accx,accy,accz
-0.113875,-0.236875,0.9865
-0.113925,-0.236725,0.98695
-0.113325,-0.235875,0.98555
-0.11295,-0.2363,0.985125
-0.113925,-0.236875,0.9862
-0.113825,-0.2365,0.987675
-0.113575,-0.235875,0.98685
-0.112725,-0.234675,0.98655
-0.1137,-0.23245,0.98645
-0.11345,-0.23215,0.987025
-0.114325,-0.232175,0.987575
-0.116775,-0.232275,0.98645
-0.1169667,-0.2333333,0.9861
-0.11392,-0.2337,0.98576
-0.108025,-0.235225,0.98875
-0.108325,-0.237175,0.98865
-0.1121,-0.234975,0.985725
-0.1167333,-0.2342,0.9862333
-0.11858,-0.23258,0.98652
-0.117725,-0.231,0.98665
-0.117575,-0.230525,0.986075
-0.115875,-0.231125,0.985925
-0.113875,-0.232325,0.98705
-0.111225,-0.233675,0.9881
-0.11155,-0.23275,0.987325
-0.1130333,-0.2312667,0.9870667
-0.114575,-0.231,0.9859
-0.1164,-0.230675,0.984825
-0.11595,-0.23185,0.987875
-0.11475,-0.2329,0.988175
-0.11564,-0.2326,0.988
-0.1161667,-0.2335,0.9882
-0.116125,-0.2332,0.986925
-0.11418,-0.23262,0.98634
-0.115025,-0.23165,0.986575
-0.1142,-0.2306,0.9873
-0.11455,-0.22965,0.987775
-0.11505,-0.2291,0.988225
-0.1154,-0.22915,0.987425
-0.115775,-0.22925,0.986025
-0.1169,-0.23125,0.9881
-0.1151,-0.2314,0.98785
-0.1145667,-0.2321,0.9874
-0.1152,-0.23154,0.98682
-0.114775,-0.2319,0.987625
-0.114725,-0.232525,0.987125
-0.11535,-0.2311,0.986775
-0.1154,-0.2306667,0.9872333
-0.1153,-0.23144,0.9879
-0.115275,-0.2322,0.98815
-0.116125,-0.232275,0.987125
-0.11545,-0.23165,0.98665
-0.1151,-0.231,0.987
-0.11502,-0.23142,0.98726
-0.114625,-0.2313,0.9874
-0.114675,-0.2319,0.985775
-0.115075,-0.2321,0.98665
-0.1153333,-0.2326,0.9871333
-0.11534,-0.23238,0.98766
-0.1145,-0.233175,0.987125
-0.114675,-0.234175,0.987
-0.11585,-0.233525,0.9864
-0.1154,-0.233725,0.98775
-0.115025,-0.233625,0.98765
-0.114375,-0.232675,0.986375
-0.114475,-0.2327,0.985925
-0.11475,-0.232025,0.986375
-0.1175333,-0.2323667,0.9884667
-0.120425,-0.233375,0.98755
