accx,accy,accz
0.99265,0.065325,0.037075
0.987575,0.0623,0.0323
0.97995,0.06445,0.040975
0.98035,0.0614,0.042625
0.974675,0.059125,0.0301
0.9685,0.06185,0.02595
0.9694,0.06425,0.03445
0.9743,0.06495,0.03325
0.975175,0.067875,0.026525
0.9844,0.06585,0.0293
0.99045,0.061475,0.0336
0.988025,0.062275,0.035075
0.9827333,0.0621,0.0381
0.98568,0.05996,0.03772
0.99105,0.05785,0.0451
0.98585,0.0553,0.045325
0.9812667,0.0632333,0.0358
0.977825,0.061475,0.05265
0.9754,0.06358,0.05244
0.97935,0.062325,0.040475
0.9813667,0.0624,0.0431667
0.99012,0.05924,0.0458
0.987175,0.061525,0.042
0.9852,0.0630333,0.0386
0.979725,0.063,0.035425
0.98128,0.06582,0.01998
0.9901,0.0656667,0.0220333
0.9903,0.06284,0.0195
0.98975,0.063725,0.0067
0.981025,0.067275,0.021525
0.9694,0.074,0.0279667
0.966525,0.072575,0.032975
0.9697,0.07235,0.032925
0.97072,0.0677,0.0472
0.9724667,0.0655333,0.0497
0.974975,0.066725,0.051875
0.984925,0.06495,0.04965
0.999825,0.065825,0.05585
1.001,0.0626,0.057425
0.9963,0.062375,0.05
0.991825,0.0602,0.04715
0.987625,0.05635,0.035425
0.984375,0.05245,0.016525
0.979375,0.051075,0.031875
0.965375,0.056075,0.038525
0.954725,0.066175,0.0346
0.9586,0.06655,0.0447
0.9676,0.066475,0.0455
0.9767,0.065475,0.038425
