accx,accy,accz
0.998,-0.001225,0.188775
0.87724,-0.03162,0.12482
0.748825,-0.00355,0.149425
0.658475,0.0688,0.13555
0.6397,0.1406667,0.1375333
0.646075,0.202225,0.142075
0.656375,0.264175,0.189575
0.688775,0.2718,0.20905
0.6867,0.24555,0.214825
0.6523,0.209925,0.144975
0.63518,0.15042,0.06644
0.6743333,0.1069333,0.1483
0.773725,0.0579,0.213825
0.900725,-0.0146,0.174875
0.981175,-0.0908,0.1445
0.966975,-0.0708,0.189825
0.950275,-0.019,0.2504
0.921125,0.0367,0.269925
0.91825,0.10315,0.2265
0.92125,0.150275,0.266775
0.9652333,0.1884,0.3131333
1.08704,0.22072,0.28534
1.204,0.21295,0.232375
1.16355,0.186675,0.18475
1.1096,0.057025,-0.08965
1.279,-0.1456,-0.0498333
1.40052,-0.20054,0.12276
1.260925,-0.11445,0.216275
1.1644333,-0.0077,0.2963
1.21006,0.13398,0.3981
1.326025,0.1254,0.3839
1.273925,0.069425,0.26385
1.138,0.035325,0.203
1.0184,-0.0101,0.198775
0.922425,-0.032875,0.15605
0.8665333,-0.0510333,0.1233
0.81688,-0.03688,0.141
0.765675,-0.008525,0.085075
0.713475,-0.0042,0.084425
0.70475,-0.01,0.103975
0.7234667,-0.0396,0.1040667
0.6948,-0.04742,0.08478
0.629325,-0.053775,0.018375
0.59385,-0.0396,0.03695
0.623525,0.007275,0.155325
0.6856667,0.0523333,0.2436667
0.74346,0.07282,0.25584
0.775875,0.1282,0.2554
0.83705,0.124975,0.27735
0.960025,0.10735,0.25075
1.0933667,0.0704,0.2415333
1.153075,0.020275,0.138675
1.21374,-0.04826,0.10728
1.22485,-0.095075,-0.1305
1.2597667,-0.0008,0.0131333
1.4187333,0.1688667,0.2497667
1.6743833,0.3615833,0.4767167
1.541875,0.390975,0.388375
1.3421,0.23725,0.1511
1.2378667,0.0789,0.1091
1.07402,0.05766,0.1887
0.9413333,0.0899667,0.2296333
0.8195,0.11698,0.26324
0.764575,0.10015,0.25205
0.7276667,0.0804333,0.1858
0.6754,0.0905333,0.1518333
0.64574,0.08684,0.1568
0.618225,0.060525,0.11265
0.558125,0.04125,0.039075
0.531225,0.041725,0.0238
0.5469,0.0629,0.0732
0.57108,0.10084,0.1427
0.632975,0.13835,0.115825
0.711275,0.1492,0.121525
0.793325,0.139175,0.17835
0.8490333,0.1122,0.1932333
0.88514,0.08544,0.1818
0.9119,0.083275,0.21055
