accx,accy,accz
0.8006333,0.0473,-0.0295333
0.76302,0.04834,-0.06162
0.7319667,0.0409,-0.0369667
0.733825,0.0523,0.00455
0.75525,0.0621,0.026675
0.792025,0.0647,0.042675
0.856025,0.0515,0.06675
0.89645,0.068525,0.10435
0.93505,0.08925,0.11975
0.9705,0.106825,0.10575
0.98235,0.11185,0.0443
0.9909,0.1051333,0.0231
0.99498,0.11336,0.06224
1.001925,0.1194,0.0699
1.017075,0.102525,0.062625
1.0426,0.065875,0.121875
1.087725,0.04875,0.164
1.15605,0.03465,0.1556
1.193975,0.01495,0.162025
1.217025,0.01785,0.1817
1.197075,0.0272,0.1965
1.1289,0.087925,0.107025
1.090025,0.145,0.027825
1.090575,0.2126,0.08095
1.2534,0.217125,0.0923
1.184325,0.12745,-0.11435
1.0593,5e-05,-0.274825
0.9771,-0.1037,-0.219175
0.912175,-0.144275,-0.152575
0.8945667,-0.1126667,-0.0737667
0.93812,-0.04592,0.03946
0.9198,0.0227,0.0774
0.863575,0.055525,0.074775
0.782475,0.088425,0.0898
0.739,0.05515,0.052775
0.711525,0.024225,0.01495
0.741575,-0.0094,0.0002
0.787125,-0.029825,-0.0116
0.810225,-0.019725,-0.006075
0.8227,-0.0077333,0.0113
0.83706,0.00012,0.03288
0.8762,-0.045375,0.023925
0.887525,-0.067075,0.0194
0.94025,-0.1013,0.059025
0.9939,-0.11665,0.10405
1.01342,-0.0945,0.10994
1.00962,-0.06342,0.0976
0.994225,-0.052,0.11235
1.012375,-0.029375,0.132875
1.0779333,-0.0190333,0.1526333
1.11596,-0.0557,0.1083
1.150025,-0.08145,0.027
1.12865,-0.0694,-0.027275
1.093,-0.0504333,-0.0455333
1.114925,-0.02905,0.003825
1.177075,-0.000325,0.06145
1.231575,0.022825,0.0649
1.244,-0.00138,-0.00632
1.2300333,-0.0614,-0.1837
1.222875,-0.072975,-0.237075
1.17085,0.00595,-0.08435
1.069875,0.0649,-0.026
0.925475,0.1188,-0.0252
0.7676,0.124175,0.027475
0.761775,0.098775,-0.07025
0.803075,0.106875,-0.1945
0.8327,0.082125,-0.13815
0.86865,0.092275,-0.00295
0.9404,0.10885,0.069775
1.0252,0.08135,0.077025
1.032425,0.056275,0.04275
0.951075,0.045025,0.015575
0.884025,0.051275,0.028525
0.83065,0.046075,0.020625
0.802025,0.047775,-0.0185
0.8052,0.050525,-0.01605
0.82725,0.065625,0.01335
0.8531,0.072275,0.074175
0.8798,0.056575,0.1041
0.89745,0.048525,0.104225
0.92435,0.0614,0.094325
0.954275,0.065825,0.09065
0.988225,0.0655,0.0901
1.013575,0.088675,0.112625
1.0336,0.1052667,0.1198667
1.04558,0.1199,0.11348
1.0844,0.093175,0.1136
1.10665,0.062275,0.135925
1.133675,0.0465,0.165475
1.168075,0.052725,0.19195
1.1617,0.0768,0.186725
1.138675,0.0842,0.118775
1.14845,0.116575,0.1116
1.16035,0.1708,0.1594
1.2068333,0.1958333,0.1336667
1.1655,0.12948,-0.09638
1.0832,0.0029,-0.2531
