time,gFx,gFy,gFz,TgF
16:08:38:888,1.0983,0.3170,-0.0374,1.144
16:08:38:896,1.0597,0.3233,-0.0452,1.109
16:08:38:899,1.0220,0.3326,-0.0317,1.075
16:08:38:904,0.9944,0.3378,-0.0129,1.050
16:08:38:909,0.9773,0.3417,0.0152,1.035
16:08:38:914,0.9643,0.3453,0.0472,1.025
16:08:38:919,0.9480,0.3314,0.0651,1.006
16:08:38:924,0.9260,0.3094,0.0643,0.978
16:08:38:931,0.9044,0.2850,0.0533,0.950
16:08:38:935,0.8587,0.2500,0.0264,0.895
16:08:38:939,0.8172,0.2138,-0.0041,0.845
16:08:38:948,0.7842,0.1847,-0.0303,0.806
16:08:38:949,0.7544,0.1586,-0.0479,0.772
16:08:38:954,0.7233,0.1324,-0.0430,0.737
16:08:38:958,0.6827,0.1065,-0.0156,0.691
16:08:38:965,0.6417,0.0791,0.0235,0.647
16:08:38:969,0.6055,0.0532,0.0577,0.611
16:08:38:974,0.5762,0.0344,0.0880,0.584
16:08:38:981,0.5581,0.0190,0.1076,0.569
16:08:38:984,0.5434,0.0065,0.1132,0.555
16:08:38:989,0.5261,-0.0103,0.1098,0.537
16:08:38:996,0.5021,-0.0291,0.0985,0.513
16:08:39:001,0.4759,-0.0401,0.0856,0.485
16:08:39:005,0.4535,-0.0450,0.0800,0.463
16:08:39:009,0.4317,-0.0436,0.0729,0.440
16:08:39:014,0.4136,-0.0431,0.0702,0.422
16:08:39:020,0.3980,-0.0480,0.0616,0.406
16:08:39:025,0.3875,-0.0419,0.0479,0.393
16:08:39:030,0.3894,-0.0343,0.0479,0.394
16:08:39:035,0.3963,-0.0367,0.0536,0.402
16:08:39:039,0.3997,-0.0472,0.0602,0.407
16:08:39:048,0.4136,-0.0465,0.0633,0.421
16:08:39:049,0.4466,-0.0216,0.0812,0.454
16:08:39:056,0.4884,0.0161,0.1147,0.502
16:08:39:073,0.5221,0.0400,0.1589,0.547
16:08:39:074,0.5532,0.0442,0.2122,0.594
16:08:39:075,0.5859,0.0430,0.2628,0.644
16:08:39:076,0.6238,0.0471,0.2995,0.694
16:08:39:079,0.6627,0.0554,0.3220,0.739
16:08:39:085,0.6928,0.0620,0.3332,0.771
16:08:39:089,0.7175,0.0676,0.3344,0.794
16:08:39:095,0.7377,0.0703,0.3293,0.811
16:08:39:100,0.7541,0.0745,0.3237,0.824
16:08:39:104,0.7742,0.0830,0.3136,0.839
16:08:39:109,0.7957,0.0958,0.2914,0.853
16:08:39:116,0.8274,0.1043,0.2696,0.877
16:08:39:119,0.8639,0.1087,0.2640,0.910
16:08:39:124,0.9106,0.1126,0.2704,0.957
16:08:39:130,0.9460,0.1197,0.2794,0.994
16:08:39:136,0.9565,0.1231,0.2992,1.010
16:08:39:140,1.0030,0.1077,0.3388,1.064
16:08:39:148,1.0433,0.0940,0.3711,1.111
16:08:39:155,1.0626,0.0874,0.3924,1.136
16:08:39:156,1.0795,0.0830,0.3892,1.150
16:08:39:160,1.0905,0.0818,0.3613,1.152
16:08:39:166,1.1288,0.0537,0.3185,1.174
16:08:39:171,1.1332,0.0398,0.2538,1.162
16:08:39:175,1.1093,0.0486,0.1843,1.126
16:08:39:180,1.0941,0.0474,0.1186,1.102
16:08:39:185,1.0956,0.0332,0.0570,1.098
16:08:39:190,1.1042,0.0302,0.0269,1.105
16:08:39:196,1.1249,0.0188,0.0374,1.126
16:08:39:200,1.1242,0.0290,0.0413,1.125
16:08:39:206,1.1049,0.0452,0.0137,1.106
16:08:39:211,1.0934,0.0694,-0.0643,1.097
16:08:39:215,1.0968,0.0713,-0.1557,1.110
16:08:39:220,1.1220,0.0576,-0.1816,1.138
16:08:39:225,1.2049,0.0962,-0.1085,1.214
16:08:39:230,1.2738,0.1520,0.0347,1.283
16:08:39:236,1.2855,0.2009,0.2222,1.320
16:08:39:240,1.2936,0.2441,0.4508,1.391
16:08:39:247,1.3273,0.2901,0.6852,1.522
16:08:39:253,1.3491,0.3451,0.8868,1.651
16:08:39:256,1.3393,0.3937,1.0169,1.727
16:08:39:262,1.3163,0.4167,1.0338,1.725
16:08:39:265,1.2999,0.4138,0.9460,1.660
16:08:39:270,1.3014,0.3984,0.7790,1.568
16:08:39:276,1.3259,0.3808,0.5490,1.485
16:08:39:280,1.3870,0.3707,0.3210,1.471
16:08:39:285,1.4813,0.3683,0.1474,1.534
16:08:39:290,1.5573,0.3663,0.0189,1.600
16:08:39:296,1.5285,0.3813,-0.0982,1.578
16:08:39:300,1.2953,0.4147,-0.2637,1.385
16:08:39:306,1.3667,0.3148,-0.3938,1.457
16:08:39:313,1.4813,0.2407,-0.4886,1.578
16:08:39:316,1.4747,0.2334,-0.5976,1.608
16:08:39:321,1.4070,0.2417,-0.6722,1.578
16:08:39:325,1.3667,0.2300,-0.6959,1.551
16:08:39:330,1.3977,0.2038,-0.6653,1.561
16:08:39:337,1.4278,0.1926,-0.5900,1.557
16:08:39:341,1.3997,0.1987,-0.5316,1.510
16:08:39:350,1.3459,0.2153,-0.4906,1.449
16:08:39:351,1.2665,0.2204,-0.4351,1.357
16:08:39:356,1.1738,0.1820,-0.4011,1.254
16:08:39:367,1.0335,0.1175,-0.3806,1.108
16:08:39:368,0.9242,0.0478,-0.3400,0.986
16:08:39:371,0.8778,-0.0223,-0.3021,0.929
16:08:39:378,0.8690,-0.0753,-0.2813,0.917
16:08:39:380,0.8824,-0.1008,-0.2803,0.931
16:08:39:386,0.8861,-0.1074,-0.2701,0.933
16:08:39:391,0.8634,-0.1093,-0.2395,0.903
16:08:39:396,0.8458,-0.1184,-0.2092,0.879
16:08:39:401,0.8441,-0.1340,-0.1850,0.874
16:08:39:406,0.8541,-0.1504,-0.1694,0.884
16:08:39:411,0.8666,-0.1599,-0.1569,0.895
16:08:39:417,0.8722,-0.1560,-0.1464,0.898
16:08:39:421,0.8793,-0.1409,-0.1359,0.901
16:08:39:426,0.9047,-0.1198,-0.1210,0.921
16:08:39:433,0.9538,-0.0912,-0.0894,0.962
16:08:39:437,1.0457,-0.0536,-0.0469,1.048
16:08:39:441,1.1305,-0.0076,-0.0100,1.131
16:08:39:447,1.1496,0.0395,0.0211,1.150
16:08:39:453,1.1042,0.0786,0.0536,1.108
16:08:39:457,1.0320,0.1026,0.0998,1.042
16:08:39:464,0.9636,0.1136,0.1506,0.982
16:08:39:468,0.9147,0.1195,0.1868,0.941
16:08:39:471,0.8802,0.1332,0.1946,0.911
16:08:39:478,0.8487,0.1549,0.1816,0.882
16:08:39:481,0.8108,0.1750,0.1570,0.844
16:08:39:486,0.7644,0.1808,0.1205,0.795
16:08:39:491,0.7155,0.1718,0.0702,0.739
16:08:39:497,0.6759,0.1662,0.0335,0.697
16:08:39:502,0.6541,0.1476,0.0110,0.671
16:08:39:507,0.6488,0.1138,0.0035,0.659
16:08:39:512,0.6554,0.0850,0.0118,0.661
16:08:39:517,0.6659,0.0725,0.0296,0.670
16:08:39:522,0.6791,0.0491,0.0457,0.682
16:08:39:527,0.6959,0.0234,0.0577,0.699
16:08:39:532,0.6940,0.0119,0.0660,0.697
16:08:39:537,0.6977,-0.0027,0.0819,0.702
16:08:39:542,0.7038,-0.0057,0.1005,0.711
16:08:39:548,0.7055,-0.0062,0.1252,0.717
16:08:39:553,0.6986,-0.0069,0.1489,0.714
16:08:39:560,0.6950,-0.0142,0.1636,0.714
16:08:39:565,0.6950,-0.0243,0.1719,0.716
16:08:39:567,0.7023,-0.0355,0.1814,0.726
16:08:39:571,0.7216,-0.0480,0.1944,0.749
16:08:39:578,0.7377,-0.0533,0.1966,0.765
16:08:39:582,0.7536,-0.0546,0.1912,0.779
16:08:39:587,0.7627,-0.0519,0.1736,0.784
16:08:39:593,0.7703,-0.0463,0.1526,0.787
16:08:39:599,0.7637,-0.0399,0.1352,0.777
16:08:39:603,0.7451,-0.0355,0.1191,0.755
16:08:39:608,0.7314,-0.0357,0.1105,0.741
16:08:39:613,0.7250,-0.0365,0.1078,0.734
16:08:39:618,0.7209,-0.0348,0.1024,0.729
16:08:39:622,0.7072,-0.0294,0.1002,0.715
16:08:39:629,0.6854,-0.0221,0.1083,0.694
16:08:39:633,0.6715,-0.0191,0.1169,0.682
16:08:39:638,0.6605,-0.0218,0.1169,0.671
16:08:39:642,0.6783,-0.0125,0.1408,0.693
16:08:39:647,0.7698,0.0056,0.1790,0.790
16:08:39:652,0.8724,0.0156,0.2061,0.897
16:08:39:657,0.9321,0.0241,0.2237,0.959
16:08:39:665,0.9499,0.0354,0.2305,0.978
16:08:39:669,0.9568,0.0432,0.2237,0.984
16:08:39:672,0.9744,0.0430,0.2044,0.996
16:08:39:682,0.9954,0.0361,0.1858,1.013
16:08:39:683,1.0181,0.0227,0.1706,1.033
16:08:39:687,1.0462,0.0112,0.1604,1.058
16:08:39:693,1.0704,0.0126,0.1535,1.081
16:08:39:699,1.0873,0.0234,0.1530,1.098
16:08:39:702,1.0956,0.0417,0.1633,1.108
16:08:39:707,1.1000,0.0610,0.1860,1.117
16:08:39:713,1.1032,0.0757,0.2142,1.126
16:08:39:718,1.1086,0.0916,0.1966,1.130
16:08:39:722,1.1137,0.1112,0.1464,1.129
16:08:39:728,1.1112,0.1273,0.1281,1.126
16:08:39:732,1.1161,0.1300,0.1486,1.133
16:08:39:738,1.1237,0.1234,0.1728,1.144
16:08:39:742,1.1134,0.1116,0.1672,1.131
16:08:39:747,1.1086,0.0906,0.1352,1.120
16:08:39:752,1.1093,0.0657,0.0905,1.115
16:08:39:758,1.1457,0.0361,0.0506,1.147
16:08:39:764,1.2115,0.0090,0.0149,1.212
16:08:39:768,1.2550,0.0024,0.0061,1.255
16:08:39:772,1.2682,-0.0155,0.0125,1.268
16:08:39:779,1.2520,-0.0379,0.0274,1.253
16:08:39:782,1.2371,-0.0597,0.0531,1.240
16:08:39:788,1.2276,-0.0741,0.0797,1.232
16:08:39:793,1.2305,-0.0793,0.1142,1.238
16:08:39:798,1.2364,-0.0751,0.1455,1.247
16:08:39:802,1.2452,-0.0685,0.1496,1.256
16:08:39:808,1.2484,-0.0511,0.1181,1.255
16:08:39:813,1.2738,-0.0194,0.0687,1.276
16:08:39:820,1.3205,0.0175,-0.0053,1.321
16:08:39:823,1.3747,0.0601,-0.0985,1.380
16:08:39:827,1.4161,0.0928,-0.2151,1.435
16:08:39:833,1.4283,0.1229,-0.3094,1.467
16:08:39:839,1.4136,0.1532,-0.3647,1.468
16:08:39:850,1.3906,0.1906,-0.4094,1.462
16:08:39:857,1.3821,0.2309,-0.4747,1.479
16:08:39:858,1.3889,0.2586,-0.5407,1.513
16:08:39:867,1.3840,0.2703,-0.5507,1.514
16:08:39:868,1.3547,0.2796,-0.4837,1.465
16:08:39:868,1.3166,0.2925,-0.3669,1.398
16:08:39:873,1.2902,0.3033,-0.2425,1.347
16:08:39:879,1.2870,0.3048,-0.1349,1.329
16:08:39:883,1.2865,0.2994,-0.0427,1.322
16:08:39:888,1.2753,0.2950,0.0470,1.310
16:08:39:894,1.2596,0.2918,0.1259,1.299
16:08:39:899,1.2371,0.2977,0.1738,1.284
16:08:39:904,1.2097,0.3084,0.1868,1.262
16:08:39:908,1.1763,0.3126,0.1741,1.229
16:08:39:913,1.1274,0.3258,0.1494,1.183
16:08:39:919,1.0773,0.3404,0.1200,1.136
16:08:39:923,1.0379,0.3282,0.0668,1.091
16:08:39:929,1.0054,0.3294,0.0345,1.059
16:08:39:934,0.9937,0.3390,0.0264,1.050
16:08:39:939,0.9959,0.3458,0.0396,1.055
16:08:39:947,0.9929,0.3497,0.0690,1.055
16:08:39:948,0.9800,0.3524,0.0824,1.045
16:08:39:953,0.9763,0.3404,0.0697,1.036
16:08:39:960,0.9942,0.3118,0.0426,1.043
16:08:39:963,1.0164,0.2879,0.0245,1.057
16:08:39:968,1.0225,0.2600,0.0196,1.055
16:08:39:974,1.0100,0.2177,0.0184,1.033
16:08:39:979,0.9597,0.1730,0.0022,0.975
16:08:39:984,0.8866,0.1424,-0.0159,0.898
16:08:39:988,0.8189,0.1290,-0.0357,0.830
16:08:39:994,0.7649,0.1234,-0.0530,0.777
16:08:39:999,0.7206,0.1212,-0.0589,0.733
16:08:40:004,0.6849,0.1143,-0.0533,0.696
16:08:40:009,0.6595,0.0992,-0.0339,0.668
16:08:40:013,0.6387,0.0782,-0.0097,0.644
16:08:40:020,0.6199,0.0584,0.0149,0.623
16:08:40:024,0.6004,0.0498,0.0431,0.604
16:08:40:028,0.5879,0.0515,0.0726,0.595
16:08:40:034,0.5808,0.0584,0.1005,0.592
16:08:40:040,0.5737,0.0581,0.1332,0.592
16:08:40:049,0.5652,0.0520,0.1697,0.592
16:08:40:050,0.5505,0.0422,0.2024,0.588
16:08:40:055,0.5322,0.0324,0.2274,0.580
16:08:40:061,0.5177,0.0317,0.2560,0.578
16:08:40:064,0.5119,0.0307,0.2811,0.585
16:08:40:069,0.5085,0.0166,0.2855,0.583
16:08:40:075,0.5060,0.0097,0.2880,0.582
16:08:40:079,0.5089,0.0168,0.2960,0.589
16:08:40:084,0.5251,0.0251,0.3056,0.608
16:08:40:089,0.5571,0.0305,0.3168,0.642
16:08:40:094,0.5965,0.0383,0.3220,0.679
16:08:40:100,0.6331,0.0483,0.3173,0.710
16:08:40:104,0.6581,0.0562,0.3068,0.728
16:08:40:109,0.6659,0.0645,0.2946,0.731
16:08:40:114,0.6634,0.0745,0.2865,0.726
16:08:40:120,0.6600,0.0870,0.2802,0.722
16:08:40:124,0.6617,0.1036,0.2745,0.724
16:08:40:129,0.6637,0.1192,0.2657,0.725
16:08:40:134,0.6671,0.1314,0.2542,0.726
16:08:40:140,0.6774,0.1417,0.2430,0.733
16:08:40:153,0.6984,0.1508,0.2318,0.751
16:08:40:162,0.7206,0.1622,0.2266,0.773
16:08:40:166,0.7448,0.1718,0.2291,0.798
16:08:40:166,0.7722,0.1764,0.2391,0.827
16:08:40:167,0.7878,0.1730,0.2523,0.845
16:08:40:169,0.7898,0.1635,0.2684,0.850
16:08:40:174,0.7849,0.1588,0.2831,0.849
16:08:40:182,0.7891,0.1581,0.2904,0.856
16:08:40:184,0.8018,0.1566,0.2938,0.868
16:08:40:189,0.8174,0.1520,0.3031,0.885
16:08:40:194,0.8333,0.1405,0.3158,0.902
16:08:40:200,0.8470,0.1295,0.3273,0.917
16:08:40:204,0.8646,0.1178,0.3293,0.933
16:08:40:210,0.8895,0.1136,0.3129,0.950
16:08:40:214,0.9186,0.1070,0.2728,0.964
16:08:40:220,0.9367,0.1173,0.2039,0.966
16:08:40:224,0.9619,0.1251,0.1161,0.977
16:08:40:230,0.9898,0.1107,0.0577,0.998
16:08:40:235,1.0039,0.1116,0.0668,1.012
16:08:40:240,1.0074,0.1270,0.1266,1.023
16:08:40:247,1.0120,0.1466,0.1836,1.039
16:08:40:249,1.0303,0.1691,0.1973,1.063
16:08:40:254,1.0743,0.1816,0.1614,1.101
16:08:40:262,1.1325,0.1767,0.1152,1.152
16:08:40:264,1.1836,0.1671,0.1032,1.200
16:08:40:270,1.2344,0.1693,0.1408,1.254
16:08:40:274,1.2826,0.1901,0.2134,1.314
16:08:40:280,1.2921,0.2297,0.3002,1.346
16:08:40:285,1.2757,0.2806,0.4014,1.367
16:08:40:290,1.2581,0.3326,0.5082,1.397
16:08:40:294,1.2542,0.3734,0.6106,1.444
16:08:40:301,1.2723,0.4008,0.6930,1.503
16:08:40:305,1.2772,0.4316,0.7424,1.539
16:08:40:310,1.2354,0.4766,0.7546,1.524
16:08:40:315,1.1643,0.5071,0.7287,1.464
16:08:40:320,1.0770,0.5101,0.6605,1.362
16:08:40:325,1.1775,0.4553,0.5610,1.381
16:08:40:330,1.2987,0.4248,0.4381,1.435
16:08:40:335,1.3571,0.3446,0.2611,1.424
16:08:40:341,1.4068,0.2666,0.0885,1.435
16:08:40:349,1.4637,0.2370,-0.0650,1.484
16:08:40:350,1.5141,0.2417,-0.1914,1.545
16:08:40:355,1.5458,0.2561,-0.2813,1.592
16:08:40:363,1.5620,0.2615,-0.3275,1.617
16:08:40:365,1.5468,0.2534,-0.3392,1.604
16:08:40:370,1.5023,0.2297,-0.3390,1.557
16:08:40:375,1.4168,0.2014,-0.3439,1.472
16:08:40:381,1.3711,0.1564,-0.3454,1.423
16:08:40:385,1.3498,0.1107,-0.3434,1.397
16:08:40:390,1.3219,0.0801,-0.3219,1.363
16:08:40:396,1.2770,0.0574,-0.2732,1.307
16:08:40:401,1.2193,0.0400,-0.2019,1.237
16:08:40:405,1.1332,0.0305,-0.1400,1.142
16:08:40:410,0.9917,0.0410,-0.1119,0.999
16:08:40:415,0.8536,0.0571,-0.1012,0.861
16:08:40:421,0.7676,0.0559,-0.1124,0.778
16:08:40:425,0.7319,0.0398,-0.1300,0.744
16:08:40:431,0.7309,0.0200,-0.1356,0.744
16:08:40:435,0.7373,0.0058,-0.1153,0.746
16:08:40:440,0.7280,-0.0042,-0.0682,0.731
16:08:40:447,0.7079,0.0019,0.0005,0.708
16:08:40:451,0.6950,0.0251,0.0690,0.699
16:08:40:455,0.7074,0.0513,0.1257,0.720
16:08:40:461,0.7439,0.0718,0.1653,0.765
16:08:40:465,0.7854,0.0794,0.1885,0.812
16:08:40:471,0.8272,0.0659,0.1868,0.851
16:08:40:476,0.8771,0.0390,0.1494,0.891
16:08:40:481,0.9460,0.0131,0.0949,0.951
16:08:40:486,1.0396,-0.0076,0.0418,1.040
16:08:40:490,1.1384,-0.0201,-0.0019,1.139
16:08:40:495,1.2061,-0.0145,-0.0222,1.206
16:08:40:501,1.2310,0.0082,0.0000,1.231
16:08:40:506,1.2168,0.0422,0.0506,1.219
16:08:40:510,1.1697,0.0772,0.0966,1.176
16:08:40:515,1.1042,0.1055,0.1262,1.116
16:08:40:521,1.0374,0.1214,0.1460,1.055
16:08:40:526,0.9819,0.1266,0.1528,1.002
16:08:40:531,0.9372,0.1263,0.1450,0.957
16:08:40:536,0.8949,0.1241,0.1252,0.912
16:08:40:543,0.8573,0.1229,0.0954,0.871
16:08:40:549,0.8213,0.1241,0.0577,0.833
16:08:40:553,0.7932,0.1231,0.0255,0.803
16:08:40:556,0.7761,0.1231,0.0037,0.786
16:08:40:564,0.7551,0.1212,-0.0124,0.765
16:08:40:566,0.7319,0.1131,-0.0249,0.741
16:08:40:571,0.7167,0.1011,-0.0337,0.725
16:08:40:576,0.7089,0.0833,-0.0335,0.715
16:08:40:582,0.7077,0.0640,-0.0239,0.711
16:08:40:586,0.7057,0.0491,-0.0119,0.708
16:08:40:591,0.7038,0.0373,0.0000,0.705
16:08:40:596,0.7011,0.0312,0.0132,0.702
16:08:40:602,0.6952,0.0327,0.0279,0.697
16:08:40:606,0.6881,0.0359,0.0479,0.691
16:08:40:612,0.6964,0.0361,0.0714,0.701
16:08:40:616,0.7069,0.0327,0.0912,0.714
16:08:40:622,0.7189,0.0315,0.1103,0.728
16:08:40:627,0.7385,0.0307,0.1264,0.750
16:08:40:632,0.7566,0.0312,0.1367,0.769
16:08:40:637,0.7649,0.0342,0.1396,0.778
16:08:40:645,0.7654,0.0378,0.1406,0.779
16:08:40:646,0.7659,0.0400,0.1416,0.780
16:08:40:652,0.7668,0.0395,0.1379,0.780
16:08:40:657,0.7681,0.0383,0.1315,0.780
16:08:40:664,0.7673,0.0376,0.1288,0.779
16:08:40:669,0.7649,0.0364,0.1286,0.776
16:08:40:671,0.7602,0.0344,0.1266,0.771
16:08:40:680,0.7561,0.0307,0.1215,0.766
16:08:40:682,0.7605,0.0210,0.1156,0.770
16:08:40:687,0.7634,0.0097,0.1134,0.772
16:08:40:691,0.7729,0.0009,0.1181,0.782
16:08:40:696,0.7891,-0.0052,0.1222,0.799
16:08:40:703,0.8096,-0.0123,0.1269,0.820
16:08:40:706,0.8380,-0.0262,0.1411,0.850
16:08:40:712,0.8614,-0.0287,0.1379,0.873
16:08:40:717,0.8810,-0.0103,0.1359,0.891
16:08:40:722,0.9147,-0.0027,0.1367,0.925
16:08:40:727,0.9516,-0.0081,0.1298,0.960
16:08:40:733,0.9783,-0.0089,0.1191,0.986
16:08:40:736,0.9959,-0.0089,0.1149,1.003
16:08:40:743,1.0071,-0.0086,0.1100,1.013
16:08:40:747,1.0096,-0.0027,0.1017,1.015
16:08:40:753,1.0034,0.0166,0.0934,1.008
16:08:40:757,0.9924,0.0388,0.0936,0.998
16:08:40:764,0.9846,0.0566,0.1108,0.992
16:08:40:767,0.9849,0.0728,0.1254,0.995
16:08:40:772,0.9968,0.0879,0.1242,1.008
16:08:40:784,1.0176,0.1055,0.1259,1.031
16:08:40:786,1.0399,0.1219,0.1440,1.057
16:08:40:788,1.0611,0.1358,0.1711,1.083
16:08:40:792,1.0846,0.1390,0.1836,1.109
16:08:40:797,1.0988,0.0928,0.1687,1.116
16:08:40:803,1.0929,0.0214,0.1330,1.101
16:08:40:807,1.1105,-0.0485,0.1029,1.116
16:08:40:813,1.1459,-0.0863,0.0585,1.151
16:08:40:817,1.1843,-0.0998,0.0347,1.189
16:08:40:823,1.2305,-0.1052,0.0340,1.235
16:08:40:828,1.2633,-0.1127,0.0550,1.269
16:08:40:832,1.2723,-0.1269,0.0897,1.282
16:08:40:837,1.2699,-0.1455,0.1203,1.284
16:08:40:843,1.2753,-0.1697,0.1254,1.293
16:08:40:848,1.2899,-0.1915,0.1037,1.308
16:08:40:853,1.3043,-0.1995,0.0702,1.321
16:08:40:857,1.3131,-0.1900,0.0352,1.327
16:08:40:864,1.3039,-0.1533,0.0208,1.313
16:08:40:869,1.2904,-0.0722,0.0303,1.293
16:08:40:872,1.3281,0.0439,0.0230,1.329
16:08:40:878,1.3747,0.1148,-0.0273,1.380
16:08:40:883,1.3897,0.1420,-0.0860,1.400
16:08:40:888,1.3787,0.1578,-0.1293,1.394
16:08:40:894,1.3650,0.1723,-0.1381,1.383
16:08:40:897,1.3408,0.1935,-0.1557,1.364
16:08:40:904,1.3117,0.2177,-0.2341,1.350
16:08:40:907,1.3007,0.2329,-0.3446,1.366
16:08:40:912,1.2770,0.2490,-0.3974,1.360
16:08:40:918,1.2330,0.2566,-0.3722,1.313
16:08:40:924,1.1926,0.2576,-0.3070,1.258
16:08:40:928,1.1772,0.2571,-0.2268,1.226
16:08:40:933,1.1943,0.2493,-0.1503,1.229
16:08:40:938,1.2322,0.2344,-0.0838,1.257
16:08:40:943,1.2701,0.2221,-0.0371,1.290
16:08:40:948,1.3034,0.2197,-0.0185,1.322
16:08:40:953,1.3227,0.2341,-0.0308,1.344
16:08:40:957,1.3337,0.2566,-0.0577,1.359
16:08:40:965,1.3383,0.2696,-0.1009,1.369
16:08:40:969,1.3190,0.2996,-0.1383,1.360
16:08:40:974,1.2826,0.3400,-0.1542,1.336
16:08:40:982,1.2471,0.3700,-0.1545,1.310
16:08:40:984,1.2364,0.3849,-0.1427,1.303
16:08:40:993,1.2481,0.3940,-0.1185,1.314
16:08:40:994,1.2579,0.4025,-0.0811,1.323
16:08:40:998,1.2540,0.4160,-0.0317,1.322
16:08:41:003,1.2413,0.4323,0.0211,1.315
16:08:41:007,1.2173,0.4433,0.0709,1.297
16:08:41:013,1.1934,0.4561,0.1174,1.283
16:08:41:018,1.1599,0.4739,0.1504,1.262
16:08:41:023,1.0907,0.4614,0.1391,1.192
16:08:41:028,1.0171,0.4008,0.0836,1.096
16:08:41:033,0.9509,0.3451,0.0257,1.012
16:08:41:037,0.8898,0.3158,-0.0110,0.944
16:08:41:048,0.8392,0.2938,-0.0247,0.889
16:08:41:049,0.7986,0.2710,-0.0217,0.844
16:08:41:053,0.7619,0.2449,-0.0083,0.800
16:08:41:058,0.7223,0.2207,0.0047,0.755
16:08:41:064,0.6923,0.1916,0.0223,0.719
16:08:41:068,0.6659,0.1532,0.0514,0.685
16:08:41:073,0.6427,0.1156,0.0770,0.657
16:08:41:078,0.6299,0.0784,0.0914,0.641
16:08:41:084,0.6185,0.0337,0.1049,0.628
16:08:41:088,0.6097,0.0007,0.1100,0.620
16:08:41:093,0.6018,-0.0206,0.1046,0.611
16:08:41:100,0.5840,-0.0428,0.0890,0.592
16:08:41:106,0.5537,-0.0722,0.0751,0.563
16:08:41:109,0.5126,-0.0917,0.0724,0.526
16:08:41:113,0.4720,-0.0956,0.0770,0.488
16:08:41:118,0.4400,-0.0898,0.0836,0.457
16:08:41:124,0.4097,-0.0834,0.0944,0.429
16:08:41:129,0.3789,-0.0778,0.1078,0.402
16:08:41:133,0.3591,-0.0763,0.1232,0.387
16:08:41:138,0.3537,-0.0697,0.1252,0.382
16:08:41:147,0.3513,-0.0575,0.1198,0.376
16:08:41:153,0.3616,-0.0653,0.1127,0.384
16:08:41:154,0.3713,-0.0866,0.1117,0.397
16:08:41:159,0.3843,-0.1101,0.1230,0.418
16:08:41:164,0.4415,-0.0800,0.1584,0.476
16:08:41:168,0.5038,-0.0152,0.2017,0.543
16:08:41:173,0.5397,0.0200,0.2530,0.596
16:08:41:179,0.5605,0.0305,0.3129,0.643
16:08:41:184,0.5896,0.0442,0.3616,0.693
16:08:41:188,0.6348,0.0635,0.3887,0.747
16:08:41:195,0.6796,0.0855,0.4007,0.794
16:08:41:199,0.7023,0.1026,0.4051,0.817
16:08:41:204,0.7192,0.1092,0.4024,0.831
16:08:41:211,0.7377,0.1114,0.3926,0.843
16:08:41:214,0.7522,0.1217,0.3716,0.848
16:08:41:219,0.7622,0.1417,0.3339,0.844
16:08:41:224,0.7793,0.1593,0.2965,0.849
16:08:41:229,0.8057,0.1693,0.2743,0.868
16:08:41:234,0.8365,0.1769,0.2694,0.896
16:08:41:239,0.8734,0.1842,0.2816,0.936
16:08:41:248,0.9132,0.1921,0.3044,0.982
16:08:41:249,0.9577,0.1972,0.3261,1.031
16:08:41:254,1.0078,0.1926,0.3298,1.078
16:08:41:265,1.0562,0.1833,0.3193,1.119
16:08:41:266,1.0951,0.1710,0.2904,1.146
16:08:41:269,1.1247,0.1615,0.2489,1.163
16:08:41:275,1.1543,0.1503,0.1997,1.181
16:08:41:279,1.1953,0.1398,0.1508,1.213
16:08:41:291,1.2496,0.1415,0.1196,1.263
16:08:41:292,1.2919,0.1539,0.1386,1.308
16:08:41:295,1.3043,0.1644,0.2132,1.332
16:08:41:299,1.2826,0.1715,0.2897,1.326
16:08:41:307,1.2408,0.1852,0.2975,1.289
16:08:41:309,1.2063,0.1984,0.2151,1.241
16:08:41:314,1.1970,0.2043,0.0853,1.217
16:08:41:319,1.2144,0.2040,-0.0320,1.232
16:08:41:325,1.2498,0.2058,-0.0853,1.270
16:08:41:329,1.2850,0.2216,-0.0630,1.306
16:08:41:335,1.2838,0.2542,0.0186,1.309
16:08:41:340,1.2484,0.2952,0.1401,1.290
16:08:41:348,1.2357,0.3409,0.2838,1.313
16:08:41:350,1.2430,0.3942,0.4388,1.376
16:08:41:354,1.2630,0.4475,0.6001,1.468
16:08:41:362,1.2919,0.4898,0.7546,1.574
16:08:41:365,1.2701,0.4815,0.8582,1.607
16:08:41:369,1.1877,0.4177,0.8991,1.547
16:08:41:375,1.1154,0.3441,0.8570,1.448
16:08:41:380,1.0927,0.2801,0.7311,1.344
16:08:41:386,1.1467,0.2212,0.5622,1.296
16:08:41:390,1.2760,0.1725,0.3799,1.342
16:08:41:395,1.4302,0.1398,0.1953,1.450
16:08:41:400,1.5586,0.1097,0.0352,1.563
16:08:41:405,1.6360,0.0647,-0.0591,1.638
16:08:41:410,1.6610,0.0122,-0.0674,1.662
16:08:41:415,1.6390,-0.0221,-0.0239,1.639
16:08:41:420,1.5762,-0.0030,0.0108,1.576
16:08:41:426,1.4732,0.0442,-0.0058,1.474
16:08:41:431,1.3584,0.0911,-0.0630,1.363
16:08:41:435,1.2687,0.1187,-0.1273,1.281
16:08:41:440,1.2129,0.1202,-0.1838,1.233
