accx,accy,accz
0.993775,0.04985,-0.041275
1.005,0.08575,0.08425
1.0926,0.115725,0.248025
1.109775,0.0561,0.210675
1.10575,-0.10605,-0.0292
1.2118,-0.128325,-0.0326
1.395175,-0.03435,0.13245
1.410675,0.065925,-0.094825
1.21425,0.1513,-0.433775
1.072925,0.21415,-0.3246
1.070475,0.299125,-0.091025
1.069275,0.378275,0.047525
1.0729,0.371525,0.02905
1.1003,0.379375,-0.105575
1.1088,0.247825,-0.1412
1.009075,0.104425,-0.12665
0.8349667,0.0385667,-0.1706
0.71354,-0.03626,-0.08066
0.577825,-0.0261,0.084625
0.5069,0.030975,0.2199
0.5145,0.07395,0.274175
0.5772333,0.1059333,0.2794333
0.68958,0.11478,0.27894
0.8019,0.115625,0.258125
0.8525,0.118375,0.308525
0.9314,0.094175,0.310425
0.97715,0.070975,0.173
0.9614,0.0899,0.095475
1.0244,0.1477,0.2552
1.2222,0.223125,-0.02155
1.2838,0.346025,0.508875
1.1058,0.422825,0.7969
1.123025,0.247725,0.3775
1.476975,0.099,-0.177075
1.52985,0.06135,-0.345175
1.273075,0.049325,-0.316625
0.9691,0.112575,-0.11015
0.8539,0.07205,-0.1107
0.821275,0.1516,-0.01395
