time,gFx,gFy,gFz,TgF
17:12:36:759,0.7277,0.1935,0.1120,0.761
17:12:36:764,0.7431,0.2028,0.1440,0.784
17:12:36:772,0.7497,0.2067,0.1809,0.798
17:12:36:775,0.7475,0.2124,0.2188,0.807
17:12:36:779,0.7390,0.2226,0.2467,0.810
17:12:36:786,0.7324,0.2282,0.2596,0.810
17:12:36:789,0.7336,0.2263,0.2645,0.812
17:12:36:794,0.7380,0.2221,0.2650,0.815
17:12:36:798,0.7382,0.2207,0.2557,0.812
17:12:36:805,0.7348,0.2221,0.2391,0.804
17:12:36:809,0.7233,0.2270,0.2220,0.790
17:12:36:814,0.7089,0.2300,0.2024,0.772
17:12:36:819,0.7043,0.2265,0.1841,0.762
17:12:36:825,0.7082,0.2175,0.1680,0.760
17:12:36:829,0.7096,0.2089,0.1562,0.756
17:12:36:835,0.7133,0.2026,0.1521,0.757
17:12:36:840,0.7199,0.2001,0.1526,0.763
17:12:36:845,0.7289,0.1940,0.1574,0.771
17:12:36:850,0.7355,0.1904,0.1604,0.777
17:12:36:854,0.7412,0.1862,0.1648,0.782
17:12:36:859,0.7492,0.1784,0.1743,0.790
17:12:36:865,0.7588,0.1664,0.1873,0.799
17:12:36:872,0.7720,0.1556,0.2032,0.813
17:12:36:876,0.7883,0.1476,0.2183,0.831
17:12:36:879,0.8023,0.1380,0.2318,0.846
17:12:36:887,0.8120,0.1319,0.2435,0.858
17:12:36:889,0.8206,0.1310,0.2494,0.868
17:12:36:894,0.8306,0.1297,0.2489,0.877
17:12:36:899,0.8382,0.1261,0.2464,0.883
17:12:36:905,0.8355,0.1256,0.2496,0.881
17:12:36:909,0.8299,0.1307,0.2550,0.878
17:12:36:914,0.8248,0.1346,0.2562,0.874
17:12:36:919,0.8238,0.1368,0.2591,0.874
17:12:36:925,0.8240,0.1371,0.2648,0.876
17:12:36:929,0.8240,0.1376,0.2723,0.879
17:12:36:935,0.8230,0.1395,0.2784,0.880
17:12:36:940,0.8191,0.1471,0.2797,0.878
17:12:36:945,0.8172,0.1549,0.2787,0.877
17:12:36:953,0.8169,0.1591,0.2784,0.878
17:12:36:960,0.8174,0.1615,0.2743,0.877
17:12:36:961,0.8182,0.1632,0.2667,0.876
17:12:36:965,0.8238,0.1664,0.2596,0.880
17:12:36:970,0.8316,0.1706,0.2523,0.886
17:12:36:976,0.8419,0.1723,0.2462,0.894
17:12:36:979,0.8553,0.1715,0.2420,0.905
17:12:36:985,0.8680,0.1718,0.2430,0.918
17:12:36:990,0.8766,0.1752,0.2474,0.928
17:12:36:995,0.8824,0.1801,0.2564,0.936
17:12:37:000,0.8827,0.1901,0.2677,0.942
17:12:37:005,0.8854,0.1989,0.2914,0.953
17:12:37:009,0.8905,0.1992,0.3222,0.968
17:12:37:015,0.8844,0.2060,0.3454,0.972
17:12:37:020,0.8868,0.2114,0.3625,0.981
17:12:37:025,0.9003,0.2070,0.3691,0.995
17:12:37:030,0.8952,0.2055,0.3650,0.988
17:12:37:035,0.8842,0.2043,0.3574,0.975
17:12:37:040,0.8829,0.1938,0.3496,0.969
17:12:37:047,0.8771,0.1852,0.3356,0.957
17:12:37:051,0.8707,0.1838,0.3232,0.947
17:12:37:056,0.8712,0.1794,0.3183,0.945
17:12:37:061,0.8783,0.1696,0.3286,0.953
17:12:37:066,0.8832,0.1566,0.3589,0.966
17:12:37:072,0.8851,0.1420,0.3936,0.979
17:12:37:076,0.8864,0.1319,0.4134,0.987
17:12:37:081,0.8934,0.1266,0.4320,1.000
17:12:37:086,0.9054,0.1141,0.4234,1.006
17:12:37:090,0.9062,0.1019,0.3168,0.965
17:12:37:096,0.9150,0.0877,0.1787,0.936
17:12:37:100,0.9301,0.0750,0.1276,0.942
17:12:37:106,0.9509,0.0581,0.1682,0.967
17:12:37:110,0.9609,0.0547,0.1802,0.979
17:12:37:115,0.9805,0.0818,0.1318,0.993
17:12:37:121,1.0132,0.1160,0.0817,1.023
17:12:37:126,1.0477,0.1432,0.0866,1.061
17:12:37:130,1.1076,0.1703,0.1389,1.129
17:12:37:136,1.1873,0.2021,0.2259,1.225
17:12:37:140,1.2452,0.2441,0.3391,1.313
17:12:37:146,1.2628,0.2991,0.4417,1.371
17:12:37:151,1.2589,0.3512,0.5082,1.402
17:12:37:156,1.2552,0.3820,0.5407,1.419
17:12:37:162,1.2462,0.3952,0.5415,1.415
17:12:37:166,1.2327,0.3989,0.5151,1.394
17:12:37:170,1.2163,0.3989,0.4772,1.366
17:12:37:176,1.1943,0.4006,0.4447,1.336
17:12:37:181,1.1653,0.4008,0.4192,1.302
17:12:37:189,1.1433,0.3949,0.3884,1.270
17:12:37:192,1.1364,0.3776,0.3454,1.246
17:12:37:198,1.1528,0.3556,0.2899,1.241
17:12:37:201,1.1865,0.3351,0.2164,1.252
17:12:37:206,1.2229,0.3145,0.1345,1.270
17:12:37:210,1.2577,0.2938,0.0910,1.295
17:12:37:215,1.3083,0.2725,0.1093,1.341
17:12:37:221,1.3263,0.2517,0.1584,1.359
17:12:37:226,1.3073,0.2390,0.2012,1.344
17:12:37:230,1.2870,0.2322,0.2110,1.325
17:12:37:236,1.2797,0.2278,0.1966,1.315
17:12:37:242,1.2721,0.2219,0.1719,1.303
17:12:37:246,1.2559,0.2146,0.1464,1.283
17:12:37:253,1.2381,0.2058,0.1225,1.261
17:12:37:257,1.2205,0.1884,0.1071,1.240
17:12:37:262,1.1973,0.1647,0.0988,1.213
17:12:37:267,1.1660,0.1476,0.0914,1.179
17:12:37:272,1.1313,0.1437,0.0927,1.144
17:12:37:280,1.0936,0.1451,0.1027,1.108
17:12:37:281,1.0560,0.1466,0.1166,1.072
17:12:37:289,1.0232,0.1451,0.1364,1.042
17:12:37:291,0.9961,0.1398,0.1604,1.019
17:12:37:296,0.9717,0.1334,0.1765,0.997
17:12:37:302,0.9504,0.1300,0.1807,0.976
17:12:37:306,0.9304,0.1288,0.1714,0.955
17:12:37:311,0.9101,0.1288,0.1572,0.932
17:12:37:316,0.8920,0.1251,0.1406,0.912
17:12:37:322,0.8807,0.1192,0.1315,0.898
17:12:37:328,0.8756,0.1126,0.1306,0.892
17:12:37:331,0.8734,0.1090,0.1293,0.890
17:12:37:336,0.8741,0.1107,0.1330,0.891
17:12:37:341,0.8754,0.1141,0.1413,0.894
17:12:37:348,0.8785,0.1187,0.1467,0.899
17:12:37:352,0.8866,0.1234,0.1455,0.907
17:12:37:356,0.8978,0.1290,0.1420,0.918
17:12:37:361,0.9062,0.1297,0.1423,0.926
17:12:37:369,0.9076,0.1297,0.1408,0.928
17:12:37:371,0.9049,0.1329,0.1450,0.926
17:12:37:377,0.9020,0.1356,0.1496,0.924
17:12:37:382,0.9059,0.1388,0.1511,0.929
17:12:37:389,0.9123,0.1422,0.1557,0.936
17:12:37:392,0.9123,0.1468,0.1601,0.938
17:12:37:399,0.9074,0.1508,0.1670,0.935
17:12:37:403,0.9025,0.1532,0.1709,0.931
17:12:37:407,0.9020,0.1503,0.1697,0.930
17:12:37:411,0.9088,0.1442,0.1672,0.935
17:12:37:416,0.9135,0.1373,0.1643,0.938
17:12:37:423,0.9103,0.1292,0.1636,0.934
17:12:37:427,0.9020,0.1185,0.1631,0.924
17:12:37:431,0.8969,0.1043,0.1623,0.917
17:12:37:438,0.8991,0.0894,0.1579,0.917
17:12:37:442,0.9000,0.0730,0.1499,0.915
17:12:37:449,0.8917,0.0574,0.1474,0.906
17:12:37:451,0.8856,0.0395,0.1496,0.899
17:12:37:458,0.8780,0.0219,0.1435,0.890
17:12:37:462,0.8719,0.0075,0.1288,0.881
17:12:37:471,0.8690,-0.0045,0.1112,0.876
17:12:37:472,0.8646,-0.0142,0.0954,0.870
17:12:37:480,0.8597,-0.0252,0.0861,0.864
17:12:37:482,0.8485,-0.0318,0.0812,0.853
17:12:37:490,0.8365,-0.0367,0.0780,0.841
17:12:37:492,0.8240,-0.0375,0.0787,0.829
17:12:37:497,0.8076,-0.0326,0.0746,0.812
17:12:37:502,0.8106,-0.0419,0.0746,0.815
17:12:37:512,0.8152,-0.0465,0.0746,0.820
17:12:37:513,0.8135,-0.0450,0.0761,0.818
17:12:37:519,0.8025,-0.0416,0.0836,0.808
17:12:37:523,0.7876,-0.0362,0.0919,0.794
17:12:37:528,0.7744,-0.0299,0.0995,0.781
17:12:37:532,0.7624,-0.0225,0.1061,0.770
17:12:37:537,0.7485,-0.0123,0.0932,0.754
17:12:37:542,0.7509,-0.0177,0.0753,0.755
17:12:37:548,0.7446,-0.0089,0.0558,0.747
17:12:37:553,0.7267,0.0053,0.0394,0.728
17:12:37:557,0.7089,0.0146,0.0321,0.710
17:12:37:562,0.7006,0.0197,0.0325,0.702
17:12:37:570,0.7040,0.0229,0.0369,0.705
17:12:37:576,0.7118,0.0251,0.0428,0.714
17:12:37:579,0.7211,0.0283,0.0494,0.723
17:12:37:583,0.7275,0.0339,0.0575,0.731
17:12:37:588,0.7226,0.0449,0.0670,0.727
17:12:37:592,0.7270,0.0476,0.0861,0.734
17:12:37:598,0.7434,0.0454,0.1007,0.752
17:12:37:602,0.7602,0.0483,0.0870,0.767
17:12:37:609,0.7771,0.0530,0.0602,0.781
17:12:37:613,0.7974,0.0586,0.0382,0.800
17:12:37:619,0.8089,0.0674,0.0233,0.812
17:12:37:624,0.8245,0.0701,0.0296,0.828
17:12:37:628,0.8377,0.0696,0.0450,0.842
17:12:37:633,0.8536,0.0679,0.0521,0.858
17:12:37:638,0.8673,0.0691,0.0514,0.872
17:12:37:643,0.8851,0.0684,0.0663,0.890
17:12:37:649,0.9054,0.0630,0.0946,0.913
17:12:37:655,0.9257,0.0569,0.1144,0.934
17:12:37:658,0.9414,0.0518,0.1237,0.951
17:12:37:662,0.9607,0.0466,0.1464,0.973
17:12:37:671,0.9785,0.0434,0.1623,0.993
17:12:37:672,1.0032,0.0400,0.1829,1.021
17:12:37:680,1.0240,0.0300,0.1821,1.040
17:12:37:688,1.0408,0.0217,0.1557,1.053
17:12:37:689,1.0606,0.0197,0.1240,1.068
17:12:37:693,1.0709,0.0202,0.0866,1.075
17:12:37:698,1.0851,0.0234,0.0675,1.087
17:12:37:706,1.0990,0.0236,0.0582,1.101
17:12:37:708,1.1115,0.0178,0.0506,1.113
17:12:37:714,1.1345,0.0148,0.0663,1.136
17:12:37:718,1.1447,0.0141,0.0809,1.148
17:12:37:723,1.1503,0.0151,0.0949,1.154
17:12:37:729,1.1596,0.0139,0.1007,1.164
17:12:37:732,1.1704,0.0126,0.1039,1.175
17:12:37:738,1.1811,0.0168,0.1083,1.186
17:12:37:743,1.1885,0.0285,0.1142,1.194
17:12:37:748,1.1939,0.0412,0.1134,1.200
17:12:37:754,1.2051,0.0381,0.1000,1.210
17:12:37:759,1.2207,0.0212,0.0897,1.224
17:12:37:763,1.2261,0.0060,0.0846,1.229
17:12:37:770,1.2244,0.0026,0.0870,1.228
17:12:37:776,1.2225,0.0151,0.0624,1.224
17:12:37:779,1.2256,0.0261,0.0333,1.226
17:12:37:783,1.2317,0.0310,0.0132,1.232
17:12:37:789,1.2408,0.0332,-0.0019,1.241
17:12:37:793,1.2591,0.0278,-0.0044,1.259
17:12:37:798,1.2845,0.0102,-0.0031,1.285
17:12:37:803,1.3090,-0.0123,-0.0093,1.309
17:12:37:809,1.3347,-0.0304,-0.0207,1.335
17:12:37:813,1.3642,-0.0367,-0.0313,1.365
17:12:37:818,1.3879,-0.0257,-0.0660,1.390
17:12:37:823,1.3887,0.0144,-0.1092,1.393
17:12:37:829,1.3882,0.0383,-0.1222,1.394
17:12:37:835,1.3943,0.0412,-0.1092,1.399
17:12:37:838,1.3904,0.0723,-0.0938,1.395
17:12:37:843,1.3919,0.1114,-0.0951,1.400
17:12:37:849,1.4002,0.1424,-0.1141,1.412
17:12:37:855,1.4090,0.1644,-0.1339,1.425
17:12:37:860,1.4178,0.1720,-0.1256,1.434
17:12:37:864,1.4231,0.1681,-0.1144,1.438
17:12:37:871,1.4043,0.1750,-0.1161,1.420
17:12:37:876,1.3897,0.2011,-0.1112,1.409
17:12:37:879,1.3625,0.2300,-0.1161,1.387
17:12:37:884,1.3471,0.2559,-0.1114,1.376
17:12:37:889,1.3325,0.2708,-0.1085,1.364
17:12:37:893,1.3224,0.3123,-0.0904,1.362
17:12:37:898,1.2821,0.3258,-0.0750,1.325
17:12:37:903,1.2313,0.3136,-0.0586,1.272
17:12:37:909,1.1741,0.3116,-0.0437,1.215
17:12:37:913,1.1144,0.3187,-0.0347,1.160
17:12:37:919,1.0633,0.3272,-0.0291,1.113
17:12:37:924,1.0235,0.3353,-0.0291,1.077
17:12:37:929,0.9912,0.3385,-0.0315,1.048
17:12:37:936,0.9604,0.3329,-0.0291,1.017
17:12:37:940,0.9269,0.3216,-0.0249,0.981
17:12:37:944,0.8930,0.3104,-0.0251,0.946
17:12:37:950,0.8626,0.2964,-0.0308,0.913
17:12:37:954,0.8394,0.2825,-0.0376,0.886
17:12:37:959,0.8272,0.2688,-0.0423,0.871
17:12:37:964,0.8228,0.2608,-0.0484,0.864
17:12:37:971,0.8270,0.2615,-0.0557,0.869
17:12:37:974,0.8446,0.2502,-0.0611,0.883
17:12:37:980,0.8607,0.2346,-0.0533,0.894
17:12:37:985,0.8702,0.2214,-0.0300,0.898
17:12:37:990,0.8746,0.2111,-0.0061,0.900
17:12:37:994,0.8788,0.1996,0.0142,0.901
17:12:37:999,0.8861,0.1860,0.0289,0.906
17:12:38:004,0.8900,0.1740,0.0350,0.908
17:12:38:009,0.8890,0.1659,0.0299,0.905
17:12:38:014,0.8861,0.1608,0.0171,0.901
17:12:38:019,0.8793,0.1598,0.0059,0.894
17:12:38:025,0.8714,0.1625,-0.0012,0.886
17:12:38:030,0.8600,0.1654,-0.0122,0.876
17:12:38:038,0.8448,0.1654,-0.0303,0.861
17:12:38:040,0.8311,0.1640,-0.0557,0.849
17:12:38:045,0.8182,0.1671,-0.0753,0.838
17:12:38:050,0.8084,0.1735,-0.0870,0.831
17:12:38:055,0.8037,0.1779,-0.0938,0.829
17:12:38:059,0.7976,0.1774,-0.0907,0.822
17:12:38:064,0.7876,0.1757,-0.0750,0.810
17:12:38:070,0.7781,0.1742,-0.0528,0.799
17:12:38:076,0.7659,0.1715,-0.0303,0.785
17:12:38:080,0.7546,0.1681,-0.0085,0.773
17:12:38:085,0.7461,0.1630,0.0123,0.764
17:12:38:091,0.7368,0.1581,0.0340,0.754
17:12:38:094,0.7280,0.1520,0.0526,0.746
17:12:38:099,0.7179,0.1456,0.0668,0.736
17:12:38:105,0.7082,0.1405,0.0775,0.726
17:12:38:110,0.6986,0.1380,0.0836,0.717
17:12:38:114,0.6884,0.1351,0.0866,0.707
17:12:38:119,0.6786,0.1322,0.0895,0.697
17:12:38:125,0.6698,0.1317,0.0902,0.689
17:12:38:130,0.6595,0.1297,0.0868,0.678
17:12:38:135,0.6566,0.1268,0.0844,0.674
17:12:38:140,0.6593,0.1219,0.0822,0.675
17:12:38:145,0.6573,0.1138,0.0827,0.672
17:12:38:151,0.6571,0.1087,0.0863,0.672
17:12:38:161,0.6588,0.1092,0.0866,0.673
17:12:38:162,0.6612,0.1085,0.0880,0.676
17:12:38:164,0.6600,0.1041,0.0895,0.674
17:12:38:170,0.6581,0.1016,0.0985,0.673
17:12:38:175,0.6654,0.1028,0.1139,0.683
17:12:38:180,0.6783,0.1041,0.1252,0.698
17:12:38:188,0.6898,0.1070,0.1328,0.711
17:12:38:192,0.6964,0.1104,0.1408,0.719
17:12:38:196,0.7013,0.1102,0.1535,0.726
17:12:38:204,0.7145,0.1099,0.1714,0.743
17:12:38:204,0.7292,0.1151,0.1821,0.760
17:12:38:210,0.7421,0.1219,0.1860,0.775
17:12:38:215,0.7583,0.1285,0.1865,0.791
17:12:38:220,0.7747,0.1344,0.1860,0.808
17:12:38:225,0.7888,0.1390,0.1885,0.823
17:12:38:230,0.8001,0.1412,0.1968,0.836
17:12:38:235,0.8120,0.1434,0.2102,0.851
17:12:38:240,0.8277,0.1468,0.2168,0.868
17:12:38:245,0.8431,0.1522,0.2134,0.883
17:12:38:251,0.8563,0.1581,0.2100,0.896
17:12:38:255,0.8653,0.1635,0.2134,0.906
17:12:38:260,0.8746,0.1693,0.2159,0.917
17:12:38:265,0.8881,0.1710,0.2176,0.930
17:12:38:270,0.9027,0.1740,0.2252,0.947
17:12:38:275,0.9137,0.1772,0.2413,0.962
17:12:38:280,0.9218,0.1811,0.2572,0.974
17:12:38:287,0.9291,0.1872,0.2677,0.985
17:12:38:292,0.9374,0.1957,0.2718,0.995
17:12:38:295,0.9453,0.2045,0.2711,1.004
17:12:38:302,0.9543,0.2128,0.2677,1.014
17:12:38:305,0.9599,0.2216,0.2626,1.020
17:12:38:310,0.9614,0.2273,0.2545,1.020
17:12:38:315,0.9616,0.2282,0.2452,1.018
17:12:38:320,0.9631,0.2275,0.2357,1.017
17:12:38:325,0.9680,0.2260,0.2274,1.020
17:12:38:331,0.9756,0.2270,0.2230,1.026
17:12:38:336,0.9792,0.2322,0.2237,1.031
17:12:38:341,0.9790,0.2375,0.2283,1.033
17:12:38:345,0.9795,0.2402,0.2359,1.036
17:12:38:352,0.9785,0.2380,0.2452,1.036
17:12:38:356,0.9761,0.2312,0.2538,1.035
17:12:38:360,0.9724,0.2209,0.2616,1.031
17:12:38:365,0.9692,0.2121,0.2718,1.029
17:12:38:371,0.9668,0.2048,0.2843,1.028
17:12:38:376,0.9648,0.1960,0.2929,1.027
17:12:38:381,0.9660,0.1842,0.2960,1.027
17:12:38:388,0.9700,0.1735,0.2987,1.030
17:12:38:392,0.9687,0.1676,0.3090,1.031
17:12:38:397,0.9543,0.1654,0.3205,1.020
17:12:38:402,0.9467,0.1632,0.3178,1.012
17:12:38:406,0.9594,0.1693,0.3180,1.025
17:12:38:411,0.9792,0.1816,0.3193,1.046
17:12:38:415,1.0162,0.1825,0.3061,1.077
17:12:38:421,1.0357,0.1720,0.3009,1.092
17:12:38:425,1.0352,0.1596,0.2616,1.080
17:12:38:431,1.0709,0.1718,0.2093,1.105
17:12:38:437,1.1508,0.2028,0.1968,1.185
17:12:38:442,1.2305,0.2319,0.2469,1.276
17:12:38:446,1.2867,0.2524,0.3437,1.356
17:12:38:453,1.3320,0.2752,0.4434,1.431
17:12:38:456,1.3706,0.2930,0.4857,1.483
17:12:38:461,1.4156,0.2872,0.4295,1.507
17:12:38:466,1.4754,0.2674,0.3227,1.534
17:12:38:473,1.5258,0.2632,0.2533,1.569
17:12:38:476,1.5241,0.2820,0.2569,1.571
17:12:38:481,1.4715,0.3121,0.3041,1.535
17:12:38:486,1.4036,0.3290,0.3515,1.484
17:12:38:497,1.3376,0.3226,0.3640,1.423
17:12:38:497,1.2716,0.3089,0.3246,1.348
17:12:38:504,1.2249,0.2896,0.2337,1.280
17:12:38:506,1.2144,0.2708,0.1144,1.249
17:12:38:512,1.2198,0.2649,-0.0029,1.248
17:12:38:518,1.2342,0.2537,-0.0997,1.264
17:12:38:522,1.2418,0.2334,-0.1637,1.274
17:12:38:526,1.2379,0.2082,-0.1960,1.270
17:12:38:532,1.2247,0.1838,-0.2038,1.255
17:12:38:538,1.2017,0.1652,-0.2073,1.231
17:12:38:542,1.1667,0.1532,-0.2141,1.196
17:12:38:547,1.1227,0.1451,-0.2283,1.155
17:12:38:552,1.0753,0.1388,-0.2478,1.112
17:12:38:557,1.0333,0.1312,-0.2647,1.075
17:12:38:561,0.9961,0.1253,-0.2740,1.041
17:12:38:566,0.9599,0.1197,-0.2676,1.004
17:12:38:572,0.9240,0.1136,-0.2442,0.962
17:12:38:576,0.8905,0.1070,-0.2114,0.921
17:12:38:581,0.8612,0.0967,-0.1747,0.884
17:12:38:586,0.8399,0.0838,-0.1305,0.854
17:12:38:592,0.8296,0.0698,-0.0797,0.836
17:12:38:597,0.8316,0.0586,-0.0210,0.834
17:12:38:602,0.8455,0.0530,0.0428,0.848
17:12:38:606,0.8641,0.0544,0.1037,0.872
17:12:38:612,0.8802,0.0630,0.1550,0.896
17:12:38:620,0.8903,0.0762,0.1934,0.914
17:12:38:622,0.8981,0.0901,0.2161,0.928
17:12:38:626,0.9040,0.0994,0.2193,0.935
17:12:38:632,0.9103,0.1048,0.2056,0.939
17:12:38:637,0.9172,0.1065,0.1814,0.941
17:12:38:642,0.9218,0.1087,0.1557,0.941
17:12:38:646,0.9208,0.1141,0.1315,0.937
17:12:38:653,0.9147,0.1219,0.1073,0.929
17:12:38:657,0.9052,0.1314,0.0878,0.919
17:12:38:662,0.8954,0.1449,0.0822,0.911
17:12:38:667,0.8824,0.1605,0.0888,0.901
17:12:38:676,0.8656,0.1630,0.0995,0.886
17:12:38:677,0.8448,0.1532,0.1171,0.867
17:12:38:682,0.8438,0.1571,0.1345,0.869
17:12:38:687,0.8424,0.1652,0.1408,0.870
17:12:38:693,0.8223,0.1495,0.1403,0.848
17:12:38:697,0.8250,0.1405,0.1455,0.849
17:12:38:702,0.8380,0.1307,0.1452,0.860
17:12:38:707,0.8277,0.1065,0.1352,0.845
17:12:38:713,0.8103,0.0835,0.1262,0.824
17:12:38:717,0.7988,0.0645,0.1188,0.810
17:12:38:722,0.7886,0.0515,0.1105,0.798
17:12:38:727,0.7817,0.0395,0.0998,0.789
17:12:38:736,0.7751,0.0241,0.0817,0.780
17:12:38:737,0.7673,0.0107,0.0636,0.770
17:12:38:742,0.7578,0.0024,0.0504,0.759
17:12:38:747,0.7441,-0.0032,0.0382,0.745
17:12:38:753,0.7316,-0.0096,0.0206,0.732
17:12:38:757,0.7270,-0.0199,0.0154,0.727
17:12:38:762,0.7297,-0.0296,0.0250,0.731
17:12:38:768,0.7309,-0.0372,0.0274,0.732
17:12:38:773,0.7297,-0.0450,0.0242,0.731
17:12:38:777,0.7326,-0.0467,0.0250,0.735
17:12:38:788,0.7407,-0.0428,0.0306,0.743
17:12:38:789,0.7421,-0.0529,0.0367,0.745
17:12:38:795,0.7490,-0.0546,0.0533,0.753
17:12:38:799,0.7617,-0.0502,0.0699,0.767
17:12:38:805,0.7776,-0.0460,0.0687,0.782
17:12:38:807,0.8003,-0.0416,0.0582,0.804
17:12:38:813,0.8282,-0.0340,0.0448,0.830
17:12:38:819,0.8468,-0.0199,0.0162,0.847
17:12:38:822,0.8509,-0.0010,-0.0137,0.851
17:12:38:827,0.8387,0.0180,-0.0225,0.839
17:12:38:833,0.8277,0.0334,-0.0154,0.829
17:12:38:837,0.8277,0.0430,0.0042,0.829
17:12:38:842,0.8331,0.0459,0.0245,0.835
17:12:38:847,0.8333,0.0520,0.0345,0.836
17:12:38:853,0.8392,0.0610,0.0482,0.843
17:12:38:857,0.8468,0.0603,0.0734,0.852
17:12:38:863,0.8529,0.0645,0.0890,0.860
17:12:38:868,0.8644,0.0701,0.0888,0.872
17:12:38:873,0.8790,0.0767,0.0922,0.887
17:12:38:878,0.8878,0.0804,0.0980,0.897
17:12:38:883,0.8944,0.0879,0.1027,0.905
17:12:38:888,0.9013,0.0914,0.1017,0.912
17:12:38:893,0.9091,0.0865,0.0902,0.918
17:12:38:897,0.9260,0.0740,0.0841,0.933
17:12:38:904,0.9428,0.0593,0.0880,0.949
17:12:38:908,0.9565,0.0672,0.0971,0.964
17:12:38:913,0.9714,0.0684,0.0936,0.978
17:12:38:918,0.9841,0.0557,0.0775,0.989
17:12:38:923,0.9973,0.0569,0.0553,1.000
17:12:38:928,1.0196,0.0801,0.0428,1.024
17:12:38:934,1.0443,0.0933,0.0391,1.049
17:12:38:938,1.0477,0.0720,0.0413,1.051
17:12:38:943,1.0396,0.0500,0.0526,1.042
17:12:38:948,1.0399,0.0344,0.0690,1.043
17:12:38:953,1.0499,0.0205,0.0792,1.053
17:12:38:958,1.0606,0.0085,0.0795,1.064
17:12:38:963,1.0699,-0.0015,0.0677,1.072
17:12:38:968,1.0768,-0.0052,0.0423,1.078
17:12:38:975,1.0778,-0.0018,0.0061,1.078
17:12:38:978,1.0834,0.0085,-0.0229,1.084
17:12:38:988,1.1005,0.0170,-0.0430,1.101
17:12:38:989,1.1152,0.0229,-0.0530,1.117
17:12:38:994,1.1247,0.0236,-0.0518,1.126
17:12:38:998,1.1323,0.0197,-0.0418,1.133
17:12:39:004,1.1345,0.0197,-0.0222,1.135
17:12:39:008,1.1357,0.0217,0.0059,1.136
17:12:39:014,1.1457,0.0283,0.0352,1.147
17:12:39:018,1.1567,0.0366,0.0582,1.159
17:12:39:023,1.1650,0.0381,0.0736,1.168
17:12:39:028,1.1689,0.0364,0.0866,1.173
17:12:39:035,1.1606,0.0354,0.1000,1.165
17:12:39:038,1.1464,0.0390,0.1156,1.153
17:12:39:043,1.1435,0.0478,0.1252,1.151
17:12:39:048,1.1557,0.0513,0.1152,1.163
17:12:39:054,1.1765,0.0456,0.0902,1.181
17:12:39:058,1.1995,0.0386,0.0585,1.202
17:12:39:063,1.2195,0.0295,0.0267,1.220
17:12:39:071,1.2401,0.0178,-0.0046,1.240
17:12:39:074,1.2652,0.0060,-0.0435,1.266
17:12:39:078,1.2960,-0.0089,-0.0938,1.299
17:12:39:088,1.3303,-0.0140,-0.1481,1.339
17:12:39:089,1.3591,0.0014,-0.1977,1.373
17:12:39:095,1.3672,0.0307,-0.2363,1.388
17:12:39:098,1.3523,0.0601,-0.2574,1.378
17:12:39:104,1.3241,0.0860,-0.2635,1.353
17:12:39:109,1.2929,0.1234,-0.2681,1.326
17:12:39:114,1.2738,0.1759,-0.2776,1.316
17:12:39:118,1.2667,0.2104,-0.2864,1.316
17:12:39:124,1.2542,0.2285,-0.2850,1.306
17:12:39:129,1.2489,0.2454,-0.2703,1.301
17:12:39:135,1.2589,0.2512,-0.2420,1.306
17:12:39:139,1.2589,0.2510,-0.2175,1.302
17:12:39:144,1.2501,0.2551,-0.2014,1.292
17:12:39:149,1.2359,0.2754,-0.1860,1.280
17:12:39:155,1.2178,0.2896,-0.1738,1.264
17:12:39:160,1.1975,0.2925,-0.1564,1.243
17:12:39:164,1.1819,0.2955,-0.1415,1.226
17:12:39:172,1.1657,0.3023,-0.1315,1.211
17:12:39:175,1.1459,0.2906,-0.1224,1.189
17:12:39:179,1.1232,0.2793,-0.1043,1.162
17:12:39:190,1.0961,0.2766,-0.0765,1.133
17:12:39:191,1.0672,0.2791,-0.0467,1.104
17:12:39:195,1.0413,0.2810,-0.0205,1.079
17:12:39:199,1.0191,0.2781,-0.0017,1.056
17:12:39:204,1.0003,0.2718,0.0042,1.037
17:12:39:210,0.9795,0.2649,0.0010,1.015
17:12:39:214,0.9543,0.2576,-0.0044,0.988
17:12:39:220,0.9316,0.2498,-0.0110,0.965
17:12:39:224,0.9316,0.2451,-0.0156,0.963
17:12:39:229,0.9514,0.2414,-0.0161,0.982
17:12:39:235,0.9736,0.2388,-0.0183,1.003
17:12:39:239,0.9863,0.2368,-0.0330,1.015
17:12:39:244,0.9915,0.2341,-0.0486,1.020
17:12:39:249,0.9917,0.2275,-0.0586,1.019
17:12:39:256,0.9866,0.2190,-0.0545,1.012
17:12:39:260,0.9756,0.2092,-0.0423,0.999
17:12:39:265,0.9638,0.1982,-0.0305,0.984
17:12:39:274,0.9519,0.1908,-0.0193,0.971
17:12:39:275,0.9426,0.1884,-0.0117,0.961
17:12:39:279,0.9382,0.1884,-0.0014,0.957
17:12:39:286,0.9343,0.1864,0.0101,0.953
17:12:39:289,0.9279,0.1754,0.0123,0.944
17:12:39:296,0.9186,0.1576,0.0037,0.932
17:12:39:304,0.9076,0.1454,-0.0056,0.919
17:12:39:306,0.9010,0.1439,-0.0061,0.912
17:12:39:309,0.8893,0.1493,0.0037,0.902
17:12:39:321,0.8663,0.1569,0.0179,0.881
17:12:39:321,0.8526,0.1583,0.0306,0.868
