accx,accy,accz
0.982,0.0228,0.034075
0.985725,0.021275,0.032475
0.990125,0.02125,0.044025
0.9883,0.02365,0.032125
0.985375,0.021825,0.025725
0.98015,0.026775,0.035775
0.97835,0.028175,0.04565
0.9833,0.024025,0.03395
0.9857,0.02105,0.0298
0.98885,0.020875,0.03325
0.98335,0.0259,0.0401
0.982175,0.028425,0.02715
0.98615,0.027625,0.028225
0.9818,0.028675,0.042375
0.97975,0.0239,0.040925
0.981275,0.021975,0.03085
0.9902,0.0212,0.022275
0.992775,0.02295,0.02795
0.987125,0.024275,0.0408
0.984425,0.0256,0.035475
0.983525,0.022775,0.026425
0.98235,0.02185,0.02385
0.98095,0.022625,0.036325
0.985175,0.02275,0.03585
0.99,0.021375,0.02705
0.989,0.021825,0.0327
0.98215,0.02285,0.03845
0.97865,0.022475,0.038825
0.979975,0.02105,0.0381
0.987325,0.021025,0.032975
0.993425,0.018775,0.025925
0.9847,0.02205,0.02765
0.979125,0.0253,0.028375
0.981575,0.0243,0.025275
0.9916,0.01935,0.0329
0.9903,0.019425,0.035
0.982425,0.021275,0.026525
0.9795,0.0228,0.026075
0.982425,0.022425,0.032275
0.98645,0.0187,0.033
0.9831667,0.0198333,0.031
0.9838,0.0219,0.029
0.9829143,0.0231571,0.0299571
0.984975,0.020575,0.032925
0.984075,0.020275,0.029725
0.982,0.020525,0.024875
0.9857,0.0210333,0.0241333
0.98696,0.02374,0.02204
0.985975,0.0237,0.031275
0.9827,0.0217,0.0367
0.9821667,0.0216,0.0252333
0.9867,0.019,0.0164333
0.98714,0.0223,0.02212
0.97788,0.02556,0.0333
0.98,0.0236333,0.0283
0.98752,0.02134,0.02196
0.9883,0.023,0.0248
0.984725,0.0233,0.025825
0.9817,0.02036,0.02772
0.9802333,0.0208667,0.032
0.98285,0.023575,0.027825
0.985775,0.024625,0.02155
0.989025,0.0218,0.0235
0.988,0.01895,0.0282
0.98475,0.018275,0.03165
0.978625,0.022725,0.0295
0.979875,0.0225,0.02155
0.988075,0.0199,0.0259
0.9878,0.0207,0.03835
0.98275,0.02095,0.033825
0.9828,0.020475,0.021875
0.984925,0.01905,0.031475
0.98945,0.01855,0.03655
0.9856,0.019175,0.02515
0.979375,0.02265,0.02845
0.98155,0.0232,0.032475
0.983025,0.02255,0.0326
0.98445,0.0202,0.034825
0.983775,0.01905,0.03925
0.984075,0.02065,0.0345
0.987025,0.020525,0.028675
0.98575,0.020775,0.033975
0.981575,0.02265,0.037625
0.978325,0.023475,0.0364
0.985475,0.0204,0.03445
0.98995,0.019875,0.0397
0.99025,0.021025,0.0326
0.988575,0.024575,0.0285
0.983025,0.0265,0.031225
0.978575,0.02805,0.037125
0.98245,0.023275,0.041625
0.986275,0.0221,0.032425
0.986475,0.02195,0.032675
0.9852,0.0237,0.0475
0.98438,0.02478,0.05114
0.982575,0.025225,0.03065
0.9861,0.023275,0.02325
0.986075,0.0237,0.036825
0.9826667,0.0250333,0.0438667
0.9815,0.0246,0.039325
0.983,0.02036,0.03138
0.9884333,0.0196333,0.0390667
0.98824,0.0227,0.04364
0.984625,0.026075,0.0425
0.981675,0.02625,0.038975
0.98145,0.0264,0.0433
0.9812,0.0251,0.0407
0.98454,0.02304,0.03746
0.987775,0.02115,0.0372
0.988225,0.02115,0.043975
0.986975,0.022375,0.0436
0.9818333,0.0260667,0.0371667
0.97858,0.02894,0.03896
0.979325,0.029975,0.048325
0.9835,0.0269333,0.0428667
0.99254,0.02336,0.0327
0.9913667,0.0249333,0.038
0.98804,0.02446,0.04392
0.9832333,0.0256,0.0468
0.979,0.02402,0.04308
0.9779333,0.0259333,0.0405333
0.9859,0.02505,0.044675
0.988225,0.0242,0.043225
0.981875,0.02495,0.037075
0.98205,0.02585,0.03895
0.989,0.025425,0.041475
0.98775,0.031875,0.041725
0.997025,0.025,0.04005
0.985675,0.0267,0.04535
0.983275,0.0278,0.03835
0.992275,0.018525,0.043775
0.972825,0.031625,0.060575
0.97685,0.0288,0.05585
1.001975,0.02775,0.06665
