time,gFx,gFy,gFz,TgF
17:08:04:999,-0.1466,-0.2993,0.9660,1.022
17:08:05:006,-0.1471,-0.2990,0.9648,1.021
17:08:05:012,-0.1474,-0.2985,0.9651,1.021
17:08:05:014,-0.1474,-0.2990,0.9648,1.021
17:08:05:020,-0.1474,-0.2990,0.9658,1.022
17:08:05:024,-0.1471,-0.2988,0.9668,1.023
17:08:05:029,-0.1481,-0.2993,0.9673,1.023
17:08:05:034,-0.1498,-0.2985,0.9651,1.021
17:08:05:039,-0.1503,-0.2978,0.9607,1.017
17:08:05:045,-0.1505,-0.2975,0.9553,1.012
17:08:05:049,-0.1508,-0.2975,0.9533,1.010
17:08:05:054,-0.1523,-0.2966,0.9565,1.013
17:08:05:059,-0.1525,-0.2973,0.9614,1.018
17:08:05:065,-0.1525,-0.2980,0.9643,1.021
17:08:05:070,-0.1535,-0.2980,0.9651,1.022
17:08:05:074,-0.1540,-0.2966,0.9656,1.022
17:08:05:081,-0.1527,-0.2963,0.9665,1.022
17:08:05:085,-0.1515,-0.2971,0.9690,1.025
17:08:05:090,-0.1503,-0.2978,0.9704,1.026
17:08:05:095,-0.1515,-0.2975,0.9707,1.027
17:08:05:099,-0.1535,-0.2971,0.9709,1.027
17:08:05:107,-0.1557,-0.2971,0.9724,1.029
17:08:05:110,-0.1559,-0.2985,0.9722,1.029
17:08:05:114,-0.1540,-0.2993,0.9685,1.025
17:08:05:123,-0.1505,-0.3000,0.9631,1.020
17:08:05:125,-0.1471,-0.3012,0.9609,1.018
17:08:05:130,-0.1444,-0.3012,0.9634,1.020
17:08:05:135,-0.1461,-0.3002,0.9682,1.024
17:08:05:139,-0.1513,-0.2995,0.9717,1.028
17:08:05:144,-0.1554,-0.2975,0.9748,1.031
17:08:05:150,-0.1549,-0.2973,0.9719,1.028
17:08:05:155,-0.1540,-0.2980,0.9616,1.018
17:08:05:160,-0.1549,-0.2968,0.9538,1.011
17:08:05:164,-0.1579,-0.2958,0.9504,1.008
17:08:05:170,-0.1564,-0.2963,0.9502,1.008
17:08:05:175,-0.1530,-0.2988,0.9521,1.010
17:08:05:180,-0.1557,-0.2985,0.9555,1.013
17:08:05:186,-0.1589,-0.2961,0.9631,1.020
17:08:05:190,-0.1598,-0.2951,0.9690,1.025
17:08:05:195,-0.1598,-0.2956,0.9729,1.029
17:08:05:200,-0.1581,-0.2963,0.9744,1.031
17:08:05:206,-0.1562,-0.2983,0.9704,1.027
17:08:05:210,-0.1527,-0.3007,0.9587,1.016
17:08:05:215,-0.1488,-0.2971,0.9555,1.012
17:08:05:222,-0.1505,-0.2973,0.9587,1.015
17:08:05:225,-0.1530,-0.3002,0.9616,1.019
17:08:05:230,-0.1559,-0.3005,0.9638,1.022
17:08:05:236,-0.1571,-0.2975,0.9673,1.024
17:08:05:248,-0.1576,-0.2949,0.9692,1.025
17:08:05:250,-0.1562,-0.2988,0.9680,1.025
17:08:05:253,-0.1540,-0.3000,0.9678,1.025
17:08:05:254,-0.1525,-0.3002,0.9678,1.025
17:08:05:262,-0.1530,-0.3000,0.9690,1.026
17:08:05:265,-0.1547,-0.2995,0.9700,1.027
17:08:05:270,-0.1557,-0.2988,0.9729,1.030
17:08:05:274,-0.1569,-0.2983,0.9748,1.031
17:08:05:280,-0.1569,-0.2975,0.9744,1.031
17:08:05:285,-0.1571,-0.2973,0.9726,1.029
17:08:05:291,-0.1576,-0.2966,0.9690,1.026
17:08:05:295,-0.1579,-0.2939,0.9656,1.022
17:08:05:301,-0.1593,-0.2931,0.9646,1.021
17:08:05:307,-0.1601,-0.2936,0.9636,1.020
17:08:05:312,-0.1601,-0.2939,0.9612,1.018
17:08:05:315,-0.1593,-0.2929,0.9607,1.017
17:08:05:320,-0.1584,-0.2919,0.9621,1.018
17:08:05:325,-0.1584,-0.2912,0.9648,1.020
17:08:05:330,-0.1589,-0.2919,0.9675,1.023
17:08:05:336,-0.1579,-0.2924,0.9687,1.024
17:08:05:341,-0.1581,-0.2927,0.9673,1.023
17:08:05:345,-0.1584,-0.2924,0.9646,1.020
17:08:05:351,-0.1586,-0.2919,0.9629,1.019
17:08:05:355,-0.1579,-0.2919,0.9648,1.020
17:08:05:360,-0.1567,-0.2922,0.9665,1.022
17:08:05:365,-0.1564,-0.2939,0.9670,1.023
17:08:05:371,-0.1569,-0.2946,0.9653,1.021
17:08:05:375,-0.1569,-0.2944,0.9626,1.019
17:08:05:382,-0.1567,-0.2939,0.9609,1.017
17:08:05:387,-0.1567,-0.2944,0.9616,1.018
17:08:05:391,-0.1564,-0.2953,0.9626,1.019
17:08:05:396,-0.1552,-0.2963,0.9641,1.020
17:08:05:400,-0.1552,-0.2968,0.9648,1.021
17:08:05:406,-0.1557,-0.2971,0.9665,1.023
17:08:05:412,-0.1567,-0.2978,0.9663,1.023
17:08:05:416,-0.1574,-0.2973,0.9665,1.023
17:08:05:423,-0.1581,-0.2963,0.9668,1.023
17:08:05:428,-0.1598,-0.2971,0.9668,1.024
17:08:05:432,-0.1623,-0.2961,0.9668,1.024
17:08:05:437,-0.1640,-0.2958,0.9680,1.025
17:08:05:441,-0.1633,-0.2971,0.9697,1.027
17:08:05:445,-0.1603,-0.2980,0.9687,1.026
17:08:05:453,-0.1623,-0.2978,0.9668,1.025
17:08:05:456,-0.1645,-0.2961,0.9673,1.025
17:08:05:461,-0.1598,-0.2975,0.9690,1.026
17:08:05:466,-0.1542,-0.2997,0.9704,1.027
17:08:05:471,-0.1496,-0.3017,0.9668,1.024
17:08:05:477,-0.1510,-0.2997,0.9602,1.017
17:08:05:481,-0.1525,-0.2951,0.9612,1.017
17:08:05:486,-0.1530,-0.2941,0.9634,1.019
17:08:05:491,-0.1549,-0.2939,0.9631,1.019
17:08:05:496,-0.1542,-0.2924,0.9636,1.019
17:08:05:502,-0.1527,-0.2941,0.9656,1.021
17:08:05:508,-0.1532,-0.2949,0.9648,1.020
17:08:05:512,-0.1564,-0.2924,0.9656,1.021
17:08:05:516,-0.1611,-0.2885,0.9690,1.024
17:08:05:523,-0.1623,-0.2870,0.9702,1.025
17:08:05:526,-0.1620,-0.2875,0.9663,1.021
17:08:05:532,-0.1586,-0.2887,0.9614,1.016
17:08:05:542,-0.1545,-0.2905,0.9607,1.015
17:08:05:544,-0.1554,-0.2924,0.9597,1.015
17:08:05:547,-0.1596,-0.2931,0.9590,1.015
17:08:05:552,-0.1623,-0.2924,0.9599,1.017
17:08:05:556,-0.1640,-0.2917,0.9629,1.019
17:08:05:561,-0.1633,-0.2934,0.9658,1.022
17:08:05:567,-0.1613,-0.2956,0.9658,1.023
17:08:05:573,-0.1596,-0.2961,0.9634,1.020
17:08:05:576,-0.1584,-0.2968,0.9641,1.021
17:08:05:581,-0.1579,-0.2966,0.9660,1.023
17:08:05:587,-0.1571,-0.2968,0.9680,1.025
17:08:05:592,-0.1557,-0.2975,0.9692,1.026
17:08:05:597,-0.1532,-0.2978,0.9697,1.026
17:08:05:607,-0.1518,-0.2978,0.9692,1.025
17:08:05:608,-0.1508,-0.2978,0.9685,1.024
17:08:05:612,-0.1486,-0.2983,0.9675,1.023
17:08:05:618,-0.1486,-0.2988,0.9668,1.023
17:08:05:625,-0.1513,-0.2988,0.9646,1.021
17:08:05:626,-0.1542,-0.2963,0.9616,1.018
17:08:05:632,-0.1567,-0.2944,0.9597,1.016
17:08:05:636,-0.1586,-0.2934,0.9599,1.016
17:08:05:643,-0.1601,-0.2934,0.9621,1.019
17:08:05:647,-0.1625,-0.2941,0.9668,1.024
17:08:05:652,-0.1650,-0.2941,0.9695,1.026
17:08:05:657,-0.1659,-0.2936,0.9707,1.028
17:08:05:662,-0.1667,-0.2922,0.9712,1.028
17:08:05:666,-0.1669,-0.2909,0.9717,1.028
17:08:05:673,-0.1662,-0.2905,0.9719,1.028
17:08:05:677,-0.1645,-0.2917,0.9712,1.027
17:08:05:681,-0.1633,-0.2924,0.9682,1.025
17:08:05:688,-0.1628,-0.2931,0.9651,1.022
17:08:05:693,-0.1625,-0.2931,0.9626,1.019
17:08:05:697,-0.1625,-0.2924,0.9597,1.016
17:08:05:705,-0.1625,-0.2919,0.9582,1.015
17:08:05:712,-0.1633,-0.2919,0.9592,1.016
17:08:05:713,-0.1640,-0.2914,0.9621,1.019
17:08:05:716,-0.1633,-0.2919,0.9643,1.021
17:08:05:722,-0.1628,-0.2929,0.9643,1.021
17:08:05:727,-0.1623,-0.2929,0.9643,1.021
17:08:05:733,-0.1613,-0.2939,0.9643,1.021
17:08:05:738,-0.1611,-0.2941,0.9648,1.021
17:08:05:742,-0.1608,-0.2946,0.9658,1.022
17:08:05:747,-0.1596,-0.2944,0.9670,1.023
17:08:05:754,-0.1593,-0.2951,0.9668,1.023
17:08:05:757,-0.1593,-0.2951,0.9660,1.023
17:08:05:764,-0.1593,-0.2946,0.9670,1.023
17:08:05:768,-0.1601,-0.2941,0.9668,1.023
17:08:05:772,-0.1613,-0.2934,0.9641,1.021
17:08:05:778,-0.1620,-0.2931,0.9614,1.018
17:08:05:782,-0.1603,-0.2931,0.9604,1.017
17:08:05:788,-0.1584,-0.2931,0.9616,1.018
17:08:05:793,-0.1579,-0.2936,0.9631,1.019
17:08:05:798,-0.1603,-0.2931,0.9614,1.018
17:08:05:805,-0.1630,-0.2927,0.9585,1.015
17:08:05:807,-0.1635,-0.2929,0.9575,1.015
17:08:05:813,-0.1608,-0.2939,0.9641,1.021
17:08:05:818,-0.1593,-0.2953,0.9704,1.027
17:08:05:822,-0.1584,-0.2973,0.9668,1.024
17:08:05:827,-0.1554,-0.2973,0.9487,1.006
17:08:05:833,-0.1540,-0.2946,0.9536,1.010
17:08:05:838,-0.1598,-0.2927,0.9792,1.034
17:08:05:842,-0.1686,-0.2927,0.9797,1.036
17:08:05:848,-0.1708,-0.2934,0.9697,1.027
17:08:05:854,-0.1662,-0.2929,0.9634,1.021
17:08:05:857,-0.1630,-0.2919,0.9641,1.020
17:08:05:862,-0.1642,-0.2912,0.9665,1.023
17:08:05:869,-0.1672,-0.2912,0.9680,1.025
17:08:05:873,-0.1689,-0.2914,0.9695,1.026
17:08:05:877,-0.1674,-0.2922,0.9717,1.028
17:08:05:883,-0.1657,-0.2931,0.9709,1.028
17:08:05:887,-0.1659,-0.2931,0.9678,1.025
17:08:05:893,-0.1664,-0.2936,0.9648,1.022
17:08:05:898,-0.1652,-0.2944,0.9629,1.020
17:08:05:906,-0.1645,-0.2949,0.9638,1.021
17:08:05:908,-0.1630,-0.2958,0.9656,1.023
17:08:05:914,-0.1633,-0.2966,0.9678,1.025
17:08:05:919,-0.1642,-0.2973,0.9690,1.027
17:08:05:923,-0.1655,-0.2975,0.9685,1.027
17:08:05:927,-0.1662,-0.2968,0.9682,1.026
17:08:05:934,-0.1672,-0.2953,0.9690,1.027
17:08:05:939,-0.1672,-0.2939,0.9692,1.026
17:08:05:943,-0.1669,-0.2939,0.9685,1.026
17:08:05:948,-0.1664,-0.2929,0.9670,1.024
17:08:05:953,-0.1669,-0.2929,0.9646,1.022
17:08:05:957,-0.1669,-0.2919,0.9616,1.019
17:08:05:963,-0.1662,-0.2924,0.9599,1.017
17:08:05:969,-0.1650,-0.2917,0.9604,1.017
17:08:05:974,-0.1645,-0.2919,0.9616,1.018
17:08:05:978,-0.1642,-0.2924,0.9641,1.021
17:08:05:983,-0.1645,-0.2927,0.9656,1.022
17:08:05:988,-0.1657,-0.2931,0.9651,1.022
17:08:05:994,-0.1659,-0.2931,0.9648,1.022
17:08:05:998,-0.1659,-0.2931,0.9646,1.022
17:08:06:005,-0.1664,-0.2929,0.9643,1.021
17:08:06:008,-0.1674,-0.2934,0.9631,1.021
17:08:06:014,-0.1669,-0.2934,0.9624,1.020
17:08:06:019,-0.1662,-0.2929,0.9609,1.018
17:08:06:023,-0.1659,-0.2919,0.9604,1.017
17:08:06:028,-0.1652,-0.2924,0.9619,1.019
17:08:06:035,-0.1647,-0.2929,0.9646,1.021
17:08:06:038,-0.1657,-0.2919,0.9660,1.023
17:08:06:044,-0.1672,-0.2909,0.9663,1.023
17:08:06:049,-0.1684,-0.2902,0.9651,1.022
17:08:06:054,-0.1686,-0.2897,0.9631,1.020
17:08:06:058,-0.1681,-0.2897,0.9612,1.018
17:08:06:063,-0.1684,-0.2892,0.9624,1.019
17:08:06:069,-0.1691,-0.2880,0.9660,1.022
17:08:06:074,-0.1691,-0.2873,0.9704,1.026
17:08:06:079,-0.1674,-0.2895,0.9712,1.027
17:08:06:084,-0.1664,-0.2914,0.9695,1.026
17:08:06:089,-0.1659,-0.2917,0.9665,1.023
17:08:06:094,-0.1659,-0.2907,0.9646,1.021
17:08:06:098,-0.1664,-0.2907,0.9648,1.021
17:08:06:107,-0.1664,-0.2922,0.9648,1.022
17:08:06:109,-0.1669,-0.2924,0.9653,1.022
17:08:06:115,-0.1674,-0.2929,0.9663,1.023
17:08:06:120,-0.1677,-0.2917,0.9668,1.024
17:08:06:125,-0.1679,-0.2919,0.9656,1.023
17:08:06:128,-0.1679,-0.2927,0.9634,1.021
17:08:06:134,-0.1659,-0.2931,0.9631,1.020
17:08:06:138,-0.1659,-0.2924,0.9646,1.021
17:08:06:143,-0.1674,-0.2927,0.9653,1.022
17:08:06:149,-0.1686,-0.2924,0.9651,1.022
17:08:06:155,-0.1686,-0.2927,0.9636,1.021
17:08:06:159,-0.1674,-0.2927,0.9641,1.021
17:08:06:163,-0.1669,-0.2931,0.9651,1.022
17:08:06:168,-0.1662,-0.2924,0.9678,1.025
17:08:06:175,-0.1659,-0.2917,0.9712,1.028
17:08:06:179,-0.1679,-0.2927,0.9724,1.029
17:08:06:184,-0.1713,-0.2929,0.9719,1.029
17:08:06:190,-0.1733,-0.2939,0.9682,1.027
17:08:06:194,-0.1716,-0.2951,0.9643,1.023
17:08:06:198,-0.1689,-0.2961,0.9619,1.020
17:08:06:207,-0.1672,-0.2961,0.9612,1.020
17:08:06:214,-0.1677,-0.2951,0.9624,1.020
17:08:06:215,-0.1689,-0.2949,0.9643,1.022
17:08:06:220,-0.1681,-0.2949,0.9660,1.024
17:08:06:224,-0.1679,-0.2949,0.9663,1.024
17:08:06:229,-0.1681,-0.2936,0.9660,1.024
17:08:06:236,-0.1684,-0.2929,0.9646,1.022
17:08:06:239,-0.1689,-0.2929,0.9619,1.020
17:08:06:245,-0.1696,-0.2917,0.9607,1.018
17:08:06:250,-0.1691,-0.2909,0.9621,1.019
17:08:06:255,-0.1694,-0.2914,0.9612,1.019
17:08:06:259,-0.1699,-0.2907,0.9594,1.017
17:08:06:264,-0.1696,-0.2897,0.9597,1.017
17:08:06:269,-0.1689,-0.2890,0.9616,1.018
17:08:06:275,-0.1691,-0.2887,0.9646,1.021
17:08:06:280,-0.1699,-0.2887,0.9663,1.023
17:08:06:285,-0.1718,-0.2883,0.9668,1.023
17:08:06:289,-0.1723,-0.2870,0.9675,1.024
17:08:06:294,-0.1706,-0.2870,0.9675,1.024
17:08:06:300,-0.1703,-0.2873,0.9665,1.023
17:08:06:306,-0.1706,-0.2875,0.9648,1.021
17:08:06:309,-0.1703,-0.2878,0.9636,1.020
17:08:06:315,-0.1699,-0.2870,0.9631,1.019
17:08:06:323,-0.1699,-0.2873,0.9634,1.020
17:08:06:326,-0.1706,-0.2883,0.9634,1.020
17:08:06:331,-0.1718,-0.2880,0.9643,1.021
17:08:06:336,-0.1718,-0.2878,0.9656,1.022
17:08:06:339,-0.1721,-0.2875,0.9646,1.021
17:08:06:345,-0.1716,-0.2875,0.9643,1.021
17:08:06:350,-0.1708,-0.2873,0.9643,1.021
17:08:06:355,-0.1713,-0.2873,0.9658,1.022
17:08:06:360,-0.1718,-0.2875,0.9675,1.024
17:08:06:364,-0.1716,-0.2875,0.9680,1.024
17:08:06:371,-0.1723,-0.2880,0.9670,1.024
17:08:06:375,-0.1721,-0.2890,0.9658,1.023
17:08:06:380,-0.1721,-0.2887,0.9653,1.022
17:08:06:385,-0.1721,-0.2887,0.9653,1.022
17:08:06:390,-0.1703,-0.2890,0.9651,1.022
17:08:06:396,-0.1694,-0.2883,0.9638,1.020
17:08:06:400,-0.1701,-0.2880,0.9631,1.020
17:08:06:405,-0.1708,-0.2868,0.9624,1.019
17:08:06:410,-0.1718,-0.2868,0.9624,1.019
17:08:06:416,-0.1730,-0.2870,0.9616,1.018
17:08:06:424,-0.1730,-0.2875,0.9614,1.018
17:08:06:426,-0.1738,-0.2878,0.9597,1.017
17:08:06:432,-0.1738,-0.2883,0.9597,1.017
17:08:06:436,-0.1745,-0.2890,0.9607,1.018
17:08:06:442,-0.1745,-0.2892,0.9638,1.021
17:08:06:445,-0.1750,-0.2897,0.9663,1.024
17:08:06:449,-0.1745,-0.2909,0.9687,1.026
17:08:06:456,-0.1733,-0.2909,0.9707,1.028
17:08:06:461,-0.1721,-0.2919,0.9729,1.030
17:08:06:465,-0.1723,-0.2922,0.9766,1.034
17:08:06:470,-0.1723,-0.2929,0.9770,1.034
17:08:06:475,-0.1703,-0.2931,0.9741,1.031
17:08:06:480,-0.1684,-0.2939,0.9707,1.028
17:08:06:486,-0.1674,-0.2946,0.9731,1.030
17:08:06:490,-0.1642,-0.2931,0.9717,1.028
17:08:06:495,-0.1601,-0.2934,0.9646,1.021
17:08:06:500,-0.1591,-0.2958,0.9577,1.015
17:08:06:506,-0.1606,-0.2995,0.9577,1.016
17:08:06:510,-0.1659,-0.2983,0.9687,1.027
17:08:06:516,-0.1730,-0.2909,0.9722,1.029
17:08:06:522,-0.1765,-0.2887,0.9690,1.026
17:08:06:526,-0.1755,-0.2897,0.9651,1.023
17:08:06:530,-0.1703,-0.2914,0.9572,1.015
17:08:06:537,-0.1657,-0.2914,0.9533,1.011
17:08:06:540,-0.1657,-0.2907,0.9585,1.015
17:08:06:546,-0.1686,-0.2892,0.9604,1.017
17:08:06:551,-0.1708,-0.2900,0.9607,1.018
17:08:06:556,-0.1703,-0.2917,0.9621,1.020
17:08:06:561,-0.1677,-0.2917,0.9638,1.021
17:08:06:565,-0.1672,-0.2905,0.9638,1.020
17:08:06:570,-0.1711,-0.2892,0.9680,1.025
17:08:06:576,-0.1725,-0.2892,0.9604,1.018
17:08:06:581,-0.1701,-0.2887,0.9519,1.009
17:08:06:585,-0.1681,-0.2880,0.9572,1.014
17:08:06:590,-0.1684,-0.2883,0.9634,1.020
17:08:06:596,-0.1708,-0.2883,0.9636,1.020
17:08:06:601,-0.1716,-0.2880,0.9651,1.022
17:08:06:608,-0.1708,-0.2878,0.9685,1.025
17:08:06:613,-0.1699,-0.2875,0.9712,1.027
17:08:06:620,-0.1686,-0.2873,0.9714,1.027
17:08:06:621,-0.1686,-0.2873,0.9704,1.026
17:08:06:626,-0.1681,-0.2878,0.9685,1.024
17:08:06:630,-0.1669,-0.2873,0.9673,1.023
17:08:06:637,-0.1662,-0.2875,0.9665,1.022
17:08:06:641,-0.1659,-0.2885,0.9668,1.022
17:08:06:645,-0.1655,-0.2892,0.9663,1.022
17:08:06:651,-0.1650,-0.2895,0.9660,1.022
17:08:06:656,-0.1652,-0.2897,0.9660,1.022
17:08:06:661,-0.1655,-0.2902,0.9660,1.022
17:08:06:666,-0.1659,-0.2897,0.9651,1.021
17:08:06:671,-0.1650,-0.2902,0.9634,1.020
17:08:06:676,-0.1637,-0.2895,0.9638,1.020
17:08:06:681,-0.1637,-0.2900,0.9636,1.020
17:08:06:686,-0.1655,-0.2902,0.9636,1.020
17:08:06:692,-0.1667,-0.2902,0.9636,1.020
17:08:06:696,-0.1674,-0.2902,0.9626,1.019
17:08:06:705,-0.1691,-0.2902,0.9624,1.019
17:08:06:706,-0.1689,-0.2900,0.9626,1.019
17:08:06:712,-0.1681,-0.2895,0.9634,1.020
17:08:06:722,-0.1681,-0.2890,0.9614,1.018
17:08:06:723,-0.1689,-0.2892,0.9604,1.017
17:08:06:726,-0.1686,-0.2902,0.9626,1.019
17:08:06:731,-0.1689,-0.2902,0.9648,1.022
17:08:06:737,-0.1689,-0.2907,0.9665,1.023
17:08:06:741,-0.1689,-0.2907,0.9663,1.023
17:08:06:746,-0.1689,-0.2905,0.9648,1.022
17:08:06:752,-0.1689,-0.2902,0.9646,1.021
17:08:06:756,-0.1689,-0.2907,0.9660,1.023
17:08:06:761,-0.1679,-0.2902,0.9665,1.023
17:08:06:767,-0.1672,-0.2900,0.9670,1.023
17:08:06:771,-0.1677,-0.2902,0.9673,1.024
17:08:06:778,-0.1684,-0.2902,0.9668,1.023
17:08:06:782,-0.1691,-0.2900,0.9665,1.023
17:08:06:787,-0.1684,-0.2892,0.9663,1.023
17:08:06:791,-0.1691,-0.2895,0.9660,1.023
17:08:06:798,-0.1699,-0.2900,0.9668,1.024
17:08:06:806,-0.1699,-0.2895,0.9680,1.025
17:08:06:814,-0.1713,-0.2887,0.9695,1.026
17:08:06:815,-0.1723,-0.2883,0.9707,1.027
17:08:06:817,-0.1728,-0.2875,0.9707,1.027
17:08:06:823,-0.1728,-0.2878,0.9690,1.025
17:08:06:828,-0.1711,-0.2875,0.9673,1.023
17:08:06:834,-0.1701,-0.2880,0.9656,1.022
17:08:06:838,-0.1691,-0.2890,0.9646,1.021
17:08:06:841,-0.1691,-0.2887,0.9646,1.021
17:08:06:847,-0.1699,-0.2878,0.9651,1.021
17:08:06:853,-0.1701,-0.2878,0.9663,1.022
17:08:06:857,-0.1703,-0.2883,0.9673,1.024
17:08:06:862,-0.1711,-0.2870,0.9678,1.024
17:08:06:868,-0.1725,-0.2824,0.9685,1.023
17:08:06:873,-0.1730,-0.2873,0.9656,1.022
17:08:06:878,-0.1725,-0.2902,0.9670,1.024
17:08:06:882,-0.1711,-0.2870,0.9680,1.024
17:08:06:887,-0.1696,-0.2861,0.9756,1.031
17:08:06:892,-0.1699,-0.2821,0.9731,1.027
17:08:06:898,-0.1689,-0.2831,0.9619,1.017
17:08:06:907,-0.1699,-0.2875,0.9553,1.012
17:08:06:908,-0.1679,-0.2890,0.9594,1.016
17:08:06:912,-0.1589,-0.2909,0.9656,1.021
17:08:06:923,-0.1554,-0.2907,0.9668,1.021
17:08:06:924,-0.1584,-0.2895,0.9612,1.016
17:08:06:927,-0.1630,-0.2890,0.9580,1.014
17:08:06:933,-0.1652,-0.2880,0.9612,1.017
17:08:06:937,-0.1667,-0.2875,0.9658,1.021
17:08:06:943,-0.1669,-0.2885,0.9734,1.029
17:08:06:947,-0.1642,-0.2897,0.9675,1.023
17:08:06:953,-0.1633,-0.2897,0.9590,1.015
17:08:06:959,-0.1642,-0.2890,0.9607,1.017
17:08:06:962,-0.1664,-0.2875,0.9653,1.021
17:08:06:968,-0.1679,-0.2875,0.9670,1.023
17:08:06:973,-0.1679,-0.2875,0.9660,1.022
17:08:06:978,-0.1679,-0.2870,0.9656,1.021
17:08:06:983,-0.1684,-0.2873,0.9660,1.022
17:08:06:988,-0.1691,-0.2870,0.9670,1.023
17:08:06:993,-0.1681,-0.2870,0.9673,1.023
17:08:06:998,-0.1677,-0.2875,0.9680,1.024
17:08:07:006,-0.1677,-0.2873,0.9690,1.024
17:08:07:008,-0.1659,-0.2885,0.9685,1.024
17:08:07:015,-0.1655,-0.2890,0.9678,1.023
17:08:07:020,-0.1655,-0.2892,0.9660,1.022
17:08:07:022,-0.1655,-0.2892,0.9651,1.021
17:08:07:028,-0.1657,-0.2895,0.9626,1.019
17:08:07:033,-0.1652,-0.2895,0.9616,1.018
17:08:07:039,-0.1647,-0.2890,0.9619,1.018
17:08:07:042,-0.1655,-0.2880,0.9626,1.018
17:08:07:048,-0.1655,-0.2878,0.9638,1.019
17:08:07:053,-0.1664,-0.2890,0.9658,1.022
17:08:07:058,-0.1674,-0.2897,0.9670,1.023
17:08:07:062,-0.1674,-0.2892,0.9673,1.023
17:08:07:068,-0.1674,-0.2890,0.9665,1.023
17:08:07:073,-0.1674,-0.2883,0.9656,1.021
17:08:07:079,-0.1669,-0.2870,0.9641,1.020
17:08:07:083,-0.1669,-0.2873,0.9631,1.019
17:08:07:088,-0.1667,-0.2873,0.9636,1.019
17:08:07:093,-0.1669,-0.2875,0.9631,1.019
17:08:07:099,-0.1674,-0.2875,0.9629,1.019
17:08:07:105,-0.1677,-0.2875,0.9626,1.019
17:08:07:108,-0.1679,-0.2865,0.9631,1.019
17:08:07:114,-0.1677,-0.2868,0.9643,1.020
17:08:07:120,-0.1674,-0.2870,0.9648,1.020
17:08:07:122,-0.1674,-0.2868,0.9656,1.021
17:08:07:129,-0.1679,-0.2868,0.9675,1.023
17:08:07:133,-0.1691,-0.2863,0.9695,1.025
17:08:07:140,-0.1699,-0.2858,0.9712,1.027
17:08:07:142,-0.1699,-0.2863,0.9729,1.028
17:08:07:148,-0.1699,-0.2868,0.9731,1.029
17:08:07:155,-0.1691,-0.2870,0.9712,1.027
17:08:07:159,-0.1689,-0.2863,0.9685,1.024
17:08:07:162,-0.1691,-0.2858,0.9660,1.022
17:08:07:168,-0.1694,-0.2853,0.9638,1.019
17:08:07:174,-0.1691,-0.2851,0.9648,1.020
17:08:07:179,-0.1679,-0.2846,0.9668,1.022
17:08:07:184,-0.1681,-0.2863,0.9685,1.024
17:08:07:189,-0.1684,-0.2865,0.9687,1.024
17:08:07:193,-0.1694,-0.2851,0.9692,1.024
17:08:07:199,-0.1701,-0.2853,0.9692,1.025
17:08:07:205,-0.1699,-0.2853,0.9692,1.025
17:08:07:208,-0.1701,-0.2858,0.9680,1.024
17:08:07:214,-0.1696,-0.2851,0.9660,1.021
17:08:07:221,-0.1689,-0.2856,0.9658,1.021
17:08:07:223,-0.1689,-0.2853,0.9653,1.021
17:08:07:229,-0.1686,-0.2851,0.9641,1.019
17:08:07:234,-0.1689,-0.2856,0.9638,1.019
17:08:07:239,-0.1684,-0.2853,0.9646,1.020
17:08:07:243,-0.1686,-0.2848,0.9656,1.021
17:08:07:248,-0.1689,-0.2848,0.9670,1.022
17:08:07:254,-0.1691,-0.2851,0.9685,1.024
17:08:07:259,-0.1696,-0.2853,0.9697,1.025
17:08:07:263,-0.1703,-0.2839,0.9739,1.029
17:08:07:269,-0.1706,-0.2839,0.9739,1.029
17:08:07:273,-0.1696,-0.2875,0.9722,1.028
17:08:07:279,-0.1713,-0.2865,0.9780,1.033
17:08:07:284,-0.1723,-0.2821,0.9756,1.030
17:08:07:289,-0.1701,-0.2819,0.9722,1.026
17:08:07:294,-0.1703,-0.2831,0.9682,1.023
17:08:07:300,-0.1796,-0.2792,0.9634,1.019
17:08:07:303,-0.1681,-0.2831,0.9638,1.019
17:08:07:311,-0.1520,-0.2924,0.9656,1.020
17:08:07:314,-0.1481,-0.2966,0.9636,1.019
17:08:07:324,-0.1547,-0.2922,0.9614,1.017
17:08:07:326,-0.1606,-0.2863,0.9607,1.015
17:08:07:337,-0.1620,-0.2870,0.9594,1.014
17:08:07:338,-0.1601,-0.2917,0.9599,1.016
17:08:07:340,-0.1601,-0.2917,0.9643,1.020
17:08:07:343,-0.1611,-0.2905,0.9758,1.031
17:08:07:350,-0.1567,-0.2912,0.9646,1.020
17:08:07:355,-0.1559,-0.2919,0.9511,1.007
17:08:07:359,-0.1579,-0.2919,0.9519,1.008
17:08:07:364,-0.1598,-0.2902,0.9599,1.015
17:08:07:370,-0.1642,-0.2890,0.9626,1.018
17:08:07:374,-0.1650,-0.2890,0.9631,1.019
17:08:07:379,-0.1625,-0.2887,0.9636,1.019
17:08:07:385,-0.1608,-0.2887,0.9621,1.017
17:08:07:389,-0.1608,-0.2885,0.9624,1.017
17:08:07:395,-0.1630,-0.2883,0.9648,1.020
17:08:07:400,-0.1645,-0.2875,0.9675,1.023
17:08:07:405,-0.1655,-0.2875,0.9702,1.025
17:08:07:410,-0.1657,-0.2878,0.9709,1.026
17:08:07:414,-0.1659,-0.2883,0.9714,1.027
