time,gFx,gFy,gFz,TgF
16:52:26:628,0.7189,-0.0592,0.6925,1.000
16:52:26:635,0.7194,-0.0595,0.6918,1.000
16:52:26:638,0.7184,-0.0590,0.6925,1.000
16:52:26:643,0.7175,-0.0597,0.6945,1.000
16:52:26:648,0.7175,-0.0604,0.6947,1.001
16:52:26:654,0.7184,-0.0617,0.6933,1.000
16:52:26:658,0.7192,-0.0626,0.6933,1.001
16:52:26:663,0.7197,-0.0631,0.6955,1.003
16:52:26:669,0.7197,-0.0626,0.6967,1.004
16:52:26:675,0.7197,-0.0621,0.6981,1.005
16:52:26:679,0.7199,-0.0624,0.6994,1.006
16:52:26:686,0.7201,-0.0617,0.6994,1.006
16:52:26:693,0.7187,-0.0609,0.6991,1.004
16:52:26:694,0.7172,-0.0607,0.7008,1.005
16:52:26:698,0.7175,-0.0617,0.7025,1.006
16:52:26:703,0.7165,-0.0626,0.7043,1.007
16:52:26:709,0.7153,-0.0636,0.7052,1.006
16:52:26:715,0.7145,-0.0648,0.7062,1.007
16:52:26:719,0.7145,-0.0658,0.7079,1.008
16:52:26:723,0.7138,-0.0670,0.7091,1.008
16:52:26:728,0.7135,-0.0675,0.7079,1.007
16:52:26:736,0.7135,-0.0685,0.7074,1.007
16:52:26:739,0.7140,-0.0685,0.7079,1.008
16:52:26:743,0.7155,-0.0690,0.7069,1.008
16:52:26:749,0.7160,-0.0695,0.7033,1.006
16:52:26:754,0.7167,-0.0700,0.7001,1.004
16:52:26:759,0.7187,-0.0700,0.6989,1.005
16:52:26:765,0.7182,-0.0692,0.6957,1.002
16:52:26:770,0.7172,-0.0678,0.6950,1.001
16:52:26:776,0.7165,-0.0673,0.6942,1.000
16:52:26:779,0.7155,-0.0665,0.6937,0.999
16:52:26:785,0.7160,-0.0658,0.6935,0.999
16:52:26:789,0.7167,-0.0648,0.6930,0.999
16:52:26:794,0.7157,-0.0639,0.6937,0.999
16:52:26:804,0.7150,-0.0624,0.6947,0.999
16:52:26:805,0.7140,-0.0607,0.6945,0.998
16:52:26:809,0.7143,-0.0597,0.6947,0.998
16:52:26:816,0.7135,-0.0587,0.6955,0.998
16:52:26:819,0.7140,-0.0580,0.6969,0.999
16:52:26:824,0.7145,-0.0577,0.6989,1.001
16:52:26:829,0.7135,-0.0585,0.7013,1.002
16:52:26:835,0.7145,-0.0597,0.7021,1.003
16:52:26:839,0.7153,-0.0602,0.7069,1.007
16:52:26:844,0.7140,-0.0609,0.7094,1.008
16:52:26:849,0.7140,-0.0624,0.7101,1.009
16:52:26:854,0.7143,-0.0636,0.7106,1.010
16:52:26:859,0.7140,-0.0646,0.7104,1.009
16:52:26:865,0.7145,-0.0651,0.7094,1.009
16:52:26:869,0.7143,-0.0658,0.7067,1.007
16:52:26:875,0.7138,-0.0656,0.7043,1.005
16:52:26:879,0.7128,-0.0653,0.7035,1.004
16:52:26:885,0.7121,-0.0641,0.7060,1.005
16:52:26:889,0.7123,-0.0631,0.7084,1.007
16:52:26:896,0.7133,-0.0636,0.7087,1.007
16:52:26:902,0.7135,-0.0636,0.7077,1.007
16:52:26:908,0.7131,-0.0629,0.7060,1.005
16:52:26:909,0.7135,-0.0626,0.7047,1.005
16:52:26:915,0.7133,-0.0619,0.7028,1.003
16:52:26:919,0.7128,-0.0612,0.6999,1.001
16:52:26:924,0.7135,-0.0602,0.6979,1.000
16:52:26:929,0.7128,-0.0595,0.6994,1.000
16:52:26:935,0.7121,-0.0597,0.7023,1.002
16:52:26:939,0.7128,-0.0592,0.7028,1.003
16:52:26:944,0.7140,-0.0602,0.7025,1.004
16:52:26:950,0.7143,-0.0614,0.7016,1.003
16:52:26:955,0.7148,-0.0621,0.7013,1.003
16:52:26:959,0.7148,-0.0624,0.7008,1.003
16:52:26:965,0.7138,-0.0617,0.6999,1.002
16:52:26:970,0.7131,-0.0614,0.7001,1.001
16:52:26:975,0.7121,-0.0612,0.7016,1.001
16:52:26:979,0.7121,-0.0619,0.7023,1.002
16:52:26:986,0.7128,-0.0629,0.7035,1.003
16:52:26:990,0.7131,-0.0646,0.7038,1.004
16:52:26:995,0.7135,-0.0656,0.7030,1.004
16:52:27:006,0.7138,-0.0658,0.7030,1.004
16:52:27:008,0.7143,-0.0668,0.7035,1.005
16:52:27:010,0.7153,-0.0670,0.7038,1.006
16:52:27:028,0.7150,-0.0665,0.7045,1.006
16:52:27:029,0.7143,-0.0658,0.7045,1.005
16:52:27:030,0.7138,-0.0653,0.7035,1.004
16:52:27:031,0.7133,-0.0643,0.7028,1.003
16:52:27:035,0.7128,-0.0639,0.7025,1.003
16:52:27:039,0.7126,-0.0631,0.7016,1.002
16:52:27:044,0.7128,-0.0624,0.7003,1.001
16:52:27:049,0.7128,-0.0624,0.7011,1.002
16:52:27:055,0.7118,-0.0624,0.7011,1.001
16:52:27:060,0.7123,-0.0624,0.6994,1.000
16:52:27:067,0.7121,-0.0629,0.6974,0.999
16:52:27:070,0.7121,-0.0624,0.6974,0.999
16:52:27:076,0.7123,-0.0617,0.6969,0.998
16:52:27:080,0.7128,-0.0626,0.6967,0.999
16:52:27:088,0.7126,-0.0619,0.6977,0.999
16:52:27:090,0.7140,-0.0619,0.6996,1.002
16:52:27:096,0.7145,-0.0629,0.7018,1.004
16:52:27:107,0.7143,-0.0639,0.7033,1.004
16:52:27:108,0.7148,-0.0648,0.7040,1.005
16:52:27:110,0.7148,-0.0651,0.7045,1.006
16:52:27:115,0.7148,-0.0656,0.7021,1.004
16:52:27:120,0.7143,-0.0656,0.7008,1.003
16:52:27:125,0.7131,-0.0646,0.7021,1.003
16:52:27:130,0.7135,-0.0646,0.7043,1.005
16:52:27:137,0.7140,-0.0648,0.7052,1.006
16:52:27:140,0.7143,-0.0651,0.7047,1.006
16:52:27:145,0.7143,-0.0641,0.7028,1.004
16:52:27:150,0.7145,-0.0646,0.7016,1.003
16:52:27:156,0.7155,-0.0641,0.7001,1.003
16:52:27:160,0.7162,-0.0629,0.6994,1.003
16:52:27:165,0.7157,-0.0614,0.6996,1.003
16:52:27:170,0.7150,-0.0609,0.6996,1.002
16:52:27:176,0.7148,-0.0614,0.7006,1.003
16:52:27:190,0.7145,-0.0612,0.7008,1.003
16:52:27:192,0.7143,-0.0604,0.7003,1.002
16:52:27:194,0.7140,-0.0602,0.7001,1.002
16:52:27:197,0.7143,-0.0607,0.7006,1.002
16:52:27:220,0.7140,-0.0612,0.7008,1.002
16:52:27:222,0.7143,-0.0614,0.7003,1.002
16:52:27:223,0.7131,-0.0607,0.7008,1.002
16:52:27:224,0.7128,-0.0604,0.7021,1.002
16:52:27:225,0.7126,-0.0612,0.7033,1.003
16:52:27:226,0.7135,-0.0624,0.7028,1.003
16:52:27:232,0.7145,-0.0629,0.7006,1.003
16:52:27:236,0.7143,-0.0621,0.6999,1.002
16:52:27:240,0.7148,-0.0619,0.6989,1.002
16:52:27:246,0.7160,-0.0612,0.6984,1.002
16:52:27:250,0.7145,-0.0614,0.7025,1.004
16:52:27:256,0.7128,-0.0643,0.7038,1.004
16:52:27:260,0.7135,-0.0653,0.7035,1.004
16:52:27:266,0.7143,-0.0636,0.7028,1.004
16:52:27:271,0.7148,-0.0631,0.7011,1.003
16:52:27:276,0.7157,-0.0639,0.7013,1.004
16:52:27:288,0.7167,-0.0636,0.7035,1.006
16:52:27:289,0.7123,-0.0639,0.7050,1.004
16:52:27:291,0.7101,-0.0636,0.7052,1.003
16:52:27:297,0.7116,-0.0629,0.7060,1.004
16:52:27:313,0.7138,-0.0634,0.7074,1.007
16:52:27:314,0.7150,-0.0646,0.7087,1.009
16:52:27:315,0.7150,-0.0653,0.7077,1.008
16:52:27:316,0.7153,-0.0651,0.7062,1.007
16:52:27:321,0.7148,-0.0639,0.7045,1.006
16:52:27:326,0.7128,-0.0621,0.7030,1.003
16:52:27:333,0.7116,-0.0626,0.7030,1.002
16:52:27:337,0.7111,-0.0631,0.7035,1.002
16:52:27:341,0.7109,-0.0641,0.7030,1.002
16:52:27:346,0.7116,-0.0646,0.7016,1.001
16:52:27:351,0.7118,-0.0648,0.7001,1.001
16:52:27:356,0.7111,-0.0658,0.6996,1.000
16:52:27:361,0.7111,-0.0670,0.6994,1.000
16:52:27:367,0.7121,-0.0670,0.6991,1.000
16:52:27:371,0.7128,-0.0673,0.6999,1.001
16:52:27:377,0.7118,-0.0665,0.7003,1.001
16:52:27:390,0.7138,-0.0658,0.6991,1.001
16:52:27:392,0.7131,-0.0661,0.6999,1.001
16:52:27:393,0.7118,-0.0651,0.6999,1.000
16:52:27:416,0.7138,-0.0648,0.7003,1.002
16:52:27:418,0.7143,-0.0641,0.7025,1.004
16:52:27:418,0.7133,-0.0639,0.7035,1.004
16:52:27:419,0.7133,-0.0634,0.7021,1.003
16:52:27:420,0.7138,-0.0624,0.7008,1.002
16:52:27:421,0.7150,-0.0619,0.7016,1.004
16:52:27:426,0.7153,-0.0621,0.7025,1.004
16:52:27:433,0.7145,-0.0621,0.7040,1.005
16:52:27:437,0.7140,-0.0621,0.7052,1.006
16:52:27:441,0.7123,-0.0614,0.7055,1.004
16:52:27:446,0.7111,-0.0609,0.7055,1.004
16:52:27:453,0.7118,-0.0614,0.7057,1.004
16:52:27:457,0.7131,-0.0624,0.7069,1.006
16:52:27:463,0.7126,-0.0631,0.7074,1.006
16:52:27:470,0.7126,-0.0629,0.7055,1.005
16:52:27:474,0.7118,-0.0626,0.7018,1.002
16:52:27:479,0.7113,-0.0631,0.6994,1.000
16:52:27:489,0.7118,-0.0634,0.6981,0.999
16:52:27:490,0.7121,-0.0626,0.6994,1.000
16:52:27:492,0.7123,-0.0624,0.6989,1.000
16:52:27:512,0.7131,-0.0631,0.6986,1.000
16:52:27:514,0.7128,-0.0636,0.6989,1.000
16:52:27:514,0.7111,-0.0639,0.6994,0.999
16:52:27:515,0.7113,-0.0643,0.7003,1.000
16:52:27:517,0.7128,-0.0641,0.7038,1.004
16:52:27:522,0.7126,-0.0643,0.7077,1.006
16:52:27:526,0.7118,-0.0656,0.7082,1.006
16:52:27:532,0.7121,-0.0661,0.7047,1.004
16:52:27:537,0.7138,-0.0668,0.7013,1.003
16:52:27:542,0.7133,-0.0665,0.7021,1.003
16:52:27:548,0.7131,-0.0673,0.7052,1.005
16:52:27:552,0.7121,-0.0673,0.7096,1.008
16:52:27:557,0.7121,-0.0690,0.7104,1.008
16:52:27:562,0.7131,-0.0705,0.7089,1.008
16:52:27:568,0.7150,-0.0695,0.7060,1.007
16:52:27:572,0.7160,-0.0690,0.7023,1.005
16:52:27:577,0.7162,-0.0678,0.7001,1.004
16:52:27:590,0.7160,-0.0653,0.7016,1.005
16:52:27:591,0.7145,-0.0641,0.7043,1.005
16:52:27:593,0.7133,-0.0634,0.7065,1.006
16:52:27:620,0.7118,-0.0624,0.7072,1.005
16:52:27:623,0.7111,-0.0617,0.7045,1.003
16:52:27:625,0.7111,-0.0614,0.7013,1.001
16:52:27:626,0.7106,-0.0604,0.7001,0.999
16:52:27:628,0.7094,-0.0592,0.6999,0.998
16:52:27:631,0.7084,-0.0592,0.6994,0.997
16:52:27:632,0.7082,-0.0592,0.7008,0.998
16:52:27:633,0.7089,-0.0604,0.7028,1.000
16:52:27:638,0.7109,-0.0617,0.7033,1.002
16:52:27:642,0.7113,-0.0629,0.7035,1.002
16:52:27:648,0.7113,-0.0641,0.7025,1.002
16:52:27:653,0.7118,-0.0648,0.7018,1.002
16:52:27:658,0.7121,-0.0658,0.7013,1.002
16:52:27:662,0.7118,-0.0663,0.7025,1.002
16:52:27:668,0.7104,-0.0668,0.7030,1.002
16:52:27:673,0.7094,-0.0658,0.7050,1.002
16:52:27:678,0.7099,-0.0663,0.7062,1.004
16:52:27:683,0.7096,-0.0658,0.7079,1.005
16:52:27:688,0.7091,-0.0651,0.7091,1.005
16:52:27:693,0.7084,-0.0639,0.7109,1.006
16:52:27:698,0.7084,-0.0631,0.7109,1.006
16:52:27:703,0.7094,-0.0634,0.7096,1.005
16:52:27:707,0.7104,-0.0634,0.7084,1.005
16:52:27:713,0.7106,-0.0631,0.7079,1.005
16:52:27:718,0.7106,-0.0631,0.7077,1.005
16:52:27:723,0.7111,-0.0643,0.7060,1.004
16:52:27:727,0.7116,-0.0646,0.7033,1.003
16:52:27:733,0.7113,-0.0653,0.7013,1.001
16:52:27:738,0.7106,-0.0656,0.7021,1.001
16:52:27:742,0.7109,-0.0648,0.7040,1.003
16:52:27:748,0.7116,-0.0651,0.7047,1.004
16:52:27:753,0.7133,-0.0661,0.7035,1.004
16:52:27:758,0.7133,-0.0656,0.7033,1.004
16:52:27:763,0.7133,-0.0646,0.7035,1.004
16:52:27:768,0.7135,-0.0641,0.7040,1.004
16:52:27:773,0.7138,-0.0658,0.7047,1.005
16:52:27:778,0.7128,-0.0668,0.7052,1.005
16:52:27:785,0.7121,-0.0663,0.7043,1.004
16:52:27:789,0.7113,-0.0661,0.7038,1.003
16:52:27:793,0.7104,-0.0658,0.7045,1.003
16:52:27:798,0.7101,-0.0651,0.7060,1.003
16:52:27:803,0.7106,-0.0651,0.7082,1.005
16:52:27:808,0.7116,-0.0656,0.7077,1.006
16:52:27:813,0.7123,-0.0658,0.7062,1.005
16:52:27:818,0.7135,-0.0658,0.7043,1.005
16:52:27:823,0.7143,-0.0665,0.7050,1.006
16:52:27:828,0.7140,-0.0673,0.7065,1.007
16:52:27:833,0.7128,-0.0670,0.7062,1.006
16:52:27:838,0.7116,-0.0663,0.7057,1.004
16:52:27:843,0.7106,-0.0651,0.7047,1.003
16:52:27:849,0.7094,-0.0646,0.7045,1.002
16:52:27:854,0.7089,-0.0646,0.7038,1.001
16:52:27:859,0.7091,-0.0641,0.7028,1.000
16:52:27:863,0.7094,-0.0634,0.7023,1.000
16:52:27:869,0.7096,-0.0626,0.7018,1.000
16:52:27:874,0.7091,-0.0617,0.7013,0.999
16:52:27:880,0.7099,-0.0617,0.7018,1.000
16:52:27:886,0.7101,-0.0614,0.7016,1.000
16:52:27:891,0.7104,-0.0614,0.7021,1.001
16:52:27:893,0.7106,-0.0624,0.7021,1.001
16:52:27:899,0.7116,-0.0629,0.7018,1.001
16:52:27:903,0.7123,-0.0636,0.7008,1.001
16:52:27:908,0.7116,-0.0641,0.7011,1.001
16:52:27:913,0.7111,-0.0646,0.7033,1.002
16:52:27:919,0.7113,-0.0648,0.7055,1.004
16:52:27:923,0.7118,-0.0653,0.7079,1.006
16:52:27:928,0.7118,-0.0668,0.7082,1.006
16:52:27:934,0.7128,-0.0678,0.7069,1.006
16:52:27:939,0.7135,-0.0680,0.7065,1.006
16:52:27:944,0.7126,-0.0678,0.7060,1.005
16:52:27:949,0.7118,-0.0673,0.7060,1.005
16:52:27:954,0.7116,-0.0665,0.7062,1.005
16:52:27:960,0.7118,-0.0665,0.7065,1.005
16:52:27:965,0.7118,-0.0665,0.7060,1.005
16:52:27:969,0.7106,-0.0665,0.7055,1.004
16:52:27:975,0.7101,-0.0658,0.7057,1.003
16:52:27:980,0.7101,-0.0646,0.7062,1.004
16:52:27:984,0.7096,-0.0639,0.7047,1.002
16:52:27:989,0.7104,-0.0639,0.7045,1.003
16:52:27:993,0.7104,-0.0641,0.7052,1.003
16:52:28:004,0.7106,-0.0641,0.7062,1.004
16:52:28:011,0.7111,-0.0641,0.7060,1.004
16:52:28:011,0.7106,-0.0639,0.7045,1.003
16:52:28:015,0.7096,-0.0634,0.7025,1.001
16:52:28:019,0.7096,-0.0626,0.7016,1.000
16:52:28:024,0.7096,-0.0624,0.7008,0.999
16:52:28:029,0.7089,-0.0624,0.7008,0.999
16:52:28:034,0.7096,-0.0636,0.7016,1.000
16:52:28:039,0.7111,-0.0653,0.7025,1.002
16:52:28:044,0.7116,-0.0651,0.7021,1.002
16:52:28:049,0.7109,-0.0646,0.7008,1.000
16:52:28:054,0.7091,-0.0636,0.7011,0.999
16:52:28:059,0.7084,-0.0629,0.7023,1.000
16:52:28:064,0.7096,-0.0626,0.7040,1.002
16:52:28:070,0.7096,-0.0634,0.7074,1.004
16:52:28:074,0.7099,-0.0639,0.7096,1.006
16:52:28:080,0.7106,-0.0639,0.7094,1.006
16:52:28:084,0.7109,-0.0631,0.7089,1.006
16:52:28:089,0.7106,-0.0624,0.7077,1.005
16:52:28:094,0.7104,-0.0614,0.7082,1.005
16:52:28:101,0.7106,-0.0617,0.7111,1.007
16:52:28:108,0.7109,-0.0636,0.7131,1.009
16:52:28:110,0.7118,-0.0653,0.7128,1.009
16:52:28:115,0.7111,-0.0658,0.7118,1.008
16:52:28:120,0.7099,-0.0661,0.7099,1.006
16:52:28:124,0.7079,-0.0661,0.7074,1.003
16:52:28:129,0.7074,-0.0648,0.7060,1.002
16:52:28:135,0.7069,-0.0646,0.7052,1.001
16:52:28:140,0.7065,-0.0658,0.7050,1.000
16:52:28:144,0.7060,-0.0670,0.7055,1.000
16:52:28:149,0.7062,-0.0675,0.7055,1.000
16:52:28:154,0.7069,-0.0685,0.7055,1.001
16:52:28:160,0.7087,-0.0683,0.7045,1.002
16:52:28:165,0.7096,-0.0680,0.7043,1.002
16:52:28:170,0.7099,-0.0678,0.7057,1.003
16:52:28:175,0.7106,-0.0675,0.7074,1.005
16:52:28:184,0.7106,-0.0683,0.7079,1.005
16:52:28:185,0.7104,-0.0678,0.7065,1.004
16:52:28:190,0.7106,-0.0665,0.7082,1.005
16:52:28:195,0.7111,-0.0668,0.7101,1.007
16:52:28:200,0.7106,-0.0668,0.7101,1.007
16:52:28:205,0.7096,-0.0661,0.7099,1.006
16:52:28:210,0.7087,-0.0653,0.7091,1.005
16:52:28:215,0.7069,-0.0651,0.7079,1.003
16:52:28:220,0.7065,-0.0648,0.7077,1.002
16:52:28:225,0.7067,-0.0653,0.7067,1.002
16:52:28:230,0.7074,-0.0661,0.7060,1.002
16:52:28:235,0.7079,-0.0661,0.7045,1.001
16:52:28:240,0.7069,-0.0653,0.7035,0.999
16:52:28:245,0.7067,-0.0653,0.7052,1.001
16:52:28:250,0.7077,-0.0665,0.7057,1.002
16:52:28:255,0.7096,-0.0673,0.7067,1.004
16:52:28:261,0.7101,-0.0670,0.7079,1.005
16:52:28:265,0.7101,-0.0668,0.7096,1.006
16:52:28:270,0.7101,-0.0668,0.7096,1.006
16:52:28:276,0.7106,-0.0668,0.7099,1.007
16:52:28:282,0.7109,-0.0673,0.7096,1.007
16:52:28:285,0.7116,-0.0670,0.7106,1.008
16:52:28:290,0.7116,-0.0668,0.7109,1.008
16:52:28:295,0.7109,-0.0661,0.7096,1.007
16:52:28:303,0.7104,-0.0658,0.7089,1.006
16:52:28:310,0.7096,-0.0653,0.7065,1.003
16:52:28:310,0.7084,-0.0639,0.7050,1.001
16:52:28:315,0.7087,-0.0641,0.7052,1.002
16:52:28:320,0.7087,-0.0653,0.7065,1.003
16:52:28:325,0.7084,-0.0658,0.7067,1.003
16:52:28:331,0.7084,-0.0658,0.7074,1.003
16:52:28:335,0.7084,-0.0665,0.7079,1.004
16:52:28:341,0.7079,-0.0648,0.7089,1.004
16:52:28:345,0.7079,-0.0648,0.7082,1.003
16:52:28:350,0.7084,-0.0656,0.7065,1.003
16:52:28:355,0.7082,-0.0651,0.7057,1.002
16:52:28:362,0.7069,-0.0641,0.7074,1.002
16:52:28:365,0.7050,-0.0651,0.7082,1.001
16:52:28:371,0.7072,-0.0663,0.7047,1.001
16:52:28:378,0.7094,-0.0668,0.7006,0.999
16:52:28:385,0.7089,-0.0648,0.6999,0.998
16:52:28:386,0.7082,-0.0631,0.7013,0.999
16:52:28:391,0.7077,-0.0626,0.7040,1.000
16:52:28:395,0.7077,-0.0634,0.7082,1.003
16:52:28:402,0.7079,-0.0646,0.7106,1.005
16:52:28:405,0.7087,-0.0651,0.7123,1.007
16:52:28:410,0.7087,-0.0646,0.7143,1.008
16:52:28:416,0.7087,-0.0646,0.7145,1.008
16:52:28:421,0.7089,-0.0653,0.7138,1.008
16:52:28:425,0.7089,-0.0658,0.7113,1.006
16:52:28:431,0.7082,-0.0651,0.7084,1.004
16:52:28:436,0.7082,-0.0643,0.7060,1.002
16:52:28:441,0.7077,-0.0656,0.7062,1.002
16:52:28:445,0.7067,-0.0675,0.7074,1.002
16:52:28:450,0.7079,-0.0692,0.7101,1.005
16:52:28:455,0.7084,-0.0709,0.7123,1.007
16:52:28:461,0.7079,-0.0717,0.7131,1.007
16:52:28:466,0.7084,-0.0719,0.7121,1.007
16:52:28:471,0.7099,-0.0719,0.7096,1.006
16:52:28:476,0.7096,-0.0712,0.7082,1.005
16:52:28:484,0.7109,-0.0709,0.7084,1.006
16:52:28:488,0.7116,-0.0707,0.7089,1.007
16:52:28:492,0.7116,-0.0692,0.7082,1.006
16:52:28:496,0.7113,-0.0678,0.7067,1.005
16:52:28:501,0.7099,-0.0680,0.7050,1.003
16:52:28:506,0.7096,-0.0678,0.7040,1.002
16:52:28:511,0.7087,-0.0668,0.7025,1.000
16:52:28:516,0.7067,-0.0665,0.7016,0.998
16:52:28:522,0.7057,-0.0658,0.7003,0.996
16:52:28:526,0.7057,-0.0665,0.7006,0.997
16:52:28:531,0.7052,-0.0670,0.7060,1.000
16:52:28:536,0.7047,-0.0621,0.7043,0.998
16:52:28:541,0.7072,-0.0621,0.6950,0.993
16:52:28:546,0.7096,-0.0636,0.6915,0.993
16:52:28:551,0.7109,-0.0641,0.6947,0.996
16:52:28:557,0.7104,-0.0631,0.7008,1.000
16:52:28:561,0.7106,-0.0634,0.7065,1.004
16:52:28:566,0.7111,-0.0656,0.7099,1.007
16:52:28:572,0.7128,-0.0678,0.7123,1.010
16:52:28:576,0.7135,-0.0685,0.7135,1.011
16:52:28:585,0.7135,-0.0683,0.7140,1.012
16:52:28:589,0.7123,-0.0687,0.7162,1.012
16:52:28:594,0.7096,-0.0685,0.7153,1.010
16:52:28:596,0.7082,-0.0683,0.7126,1.007
16:52:28:603,0.7067,-0.0670,0.7109,1.005
16:52:28:607,0.7055,-0.0670,0.7121,1.005
16:52:28:611,0.7047,-0.0673,0.7140,1.005
16:52:28:617,0.7045,-0.0685,0.7121,1.004
16:52:28:622,0.7057,-0.0675,0.7087,1.002
16:52:28:626,0.7067,-0.0656,0.7052,1.001
16:52:28:633,0.7072,-0.0653,0.7035,1.000
16:52:28:637,0.7072,-0.0641,0.7047,1.000
16:52:28:642,0.7077,-0.0626,0.7065,1.002
16:52:28:646,0.7069,-0.0621,0.7074,1.002
16:52:28:651,0.7067,-0.0621,0.7087,1.003
16:52:28:657,0.7067,-0.0634,0.7089,1.003
16:52:28:662,0.7074,-0.0639,0.7082,1.003
16:52:28:667,0.7079,-0.0643,0.7065,1.002
16:52:28:673,0.7089,-0.0641,0.7045,1.001
16:52:28:677,0.7099,-0.0646,0.7028,1.001
16:52:28:687,0.7101,-0.0653,0.7033,1.002
16:52:28:688,0.7101,-0.0648,0.7055,1.003
16:52:28:692,0.7099,-0.0656,0.7074,1.004
16:52:28:700,0.7096,-0.0670,0.7101,1.006
16:52:28:703,0.7101,-0.0678,0.7118,1.008
16:52:28:707,0.7104,-0.0687,0.7118,1.008
16:52:28:712,0.7101,-0.0683,0.7096,1.006
16:52:28:717,0.7089,-0.0675,0.7065,1.003
16:52:28:722,0.7091,-0.0673,0.7043,1.002
16:52:28:727,0.7101,-0.0670,0.7047,1.003
16:52:28:732,0.7089,-0.0668,0.7060,1.003
16:52:28:737,0.7074,-0.0665,0.7072,1.002
16:52:28:742,0.7082,-0.0665,0.7094,1.005
16:52:28:750,0.7096,-0.0670,0.7113,1.007
16:52:28:753,0.7109,-0.0680,0.7111,1.008
16:52:28:757,0.7116,-0.0683,0.7104,1.008
16:52:28:763,0.7109,-0.0673,0.7077,1.005
16:52:28:768,0.7096,-0.0668,0.7045,1.002
16:52:28:773,0.7091,-0.0648,0.7052,1.002
16:52:28:777,0.7087,-0.0653,0.7069,1.003
16:52:28:785,0.7074,-0.0663,0.7082,1.003
16:52:28:788,0.7067,-0.0665,0.7094,1.004
16:52:28:792,0.7074,-0.0670,0.7104,1.005
16:52:28:798,0.7082,-0.0673,0.7091,1.004
16:52:28:803,0.7079,-0.0678,0.7067,1.003
16:52:28:807,0.7077,-0.0680,0.7040,1.001
16:52:28:813,0.7082,-0.0675,0.7008,0.999
16:52:28:817,0.7084,-0.0663,0.6994,0.998
16:52:28:822,0.7091,-0.0653,0.6996,0.998
16:52:28:827,0.7094,-0.0658,0.7016,1.000
16:52:28:833,0.7089,-0.0665,0.7043,1.001
16:52:28:837,0.7077,-0.0665,0.7060,1.002
16:52:28:843,0.7089,-0.0685,0.7065,1.003
16:52:28:848,0.7118,-0.0685,0.7069,1.006
16:52:28:853,0.7104,-0.0663,0.7096,1.006
16:52:28:858,0.7084,-0.0663,0.7104,1.005
16:52:28:863,0.7074,-0.0668,0.7101,1.005
16:52:28:867,0.7077,-0.0668,0.7111,1.005
16:52:28:874,0.7087,-0.0675,0.7106,1.006
16:52:28:878,0.7089,-0.0683,0.7077,1.004
16:52:28:887,0.7089,-0.0685,0.7050,1.002
16:52:28:888,0.7101,-0.0683,0.7050,1.003
16:52:28:893,0.7113,-0.0687,0.7057,1.004
16:52:28:899,0.7109,-0.0697,0.7047,1.003
16:52:28:903,0.7111,-0.0692,0.7038,1.003
16:52:28:908,0.7116,-0.0685,0.7028,1.002
16:52:28:913,0.7116,-0.0673,0.7021,1.002
16:52:28:918,0.7123,-0.0665,0.7035,1.003
16:52:28:923,0.7126,-0.0656,0.7040,1.004
16:52:28:927,0.7126,-0.0658,0.7021,1.002
16:52:28:933,0.7111,-0.0643,0.7016,1.001
16:52:28:938,0.7104,-0.0626,0.7030,1.001
16:52:28:943,0.7101,-0.0621,0.7050,1.003
16:52:28:948,0.7109,-0.0631,0.7067,1.004
16:52:28:953,0.7118,-0.0648,0.7082,1.006
16:52:28:958,0.7118,-0.0665,0.7094,1.007
16:52:28:965,0.7106,-0.0665,0.7072,1.005
16:52:28:968,0.7113,-0.0643,0.7040,1.003
16:52:28:974,0.7116,-0.0646,0.7033,1.003
16:52:28:979,0.7118,-0.0663,0.7055,1.004
16:52:28:983,0.7111,-0.0685,0.7077,1.006
16:52:28:988,0.7116,-0.0692,0.7074,1.006
16:52:28:993,0.7118,-0.0687,0.7052,1.004
16:52:29:003,0.7116,-0.0690,0.7038,1.003
16:52:29:004,0.7096,-0.0670,0.7062,1.003
16:52:29:009,0.7084,-0.0658,0.7047,1.001
16:52:29:013,0.7089,-0.0663,0.7033,1.001
16:52:29:019,0.7094,-0.0673,0.7035,1.001
16:52:29:024,0.7084,-0.0670,0.7045,1.001
16:52:29:028,0.7082,-0.0658,0.7062,1.002
16:52:29:033,0.7082,-0.0661,0.7082,1.004
16:52:29:038,0.7087,-0.0663,0.7082,1.004
16:52:29:044,0.7101,-0.0668,0.7091,1.006
16:52:29:048,0.7111,-0.0683,0.7096,1.007
16:52:29:053,0.7118,-0.0690,0.7087,1.007
16:52:29:058,0.7123,-0.0692,0.7084,1.007
16:52:29:064,0.7116,-0.0700,0.7074,1.006
16:52:29:069,0.7111,-0.0705,0.7055,1.004
16:52:29:074,0.7104,-0.0700,0.7038,1.002
16:52:29:079,0.7101,-0.0690,0.7033,1.002
16:52:29:084,0.7094,-0.0690,0.7033,1.001
16:52:29:089,0.7094,-0.0695,0.7045,1.002
16:52:29:094,0.7089,-0.0690,0.7050,1.002
16:52:29:107,0.7087,-0.0678,0.7045,1.002
16:52:29:110,0.7096,-0.0675,0.7040,1.002
16:52:29:111,0.7106,-0.0678,0.7047,1.003
16:52:29:114,0.7111,-0.0675,0.7052,1.004
16:52:29:127,0.7116,-0.0668,0.7057,1.004
16:52:29:128,0.7109,-0.0665,0.7065,1.004
16:52:29:129,0.7111,-0.0668,0.7065,1.005
