time,gFx,gFy,gFz,TgF
15:42:49:606,0.9255,0.0544,0.3510,0.991
15:42:49:611,0.9257,0.0540,0.3479,0.990
15:42:49:619,0.9255,0.0537,0.3481,0.990
15:42:49:622,0.9252,0.0527,0.3496,0.990
15:42:49:627,0.9257,0.0532,0.3510,0.991
15:42:49:634,0.9264,0.0535,0.3528,0.993
15:42:49:636,0.9264,0.0537,0.3540,0.993
15:42:49:641,0.9264,0.0542,0.3542,0.993
15:42:49:645,0.9264,0.0549,0.3532,0.993
15:42:49:651,0.9262,0.0547,0.3515,0.992
15:42:49:656,0.9260,0.0547,0.3491,0.991
15:42:49:661,0.9257,0.0547,0.3491,0.991
15:42:49:666,0.9252,0.0537,0.3498,0.991
15:42:49:671,0.9255,0.0535,0.3503,0.991
15:42:49:676,0.9260,0.0530,0.3528,0.992
15:42:49:681,0.9255,0.0532,0.3554,0.993
15:42:49:686,0.9255,0.0532,0.3567,0.993
15:42:49:692,0.9250,0.0542,0.3569,0.993
15:42:49:696,0.9252,0.0537,0.3581,0.994
15:42:49:701,0.9247,0.0540,0.3594,0.994
15:42:49:706,0.9242,0.0540,0.3581,0.993
15:42:49:712,0.9238,0.0540,0.3552,0.991
15:42:49:721,0.9238,0.0530,0.3523,0.990
15:42:49:723,0.9242,0.0518,0.3496,0.990
15:42:49:728,0.9255,0.0513,0.3471,0.990
15:42:49:735,0.9267,0.0518,0.3471,0.991
15:42:49:737,0.9274,0.0510,0.3496,0.992
15:42:49:741,0.9277,0.0508,0.3525,0.994
15:42:49:746,0.9267,0.0515,0.3557,0.994
15:42:49:752,0.9255,0.0527,0.3572,0.993
15:42:49:756,0.9255,0.0532,0.3576,0.994
15:42:49:761,0.9267,0.0537,0.3589,0.995
15:42:49:767,0.9269,0.0537,0.3591,0.996
15:42:49:772,0.9262,0.0540,0.3574,0.994
15:42:49:776,0.9267,0.0537,0.3567,0.994
15:42:49:782,0.9269,0.0535,0.3552,0.994
15:42:49:786,0.9262,0.0532,0.3540,0.993
15:42:49:792,0.9260,0.0522,0.3513,0.992
15:42:49:797,0.9260,0.0527,0.3471,0.990
15:42:49:801,0.9267,0.0525,0.3452,0.990
15:42:49:807,0.9264,0.0518,0.3486,0.991
15:42:49:813,0.9255,0.0515,0.3537,0.992
15:42:49:821,0.9250,0.0520,0.3569,0.993
15:42:49:822,0.9252,0.0532,0.3557,0.993
15:42:49:827,0.9257,0.0532,0.3520,0.992
15:42:49:836,0.9260,0.0530,0.3498,0.991
15:42:49:837,0.9267,0.0527,0.3518,0.993
15:42:49:842,0.9267,0.0535,0.3547,0.994
15:42:49:846,0.9264,0.0527,0.3550,0.994
15:42:49:852,0.9267,0.0522,0.3535,0.993
15:42:49:857,0.9264,0.0525,0.3510,0.992
15:42:49:862,0.9245,0.0527,0.3508,0.990
15:42:49:867,0.9235,0.0525,0.3515,0.990
15:42:49:872,0.9238,0.0532,0.3520,0.990
15:42:49:877,0.9235,0.0535,0.3486,0.989
15:42:49:882,0.9240,0.0532,0.3457,0.988
15:42:49:888,0.9257,0.0530,0.3466,0.990
15:42:49:893,0.9274,0.0525,0.3491,0.992
15:42:49:897,0.9274,0.0525,0.3508,0.993
15:42:49:902,0.9267,0.0542,0.3515,0.993
15:42:49:907,0.9262,0.0554,0.3523,0.992
15:42:49:912,0.9262,0.0562,0.3542,0.993
15:42:49:919,0.9260,0.0554,0.3554,0.993
15:42:49:924,0.9260,0.0547,0.3540,0.993
15:42:49:927,0.9255,0.0544,0.3523,0.992
15:42:49:933,0.9257,0.0547,0.3523,0.992
15:42:49:937,0.9255,0.0547,0.3547,0.993
15:42:49:942,0.9252,0.0559,0.3572,0.993
15:42:49:947,0.9242,0.0569,0.3586,0.993
15:42:49:953,0.9245,0.0576,0.3584,0.993
15:42:49:957,0.9250,0.0576,0.3569,0.993
15:42:49:962,0.9250,0.0576,0.3572,0.993
15:42:49:967,0.9245,0.0569,0.3581,0.993
15:42:49:972,0.9240,0.0579,0.3562,0.992
15:42:49:977,0.9235,0.0579,0.3545,0.991
15:42:49:982,0.9240,0.0574,0.3537,0.991
15:42:49:987,0.9250,0.0569,0.3540,0.992
15:42:49:994,0.9257,0.0562,0.3550,0.993
15:42:49:998,0.9260,0.0557,0.3550,0.993
15:42:50:003,0.9252,0.0554,0.3547,0.992
15:42:50:007,0.9247,0.0557,0.3530,0.991
15:42:50:013,0.9235,0.0559,0.3515,0.990
15:42:50:020,0.9238,0.0564,0.3508,0.990
15:42:50:023,0.9245,0.0559,0.3503,0.990
15:42:50:028,0.9247,0.0557,0.3486,0.990
15:42:50:034,0.9255,0.0562,0.3484,0.990
15:42:50:037,0.9257,0.0552,0.3510,0.992
15:42:50:043,0.9252,0.0540,0.3535,0.992
15:42:50:047,0.9250,0.0535,0.3552,0.992
15:42:50:053,0.9255,0.0542,0.3574,0.994
15:42:50:058,0.9262,0.0540,0.3576,0.994
15:42:50:063,0.9267,0.0547,0.3584,0.995
15:42:50:067,0.9269,0.0549,0.3586,0.995
15:42:50:074,0.9260,0.0552,0.3579,0.994
15:42:50:078,0.9247,0.0547,0.3576,0.993
15:42:50:083,0.9245,0.0547,0.3572,0.993
15:42:50:087,0.9242,0.0544,0.3564,0.992
15:42:50:093,0.9247,0.0540,0.3572,0.993
15:42:50:099,0.9250,0.0540,0.3579,0.993
15:42:50:104,0.9247,0.0537,0.3579,0.993
15:42:50:108,0.9245,0.0525,0.3557,0.992
15:42:50:113,0.9255,0.0515,0.3535,0.992
15:42:50:118,0.9252,0.0518,0.3491,0.990
15:42:50:123,0.9240,0.0513,0.3432,0.987
15:42:50:128,0.9247,0.0508,0.3400,0.987
15:42:50:136,0.9260,0.0515,0.3418,0.988
15:42:50:139,0.9260,0.0515,0.3479,0.990
15:42:50:145,0.9260,0.0513,0.3554,0.993
15:42:50:149,0.9257,0.0515,0.3589,0.994
15:42:50:153,0.9250,0.0520,0.3594,0.994
15:42:50:158,0.9250,0.0522,0.3598,0.994
15:42:50:163,0.9260,0.0522,0.3606,0.995
15:42:50:168,0.9260,0.0520,0.3616,0.995
15:42:50:173,0.9264,0.0515,0.3616,0.996
15:42:50:178,0.9264,0.0520,0.3596,0.995
15:42:50:183,0.9262,0.0520,0.3581,0.994
15:42:50:189,0.9262,0.0515,0.3569,0.994
15:42:50:194,0.9260,0.0510,0.3564,0.993
15:42:50:199,0.9250,0.0525,0.3569,0.993
15:42:50:203,0.9247,0.0525,0.3574,0.993
15:42:50:208,0.9262,0.0520,0.3567,0.994
15:42:50:214,0.9267,0.0525,0.3547,0.994
15:42:50:220,0.9257,0.0527,0.3498,0.991
15:42:50:224,0.9238,0.0527,0.3425,0.987
15:42:50:230,0.9242,0.0522,0.3359,0.985
15:42:50:237,0.9250,0.0522,0.3366,0.986
15:42:50:238,0.9260,0.0520,0.3415,0.988
15:42:50:243,0.9284,0.0513,0.3462,0.992
15:42:50:249,0.9260,0.0527,0.3496,0.991
15:42:50:254,0.9260,0.0554,0.3508,0.992
15:42:50:258,0.9260,0.0571,0.3542,0.993
15:42:50:263,0.9228,0.0566,0.3557,0.991
15:42:50:268,0.9225,0.0562,0.3550,0.990
15:42:50:274,0.9240,0.0562,0.3535,0.991
15:42:50:279,0.9242,0.0554,0.3532,0.991
15:42:50:284,0.9252,0.0542,0.3532,0.992
15:42:50:288,0.9260,0.0540,0.3518,0.992
15:42:50:294,0.9267,0.0544,0.3518,0.993
15:42:50:298,0.9296,0.0532,0.3501,0.995
15:42:50:303,0.9304,0.0540,0.3474,0.995
15:42:50:308,0.9291,0.0549,0.3471,0.993
15:42:50:316,0.9279,0.0544,0.3496,0.993
15:42:50:319,0.9279,0.0547,0.3503,0.993
15:42:50:323,0.9284,0.0557,0.3550,0.995
15:42:50:328,0.9260,0.0544,0.3532,0.993
15:42:50:334,0.9262,0.0552,0.3496,0.992
15:42:50:338,0.9269,0.0557,0.3491,0.992
15:42:50:343,0.9257,0.0557,0.3503,0.991
15:42:50:349,0.9252,0.0552,0.3501,0.991
15:42:50:354,0.9257,0.0552,0.3459,0.990
15:42:50:359,0.9277,0.0549,0.3462,0.992
15:42:50:364,0.9267,0.0554,0.3503,0.992
15:42:50:368,0.9257,0.0562,0.3542,0.993
15:42:50:374,0.9257,0.0559,0.3547,0.993
15:42:50:379,0.9267,0.0557,0.3542,0.994
15:42:50:384,0.9269,0.0557,0.3528,0.993
15:42:50:389,0.9260,0.0562,0.3515,0.992
15:42:50:394,0.9257,0.0574,0.3515,0.992
15:42:50:399,0.9262,0.0571,0.3503,0.992
15:42:50:404,0.9252,0.0537,0.3479,0.990
15:42:50:409,0.9267,0.0518,0.3449,0.990
15:42:50:418,0.9262,0.0530,0.3454,0.990
15:42:50:419,0.9250,0.0549,0.3474,0.990
15:42:50:424,0.9255,0.0564,0.3498,0.991
15:42:50:429,0.9277,0.0547,0.3542,0.994
15:42:50:435,0.9274,0.0542,0.3596,0.996
15:42:50:439,0.9272,0.0549,0.3616,0.997
15:42:50:444,0.9262,0.0559,0.3603,0.995
15:42:50:450,0.9252,0.0554,0.3572,0.993
15:42:50:455,0.9247,0.0554,0.3557,0.992
15:42:50:459,0.9252,0.0552,0.3542,0.992
15:42:50:464,0.9257,0.0547,0.3528,0.992
15:42:50:469,0.9255,0.0540,0.3506,0.991
15:42:50:474,0.9252,0.0537,0.3484,0.990
15:42:50:479,0.9257,0.0537,0.3501,0.991
15:42:50:484,0.9257,0.0542,0.3532,0.992
15:42:50:489,0.9262,0.0547,0.3559,0.994
15:42:50:495,0.9262,0.0547,0.3572,0.994
15:42:50:499,0.9264,0.0544,0.3559,0.994
15:42:50:504,0.9269,0.0535,0.3542,0.994
15:42:50:509,0.9269,0.0532,0.3535,0.993
15:42:50:516,0.9269,0.0537,0.3513,0.993
15:42:50:521,0.9267,0.0540,0.3503,0.992
15:42:50:524,0.9274,0.0544,0.3503,0.993
15:42:50:529,0.9277,0.0537,0.3535,0.994
15:42:50:535,0.9272,0.0540,0.3569,0.995
15:42:50:541,0.9260,0.0547,0.3596,0.995
15:42:50:544,0.9260,0.0547,0.3613,0.995
15:42:50:550,0.9250,0.0552,0.3581,0.993
15:42:50:555,0.9245,0.0557,0.3501,0.990
15:42:50:559,0.9252,0.0544,0.3432,0.988
15:42:50:565,0.9257,0.0535,0.3432,0.989
15:42:50:570,0.9257,0.0522,0.3491,0.991
15:42:50:575,0.9272,0.0520,0.3530,0.993
15:42:50:579,0.9286,0.0520,0.3540,0.995
15:42:50:584,0.9286,0.0520,0.3523,0.995
15:42:50:589,0.9286,0.0530,0.3510,0.994
15:42:50:595,0.9277,0.0530,0.3515,0.993
15:42:50:600,0.9264,0.0532,0.3528,0.993
15:42:50:605,0.9269,0.0537,0.3535,0.994
15:42:50:609,0.9279,0.0535,0.3515,0.994
15:42:50:618,0.9286,0.0537,0.3496,0.994
15:42:50:620,0.9277,0.0544,0.3481,0.992
15:42:50:625,0.9267,0.0552,0.3484,0.992
15:42:50:630,0.9257,0.0557,0.3515,0.992
15:42:50:636,0.9242,0.0562,0.3559,0.992
15:42:50:640,0.9242,0.0559,0.3569,0.992
15:42:50:645,0.9262,0.0574,0.3581,0.995
15:42:50:650,0.9242,0.0566,0.3603,0.994
15:42:50:655,0.9250,0.0544,0.3562,0.993
15:42:50:660,0.9255,0.0522,0.3515,0.991
15:42:50:665,0.9264,0.0535,0.3442,0.990
15:42:50:670,0.9242,0.0513,0.3293,0.982
15:42:50:675,0.9250,0.0493,0.3163,0.979
15:42:50:681,0.9286,0.0491,0.3100,0.980
15:42:50:685,0.9340,0.0481,0.3129,0.986
15:42:50:691,0.9355,0.0481,0.3268,0.992
15:42:50:696,0.9340,0.0483,0.3383,0.995
15:42:50:701,0.9321,0.0503,0.3454,0.995
15:42:50:705,0.9304,0.0527,0.3488,0.995
15:42:50:710,0.9284,0.0540,0.3523,0.994
15:42:50:719,0.9279,0.0547,0.3535,0.994
15:42:50:721,0.9282,0.0549,0.3532,0.995
15:42:50:725,0.9277,0.0557,0.3550,0.995
15:42:50:732,0.9274,0.0564,0.3579,0.996
15:42:50:736,0.9272,0.0569,0.3611,0.997
15:42:50:741,0.9267,0.0571,0.3603,0.996
15:42:50:745,0.9262,0.0562,0.3554,0.994
15:42:50:751,0.9267,0.0554,0.3488,0.992
15:42:50:756,0.9289,0.0542,0.3420,0.991
15:42:50:760,0.9294,0.0540,0.3376,0.990
15:42:50:766,0.9296,0.0530,0.3359,0.990
15:42:50:770,0.9299,0.0530,0.3369,0.990
15:42:50:776,0.9301,0.0530,0.3381,0.991
15:42:50:781,0.9296,0.0522,0.3398,0.991
15:42:50:786,0.9294,0.0520,0.3405,0.991
15:42:50:790,0.9289,0.0542,0.3427,0.992
15:42:50:797,0.9282,0.0559,0.3464,0.992
15:42:50:801,0.9272,0.0574,0.3498,0.993
15:42:50:806,0.9252,0.0584,0.3510,0.991
15:42:50:811,0.9250,0.0588,0.3503,0.991
15:42:50:818,0.9262,0.0596,0.3496,0.992
15:42:50:822,0.9267,0.0588,0.3496,0.992
15:42:50:826,0.9272,0.0591,0.3493,0.993
15:42:50:832,0.9247,0.0596,0.3496,0.990
15:42:50:836,0.9247,0.0581,0.3484,0.990
15:42:50:841,0.9255,0.0562,0.3491,0.991
15:42:50:846,0.9264,0.0549,0.3488,0.991
15:42:50:851,0.9272,0.0544,0.3462,0.991
15:42:50:856,0.9277,0.0532,0.3430,0.990
15:42:50:861,0.9286,0.0530,0.3410,0.991
15:42:50:866,0.9296,0.0537,0.3418,0.992
15:42:50:871,0.9299,0.0532,0.3425,0.992
15:42:50:876,0.9299,0.0537,0.3427,0.992
15:42:50:882,0.9291,0.0544,0.3410,0.991
15:42:50:886,0.9289,0.0547,0.3400,0.991
15:42:50:891,0.9279,0.0552,0.3405,0.990
15:42:50:897,0.9267,0.0547,0.3425,0.989
15:42:50:901,0.9274,0.0535,0.3452,0.991
15:42:50:906,0.9274,0.0537,0.3481,0.992
15:42:50:911,0.9264,0.0542,0.3488,0.991
15:42:50:918,0.9262,0.0547,0.3471,0.991
15:42:50:922,0.9272,0.0552,0.3476,0.992
15:42:50:926,0.9279,0.0542,0.3508,0.993
15:42:50:932,0.9282,0.0542,0.3552,0.995
15:42:50:937,0.9274,0.0542,0.3572,0.995
15:42:50:941,0.9272,0.0540,0.3584,0.995
15:42:50:946,0.9277,0.0549,0.3584,0.996
15:42:50:951,0.9279,0.0552,0.3576,0.996
15:42:50:957,0.9274,0.0544,0.3567,0.995
15:42:50:961,0.9272,0.0540,0.3545,0.994
15:42:50:966,0.9272,0.0540,0.3484,0.992
15:42:50:971,0.9284,0.0525,0.3435,0.991
15:42:50:976,0.9294,0.0513,0.3418,0.992
15:42:50:981,0.9296,0.0510,0.3420,0.992
15:42:50:987,0.9291,0.0520,0.3437,0.992
15:42:50:991,0.9282,0.0532,0.3447,0.992
15:42:50:998,0.9279,0.0535,0.3442,0.991
15:42:51:002,0.9279,0.0540,0.3469,0.992
15:42:51:006,0.9267,0.0547,0.3491,0.992
15:42:51:011,0.9267,0.0547,0.3493,0.992
15:42:51:017,0.9277,0.0549,0.3510,0.993
15:42:51:022,0.9277,0.0552,0.3545,0.995
15:42:51:026,0.9264,0.0552,0.3547,0.994
15:42:51:034,0.9257,0.0549,0.3510,0.992
15:42:51:038,0.9264,0.0542,0.3449,0.990
15:42:51:041,0.9284,0.0535,0.3425,0.991
15:42:51:047,0.9296,0.0522,0.3430,0.992
15:42:51:052,0.9299,0.0520,0.3430,0.992
15:42:51:057,0.9304,0.0527,0.3420,0.993
15:42:51:061,0.9306,0.0527,0.3430,0.993
15:42:51:071,0.9296,0.0532,0.3464,0.993
15:42:51:075,0.9286,0.0547,0.3501,0.994
15:42:51:077,0.9279,0.0552,0.3508,0.994
15:42:51:082,0.9274,0.0559,0.3481,0.992
15:42:51:087,0.9274,0.0552,0.3425,0.990
15:42:51:091,0.9279,0.0549,0.3386,0.989
15:42:51:099,0.9289,0.0542,0.3383,0.990
15:42:51:103,0.9296,0.0537,0.3403,0.991
15:42:51:108,0.9301,0.0537,0.3420,0.992
15:42:51:112,0.9301,0.0537,0.3435,0.993
15:42:51:118,0.9289,0.0544,0.3444,0.992
15:42:51:122,0.9277,0.0554,0.3432,0.991
15:42:51:127,0.9274,0.0552,0.3422,0.990
15:42:51:132,0.9277,0.0542,0.3442,0.991
15:42:51:138,0.9269,0.0544,0.3457,0.991
15:42:51:142,0.9272,0.0552,0.3452,0.991
15:42:51:148,0.9277,0.0557,0.3442,0.991
15:42:51:152,0.9277,0.0549,0.3444,0.991
15:42:51:158,0.9272,0.0549,0.3464,0.991
15:42:51:162,0.9274,0.0562,0.3479,0.992
15:42:51:167,0.9286,0.0552,0.3454,0.992
15:42:51:172,0.9296,0.0549,0.3444,0.993
15:42:51:177,0.9294,0.0554,0.3462,0.993
15:42:51:182,0.9291,0.0562,0.3479,0.994
15:42:51:187,0.9291,0.0562,0.3481,0.994
15:42:51:192,0.9294,0.0562,0.3479,0.994
15:42:51:198,0.9299,0.0557,0.3476,0.994
15:42:51:202,0.9306,0.0552,0.3476,0.995
15:42:51:207,0.9296,0.0549,0.3471,0.994
15:42:51:212,0.9299,0.0554,0.3464,0.994
15:42:51:219,0.9294,0.0554,0.3476,0.994
15:42:51:223,0.9291,0.0542,0.3491,0.994
15:42:51:228,0.9277,0.0549,0.3493,0.993
15:42:51:234,0.9262,0.0552,0.3471,0.991
15:42:51:241,0.9262,0.0552,0.3466,0.990
15:42:51:243,0.9272,0.0552,0.3471,0.992
15:42:51:247,0.9284,0.0547,0.3459,0.992
15:42:51:252,0.9294,0.0549,0.3454,0.993
15:42:51:258,0.9299,0.0552,0.3457,0.994
15:42:51:263,0.9296,0.0540,0.3471,0.994
15:42:51:267,0.9294,0.0544,0.3474,0.994
15:42:51:272,0.9291,0.0552,0.3486,0.994
15:42:51:278,0.9274,0.0552,0.3540,0.994
15:42:51:282,0.9286,0.0554,0.3559,0.996
15:42:51:287,0.9306,0.0540,0.3486,0.995
15:42:51:292,0.9267,0.0557,0.3559,0.994
15:42:51:299,0.9277,0.0559,0.3633,0.998
15:42:51:303,0.9294,0.0557,0.3591,0.998
15:42:51:308,0.9294,0.0564,0.3457,0.993
15:42:51:313,0.9242,0.0574,0.3427,0.987
15:42:51:319,0.9216,0.0591,0.3325,0.981
15:42:51:323,0.9262,0.0552,0.3105,0.978
15:42:51:328,0.9306,0.0488,0.2907,0.976
15:42:51:333,0.9338,0.0464,0.2914,0.979
15:42:51:338,0.9348,0.0461,0.3009,0.983
15:42:51:342,0.9372,0.0476,0.3036,0.986
15:42:51:348,0.9396,0.0486,0.3053,0.989
15:42:51:353,0.9399,0.0498,0.3090,0.991
15:42:51:358,0.9389,0.0518,0.3129,0.991
15:42:51:364,0.9370,0.0527,0.3173,0.991
15:42:51:368,0.9355,0.0559,0.3266,0.992
15:42:51:373,0.9352,0.0569,0.3376,0.996
15:42:51:378,0.9343,0.0549,0.3422,0.996
15:42:51:383,0.9333,0.0557,0.3444,0.996
15:42:51:388,0.9323,0.0586,0.3496,0.997
15:42:51:393,0.9289,0.0608,0.3532,0.996
15:42:51:399,0.9274,0.0632,0.3523,0.994
15:42:51:403,0.9284,0.0632,0.3518,0.995
15:42:51:408,0.9282,0.0613,0.3520,0.995
15:42:51:413,0.9274,0.0601,0.3481,0.992
15:42:51:419,0.9289,0.0610,0.3435,0.992
15:42:51:423,0.9294,0.0606,0.3391,0.991
15:42:51:432,0.9294,0.0586,0.3327,0.989
15:42:51:435,0.9282,0.0564,0.3305,0.987
15:42:51:439,0.9284,0.0574,0.3305,0.987
15:42:51:443,0.9299,0.0576,0.3344,0.990
15:42:51:448,0.9294,0.0569,0.3398,0.991
15:42:51:454,0.9277,0.0574,0.3440,0.991
15:42:51:459,0.9262,0.0586,0.3464,0.991
15:42:51:464,0.9272,0.0584,0.3503,0.993
15:42:51:469,0.9286,0.0579,0.3525,0.995
15:42:51:473,0.9284,0.0574,0.3545,0.995
15:42:51:480,0.9289,0.0569,0.3528,0.995
15:42:51:484,0.9296,0.0574,0.3481,0.994
15:42:51:489,0.9308,0.0564,0.3425,0.993
15:42:51:494,0.9321,0.0544,0.3369,0.993
15:42:51:499,0.9340,0.0527,0.3339,0.993
15:42:51:503,0.9350,0.0518,0.3342,0.994
15:42:51:509,0.9345,0.0513,0.3344,0.994
15:42:51:518,0.9333,0.0510,0.3334,0.992
15:42:51:525,0.9318,0.0510,0.3325,0.991
15:42:51:525,0.9311,0.0510,0.3320,0.990
15:42:51:529,0.9304,0.0518,0.3310,0.989
15:42:51:534,0.9304,0.0520,0.3298,0.988
15:42:51:539,0.9321,0.0510,0.3298,0.990
15:42:51:543,0.9340,0.0508,0.3303,0.992
15:42:51:549,0.9355,0.0510,0.3315,0.994
15:42:51:554,0.9357,0.0522,0.3334,0.995
15:42:51:559,0.9343,0.0530,0.3349,0.994
15:42:51:564,0.9328,0.0537,0.3369,0.993
15:42:51:569,0.9326,0.0535,0.3381,0.993
15:42:51:573,0.9323,0.0530,0.3386,0.993
15:42:51:580,0.9323,0.0532,0.3405,0.994
15:42:51:584,0.9311,0.0542,0.3403,0.993
15:42:51:589,0.9299,0.0535,0.3388,0.991
15:42:51:594,0.9291,0.0537,0.3408,0.991
15:42:51:600,0.9294,0.0549,0.3440,0.993
15:42:51:604,0.9294,0.0557,0.3449,0.993
15:42:51:609,0.9291,0.0559,0.3452,0.993
15:42:51:617,0.9284,0.0562,0.3425,0.991
15:42:51:620,0.9279,0.0559,0.3386,0.989
15:42:51:624,0.9284,0.0557,0.3376,0.989
15:42:51:629,0.9286,0.0557,0.3381,0.990
15:42:51:634,0.9282,0.0559,0.3408,0.990
15:42:51:640,0.9284,0.0559,0.3435,0.991
15:42:51:644,0.9282,0.0562,0.3444,0.992
15:42:51:649,0.9279,0.0566,0.3422,0.991
15:42:51:654,0.9284,0.0564,0.3393,0.990
15:42:51:659,0.9299,0.0549,0.3356,0.990
15:42:51:664,0.9308,0.0544,0.3334,0.990
15:42:51:669,0.9306,0.0549,0.3332,0.990
15:42:51:674,0.9316,0.0559,0.3337,0.991
15:42:51:680,0.9321,0.0562,0.3352,0.992
15:42:51:684,0.9318,0.0562,0.3347,0.992
15:42:51:689,0.9318,0.0576,0.3337,0.991
15:42:51:694,0.9326,0.0569,0.3354,0.993
15:42:51:700,0.9333,0.0552,0.3376,0.994
15:42:51:704,0.9326,0.0544,0.3393,0.994
15:42:51:709,0.9316,0.0542,0.3383,0.993
15:42:51:720,0.9304,0.0554,0.3371,0.991
15:42:51:721,0.9291,0.0569,0.3374,0.990
15:42:51:728,0.9294,0.0571,0.3396,0.991
15:42:51:729,0.9301,0.0571,0.3440,0.993
15:42:51:739,0.9301,0.0576,0.3479,0.995
15:42:51:740,0.9306,0.0571,0.3501,0.996
15:42:51:744,0.9306,0.0569,0.3469,0.995
15:42:51:749,0.9299,0.0571,0.3413,0.992
15:42:51:754,0.9294,0.0562,0.3388,0.991
15:42:51:760,0.9296,0.0557,0.3393,0.991
15:42:51:765,0.9306,0.0559,0.3400,0.992
15:42:51:770,0.9306,0.0542,0.3386,0.992
15:42:51:774,0.9316,0.0530,0.3359,0.992
15:42:51:780,0.9318,0.0530,0.3342,0.991
15:42:51:785,0.9318,0.0537,0.3344,0.991
15:42:51:790,0.9316,0.0542,0.3347,0.991
15:42:51:794,0.9311,0.0549,0.3356,0.991
15:42:51:801,0.9308,0.0554,0.3376,0.992
15:42:51:804,0.9308,0.0557,0.3393,0.992
15:42:51:810,0.9306,0.0564,0.3415,0.993
15:42:51:817,0.9304,0.0569,0.3415,0.993
15:42:51:822,0.9313,0.0569,0.3405,0.993
15:42:51:825,0.9313,0.0564,0.3405,0.993
15:42:51:830,0.9306,0.0559,0.3410,0.993
15:42:51:835,0.9306,0.0552,0.3403,0.992
15:42:51:840,0.9301,0.0549,0.3410,0.992
15:42:51:845,0.9296,0.0549,0.3420,0.992
15:42:51:851,0.9291,0.0554,0.3420,0.992
15:42:51:855,0.9291,0.0557,0.3413,0.991
15:42:51:860,0.9294,0.0559,0.3413,0.992
15:42:51:865,0.9301,0.0554,0.3418,0.992
15:42:51:870,0.9308,0.0552,0.3408,0.993
15:42:51:875,0.9311,0.0549,0.3400,0.993
15:42:51:880,0.9311,0.0549,0.3386,0.992
15:42:51:885,0.9304,0.0540,0.3352,0.990
15:42:51:890,0.9304,0.0540,0.3305,0.989
15:42:51:895,0.9318,0.0540,0.3295,0.990
15:42:51:900,0.9318,0.0535,0.3308,0.990
15:42:51:905,0.9316,0.0530,0.3327,0.991
15:42:51:910,0.9316,0.0525,0.3356,0.992
15:42:51:917,0.9316,0.0527,0.3378,0.992
15:42:51:921,0.9304,0.0544,0.3398,0.992
15:42:51:925,0.9296,0.0557,0.3403,0.992
15:42:51:930,0.9294,0.0549,0.3396,0.991
15:42:51:935,0.9289,0.0547,0.3400,0.991
15:42:51:941,0.9289,0.0552,0.3398,0.991
15:42:51:945,0.9296,0.0554,0.3393,0.991
15:42:51:950,0.9306,0.0557,0.3383,0.992
15:42:51:955,0.9304,0.0552,0.3366,0.991
15:42:51:961,0.9299,0.0544,0.3356,0.990
15:42:51:966,0.9301,0.0554,0.3354,0.990
15:42:51:971,0.9308,0.0547,0.3359,0.991
15:42:51:975,0.9316,0.0544,0.3359,0.992
15:42:51:983,0.9318,0.0549,0.3364,0.992
15:42:51:986,0.9313,0.0564,0.3378,0.992
15:42:51:991,0.9321,0.0562,0.3381,0.993
15:42:51:996,0.9326,0.0562,0.3391,0.994
15:42:52:001,0.9316,0.0557,0.3381,0.993
15:42:52:006,0.9316,0.0559,0.3391,0.993
15:42:52:011,0.9308,0.0569,0.3413,0.993
15:42:52:018,0.9299,0.0569,0.3422,0.992
15:42:52:022,0.9299,0.0562,0.3422,0.992
15:42:52:026,0.9291,0.0562,0.3393,0.991
15:42:52:032,0.9282,0.0554,0.3369,0.989
15:42:52:036,0.9289,0.0557,0.3378,0.990
15:42:52:041,0.9296,0.0559,0.3396,0.991
15:42:52:046,0.9299,0.0562,0.3413,0.992
15:42:52:051,0.9294,0.0566,0.3410,0.992
15:42:52:056,0.9284,0.0571,0.3408,0.991
15:42:52:061,0.9284,0.0576,0.3413,0.991
15:42:52:066,0.9289,0.0584,0.3415,0.991
15:42:52:071,0.9286,0.0581,0.3403,0.991
15:42:52:076,0.9289,0.0574,0.3393,0.991
15:42:52:081,0.9294,0.0564,0.3403,0.991
15:42:52:086,0.9284,0.0571,0.3410,0.991
15:42:52:091,0.9284,0.0554,0.3398,0.990
15:42:52:097,0.9345,0.0522,0.3349,0.994
15:42:52:102,0.9348,0.0535,0.3330,0.994
15:42:52:106,0.9321,0.0547,0.3342,0.992
15:42:52:111,0.9321,0.0549,0.3344,0.992
15:42:52:116,0.9335,0.0549,0.3315,0.992
15:42:52:123,0.9323,0.0554,0.3317,0.991
15:42:52:126,0.9311,0.0554,0.3352,0.991
15:42:52:133,0.9313,0.0554,0.3361,0.992
15:42:52:138,0.9311,0.0557,0.3344,0.991
15:42:52:142,0.9313,0.0557,0.3327,0.991
15:42:52:151,0.9316,0.0559,0.3388,0.993
15:42:52:152,0.9313,0.0564,0.3452,0.995
15:42:52:156,0.9311,0.0564,0.3471,0.995
15:42:52:164,0.9306,0.0566,0.3474,0.995
15:42:52:168,0.9306,0.0564,0.3479,0.995
15:42:52:172,0.9304,0.0557,0.3479,0.995
15:42:52:177,0.9299,0.0559,0.3457,0.994
15:42:52:182,0.9294,0.0559,0.3435,0.992
15:42:52:186,0.9294,0.0549,0.3415,0.992
15:42:52:191,0.9301,0.0537,0.3396,0.992
15:42:52:197,0.9306,0.0535,0.3381,0.992
