time,gFx,gFy,gFz,TgF
16:00:51:000,0.9829,0.0444,0.0739,0.987
16:00:51:003,0.9819,0.0437,0.0734,0.986
16:00:51:008,0.9812,0.0434,0.0748,0.985
16:00:51:012,0.9802,0.0434,0.0778,0.984
16:00:51:019,0.9792,0.0432,0.0792,0.983
16:00:51:023,0.9790,0.0444,0.0809,0.983
16:00:51:027,0.9800,0.0434,0.0834,0.984
16:00:51:033,0.9814,0.0422,0.0846,0.986
16:00:51:038,0.9829,0.0422,0.0822,0.987
16:00:51:042,0.9836,0.0432,0.0773,0.988
16:00:51:048,0.9841,0.0444,0.0721,0.988
16:00:51:053,0.9832,0.0452,0.0677,0.987
16:00:51:058,0.9827,0.0447,0.0670,0.986
16:00:51:063,0.9836,0.0442,0.0697,0.987
16:00:51:068,0.9856,0.0442,0.0734,0.989
16:00:51:073,0.9846,0.0444,0.0770,0.989
16:00:51:078,0.9834,0.0447,0.0787,0.988
16:00:51:083,0.9839,0.0452,0.0792,0.988
16:00:51:088,0.9841,0.0456,0.0783,0.988
16:00:51:093,0.9844,0.0444,0.0775,0.988
16:00:51:108,0.9832,0.0449,0.0758,0.987
16:00:51:109,0.9814,0.0454,0.0753,0.985
16:00:51:110,0.9800,0.0452,0.0770,0.984
16:00:51:133,0.9788,0.0449,0.0785,0.983
16:00:51:135,0.9780,0.0437,0.0805,0.982
16:00:51:136,0.9785,0.0434,0.0819,0.983
16:00:51:137,0.9792,0.0439,0.0846,0.984
16:00:51:137,0.9802,0.0437,0.0863,0.985
16:00:51:139,0.9805,0.0434,0.0853,0.985
16:00:51:142,0.9797,0.0439,0.0834,0.984
16:00:51:149,0.9790,0.0439,0.0809,0.983
16:00:51:153,0.9790,0.0432,0.0800,0.983
16:00:51:158,0.9800,0.0422,0.0807,0.984
16:00:51:163,0.9807,0.0420,0.0814,0.985
16:00:51:168,0.9814,0.0422,0.0819,0.986
16:00:51:173,0.9827,0.0422,0.0814,0.987
16:00:51:179,0.9841,0.0422,0.0800,0.988
16:00:51:183,0.9839,0.0420,0.0792,0.988
16:00:51:188,0.9836,0.0415,0.0780,0.988
16:00:51:193,0.9834,0.0422,0.0770,0.987
16:00:51:204,0.9832,0.0422,0.0761,0.987
16:00:51:206,0.9841,0.0420,0.0758,0.988
16:00:51:208,0.9841,0.0417,0.0761,0.988
16:00:51:233,0.9851,0.0408,0.0758,0.989
16:00:51:235,0.9822,0.0420,0.0751,0.986
16:00:51:236,0.9792,0.0434,0.0741,0.983
16:00:51:238,0.9790,0.0439,0.0748,0.983
16:00:51:239,0.9790,0.0434,0.0743,0.983
16:00:51:240,0.9795,0.0427,0.0748,0.983
16:00:51:243,0.9807,0.0427,0.0787,0.985
16:00:51:249,0.9805,0.0434,0.0822,0.985
16:00:51:253,0.9785,0.0456,0.0841,0.983
16:00:51:259,0.9775,0.0452,0.0858,0.982
16:00:51:263,0.9768,0.0417,0.0924,0.982
16:00:51:268,0.9736,0.0493,0.0849,0.979
16:00:51:274,0.9763,0.0476,0.0707,0.980
16:00:51:279,0.9849,0.0408,0.0677,0.988
16:00:51:283,0.9883,0.0381,0.0685,0.991
16:00:51:289,0.9861,0.0410,0.0673,0.989
16:00:51:294,0.9834,0.0434,0.0653,0.987
16:00:51:308,0.9844,0.0434,0.0677,0.988
16:00:51:310,0.9856,0.0425,0.0682,0.989
16:00:51:312,0.9841,0.0408,0.0663,0.987
16:00:51:335,0.9822,0.0432,0.0731,0.986
16:00:51:338,0.9812,0.0454,0.0761,0.985
16:00:51:338,0.9812,0.0454,0.0783,0.985
16:00:51:339,0.9827,0.0442,0.0797,0.987
16:00:51:340,0.9827,0.0454,0.0824,0.987
16:00:51:341,0.9812,0.0478,0.0807,0.986
16:00:51:343,0.9805,0.0466,0.0765,0.985
16:00:51:348,0.9810,0.0464,0.0778,0.985
16:00:51:353,0.9812,0.0474,0.0809,0.986
16:00:51:359,0.9800,0.0476,0.0831,0.985
16:00:51:365,0.9795,0.0459,0.0839,0.984
16:00:51:369,0.9797,0.0444,0.0829,0.984
16:00:51:373,0.9805,0.0439,0.0805,0.985
16:00:51:379,0.9805,0.0444,0.0775,0.985
16:00:51:384,0.9797,0.0442,0.0756,0.984
16:00:51:389,0.9800,0.0444,0.0746,0.984
16:00:51:394,0.9810,0.0447,0.0753,0.985
16:00:51:407,0.9814,0.0447,0.0765,0.985
16:00:51:409,0.9824,0.0444,0.0756,0.986
16:00:51:411,0.9829,0.0449,0.0741,0.987
16:00:51:436,0.9841,0.0447,0.0729,0.988
16:00:51:438,0.9846,0.0444,0.0717,0.988
16:00:51:438,0.9834,0.0454,0.0712,0.987
16:00:51:439,0.9814,0.0481,0.0707,0.985
16:00:51:440,0.9802,0.0500,0.0717,0.984
16:00:51:441,0.9795,0.0505,0.0753,0.984
16:00:51:444,0.9778,0.0510,0.0787,0.982
16:00:51:449,0.9766,0.0520,0.0787,0.981
16:00:51:454,0.9770,0.0522,0.0780,0.982
16:00:51:459,0.9780,0.0510,0.0775,0.982
16:00:51:465,0.9797,0.0496,0.0753,0.984
16:00:51:469,0.9812,0.0491,0.0724,0.985
16:00:51:475,0.9814,0.0481,0.0704,0.985
16:00:51:480,0.9812,0.0469,0.0714,0.985
16:00:51:485,0.9822,0.0456,0.0734,0.986
16:00:51:489,0.9822,0.0444,0.0736,0.986
16:00:51:494,0.9814,0.0447,0.0743,0.985
16:00:51:507,0.9824,0.0432,0.0765,0.986
16:00:51:510,0.9832,0.0427,0.0785,0.987
16:00:51:511,0.9824,0.0437,0.0775,0.986
16:00:51:533,0.9819,0.0452,0.0775,0.986
16:00:51:535,0.9814,0.0454,0.0797,0.986
16:00:51:536,0.9822,0.0456,0.0800,0.986
16:00:51:536,0.9829,0.0471,0.0785,0.987
16:00:51:537,0.9827,0.0476,0.0763,0.987
16:00:51:540,0.9814,0.0483,0.0743,0.985
16:00:51:544,0.9807,0.0493,0.0726,0.985
16:00:51:549,0.9812,0.0496,0.0721,0.985
16:00:51:554,0.9817,0.0493,0.0724,0.986
16:00:51:560,0.9810,0.0483,0.0753,0.985
16:00:51:565,0.9797,0.0478,0.0790,0.984
16:00:51:570,0.9783,0.0474,0.0817,0.983
16:00:51:574,0.9775,0.0471,0.0834,0.982
16:00:51:583,0.9780,0.0461,0.0817,0.983
16:00:51:586,0.9788,0.0456,0.0802,0.983
16:00:51:590,0.9795,0.0447,0.0785,0.984
16:00:51:595,0.9797,0.0439,0.0746,0.984
16:00:51:601,0.9800,0.0449,0.0721,0.984
16:00:51:605,0.9810,0.0449,0.0709,0.985
16:00:51:610,0.9824,0.0449,0.0717,0.986
16:00:51:617,0.9834,0.0454,0.0712,0.987
16:00:51:620,0.9841,0.0459,0.0707,0.988
16:00:51:625,0.9839,0.0461,0.0695,0.987
16:00:51:630,0.9834,0.0474,0.0673,0.987
16:00:51:635,0.9819,0.0486,0.0675,0.985
16:00:51:642,0.9807,0.0493,0.0707,0.984
16:00:51:645,0.9792,0.0500,0.0741,0.983
16:00:51:650,0.9788,0.0505,0.0790,0.983
16:00:51:655,0.9790,0.0493,0.0795,0.983
16:00:51:660,0.9790,0.0483,0.0770,0.983
16:00:51:665,0.9812,0.0478,0.0714,0.985
16:00:51:670,0.9832,0.0471,0.0660,0.986
16:00:51:675,0.9841,0.0469,0.0633,0.987
16:00:51:682,0.9861,0.0474,0.0597,0.989
16:00:51:686,0.9878,0.0469,0.0585,0.991
16:00:51:690,0.9876,0.0471,0.0636,0.991
16:00:51:695,0.9839,0.0464,0.0717,0.988
16:00:51:701,0.9812,0.0454,0.0761,0.985
16:00:51:706,0.9810,0.0447,0.0770,0.985
16:00:51:710,0.9822,0.0447,0.0751,0.986
16:00:51:718,0.9829,0.0439,0.0726,0.987
16:00:51:721,0.9822,0.0427,0.0721,0.986
16:00:51:725,0.9824,0.0420,0.0714,0.986
16:00:51:733,0.9827,0.0417,0.0692,0.986
16:00:51:736,0.9834,0.0412,0.0655,0.986
16:00:51:741,0.9844,0.0422,0.0626,0.987
16:00:51:745,0.9861,0.0417,0.0626,0.989
16:00:51:751,0.9866,0.0410,0.0638,0.989
16:00:51:756,0.9861,0.0412,0.0651,0.989
16:00:51:761,0.9854,0.0430,0.0655,0.988
16:00:51:765,0.9846,0.0444,0.0643,0.988
16:00:51:770,0.9832,0.0452,0.0641,0.986
16:00:51:775,0.9814,0.0456,0.0648,0.985
16:00:51:782,0.9805,0.0469,0.0687,0.984
16:00:51:786,0.9802,0.0471,0.0721,0.984
16:00:51:790,0.9805,0.0478,0.0741,0.984
16:00:51:797,0.9812,0.0481,0.0731,0.985
16:00:51:804,0.9810,0.0491,0.0709,0.985
16:00:51:807,0.9817,0.0493,0.0685,0.985
16:00:51:811,0.9829,0.0491,0.0665,0.986
16:00:51:818,0.9846,0.0483,0.0631,0.988
16:00:51:825,0.9856,0.0469,0.0597,0.989
16:00:51:826,0.9841,0.0461,0.0577,0.987
16:00:51:834,0.9839,0.0469,0.0585,0.987
16:00:51:836,0.9829,0.0469,0.0616,0.986
16:00:51:841,0.9827,0.0459,0.0655,0.986
16:00:51:846,0.9822,0.0452,0.0680,0.986
16:00:51:851,0.9807,0.0449,0.0697,0.984
16:00:51:856,0.9810,0.0454,0.0685,0.984
16:00:51:861,0.9819,0.0452,0.0668,0.985
16:00:51:866,0.9822,0.0442,0.0641,0.985
16:00:51:871,0.9822,0.0432,0.0624,0.985
16:00:51:876,0.9814,0.0434,0.0609,0.984
16:00:51:881,0.9810,0.0439,0.0619,0.984
16:00:51:886,0.9805,0.0442,0.0638,0.984
16:00:51:891,0.9805,0.0454,0.0658,0.984
16:00:51:896,0.9807,0.0449,0.0685,0.984
16:00:51:902,0.9829,0.0442,0.0699,0.986
16:00:51:906,0.9841,0.0437,0.0690,0.988
16:00:51:913,0.9839,0.0437,0.0670,0.987
16:00:51:918,0.9834,0.0439,0.0646,0.986
16:00:51:923,0.9834,0.0427,0.0641,0.986
16:00:51:927,0.9832,0.0408,0.0663,0.986
16:00:51:933,0.9834,0.0405,0.0673,0.987
16:00:51:936,0.9841,0.0408,0.0663,0.987
16:00:51:941,0.9834,0.0412,0.0663,0.986
16:00:51:946,0.9839,0.0412,0.0660,0.987
16:00:51:951,0.9841,0.0403,0.0665,0.987
16:00:51:956,0.9841,0.0395,0.0670,0.987
16:00:51:962,0.9866,0.0390,0.0655,0.990
16:00:51:967,0.9873,0.0395,0.0636,0.990
16:00:51:971,0.9854,0.0410,0.0624,0.988
16:00:51:977,0.9827,0.0425,0.0616,0.986
16:00:51:982,0.9807,0.0439,0.0641,0.984
16:00:51:986,0.9810,0.0439,0.0682,0.984
16:00:51:992,0.9805,0.0444,0.0719,0.984
16:00:51:997,0.9797,0.0454,0.0736,0.984
16:00:52:002,0.9790,0.0466,0.0729,0.983
16:00:52:006,0.9800,0.0478,0.0709,0.984
16:00:52:012,0.9822,0.0471,0.0690,0.986
16:00:52:019,0.9839,0.0456,0.0665,0.987
16:00:52:022,0.9851,0.0442,0.0626,0.988
16:00:52:027,0.9849,0.0430,0.0589,0.988
16:00:52:034,0.9846,0.0420,0.0570,0.987
16:00:52:037,0.9851,0.0420,0.0565,0.988
16:00:52:042,0.9856,0.0417,0.0580,0.988
16:00:52:046,0.9851,0.0415,0.0614,0.988
16:00:52:051,0.9834,0.0420,0.0643,0.986
16:00:52:056,0.9822,0.0425,0.0668,0.985
16:00:52:062,0.9846,0.0434,0.0699,0.988
16:00:52:068,0.9858,0.0437,0.0709,0.989
16:00:52:072,0.9841,0.0439,0.0699,0.988
16:00:52:076,0.9827,0.0447,0.0668,0.986
16:00:52:082,0.9817,0.0449,0.0663,0.985
16:00:52:087,0.9802,0.0439,0.0695,0.984
16:00:52:092,0.9795,0.0425,0.0729,0.983
16:00:52:098,0.9795,0.0412,0.0736,0.983
16:00:52:102,0.9800,0.0420,0.0712,0.983
16:00:52:107,0.9810,0.0417,0.0677,0.984
16:00:52:112,0.9834,0.0412,0.0663,0.986
16:00:52:117,0.9856,0.0400,0.0653,0.989
16:00:52:123,0.9863,0.0398,0.0629,0.989
16:00:52:128,0.9851,0.0403,0.0614,0.988
16:00:52:139,0.9839,0.0405,0.0619,0.987
16:00:52:141,0.9832,0.0417,0.0629,0.986
16:00:52:143,0.9841,0.0434,0.0646,0.987
16:00:52:161,0.9844,0.0442,0.0668,0.988
16:00:52:163,0.9829,0.0447,0.0692,0.986
16:00:52:164,0.9807,0.0454,0.0721,0.984
16:00:52:164,0.9800,0.0466,0.0746,0.984
16:00:52:167,0.9802,0.0466,0.0746,0.984
16:00:52:172,0.9805,0.0464,0.0709,0.984
16:00:52:177,0.9807,0.0469,0.0665,0.984
16:00:52:183,0.9822,0.0452,0.0629,0.985
16:00:52:187,0.9834,0.0434,0.0619,0.986
16:00:52:192,0.9836,0.0434,0.0629,0.987
16:00:52:198,0.9832,0.0439,0.0668,0.986
16:00:52:203,0.9832,0.0430,0.0695,0.987
16:00:52:207,0.9824,0.0420,0.0697,0.986
16:00:52:213,0.9832,0.0422,0.0702,0.987
16:00:52:222,0.9827,0.0410,0.0702,0.986
16:00:52:223,0.9822,0.0395,0.0714,0.986
16:00:52:245,0.9824,0.0381,0.0743,0.986
16:00:52:247,0.9829,0.0366,0.0763,0.987
16:00:52:247,0.9834,0.0364,0.0773,0.987
16:00:52:248,0.9836,0.0351,0.0765,0.987
16:00:52:249,0.9829,0.0344,0.0756,0.986
16:00:52:252,0.9834,0.0342,0.0753,0.987
16:00:52:258,0.9836,0.0356,0.0770,0.987
16:00:52:263,0.9829,0.0371,0.0778,0.987
16:00:52:267,0.9822,0.0376,0.0768,0.986
16:00:52:272,0.9817,0.0386,0.0739,0.985
16:00:52:277,0.9822,0.0388,0.0697,0.985
16:00:52:284,0.9819,0.0388,0.0670,0.985
16:00:52:287,0.9819,0.0395,0.0663,0.985
16:00:52:293,0.9817,0.0410,0.0665,0.985
16:00:52:299,0.9819,0.0420,0.0680,0.985
16:00:52:303,0.9814,0.0427,0.0707,0.985
16:00:52:308,0.9805,0.0430,0.0743,0.984
16:00:52:313,0.9795,0.0439,0.0785,0.984
16:00:52:319,0.9792,0.0442,0.0800,0.983
16:00:52:325,0.9797,0.0447,0.0797,0.984
16:00:52:328,0.9807,0.0439,0.0770,0.985
16:00:52:334,0.9812,0.0430,0.0726,0.985
16:00:52:338,0.9814,0.0420,0.0699,0.985
16:00:52:343,0.9819,0.0412,0.0682,0.985
16:00:52:348,0.9819,0.0410,0.0680,0.985
16:00:52:353,0.9819,0.0410,0.0682,0.985
16:00:52:358,0.9827,0.0412,0.0692,0.986
16:00:52:364,0.9834,0.0422,0.0704,0.987
16:00:52:368,0.9841,0.0422,0.0704,0.988
16:00:52:373,0.9858,0.0417,0.0699,0.989
16:00:52:378,0.9876,0.0422,0.0677,0.991
16:00:52:383,0.9858,0.0427,0.0663,0.989
16:00:52:388,0.9851,0.0434,0.0675,0.988
16:00:52:393,0.9841,0.0434,0.0685,0.987
16:00:52:399,0.9827,0.0439,0.0690,0.986
16:00:52:404,0.9810,0.0454,0.0699,0.984
16:00:52:409,0.9805,0.0456,0.0699,0.984
16:00:52:415,0.9797,0.0456,0.0697,0.983
16:00:52:418,0.9795,0.0449,0.0699,0.983
16:00:52:424,0.9797,0.0454,0.0699,0.983
16:00:52:429,0.9797,0.0449,0.0702,0.983
16:00:52:436,0.9807,0.0447,0.0704,0.984
16:00:52:440,0.9819,0.0442,0.0699,0.985
16:00:52:444,0.9822,0.0439,0.0697,0.986
16:00:52:450,0.9824,0.0437,0.0690,0.986
16:00:52:453,0.9822,0.0434,0.0687,0.986
16:00:52:458,0.9824,0.0430,0.0682,0.986
16:00:52:464,0.9817,0.0410,0.0685,0.985
16:00:52:468,0.9822,0.0412,0.0697,0.986
16:00:52:473,0.9822,0.0420,0.0714,0.986
16:00:52:478,0.9829,0.0417,0.0719,0.986
16:00:52:484,0.9822,0.0412,0.0717,0.986
16:00:52:489,0.9807,0.0417,0.0709,0.984
16:00:52:493,0.9810,0.0425,0.0714,0.984
16:00:52:500,0.9812,0.0427,0.0724,0.985
16:00:52:505,0.9792,0.0432,0.0731,0.983
16:00:52:509,0.9788,0.0442,0.0729,0.982
16:00:52:519,0.9807,0.0437,0.0714,0.984
16:00:52:523,0.9827,0.0437,0.0707,0.986
16:00:52:525,0.9841,0.0439,0.0682,0.987
16:00:52:528,0.9854,0.0449,0.0653,0.989
16:00:52:534,0.9858,0.0447,0.0636,0.989
16:00:52:538,0.9854,0.0434,0.0638,0.988
16:00:52:544,0.9868,0.0439,0.0651,0.990
16:00:52:549,0.9849,0.0444,0.0668,0.988
16:00:52:554,0.9800,0.0434,0.0697,0.983
16:00:52:558,0.9792,0.0434,0.0709,0.983
16:00:52:565,0.9812,0.0434,0.0712,0.985
16:00:52:569,0.9822,0.0422,0.0712,0.986
16:00:52:574,0.9834,0.0415,0.0697,0.987
16:00:52:579,0.9822,0.0415,0.0685,0.985
16:00:52:585,0.9800,0.0417,0.0687,0.983
16:00:52:589,0.9790,0.0415,0.0699,0.982
16:00:52:594,0.9822,0.0395,0.0697,0.985
16:00:52:600,0.9841,0.0393,0.0704,0.987
16:00:52:605,0.9827,0.0398,0.0721,0.986
16:00:52:609,0.9805,0.0403,0.0739,0.984
16:00:52:618,0.9795,0.0395,0.0773,0.983
16:00:52:619,0.9802,0.0393,0.0792,0.984
16:00:52:625,0.9807,0.0393,0.0795,0.985
16:00:52:629,0.9810,0.0395,0.0787,0.985
16:00:52:634,0.9814,0.0390,0.0758,0.985
16:00:52:639,0.9824,0.0393,0.0702,0.986
16:00:52:645,0.9836,0.0393,0.0673,0.987
16:00:52:649,0.9836,0.0393,0.0670,0.987
16:00:52:654,0.9824,0.0398,0.0673,0.986
16:00:52:659,0.9814,0.0408,0.0673,0.985
16:00:52:665,0.9814,0.0405,0.0673,0.985
16:00:52:669,0.9822,0.0408,0.0670,0.985
16:00:52:674,0.9819,0.0412,0.0670,0.985
16:00:52:679,0.9817,0.0420,0.0680,0.985
16:00:52:685,0.9814,0.0434,0.0692,0.985
16:00:52:690,0.9824,0.0442,0.0699,0.986
16:00:52:694,0.9851,0.0447,0.0673,0.988
16:00:52:701,0.9876,0.0449,0.0626,0.991
16:00:52:706,0.9878,0.0452,0.0575,0.990
16:00:52:711,0.9890,0.0461,0.0555,0.992
16:00:52:718,0.9902,0.0456,0.0553,0.993
16:00:52:721,0.9922,0.0469,0.0548,0.995
16:00:52:726,0.9902,0.0486,0.0570,0.993
16:00:52:729,0.9846,0.0483,0.0614,0.988
16:00:52:735,0.9817,0.0461,0.0704,0.985
16:00:52:742,0.9802,0.0452,0.0802,0.985
16:00:52:745,0.9770,0.0447,0.0858,0.982
16:00:52:750,0.9766,0.0444,0.0856,0.981
16:00:52:755,0.9788,0.0447,0.0827,0.983
16:00:52:760,0.9807,0.0437,0.0756,0.985
16:00:52:765,0.9819,0.0444,0.0707,0.985
16:00:52:769,0.9800,0.0461,0.0685,0.983
16:00:52:775,0.9761,0.0456,0.0614,0.979
16:00:52:780,0.9744,0.0454,0.0563,0.977
16:00:52:786,0.9751,0.0449,0.0567,0.978
16:00:52:790,0.9805,0.0437,0.0604,0.983
16:00:52:796,0.9849,0.0439,0.0636,0.988
16:00:52:802,0.9861,0.0456,0.0638,0.989
16:00:52:809,0.9851,0.0464,0.0651,0.988
16:00:52:810,0.9844,0.0464,0.0687,0.988
16:00:52:821,0.9846,0.0461,0.0717,0.988
16:00:52:822,0.9839,0.0452,0.0712,0.987
16:00:52:825,0.9832,0.0432,0.0687,0.986
16:00:52:830,0.9834,0.0408,0.0653,0.986
16:00:52:835,0.9832,0.0400,0.0638,0.986
16:00:52:840,0.9819,0.0400,0.0646,0.985
16:00:52:845,0.9814,0.0400,0.0660,0.984
16:00:52:850,0.9810,0.0405,0.0670,0.984
16:00:52:855,0.9807,0.0400,0.0658,0.984
16:00:52:860,0.9814,0.0403,0.0636,0.984
16:00:52:866,0.9807,0.0408,0.0621,0.984
16:00:52:870,0.9814,0.0408,0.0619,0.984
16:00:52:875,0.9824,0.0422,0.0607,0.985
16:00:52:880,0.9822,0.0434,0.0587,0.985
16:00:52:886,0.9812,0.0452,0.0580,0.984
16:00:52:890,0.9807,0.0469,0.0599,0.984
16:00:52:895,0.9800,0.0478,0.0651,0.983
16:00:52:900,0.9795,0.0493,0.0677,0.983
16:00:52:905,0.9790,0.0510,0.0687,0.983
16:00:52:910,0.9797,0.0510,0.0687,0.983
16:00:52:918,0.9814,0.0508,0.0687,0.985
16:00:52:920,0.9829,0.0508,0.0682,0.987
16:00:52:926,0.9824,0.0500,0.0670,0.986
16:00:52:931,0.9814,0.0483,0.0653,0.985
16:00:52:935,0.9805,0.0471,0.0651,0.984
16:00:52:940,0.9805,0.0464,0.0643,0.984
16:00:52:946,0.9807,0.0452,0.0629,0.984
16:00:52:950,0.9807,0.0434,0.0614,0.984
16:00:52:956,0.9810,0.0422,0.0619,0.984
16:00:52:961,0.9810,0.0420,0.0641,0.984
16:00:52:966,0.9807,0.0417,0.0675,0.984
16:00:52:970,0.9795,0.0425,0.0709,0.983
16:00:52:976,0.9788,0.0427,0.0724,0.982
16:00:52:982,0.9788,0.0425,0.0739,0.982
16:00:52:986,0.9783,0.0437,0.0739,0.982
16:00:52:990,0.9783,0.0444,0.0721,0.982
16:00:52:995,0.9792,0.0449,0.0704,0.983
16:00:53:002,0.9812,0.0447,0.0677,0.985
16:00:53:006,0.9834,0.0434,0.0638,0.986
16:00:53:011,0.9849,0.0430,0.0611,0.988
16:00:53:018,0.9851,0.0425,0.0570,0.988
16:00:53:021,0.9854,0.0417,0.0533,0.988
16:00:53:026,0.9841,0.0420,0.0519,0.986
16:00:53:031,0.9851,0.0425,0.0526,0.987
16:00:53:036,0.9863,0.0434,0.0560,0.989
16:00:53:041,0.9873,0.0437,0.0587,0.990
16:00:53:048,0.9871,0.0434,0.0602,0.990
16:00:53:052,0.9871,0.0430,0.0616,0.990
16:00:53:056,0.9876,0.0425,0.0619,0.990
16:00:53:061,0.9871,0.0432,0.0616,0.990
16:00:53:067,0.9851,0.0434,0.0616,0.988
16:00:53:071,0.9849,0.0434,0.0638,0.988
16:00:53:077,0.9846,0.0439,0.0641,0.988
16:00:53:082,0.9844,0.0439,0.0636,0.987
16:00:53:086,0.9849,0.0439,0.0616,0.988
16:00:53:091,0.9849,0.0439,0.0602,0.988
16:00:53:096,0.9844,0.0437,0.0599,0.987
16:00:53:102,0.9846,0.0437,0.0599,0.987
16:00:53:107,0.9839,0.0437,0.0599,0.987
16:00:53:112,0.9832,0.0437,0.0626,0.986
16:00:53:118,0.9792,0.0464,0.0636,0.982
16:00:53:125,0.9753,0.0496,0.0594,0.978
16:00:53:127,0.9790,0.0476,0.0619,0.982
16:00:53:137,0.9839,0.0427,0.0697,0.987
16:00:53:139,0.9829,0.0417,0.0673,0.986
16:00:53:141,0.9810,0.0447,0.0619,0.984
16:00:53:147,0.9800,0.0459,0.0594,0.983
16:00:53:151,0.9810,0.0452,0.0614,0.984
16:00:53:157,0.9822,0.0442,0.0638,0.985
16:00:53:161,0.9834,0.0425,0.0658,0.987
16:00:53:167,0.9851,0.0417,0.0673,0.988
16:00:53:171,0.9868,0.0412,0.0663,0.990
16:00:53:177,0.9878,0.0410,0.0643,0.991
16:00:53:181,0.9863,0.0400,0.0631,0.989
16:00:53:187,0.9841,0.0395,0.0621,0.987
16:00:53:191,0.9810,0.0405,0.0621,0.984
16:00:53:197,0.9792,0.0408,0.0624,0.982
16:00:53:202,0.9795,0.0405,0.0638,0.982
16:00:53:207,0.9810,0.0403,0.0658,0.984
16:00:53:211,0.9805,0.0398,0.0677,0.984
16:00:53:218,0.9795,0.0410,0.0690,0.983
16:00:53:222,0.9792,0.0422,0.0682,0.983
16:00:53:227,0.9807,0.0430,0.0660,0.984
16:00:53:231,0.9822,0.0425,0.0638,0.985
16:00:53:237,0.9829,0.0420,0.0619,0.986
16:00:53:242,0.9841,0.0420,0.0594,0.987
16:00:53:247,0.9844,0.0420,0.0577,0.987
16:00:53:252,0.9836,0.0427,0.0572,0.986
16:00:53:257,0.9834,0.0427,0.0575,0.986
16:00:53:262,0.9841,0.0425,0.0589,0.987
16:00:53:272,0.9844,0.0422,0.0594,0.987
16:00:53:273,0.9844,0.0420,0.0585,0.987
16:00:53:277,0.9846,0.0408,0.0572,0.987
16:00:53:282,0.9854,0.0398,0.0555,0.988
16:00:53:287,0.9854,0.0400,0.0553,0.988
16:00:53:291,0.9834,0.0405,0.0536,0.986
16:00:53:298,0.9824,0.0415,0.0523,0.985
16:00:53:302,0.9829,0.0417,0.0519,0.985
16:00:53:307,0.9839,0.0412,0.0511,0.986
16:00:53:312,0.9836,0.0412,0.0516,0.986
16:00:53:317,0.9834,0.0412,0.0536,0.986
16:00:53:322,0.9832,0.0425,0.0567,0.986
16:00:53:328,0.9834,0.0439,0.0597,0.986
16:00:53:335,0.9839,0.0439,0.0616,0.987
16:00:53:339,0.9824,0.0449,0.0616,0.985
16:00:53:342,0.9822,0.0456,0.0607,0.985
16:00:53:347,0.9822,0.0439,0.0604,0.985
16:00:53:352,0.9827,0.0425,0.0594,0.985
16:00:53:357,0.9834,0.0425,0.0589,0.986
16:00:53:362,0.9834,0.0425,0.0575,0.986
16:00:53:368,0.9832,0.0417,0.0572,0.986
16:00:53:372,0.9839,0.0408,0.0575,0.986
16:00:53:377,0.9844,0.0395,0.0560,0.987
16:00:53:382,0.9861,0.0383,0.0553,0.988
16:00:53:388,0.9876,0.0371,0.0560,0.990
16:00:53:392,0.9871,0.0364,0.0577,0.989
16:00:53:397,0.9856,0.0364,0.0587,0.988
16:00:53:402,0.9854,0.0356,0.0604,0.988
16:00:53:408,0.9854,0.0359,0.0626,0.988
16:00:53:412,0.9849,0.0364,0.0631,0.988
16:00:53:417,0.9844,0.0356,0.0631,0.987
16:00:53:423,0.9836,0.0356,0.0633,0.986
16:00:53:428,0.9827,0.0373,0.0638,0.985
16:00:53:435,0.9814,0.0383,0.0621,0.984
16:00:53:438,0.9800,0.0390,0.0599,0.983
16:00:53:442,0.9792,0.0393,0.0599,0.982
16:00:53:450,0.9783,0.0403,0.0611,0.981
16:00:53:452,0.9780,0.0412,0.0626,0.981
16:00:53:458,0.9788,0.0420,0.0648,0.982
16:00:53:462,0.9792,0.0422,0.0653,0.982
16:00:53:468,0.9795,0.0430,0.0624,0.982
16:00:53:473,0.9812,0.0417,0.0582,0.984
16:00:53:478,0.9824,0.0395,0.0541,0.985
16:00:53:482,0.9846,0.0390,0.0521,0.987
16:00:53:488,0.9846,0.0398,0.0521,0.987
16:00:53:493,0.9829,0.0420,0.0536,0.985
16:00:53:498,0.9812,0.0430,0.0560,0.984
16:00:53:503,0.9802,0.0427,0.0577,0.983
16:00:53:509,0.9810,0.0430,0.0589,0.984
16:00:53:514,0.9817,0.0432,0.0609,0.985
16:00:53:518,0.9836,0.0425,0.0604,0.986
16:00:53:523,0.9844,0.0425,0.0614,0.987
16:00:53:529,0.9846,0.0430,0.0624,0.988
16:00:53:536,0.9856,0.0425,0.0621,0.988
16:00:53:540,0.9856,0.0410,0.0604,0.988
16:00:53:544,0.9844,0.0408,0.0565,0.987
16:00:53:549,0.9827,0.0410,0.0545,0.985
16:00:53:553,0.9829,0.0403,0.0570,0.985
16:00:53:558,0.9824,0.0390,0.0599,0.985
16:00:53:563,0.9814,0.0386,0.0638,0.984
16:00:53:569,0.9810,0.0386,0.0680,0.984
16:00:53:573,0.9822,0.0371,0.0675,0.985
16:00:53:578,0.9846,0.0366,0.0641,0.987
16:00:53:584,0.9873,0.0364,0.0585,0.990
16:00:53:589,0.9888,0.0368,0.0526,0.991
