time,gFx,gFy,gFz,TgF
15:41:04:495,0.9851,0.0549,0.0303,0.987
15:41:04:504,0.9810,0.0576,0.0330,0.983
15:41:04:505,0.9788,0.0601,0.0355,0.981
15:41:04:510,0.9780,0.0601,0.0372,0.981
15:41:04:518,0.9770,0.0593,0.0406,0.980
15:41:04:520,0.9788,0.0584,0.0431,0.981
15:41:04:525,0.9819,0.0598,0.0413,0.985
15:41:04:529,0.9822,0.0603,0.0401,0.985
15:41:04:536,0.9817,0.0593,0.0401,0.984
15:41:04:540,0.9851,0.0576,0.0387,0.988
15:41:04:545,0.9858,0.0591,0.0362,0.988
15:41:04:551,0.9856,0.0608,0.0318,0.988
15:41:04:555,0.9858,0.0571,0.0294,0.988
15:41:04:561,0.9812,0.0579,0.0279,0.983
15:41:04:566,0.9780,0.0615,0.0269,0.980
15:41:04:570,0.9802,0.0625,0.0281,0.983
15:41:04:575,0.9829,0.0623,0.0323,0.985
15:41:04:582,0.9849,0.0615,0.0357,0.987
15:41:04:585,0.9846,0.0610,0.0391,0.987
15:41:04:591,0.9817,0.0630,0.0399,0.985
15:41:04:596,0.9795,0.0637,0.0384,0.982
15:41:04:603,0.9792,0.0647,0.0367,0.982
15:41:04:606,0.9802,0.0659,0.0360,0.983
15:41:04:610,0.9800,0.0645,0.0374,0.983
15:41:04:621,0.9827,0.0623,0.0379,0.985
15:41:04:627,0.9844,0.0608,0.0374,0.987
15:41:04:628,0.9836,0.0608,0.0352,0.986
15:41:04:630,0.9827,0.0623,0.0360,0.985
15:41:04:637,0.9834,0.0620,0.0389,0.986
15:41:04:641,0.9829,0.0615,0.0421,0.986
15:41:04:646,0.9819,0.0610,0.0431,0.985
15:41:04:651,0.9810,0.0608,0.0443,0.984
15:41:04:655,0.9810,0.0606,0.0457,0.984
15:41:04:660,0.9824,0.0586,0.0455,0.985
15:41:04:665,0.9854,0.0566,0.0435,0.988
15:41:04:671,0.9885,0.0557,0.0418,0.991
15:41:04:676,0.9898,0.0554,0.0399,0.992
15:41:04:681,0.9893,0.0544,0.0396,0.992
15:41:04:686,0.9878,0.0552,0.0413,0.990
15:41:04:690,0.9849,0.0557,0.0426,0.987
15:41:04:696,0.9832,0.0559,0.0438,0.986
15:41:04:702,0.9841,0.0552,0.0428,0.987
15:41:04:705,0.9854,0.0527,0.0409,0.988
15:41:04:712,0.9858,0.0505,0.0404,0.988
15:41:04:720,0.9873,0.0491,0.0384,0.989
15:41:04:721,0.9883,0.0474,0.0369,0.990
15:41:04:726,0.9871,0.0471,0.0379,0.989
15:41:04:737,0.9851,0.0486,0.0399,0.987
15:41:04:738,0.9834,0.0498,0.0418,0.986
15:41:04:742,0.9839,0.0500,0.0443,0.986
15:41:04:745,0.9858,0.0503,0.0470,0.988
15:41:04:752,0.9861,0.0498,0.0484,0.989
15:41:04:755,0.9849,0.0503,0.0477,0.987
15:41:04:762,0.9824,0.0520,0.0460,0.985
15:41:04:766,0.9819,0.0515,0.0448,0.984
15:41:04:771,0.9812,0.0513,0.0435,0.984
15:41:04:776,0.9807,0.0518,0.0413,0.983
15:41:04:782,0.9812,0.0508,0.0404,0.983
15:41:04:786,0.9814,0.0513,0.0404,0.984
15:41:04:791,0.9805,0.0537,0.0421,0.983
15:41:04:797,0.9792,0.0564,0.0450,0.982
15:41:04:802,0.9792,0.0581,0.0484,0.982
15:41:04:806,0.9792,0.0593,0.0504,0.982
15:41:04:812,0.9790,0.0593,0.0514,0.982
15:41:04:819,0.9783,0.0598,0.0501,0.981
15:41:04:822,0.9778,0.0608,0.0477,0.981
15:41:04:826,0.9788,0.0601,0.0475,0.982
15:41:04:836,0.9797,0.0586,0.0482,0.983
15:41:04:837,0.9792,0.0593,0.0443,0.982
15:41:04:843,0.9788,0.0596,0.0387,0.981
15:41:04:846,0.9790,0.0584,0.0362,0.981
15:41:04:855,0.9802,0.0571,0.0362,0.983
15:41:04:856,0.9822,0.0581,0.0355,0.985
15:41:04:862,0.9829,0.0591,0.0365,0.985
15:41:04:867,0.9817,0.0581,0.0391,0.984
15:41:04:871,0.9805,0.0562,0.0416,0.983
15:41:04:877,0.9797,0.0562,0.0438,0.982
15:41:04:882,0.9802,0.0606,0.0433,0.983
15:41:04:887,0.9827,0.0606,0.0453,0.986
15:41:04:892,0.9846,0.0542,0.0516,0.987
15:41:04:897,0.9866,0.0530,0.0550,0.990
15:41:04:902,0.9868,0.0557,0.0550,0.990
15:41:04:907,0.9849,0.0584,0.0538,0.988
15:41:04:912,0.9849,0.0586,0.0533,0.988
15:41:04:919,0.9858,0.0576,0.0514,0.989
15:41:04:927,0.9849,0.0581,0.0472,0.988
15:41:04:928,0.9834,0.0584,0.0433,0.986
15:41:04:934,0.9819,0.0581,0.0384,0.984
15:41:04:937,0.9824,0.0593,0.0365,0.985
15:41:04:942,0.9832,0.0601,0.0377,0.986
15:41:04:949,0.9851,0.0598,0.0399,0.988
15:41:04:953,0.9866,0.0591,0.0411,0.989
15:41:04:957,0.9858,0.0591,0.0406,0.988
15:41:04:963,0.9841,0.0588,0.0413,0.987
15:41:04:967,0.9841,0.0576,0.0431,0.987
15:41:04:972,0.9851,0.0569,0.0411,0.988
15:41:04:977,0.9851,0.0588,0.0389,0.988
15:41:04:983,0.9841,0.0591,0.0391,0.987
15:41:04:987,0.9834,0.0593,0.0391,0.986
15:41:04:993,0.9844,0.0581,0.0374,0.987
15:41:04:997,0.9866,0.0564,0.0367,0.989
15:41:05:004,0.9871,0.0564,0.0365,0.989
15:41:05:010,0.9851,0.0559,0.0387,0.987
15:41:05:012,0.9832,0.0559,0.0423,0.986
15:41:05:018,0.9829,0.0574,0.0453,0.986
15:41:05:023,0.9797,0.0581,0.0443,0.982
15:41:05:029,0.9751,0.0557,0.0418,0.978
15:41:05:036,0.9785,0.0532,0.0406,0.981
15:41:05:039,0.9817,0.0535,0.0369,0.984
15:41:05:044,0.9814,0.0535,0.0345,0.984
15:41:05:048,0.9797,0.0537,0.0343,0.982
15:41:05:053,0.9775,0.0569,0.0360,0.980
15:41:05:057,0.9761,0.0584,0.0372,0.979
15:41:05:064,0.9763,0.0584,0.0377,0.979
15:41:05:068,0.9792,0.0557,0.0374,0.982
15:41:05:072,0.9810,0.0544,0.0379,0.983
15:41:05:078,0.9812,0.0557,0.0379,0.984
15:41:05:085,0.9795,0.0571,0.0384,0.982
15:41:05:087,0.9780,0.0576,0.0396,0.981
15:41:05:092,0.9766,0.0576,0.0409,0.979
15:41:05:103,0.9758,0.0588,0.0426,0.979
15:41:05:104,0.9744,0.0606,0.0435,0.977
15:41:05:110,0.9751,0.0610,0.0462,0.978
15:41:05:112,0.9770,0.0606,0.0484,0.980
15:41:05:120,0.9785,0.0591,0.0472,0.981
15:41:05:124,0.9795,0.0576,0.0462,0.982
15:41:05:128,0.9780,0.0564,0.0453,0.981
15:41:05:133,0.9748,0.0554,0.0440,0.977
15:41:05:137,0.9814,0.0530,0.0369,0.984
15:41:05:143,0.9854,0.0522,0.0325,0.987
15:41:05:149,0.9844,0.0503,0.0357,0.986
15:41:05:153,0.9846,0.0503,0.0387,0.987
15:41:05:157,0.9797,0.0559,0.0318,0.982
15:41:05:164,0.9758,0.0559,0.0303,0.978
15:41:05:168,0.9768,0.0518,0.0338,0.979
15:41:05:174,0.9812,0.0493,0.0399,0.983
15:41:05:178,0.9839,0.0496,0.0433,0.986
15:41:05:183,0.9871,0.0476,0.0457,0.989
15:41:05:188,0.9844,0.0513,0.0435,0.987
15:41:05:193,0.9800,0.0522,0.0382,0.982
15:41:05:202,0.9714,0.0554,0.0401,0.974
15:41:05:210,0.9653,0.0584,0.0460,0.968
15:41:05:211,0.9641,0.0557,0.0465,0.967
15:41:05:213,0.9643,0.0564,0.0497,0.967
15:41:05:218,0.9651,0.0566,0.0482,0.968
15:41:05:225,0.9678,0.0569,0.0394,0.970
15:41:05:228,0.9780,0.0491,0.0299,0.980
15:41:05:233,0.9795,0.0442,0.0235,0.981
15:41:05:238,0.9812,0.0471,0.0235,0.983
15:41:05:244,0.9851,0.0476,0.0242,0.987
15:41:05:249,0.9888,0.0456,0.0264,0.990
15:41:05:253,0.9910,0.0478,0.0340,0.993
15:41:05:258,0.9819,0.0525,0.0396,0.984
15:41:05:266,0.9795,0.0510,0.0431,0.982
15:41:05:269,0.9849,0.0478,0.0467,0.987
15:41:05:274,0.9900,0.0505,0.0433,0.992
15:41:05:278,0.9944,0.0510,0.0387,0.996
15:41:05:283,0.9990,0.0491,0.0355,1.001
15:41:05:289,1.0071,0.0525,0.0328,1.009
15:41:05:294,1.0069,0.0434,0.0487,1.009
15:41:05:302,0.9910,0.0344,0.0389,0.992
15:41:05:303,0.9910,0.0422,0.0374,0.993
15:41:05:310,0.9937,0.0486,0.0362,0.996
15:41:05:313,0.9922,0.0491,0.0347,0.994
15:41:05:319,0.9868,0.0483,0.0350,0.989
15:41:05:324,0.9839,0.0491,0.0389,0.986
15:41:05:328,0.9849,0.0486,0.0413,0.987
15:41:05:337,0.9858,0.0474,0.0391,0.988
15:41:05:341,0.9858,0.0478,0.0352,0.988
15:41:05:344,0.9846,0.0488,0.0316,0.986
15:41:05:349,0.9810,0.0488,0.0318,0.983
15:41:05:353,0.9785,0.0496,0.0343,0.980
15:41:05:359,0.9783,0.0483,0.0377,0.980
15:41:05:367,0.9807,0.0459,0.0379,0.983
15:41:05:368,0.9836,0.0434,0.0360,0.985
15:41:05:373,0.9861,0.0410,0.0335,0.988
15:41:05:378,0.9866,0.0395,0.0311,0.988
15:41:05:384,0.9846,0.0393,0.0303,0.986
15:41:05:389,0.9829,0.0420,0.0313,0.984
15:41:05:393,0.9822,0.0432,0.0333,0.984
15:41:05:404,0.9819,0.0430,0.0340,0.983
15:41:05:405,0.9814,0.0422,0.0345,0.983
15:41:05:410,0.9817,0.0410,0.0357,0.983
15:41:05:418,0.9829,0.0415,0.0355,0.984
15:41:05:419,0.9861,0.0427,0.0313,0.988
15:41:05:426,0.9878,0.0425,0.0284,0.989
15:41:05:429,0.9880,0.0425,0.0306,0.989
15:41:05:434,0.9854,0.0432,0.0352,0.987
15:41:05:439,0.9807,0.0447,0.0379,0.982
15:41:05:445,0.9770,0.0469,0.0396,0.979
15:41:05:451,0.9763,0.0496,0.0409,0.978
15:41:05:454,0.9778,0.0498,0.0428,0.980
15:41:05:458,0.9807,0.0474,0.0448,0.983
15:41:05:464,0.9849,0.0449,0.0418,0.987
15:41:05:469,0.9868,0.0444,0.0347,0.988
15:41:05:475,0.9873,0.0447,0.0294,0.989
15:41:05:479,0.9876,0.0447,0.0279,0.989
15:41:05:485,0.9885,0.0439,0.0294,0.990
15:41:05:489,0.9893,0.0444,0.0296,0.991
15:41:05:495,0.9895,0.0454,0.0301,0.991
15:41:05:502,0.9888,0.0449,0.0343,0.990
15:41:05:505,0.9866,0.0464,0.0382,0.988
15:41:05:510,0.9844,0.0486,0.0421,0.986
15:41:05:515,0.9817,0.0515,0.0462,0.984
15:41:05:519,0.9788,0.0544,0.0511,0.982
15:41:05:525,0.9770,0.0576,0.0528,0.980
15:41:05:530,0.9758,0.0586,0.0533,0.979
15:41:05:534,0.9763,0.0586,0.0553,0.980
15:41:05:540,0.9768,0.0571,0.0548,0.980
15:41:05:545,0.9783,0.0562,0.0501,0.981
15:41:05:550,0.9795,0.0562,0.0457,0.982
15:41:05:554,0.9792,0.0562,0.0431,0.982
15:41:05:560,0.9788,0.0549,0.0411,0.981
15:41:05:564,0.9810,0.0537,0.0391,0.983
15:41:05:569,0.9819,0.0544,0.0389,0.984
15:41:05:575,0.9797,0.0562,0.0396,0.982
15:41:05:580,0.9780,0.0564,0.0416,0.981
15:41:05:585,0.9790,0.0569,0.0426,0.982
15:41:05:591,0.9817,0.0559,0.0423,0.984
15:41:05:595,0.9844,0.0535,0.0406,0.987
15:41:05:602,0.9844,0.0515,0.0369,0.986
15:41:05:606,0.9836,0.0513,0.0338,0.986
15:41:05:610,0.9819,0.0544,0.0308,0.984
15:41:05:617,0.9800,0.0557,0.0306,0.982
15:41:05:619,0.9783,0.0557,0.0313,0.980
15:41:05:626,0.9783,0.0554,0.0345,0.980
15:41:05:630,0.9802,0.0530,0.0406,0.982
15:41:05:636,0.9810,0.0532,0.0433,0.983
15:41:05:640,0.9802,0.0554,0.0428,0.983
15:41:05:645,0.9773,0.0569,0.0433,0.980
15:41:05:649,0.9773,0.0625,0.0411,0.980
15:41:05:655,0.9756,0.0694,0.0357,0.979
15:41:05:660,0.9712,0.0703,0.0294,0.974
15:41:05:666,0.9729,0.0613,0.0250,0.975
15:41:05:670,0.9802,0.0518,0.0267,0.982
15:41:05:676,0.9858,0.0461,0.0303,0.987
15:41:05:680,0.9876,0.0469,0.0269,0.989
15:41:05:686,0.9895,0.0476,0.0162,0.991
15:41:05:689,0.9927,0.0439,0.0086,0.994
15:41:05:696,0.9939,0.0395,0.0064,0.995
15:41:05:703,0.9917,0.0378,0.0083,0.992
15:41:05:706,0.9893,0.0378,0.0091,0.990
15:41:05:711,0.9866,0.0383,0.0083,0.987
15:41:05:715,0.9858,0.0368,0.0118,0.987
15:41:05:720,0.9868,0.0342,0.0171,0.988
15:41:05:726,0.9890,0.0327,0.0193,0.990
15:41:05:730,0.9942,0.0312,0.0193,0.995
15:41:05:735,0.9961,0.0298,0.0203,0.997
15:41:05:740,0.9917,0.0307,0.0215,0.992
15:41:05:746,0.9863,0.0342,0.0225,0.987
15:41:05:750,0.9839,0.0359,0.0218,0.985
15:41:05:755,0.9829,0.0351,0.0223,0.984
15:41:05:761,0.9827,0.0344,0.0242,0.984
15:41:05:765,0.9802,0.0361,0.0255,0.981
15:41:05:770,0.9766,0.0378,0.0281,0.978
15:41:05:776,0.9770,0.0398,0.0313,0.978
15:41:05:780,0.9795,0.0417,0.0330,0.981
15:41:05:786,0.9819,0.0422,0.0347,0.983
15:41:05:790,0.9819,0.0430,0.0374,0.984
15:41:05:796,0.9797,0.0432,0.0401,0.982
15:41:05:802,0.9768,0.0444,0.0389,0.979
15:41:05:806,0.9744,0.0459,0.0355,0.976
15:41:05:810,0.9751,0.0486,0.0313,0.977
15:41:05:815,0.9792,0.0483,0.0272,0.981
15:41:05:820,0.9827,0.0464,0.0264,0.984
15:41:05:827,0.9836,0.0461,0.0289,0.985
15:41:05:830,0.9836,0.0481,0.0299,0.985
15:41:05:835,0.9832,0.0488,0.0286,0.985
15:41:05:840,0.9805,0.0496,0.0262,0.982
15:41:05:847,0.9802,0.0486,0.0252,0.982
15:41:05:851,0.9824,0.0469,0.0237,0.984
15:41:05:856,0.9839,0.0454,0.0245,0.985
15:41:05:861,0.9824,0.0444,0.0274,0.984
15:41:05:866,0.9802,0.0466,0.0303,0.982
15:41:05:870,0.9795,0.0518,0.0303,0.981
15:41:05:876,0.9802,0.0554,0.0277,0.982
15:41:05:882,0.9812,0.0547,0.0269,0.983
15:41:05:886,0.9827,0.0527,0.0279,0.984
15:41:05:890,0.9841,0.0530,0.0301,0.986
15:41:05:895,0.9849,0.0527,0.0328,0.987
15:41:05:902,0.9858,0.0505,0.0350,0.988
15:41:05:907,0.9863,0.0498,0.0372,0.988
15:41:05:911,0.9851,0.0515,0.0379,0.987
15:41:05:919,0.9856,0.0525,0.0343,0.988
15:41:05:922,0.9851,0.0537,0.0286,0.987
15:41:05:927,0.9832,0.0547,0.0247,0.985
15:41:05:931,0.9800,0.0552,0.0233,0.982
15:41:05:936,0.9770,0.0542,0.0242,0.979
15:41:05:941,0.9780,0.0518,0.0247,0.980
15:41:05:947,0.9822,0.0478,0.0235,0.984
15:41:05:951,0.9851,0.0469,0.0208,0.986
15:41:05:956,0.9839,0.0466,0.0176,0.985
15:41:05:962,0.9810,0.0474,0.0157,0.982
15:41:05:967,0.9800,0.0466,0.0157,0.981
15:41:05:971,0.9785,0.0474,0.0176,0.980
15:41:05:977,0.9748,0.0486,0.0230,0.976
15:41:05:981,0.9739,0.0483,0.0274,0.975
15:41:05:988,0.9780,0.0476,0.0255,0.980
15:41:05:992,0.9812,0.0491,0.0211,0.983
15:41:05:997,0.9841,0.0498,0.0159,0.986
15:41:06:002,0.9888,0.0491,0.0140,0.990
15:41:06:006,0.9944,0.0476,0.0157,0.996
15:41:06:011,1.0008,0.0466,0.0174,1.002
15:41:06:020,1.0039,0.0491,0.0154,1.005
15:41:06:024,0.9993,0.0552,0.0145,1.001
15:41:06:028,0.9917,0.0588,0.0162,0.994
15:41:06:032,0.9871,0.0596,0.0196,0.989
15:41:06:037,0.9866,0.0598,0.0252,0.989
15:41:06:041,0.9863,0.0613,0.0313,0.989
15:41:06:047,0.9858,0.0654,0.0384,0.989
15:41:06:052,0.9849,0.0684,0.0448,0.988
15:41:06:056,0.9851,0.0681,0.0462,0.989
15:41:06:062,0.9871,0.0679,0.0423,0.990
15:41:06:067,0.9898,0.0681,0.0374,0.993
15:41:06:073,0.9915,0.0684,0.0321,0.994
15:41:06:077,0.9915,0.0664,0.0284,0.994
15:41:06:082,0.9893,0.0667,0.0252,0.992
15:41:06:087,0.9856,0.0679,0.0223,0.988
15:41:06:091,0.9844,0.0684,0.0223,0.987
15:41:06:098,0.9839,0.0686,0.0267,0.987
15:41:06:102,0.9836,0.0676,0.0316,0.986
15:41:06:107,0.9810,0.0679,0.0360,0.984
15:41:06:112,0.9780,0.0669,0.0372,0.981
15:41:06:119,0.9783,0.0628,0.0350,0.981
15:41:06:122,0.9792,0.0588,0.0323,0.982
15:41:06:127,0.9827,0.0549,0.0289,0.985
15:41:06:132,0.9851,0.0515,0.0237,0.987
15:41:06:137,0.9829,0.0498,0.0196,0.984
15:41:06:141,0.9817,0.0493,0.0176,0.983
15:41:06:148,0.9834,0.0500,0.0181,0.985
15:41:06:151,0.9866,0.0496,0.0208,0.988
15:41:06:157,0.9880,0.0486,0.0257,0.990
15:41:06:162,0.9861,0.0488,0.0313,0.988
15:41:06:168,0.9829,0.0503,0.0355,0.985
15:41:06:172,0.9802,0.0520,0.0374,0.982
15:41:06:177,0.9788,0.0530,0.0369,0.981
15:41:06:183,0.9790,0.0537,0.0357,0.981
15:41:06:188,0.9814,0.0515,0.0357,0.983
15:41:06:192,0.9846,0.0486,0.0387,0.987
15:41:06:201,0.9839,0.0483,0.0431,0.986
15:41:06:202,0.9829,0.0503,0.0435,0.985
15:41:06:208,0.9849,0.0532,0.0416,0.987
15:41:06:212,0.9856,0.0540,0.0374,0.988
15:41:06:217,0.9851,0.0525,0.0321,0.987
15:41:06:222,0.9836,0.0537,0.0267,0.985
15:41:06:228,0.9834,0.0554,0.0235,0.985
15:41:06:232,0.9846,0.0559,0.0211,0.986
15:41:06:237,0.9851,0.0552,0.0198,0.987
15:41:06:242,0.9851,0.0554,0.0237,0.987
15:41:06:248,0.9849,0.0576,0.0301,0.987
15:41:06:253,0.9822,0.0598,0.0357,0.985
15:41:06:258,0.9778,0.0623,0.0409,0.981
15:41:06:262,0.9741,0.0632,0.0465,0.977
15:41:06:268,0.9722,0.0632,0.0494,0.975
15:41:06:273,0.9707,0.0637,0.0494,0.974
15:41:06:278,0.9692,0.0650,0.0467,0.973
15:41:06:282,0.9668,0.0669,0.0460,0.970
15:41:06:289,0.9646,0.0691,0.0450,0.968
15:41:06:293,0.9643,0.0701,0.0457,0.968
15:41:06:303,0.9663,0.0694,0.0467,0.970
15:41:06:304,0.9678,0.0689,0.0450,0.971
15:41:06:310,0.9697,0.0716,0.0428,0.973
15:41:06:312,0.9761,0.0738,0.0409,0.980
15:41:06:318,0.9814,0.0716,0.0391,0.985
15:41:06:323,0.9824,0.0694,0.0372,0.986
15:41:06:329,0.9795,0.0698,0.0323,0.983
15:41:06:333,0.9810,0.0684,0.0250,0.984
15:41:06:337,0.9890,0.0628,0.0218,0.991
15:41:06:343,0.9949,0.0601,0.0191,0.997
15:41:06:348,0.9990,0.0596,0.0140,1.001
15:41:06:352,1.0020,0.0562,0.0098,1.004
15:41:06:358,0.9990,0.0552,0.0030,1.001
15:41:06:363,0.9954,0.0576,-0.0005,0.997
15:41:06:368,0.9959,0.0588,0.0008,0.998
15:41:06:373,1.0059,0.0557,0.0079,1.007
15:41:06:378,1.0113,0.0535,0.0171,1.013
15:41:06:382,1.0076,0.0557,0.0186,1.009
15:41:06:389,1.0015,0.0618,0.0127,1.003
15:41:06:394,0.9968,0.0662,0.0081,0.999
15:41:06:402,0.9924,0.0674,0.0083,0.995
15:41:06:403,0.9868,0.0667,0.0142,0.989
15:41:06:410,0.9805,0.0681,0.0208,0.983
15:41:06:414,0.9768,0.0708,0.0242,0.980
15:41:06:418,0.9741,0.0728,0.0259,0.977
15:41:06:423,0.9724,0.0725,0.0294,0.976
15:41:06:429,0.9724,0.0698,0.0338,0.975
15:41:06:433,0.9731,0.0667,0.0360,0.976
15:41:06:438,0.9714,0.0654,0.0355,0.974
15:41:06:443,0.9692,0.0650,0.0328,0.972
15:41:06:449,0.9663,0.0650,0.0291,0.969
15:41:06:453,0.9634,0.0650,0.0257,0.966
15:41:06:458,0.9604,0.0657,0.0240,0.963
15:41:06:464,0.9597,0.0652,0.0247,0.962
15:41:06:468,0.9616,0.0623,0.0267,0.964
15:41:06:474,0.9658,0.0596,0.0269,0.968
15:41:06:478,0.9704,0.0586,0.0255,0.973
15:41:06:484,0.9729,0.0596,0.0235,0.975
15:41:06:489,0.9739,0.0593,0.0218,0.976
15:41:06:493,0.9770,0.0569,0.0215,0.979
15:41:06:501,0.9797,0.0574,0.0215,0.982
15:41:06:506,0.9812,0.0574,0.0206,0.983
15:41:06:510,0.9810,0.0574,0.0215,0.983
15:41:06:514,0.9800,0.0584,0.0233,0.982
15:41:06:519,0.9792,0.0601,0.0250,0.981
15:41:06:524,0.9783,0.0610,0.0277,0.981
15:41:06:529,0.9775,0.0618,0.0303,0.980
15:41:06:534,0.9775,0.0635,0.0338,0.980
15:41:06:538,0.9792,0.0632,0.0372,0.982
15:41:06:543,0.9790,0.0630,0.0396,0.982
15:41:06:550,0.9783,0.0647,0.0399,0.981
15:41:06:553,0.9778,0.0662,0.0377,0.981
15:41:06:558,0.9778,0.0659,0.0343,0.981
15:41:06:564,0.9805,0.0645,0.0306,0.983
15:41:06:569,0.9822,0.0642,0.0284,0.985
15:41:06:574,0.9822,0.0657,0.0296,0.985
15:41:06:580,0.9802,0.0676,0.0313,0.983
15:41:06:584,0.9792,0.0676,0.0325,0.982
15:41:06:589,0.9810,0.0669,0.0333,0.984
15:41:06:594,0.9841,0.0642,0.0350,0.987
15:41:06:601,0.9888,0.0615,0.0330,0.991
15:41:06:604,0.9922,0.0603,0.0303,0.994
15:41:06:609,0.9920,0.0603,0.0299,0.994
15:41:06:614,0.9888,0.0615,0.0303,0.991
15:41:06:619,0.9846,0.0625,0.0316,0.987
15:41:06:623,0.9814,0.0635,0.0325,0.984
15:41:06:629,0.9827,0.0628,0.0352,0.985
15:41:06:634,0.9851,0.0608,0.0374,0.988
15:41:06:640,0.9861,0.0596,0.0394,0.989
15:41:06:644,0.9851,0.0603,0.0416,0.988
15:41:06:649,0.9858,0.0610,0.0455,0.989
15:41:06:654,0.9878,0.0608,0.0472,0.991
15:41:06:659,0.9885,0.0606,0.0470,0.991
15:41:06:664,0.9873,0.0593,0.0433,0.990
15:41:06:671,0.9829,0.0593,0.0399,0.986
15:41:06:674,0.9795,0.0608,0.0379,0.982
15:41:06:680,0.9783,0.0610,0.0355,0.981
15:41:06:686,0.9810,0.0588,0.0343,0.983
15:41:06:689,0.9822,0.0569,0.0345,0.984
15:41:06:693,0.9817,0.0579,0.0321,0.984
15:41:06:701,0.9812,0.0601,0.0296,0.983
15:41:06:704,0.9819,0.0606,0.0272,0.984
15:41:06:710,0.9846,0.0603,0.0267,0.987
15:41:06:714,0.9868,0.0606,0.0257,0.989
15:41:06:719,0.9873,0.0620,0.0257,0.990
15:41:06:724,0.9844,0.0637,0.0296,0.987
15:41:06:731,0.9841,0.0650,0.0343,0.987
15:41:06:735,0.9851,0.0650,0.0357,0.988
15:41:06:740,0.9854,0.0647,0.0350,0.988
15:41:06:744,0.9829,0.0652,0.0343,0.986
15:41:06:750,0.9792,0.0667,0.0316,0.982
15:41:06:755,0.9763,0.0679,0.0272,0.979
15:41:06:760,0.9739,0.0698,0.0228,0.977
15:41:06:764,0.9731,0.0706,0.0225,0.976
15:41:06:770,0.9802,0.0686,0.0318,0.983
15:41:06:775,0.9680,0.0728,0.0330,0.971
15:41:06:781,0.9656,0.0747,0.0284,0.969
15:41:06:784,0.9697,0.0742,0.0230,0.973
15:41:06:790,0.9763,0.0716,0.0213,0.979
15:41:06:795,0.9851,0.0637,0.0269,0.988
15:41:06:804,0.9866,0.0586,0.0352,0.989
15:41:06:810,0.9792,0.0591,0.0347,0.982
15:41:06:811,0.9751,0.0610,0.0262,0.977
15:41:06:817,0.9751,0.0635,0.0208,0.977
15:41:06:822,0.9773,0.0615,0.0225,0.979
15:41:06:825,0.9795,0.0562,0.0228,0.981
15:41:06:830,0.9775,0.0569,0.0301,0.980
15:41:06:835,0.9805,0.0549,0.0377,0.983
15:41:06:842,0.9827,0.0508,0.0391,0.985
15:41:06:845,0.9812,0.0500,0.0399,0.983
15:41:06:850,0.9822,0.0508,0.0338,0.984
15:41:06:856,0.9839,0.0566,0.0284,0.986
15:41:06:861,0.9849,0.0593,0.0335,0.987
15:41:06:865,0.9895,0.0554,0.0409,0.992
15:41:06:871,0.9998,0.0486,0.0426,1.002
15:41:06:875,1.0076,0.0449,0.0443,1.010
15:41:06:881,1.0059,0.0459,0.0465,1.008
15:41:06:885,0.9993,0.0493,0.0462,1.002
15:41:06:891,0.9976,0.0532,0.0475,1.000
15:41:06:896,0.9956,0.0544,0.0494,0.998
15:41:06:901,0.9934,0.0559,0.0462,0.996
15:41:06:905,0.9915,0.0562,0.0428,0.994
15:41:06:911,0.9888,0.0564,0.0379,0.991
15:41:06:919,0.9871,0.0574,0.0299,0.989
15:41:06:920,0.9890,0.0581,0.0237,0.991
15:41:06:925,0.9917,0.0574,0.0237,0.994
15:41:06:932,0.9920,0.0581,0.0252,0.994
15:41:06:936,0.9905,0.0588,0.0259,0.993
15:41:06:940,0.9905,0.0586,0.0269,0.993
15:41:06:945,0.9898,0.0601,0.0269,0.992
15:41:06:951,0.9871,0.0620,0.0262,0.989
15:41:06:955,0.9832,0.0645,0.0267,0.986
15:41:06:961,0.9795,0.0669,0.0267,0.982
15:41:06:965,0.9778,0.0681,0.0279,0.981
15:41:06:971,0.9766,0.0689,0.0299,0.979
15:41:06:975,0.9763,0.0691,0.0286,0.979
15:41:06:981,0.9775,0.0691,0.0274,0.980
15:41:06:985,0.9812,0.0674,0.0269,0.984
15:41:06:991,0.9839,0.0640,0.0274,0.986
15:41:06:997,0.9836,0.0625,0.0269,0.986
15:41:07:001,0.9812,0.0625,0.0284,0.984
15:41:07:005,0.9788,0.0613,0.0316,0.981
15:41:07:012,0.9775,0.0610,0.0345,0.980
15:41:07:018,0.9775,0.0623,0.0362,0.980
15:41:07:021,0.9768,0.0628,0.0367,0.980
15:41:07:026,0.9768,0.0625,0.0369,0.979
15:41:07:033,0.9780,0.0615,0.0369,0.981
15:41:07:035,0.9795,0.0603,0.0396,0.982
15:41:07:041,0.9800,0.0591,0.0423,0.983
15:41:07:046,0.9795,0.0588,0.0453,0.982
15:41:07:052,0.9783,0.0601,0.0482,0.981
15:41:07:056,0.9775,0.0598,0.0511,0.981
15:41:07:060,0.9775,0.0596,0.0531,0.981
15:41:07:067,0.9768,0.0596,0.0543,0.980
15:41:07:071,0.9763,0.0601,0.0526,0.980
15:41:07:076,0.9756,0.0606,0.0501,0.979
15:41:07:082,0.9761,0.0598,0.0470,0.979
15:41:07:086,0.9775,0.0579,0.0443,0.980
