time,gFx,gFy,gFz,TgF
15:37:29:090,0.9702,0.0931,0.0289,0.975
15:37:29:098,0.9744,0.0899,0.0318,0.979
15:37:29:101,0.9773,0.0892,0.0343,0.982
15:37:29:106,0.9773,0.0911,0.0382,0.982
15:37:29:111,0.9773,0.0931,0.0431,0.983
15:37:29:116,0.9770,0.0943,0.0443,0.983
15:37:29:120,0.9746,0.0938,0.0443,0.980
15:37:29:126,0.9753,0.0931,0.0431,0.981
15:37:29:130,0.9783,0.0926,0.0379,0.983
15:37:29:136,0.9788,0.0906,0.0306,0.983
15:37:29:141,0.9783,0.0857,0.0279,0.982
15:37:29:146,0.9802,0.0823,0.0303,0.984
15:37:29:151,0.9819,0.0833,0.0286,0.986
15:37:29:157,0.9814,0.0826,0.0262,0.985
15:37:29:161,0.9817,0.0791,0.0289,0.985
15:37:29:166,0.9802,0.0769,0.0347,0.984
15:37:29:170,0.9790,0.0755,0.0369,0.983
15:37:29:177,0.9792,0.0718,0.0382,0.983
15:37:29:181,0.9824,0.0672,0.0423,0.986
15:37:29:185,0.9849,0.0667,0.0462,0.988
15:37:29:196,0.9863,0.0691,0.0482,0.990
15:37:29:197,0.9868,0.0706,0.0501,0.991
15:37:29:201,0.9895,0.0694,0.0501,0.993
15:37:29:206,0.9927,0.0686,0.0467,0.996
15:37:29:213,0.9907,0.0696,0.0409,0.994
15:37:29:216,0.9905,0.0696,0.0367,0.994
15:37:29:221,0.9920,0.0662,0.0382,0.995
15:37:29:227,0.9932,0.0625,0.0389,0.996
15:37:29:231,0.9871,0.0618,0.0355,0.990
15:37:29:236,0.9704,0.0747,0.0274,0.974
15:37:29:242,0.9685,0.0830,0.0333,0.973
15:37:29:247,0.9758,0.0835,0.0472,0.981
15:37:29:251,0.9763,0.0882,0.0514,0.982
15:37:29:257,0.9726,0.0931,0.0482,0.978
15:37:29:262,0.9714,0.0950,0.0453,0.977
15:37:29:266,0.9717,0.0960,0.0401,0.977
15:37:29:272,0.9707,0.0945,0.0367,0.976
15:37:29:277,0.9724,0.0911,0.0340,0.977
15:37:29:282,0.9773,0.0889,0.0330,0.982
15:37:29:286,0.9795,0.0892,0.0345,0.984
15:37:29:295,0.9780,0.0909,0.0347,0.983
15:37:29:297,0.9766,0.0906,0.0340,0.981
15:37:29:301,0.9805,0.0879,0.0330,0.985
15:37:29:306,0.9873,0.0821,0.0330,0.991
15:37:29:311,0.9866,0.0769,0.0311,0.990
15:37:29:316,0.9817,0.0764,0.0272,0.985
15:37:29:321,0.9810,0.0760,0.0321,0.984
15:37:29:326,0.9824,0.0752,0.0423,0.986
15:37:29:332,0.9819,0.0767,0.0426,0.986
15:37:29:336,0.9775,0.0784,0.0350,0.981
15:37:29:341,0.9753,0.0782,0.0321,0.979
15:37:29:346,0.9756,0.0769,0.0338,0.979
15:37:29:352,0.9736,0.0757,0.0335,0.977
15:37:29:357,0.9719,0.0747,0.0291,0.975
15:37:29:361,0.9741,0.0738,0.0284,0.977
15:37:29:367,0.9766,0.0757,0.0347,0.980
15:37:29:371,0.9739,0.0806,0.0413,0.978
15:37:29:378,0.9726,0.0840,0.0421,0.977
15:37:29:381,0.9746,0.0848,0.0374,0.979
15:37:29:387,0.9770,0.0828,0.0350,0.981
15:37:29:395,0.9817,0.0789,0.0357,0.986
15:37:29:397,0.9834,0.0782,0.0325,0.987
15:37:29:403,0.9836,0.0777,0.0289,0.987
15:37:29:407,0.9851,0.0774,0.0294,0.989
15:37:29:411,0.9849,0.0779,0.0325,0.988
15:37:29:417,0.9849,0.0772,0.0360,0.989
15:37:29:423,0.9849,0.0755,0.0369,0.988
15:37:29:429,0.9836,0.0755,0.0372,0.987
15:37:29:432,0.9812,0.0752,0.0360,0.985
15:37:29:437,0.9788,0.0740,0.0330,0.982
15:37:29:442,0.9783,0.0720,0.0338,0.981
15:37:29:447,0.9790,0.0708,0.0350,0.982
15:37:29:452,0.9758,0.0738,0.0360,0.979
15:37:29:458,0.9736,0.0772,0.0389,0.977
15:37:29:462,0.9746,0.0804,0.0401,0.979
15:37:29:468,0.9751,0.0838,0.0399,0.979
15:37:29:473,0.9741,0.0850,0.0401,0.979
15:37:29:478,0.9744,0.0828,0.0418,0.979
15:37:29:482,0.9753,0.0796,0.0406,0.979
15:37:29:487,0.9746,0.0786,0.0389,0.979
15:37:29:495,0.9719,0.0779,0.0377,0.976
15:37:29:498,0.9731,0.0760,0.0384,0.977
15:37:29:503,0.9768,0.0738,0.0362,0.980
15:37:29:509,0.9824,0.0679,0.0338,0.985
15:37:29:512,0.9858,0.0691,0.0279,0.989
15:37:29:519,0.9912,0.0720,0.0369,0.995
15:37:29:522,0.9954,0.0706,0.0484,0.999
15:37:29:528,0.9929,0.0711,0.0431,0.996
15:37:29:532,0.9939,0.0742,0.0318,0.997
15:37:29:538,0.9988,0.0742,0.0318,1.002
15:37:29:543,0.9956,0.0742,0.0391,0.999
15:37:29:548,0.9924,0.0745,0.0413,0.996
15:37:29:553,0.9951,0.0723,0.0416,0.999
15:37:29:558,0.9917,0.0747,0.0411,0.995
15:37:29:562,0.9871,0.0777,0.0448,0.991
15:37:29:568,0.9885,0.0774,0.0514,0.993
15:37:29:573,0.9849,0.0813,0.0528,0.990
15:37:29:578,0.9846,0.0860,0.0411,0.989
15:37:29:582,0.9902,0.0843,0.0377,0.995
15:37:29:588,0.9929,0.0791,0.0379,0.997
15:37:29:596,0.9932,0.0791,0.0328,0.997
15:37:29:601,0.9944,0.0821,0.0277,0.998
15:37:29:605,0.9968,0.0850,0.0274,1.001
15:37:29:610,1.0030,0.0848,0.0281,1.007
15:37:29:612,1.0049,0.0835,0.0284,1.009
15:37:29:618,1.0015,0.0806,0.0269,1.005
15:37:29:624,0.9976,0.0782,0.0259,1.001
15:37:29:629,0.9932,0.0767,0.0240,0.996
15:37:29:632,0.9895,0.0772,0.0257,0.993
15:37:29:638,0.9839,0.0786,0.0269,0.987
15:37:29:642,0.9800,0.0774,0.0291,0.983
15:37:29:648,0.9800,0.0745,0.0306,0.983
15:37:29:653,0.9763,0.0725,0.0281,0.979
15:37:29:658,0.9731,0.0718,0.0242,0.976
15:37:29:662,0.9714,0.0708,0.0171,0.974
15:37:29:668,0.9675,0.0703,0.0154,0.970
15:37:29:673,0.9658,0.0720,0.0174,0.969
15:37:29:678,0.9656,0.0755,0.0196,0.969
15:37:29:683,0.9643,0.0811,0.0211,0.968
15:37:29:688,0.9653,0.0840,0.0242,0.969
15:37:29:695,0.9670,0.0857,0.0333,0.971
15:37:29:699,0.9651,0.0879,0.0418,0.970
15:37:29:705,0.9621,0.0911,0.0457,0.968
15:37:29:711,0.9602,0.0928,0.0426,0.966
15:37:29:713,0.9592,0.0906,0.0338,0.964
15:37:29:718,0.9590,0.0838,0.0272,0.963
15:37:29:724,0.9607,0.0791,0.0235,0.964
15:37:29:728,0.9614,0.0784,0.0191,0.965
15:37:29:734,0.9631,0.0769,0.0189,0.966
15:37:29:739,0.9692,0.0767,0.0218,0.972
15:37:29:743,0.9748,0.0774,0.0264,0.978
15:37:29:748,0.9748,0.0779,0.0299,0.978
15:37:29:754,0.9719,0.0811,0.0316,0.976
15:37:29:759,0.9726,0.0830,0.0325,0.977
15:37:29:763,0.9761,0.0843,0.0323,0.980
15:37:29:768,0.9783,0.0874,0.0318,0.983
15:37:29:775,0.9785,0.0879,0.0357,0.983
15:37:29:779,0.9788,0.0860,0.0413,0.983
15:37:29:784,0.9773,0.0857,0.0404,0.982
15:37:29:788,0.9768,0.0843,0.0340,0.981
15:37:29:794,0.9797,0.0808,0.0316,0.984
15:37:29:799,0.9812,0.0791,0.0323,0.985
15:37:29:803,0.9807,0.0794,0.0284,0.984
15:37:29:819,0.9827,0.0796,0.0255,0.986
15:37:29:821,0.9844,0.0799,0.0259,0.988
15:37:29:822,0.9858,0.0777,0.0225,0.989
15:37:29:823,0.9880,0.0725,0.0176,0.991
15:37:29:844,0.9895,0.0698,0.0147,0.992
15:37:29:846,0.9888,0.0698,0.0181,0.991
15:37:29:847,0.9856,0.0713,0.0274,0.989
15:37:29:847,0.9822,0.0718,0.0347,0.985
15:37:29:848,0.9795,0.0698,0.0355,0.983
15:37:29:853,0.9770,0.0669,0.0316,0.980
15:37:29:861,0.9763,0.0657,0.0237,0.979
15:37:29:863,0.9753,0.0657,0.0174,0.978
15:37:29:870,0.9741,0.0674,0.0149,0.977
15:37:29:875,0.9739,0.0686,0.0154,0.976
15:37:29:879,0.9734,0.0698,0.0147,0.976
15:37:29:883,0.9751,0.0708,0.0108,0.978
15:37:29:888,0.9805,0.0711,0.0079,0.983
15:37:29:894,0.9854,0.0740,0.0057,0.988
15:37:29:899,0.9851,0.0767,0.0049,0.988
15:37:29:904,0.9861,0.0750,0.0061,0.989
15:37:29:915,0.9910,0.0730,0.0081,0.994
15:37:29:916,0.9944,0.0728,0.0110,0.997
15:37:29:920,0.9976,0.0728,0.0145,1.000
15:37:29:938,1.0010,0.0728,0.0105,1.004
15:37:29:939,0.9981,0.0730,0.0027,1.001
15:37:29:940,0.9915,0.0716,0.0052,0.994
15:37:29:942,0.9893,0.0716,0.0064,0.992
15:37:29:943,0.9917,0.0718,0.0039,0.994
15:37:29:949,0.9922,0.0706,0.0022,0.995
15:37:29:953,0.9890,0.0694,0.0061,0.991
15:37:29:959,0.9873,0.0703,0.0115,0.990
15:37:29:964,0.9861,0.0711,0.0132,0.989
15:37:29:969,0.9854,0.0713,0.0149,0.988
15:37:29:975,0.9839,0.0733,0.0189,0.987
15:37:29:980,0.9810,0.0747,0.0233,0.984
15:37:29:984,0.9778,0.0762,0.0228,0.981
15:37:29:990,0.9766,0.0764,0.0171,0.980
15:37:30:001,0.9775,0.0740,0.0115,0.980
15:37:30:002,0.9780,0.0720,0.0079,0.981
15:37:30:004,0.9800,0.0694,0.0013,0.982
15:37:30:020,0.9846,0.0654,-0.0007,0.987
15:37:30:021,0.9917,0.0654,-0.0007,0.994
15:37:30:022,0.9983,0.0669,0.0027,1.001
15:37:30:027,1.0034,0.0684,0.0086,1.006
15:37:30:029,1.0069,0.0706,0.0145,1.009
15:37:30:034,1.0098,0.0713,0.0169,1.012
15:37:30:040,1.0113,0.0718,0.0147,1.014
15:37:30:045,1.0120,0.0703,0.0125,1.015
15:37:30:049,1.0103,0.0701,0.0115,1.013
15:37:30:054,1.0056,0.0703,0.0093,1.008
15:37:30:060,1.0020,0.0691,0.0064,1.004
15:37:30:064,0.9990,0.0689,0.0057,1.001
15:37:30:069,0.9949,0.0713,0.0091,0.997
15:37:30:074,0.9888,0.0740,0.0118,0.992
15:37:30:081,0.9844,0.0747,0.0098,0.987
15:37:30:084,0.9812,0.0740,0.0110,0.984
15:37:30:095,0.9785,0.0735,0.0179,0.981
15:37:30:096,0.9756,0.0757,0.0264,0.979
15:37:30:100,0.9722,0.0767,0.0318,0.976
15:37:30:104,0.9719,0.0755,0.0345,0.975
15:37:30:110,0.9731,0.0750,0.0362,0.977
15:37:30:114,0.9741,0.0752,0.0343,0.978
15:37:30:120,0.9729,0.0740,0.0316,0.976
15:37:30:124,0.9726,0.0723,0.0277,0.976
15:37:30:129,0.9744,0.0711,0.0201,0.977
15:37:30:134,0.9753,0.0708,0.0174,0.978
15:37:30:140,0.9790,0.0725,0.0213,0.982
15:37:30:147,0.9834,0.0738,0.0223,0.986
15:37:30:150,0.9851,0.0740,0.0198,0.988
15:37:30:154,0.9883,0.0745,0.0196,0.991
15:37:30:160,0.9929,0.0752,0.0215,0.996
15:37:30:165,0.9968,0.0755,0.0250,1.000
15:37:30:170,1.0000,0.0764,0.0296,1.003
15:37:30:175,1.0042,0.0786,0.0335,1.008
15:37:30:180,1.0081,0.0806,0.0318,1.012
15:37:30:185,1.0108,0.0830,0.0272,1.015
15:37:30:194,1.0135,0.0840,0.0218,1.017
15:37:30:195,1.0154,0.0848,0.0171,1.019
15:37:30:203,1.0154,0.0838,0.0135,1.019
15:37:30:205,1.0118,0.0823,0.0088,1.015
15:37:30:211,1.0059,0.0840,0.0047,1.009
15:37:30:215,1.0020,0.0862,0.0054,1.006
15:37:30:221,0.9986,0.0860,0.0130,1.002
15:37:30:225,0.9893,0.0838,0.0154,0.993
15:37:30:230,0.9766,0.0799,0.0091,0.980
15:37:30:235,0.9656,0.0760,0.0037,0.969
15:37:30:241,0.9560,0.0703,0.0039,0.959
15:37:30:245,0.9462,0.0642,0.0081,0.948
15:37:30:250,0.9399,0.0569,0.0125,0.942
15:37:30:255,0.9374,0.0518,0.0118,0.939
15:37:30:261,0.9328,0.0508,0.0098,0.934
15:37:30:265,0.9250,0.0525,0.0074,0.926
15:37:30:270,0.9191,0.0513,0.0044,0.921
15:37:30:275,0.9184,0.0503,0.0071,0.920
15:37:30:281,0.9225,0.0518,0.0157,0.924
15:37:30:286,0.9294,0.0532,0.0235,0.931
15:37:30:294,0.9360,0.0554,0.0303,0.938
15:37:30:295,0.9436,0.0557,0.0311,0.946
15:37:30:301,0.9521,0.0540,0.0250,0.954
15:37:30:305,0.9597,0.0525,0.0211,0.961
15:37:30:310,0.9668,0.0525,0.0267,0.969
15:37:30:316,0.9717,0.0530,0.0382,0.974
15:37:30:321,0.9697,0.0544,0.0428,0.972
15:37:30:326,0.9646,0.0574,0.0389,0.967
15:37:30:331,0.9624,0.0581,0.0296,0.965
15:37:30:335,0.9634,0.0579,0.0186,0.965
15:37:30:341,0.9624,0.0579,0.0135,0.964
15:37:30:346,0.9631,0.0581,0.0147,0.965
15:37:30:350,0.9663,0.0586,0.0159,0.968
15:37:30:356,0.9712,0.0601,0.0123,0.973
15:37:30:362,0.9770,0.0618,0.0142,0.979
15:37:30:366,0.9839,0.0601,0.0269,0.986
15:37:30:371,0.9890,0.0593,0.0379,0.992
15:37:30:376,0.9915,0.0608,0.0418,0.994
15:37:30:382,0.9956,0.0625,0.0435,0.999
15:37:30:386,1.0010,0.0635,0.0465,1.004
15:37:30:392,1.0037,0.0657,0.0514,1.007
15:37:30:396,1.0017,0.0667,0.0555,1.005
15:37:30:401,1.0008,0.0654,0.0528,1.004
15:37:30:412,1.0003,0.0618,0.0465,1.003
15:37:30:413,0.9973,0.0581,0.0394,1.000
15:37:30:417,0.9924,0.0564,0.0340,0.995
15:37:30:421,0.9868,0.0532,0.0277,0.989
15:37:30:428,0.9836,0.0508,0.0220,0.985
15:37:30:431,0.9829,0.0493,0.0191,0.984
15:37:30:436,0.9805,0.0488,0.0208,0.982
15:37:30:443,0.9766,0.0488,0.0223,0.978
15:37:30:446,0.9751,0.0483,0.0223,0.977
15:37:30:451,0.9753,0.0505,0.0220,0.977
15:37:30:457,0.9768,0.0525,0.0247,0.979
15:37:30:462,0.9805,0.0532,0.0281,0.982
15:37:30:466,0.9839,0.0535,0.0311,0.986
15:37:30:471,0.9854,0.0547,0.0316,0.987
15:37:30:476,0.9880,0.0552,0.0301,0.990
15:37:30:482,0.9898,0.0566,0.0313,0.992
15:37:30:486,0.9885,0.0584,0.0330,0.991
15:37:30:491,0.9856,0.0610,0.0347,0.988
15:37:30:497,0.9846,0.0647,0.0384,0.987
15:37:30:502,0.9846,0.0674,0.0448,0.988
15:37:30:511,0.9834,0.0676,0.0450,0.987
15:37:30:512,0.9802,0.0664,0.0413,0.983
15:37:30:517,0.9773,0.0657,0.0369,0.980
15:37:30:522,0.9741,0.0650,0.0328,0.977
15:37:30:526,0.9722,0.0635,0.0291,0.975
15:37:30:532,0.9719,0.0603,0.0218,0.974
15:37:30:536,0.9746,0.0591,0.0152,0.977
15:37:30:542,0.9773,0.0601,0.0135,0.979
15:37:30:546,0.9812,0.0603,0.0186,0.983
15:37:30:551,0.9871,0.0603,0.0257,0.989
15:37:30:556,0.9910,0.0620,0.0301,0.993
15:37:30:562,0.9900,0.0640,0.0338,0.993
15:37:30:566,0.9898,0.0628,0.0367,0.992
15:37:30:571,0.9912,0.0610,0.0369,0.994
15:37:30:576,0.9878,0.0625,0.0365,0.990
15:37:30:582,0.9819,0.0628,0.0369,0.985
15:37:30:587,0.9785,0.0618,0.0355,0.981
15:37:30:593,0.9778,0.0598,0.0306,0.980
15:37:30:597,0.9780,0.0576,0.0252,0.980
15:37:30:602,0.9790,0.0544,0.0201,0.981
15:37:30:607,0.9810,0.0520,0.0152,0.982
15:37:30:611,0.9819,0.0522,0.0123,0.983
15:37:30:616,0.9827,0.0522,0.0159,0.984
15:37:30:623,0.9839,0.0522,0.0233,0.986
15:37:30:626,0.9812,0.0540,0.0272,0.983
15:37:30:632,0.9795,0.0542,0.0259,0.981
15:37:30:636,0.9800,0.0535,0.0228,0.982
15:37:30:642,0.9812,0.0518,0.0215,0.983
15:37:30:647,0.9802,0.0515,0.0211,0.982
15:37:30:652,0.9795,0.0540,0.0220,0.981
15:37:30:657,0.9802,0.0566,0.0237,0.982
15:37:30:662,0.9810,0.0579,0.0220,0.983
15:37:30:667,0.9819,0.0588,0.0189,0.984
15:37:30:674,0.9834,0.0588,0.0176,0.985
15:37:30:678,0.9849,0.0598,0.0149,0.987
15:37:30:683,0.9819,0.0606,0.0152,0.984
15:37:30:687,0.9802,0.0606,0.0196,0.982
15:37:30:693,0.9841,0.0596,0.0225,0.986
15:37:30:698,0.9888,0.0610,0.0206,0.991
15:37:30:703,0.9902,0.0628,0.0203,0.992
15:37:30:712,0.9915,0.0637,0.0230,0.994
15:37:30:715,0.9900,0.0647,0.0259,0.992
15:37:30:717,0.9883,0.0659,0.0301,0.991
15:37:30:737,0.9876,0.0681,0.0303,0.990
15:37:30:740,0.9851,0.0708,0.0281,0.988
15:37:30:741,0.9827,0.0716,0.0245,0.986
15:37:30:741,0.9834,0.0708,0.0201,0.986
15:37:30:743,0.9861,0.0703,0.0154,0.989
15:37:30:747,0.9866,0.0716,0.0125,0.989
15:37:30:754,0.9841,0.0740,0.0164,0.987
15:37:30:757,0.9812,0.0752,0.0225,0.984
15:37:30:763,0.9778,0.0755,0.0162,0.981
15:37:30:767,0.9778,0.0774,0.0137,0.981
15:37:30:773,0.9768,0.0794,0.0181,0.980
15:37:30:777,0.9722,0.0804,0.0196,0.976
15:37:30:783,0.9678,0.0789,0.0181,0.971
15:37:30:787,0.9658,0.0769,0.0174,0.969
15:37:30:793,0.9668,0.0747,0.0181,0.970
15:37:30:798,0.9680,0.0733,0.0189,0.971
15:37:30:803,0.9687,0.0713,0.0167,0.971
15:37:30:813,0.9707,0.0694,0.0098,0.973
15:37:30:815,0.9714,0.0672,0.0010,0.974
15:37:30:818,0.9719,0.0652,-0.0022,0.974
15:37:30:835,0.9741,0.0647,-0.0012,0.976
15:37:30:837,0.9783,0.0647,0.0008,0.980
15:37:30:842,0.9802,0.0669,0.0027,0.983
15:37:30:844,0.9783,0.0706,0.0037,0.981
15:37:30:845,0.9761,0.0733,0.0054,0.979
15:37:30:848,0.9778,0.0757,0.0091,0.981
15:37:30:853,0.9851,0.0772,0.0105,0.988
15:37:30:859,0.9934,0.0786,0.0105,0.997
15:37:30:863,0.9961,0.0801,0.0093,0.999
15:37:30:867,0.9951,0.0833,0.0037,0.999
15:37:30:874,0.9937,0.0840,0.0008,0.997
15:37:30:878,0.9907,0.0791,0.0061,0.994
15:37:30:883,0.9902,0.0742,0.0186,0.993
15:37:30:888,0.9876,0.0764,0.0443,0.991
15:37:30:893,0.9854,0.0916,0.0658,0.992
15:37:30:898,0.9807,0.1090,0.0695,0.989
15:37:30:904,0.9695,0.1112,0.0575,0.978
15:37:30:914,0.9629,0.1065,0.0357,0.969
15:37:30:915,0.9607,0.0989,0.0247,0.966
15:37:30:918,0.9570,0.0850,0.0162,0.961
15:37:30:938,0.9580,0.0723,-0.0029,0.961
15:37:30:940,0.9675,0.0674,-0.0110,0.970
15:37:30:941,0.9709,0.0730,-0.0247,0.974
15:37:30:942,0.9616,0.0808,-0.0361,0.966
15:37:30:945,0.9502,0.0855,-0.0410,0.955
15:37:30:948,0.9509,0.0867,-0.0457,0.956
15:37:30:953,0.9656,0.0818,-0.0442,0.970
15:37:30:959,0.9768,0.0747,-0.0410,0.981
15:37:30:963,0.9805,0.0686,-0.0440,0.984
15:37:30:968,0.9800,0.0620,-0.0457,0.983
15:37:30:974,0.9810,0.0618,-0.0457,0.984
15:37:30:979,0.9880,0.0662,-0.0423,0.991
15:37:30:984,0.9954,0.0725,-0.0332,0.999
15:37:30:988,1.0012,0.0784,-0.0195,1.004
15:37:30:994,1.0071,0.0830,-0.0061,1.011
15:37:30:998,1.0110,0.0860,0.0010,1.015
15:37:31:004,1.0086,0.0874,0.0015,1.012
15:37:31:018,1.0042,0.0845,0.0042,1.008
15:37:31:020,0.9981,0.0799,0.0110,1.001
15:37:31:021,0.9942,0.0796,0.0154,0.997
15:37:31:045,0.9924,0.0840,0.0208,0.996
15:37:31:047,0.9934,0.0862,0.0245,0.997
15:37:31:048,0.9956,0.0850,0.0213,0.999
15:37:31:049,0.9973,0.0806,0.0140,1.001
15:37:31:050,0.9946,0.0774,0.0059,0.998
15:37:31:050,0.9917,0.0760,0.0047,0.995
15:37:31:053,0.9920,0.0735,0.0076,0.995
15:37:31:058,0.9902,0.0733,0.0081,0.993
15:37:31:064,0.9868,0.0720,0.0120,0.990
15:37:31:068,0.9846,0.0689,0.0171,0.987
15:37:31:074,0.9805,0.0713,0.0171,0.983
15:37:31:079,0.9778,0.0755,0.0184,0.981
15:37:31:084,0.9807,0.0764,0.0215,0.984
15:37:31:090,0.9844,0.0774,0.0235,0.988
15:37:31:094,0.9861,0.0777,0.0237,0.989
15:37:31:099,0.9863,0.0796,0.0235,0.990
15:37:31:104,0.9863,0.0816,0.0215,0.990
15:37:31:109,0.9861,0.0833,0.0179,0.990
15:37:31:114,0.9856,0.0835,0.0137,0.989
15:37:31:119,0.9849,0.0828,0.0137,0.988
15:37:31:134,0.9827,0.0855,0.0157,0.987
15:37:31:136,0.9802,0.0909,0.0169,0.985
15:37:31:137,0.9797,0.0940,0.0196,0.984
15:37:31:155,0.9814,0.0958,0.0233,0.986
15:37:31:157,0.9827,0.0982,0.0242,0.988
15:37:31:158,0.9805,0.1004,0.0213,0.986
15:37:31:158,0.9780,0.1016,0.0154,0.983
15:37:31:160,0.9795,0.0992,0.0108,0.985
15:37:31:164,0.9817,0.0965,0.0079,0.986
15:37:31:168,0.9858,0.0923,0.0030,0.990
15:37:31:175,0.9880,0.0867,-0.0012,0.992
15:37:31:179,0.9844,0.0835,0.0008,0.988
15:37:31:184,0.9785,0.0804,0.0047,0.982
15:37:31:191,0.9753,0.0767,0.0032,0.978
15:37:31:194,0.9697,0.0747,0.0000,0.973
15:37:31:199,0.9624,0.0772,-0.0019,0.965
15:37:31:213,0.9626,0.0818,-0.0029,0.966
15:37:31:215,0.9697,0.0862,-0.0009,0.974
15:37:31:216,0.9753,0.0904,0.0047,0.980
15:37:31:219,0.9773,0.0931,0.0115,0.982
15:37:31:240,0.9773,0.0950,0.0145,0.982
15:37:31:242,0.9756,0.0950,0.0108,0.980
15:37:31:242,0.9744,0.0928,0.0061,0.979
15:37:31:243,0.9770,0.0896,0.0037,0.981
15:37:31:244,0.9788,0.0870,0.0039,0.983
15:37:31:249,0.9785,0.0867,0.0071,0.982
15:37:31:256,0.9773,0.0877,0.0110,0.981
15:37:31:261,0.9795,0.0867,0.0110,0.983
15:37:31:267,0.9832,0.0862,0.0069,0.987
15:37:31:270,0.9854,0.0887,0.0037,0.989
15:37:31:275,0.9876,0.0857,0.0071,0.991
15:37:31:280,0.9895,0.0813,0.0088,0.993
15:37:31:285,0.9880,0.0826,0.0030,0.991
15:37:31:289,0.9871,0.0818,-0.0041,0.990
15:37:31:294,0.9880,0.0789,-0.0056,0.991
15:37:31:301,0.9834,0.0796,-0.0002,0.987
15:37:31:315,0.9807,0.0808,0.0069,0.984
15:37:31:316,0.9814,0.0823,0.0127,0.985
15:37:31:322,0.9812,0.0855,0.0167,0.985
15:37:31:323,0.9814,0.0874,0.0179,0.985
15:37:31:325,0.9834,0.0877,0.0181,0.987
15:37:31:330,0.9851,0.0872,0.0198,0.989
15:37:31:334,0.9868,0.0874,0.0213,0.991
15:37:31:339,0.9907,0.0865,0.0228,0.995
15:37:31:345,0.9924,0.0870,0.0235,0.997
15:37:31:349,0.9927,0.0870,0.0237,0.997
15:37:31:356,0.9920,0.0870,0.0233,0.996
15:37:31:361,0.9893,0.0872,0.0215,0.993
15:37:31:365,0.9863,0.0870,0.0201,0.990
15:37:31:370,0.9861,0.0840,0.0206,0.990
15:37:31:375,0.9861,0.0816,0.0215,0.990
15:37:31:380,0.9817,0.0823,0.0228,0.985
15:37:31:386,0.9780,0.0833,0.0269,0.982
15:37:31:390,0.9775,0.0850,0.0321,0.982
15:37:31:395,0.9783,0.0862,0.0355,0.983
15:37:31:400,0.9788,0.0860,0.0362,0.983
15:37:31:410,0.9788,0.0845,0.0340,0.983
15:37:31:411,0.9770,0.0826,0.0299,0.981
15:37:31:415,0.9734,0.0806,0.0252,0.977
15:37:31:420,0.9712,0.0789,0.0220,0.975
15:37:31:426,0.9714,0.0772,0.0206,0.975
15:37:31:430,0.9714,0.0752,0.0211,0.975
15:37:31:435,0.9734,0.0750,0.0198,0.976
15:37:31:440,0.9748,0.0772,0.0174,0.978
15:37:31:446,0.9761,0.0791,0.0176,0.979
15:37:31:450,0.9770,0.0804,0.0193,0.981
15:37:31:455,0.9790,0.0811,0.0198,0.983
15:37:31:460,0.9812,0.0804,0.0198,0.985
15:37:31:466,0.9827,0.0786,0.0198,0.986
15:37:31:470,0.9822,0.0794,0.0211,0.986
15:37:31:475,0.9800,0.0808,0.0225,0.984
15:37:31:480,0.9775,0.0816,0.0211,0.981
15:37:31:486,0.9766,0.0818,0.0147,0.980
15:37:31:490,0.9780,0.0823,0.0088,0.982
15:37:31:495,0.9805,0.0818,0.0105,0.984
15:37:31:500,0.9822,0.0818,0.0159,0.986
15:37:31:510,0.9822,0.0848,0.0196,0.986
15:37:31:513,0.9829,0.0879,0.0203,0.987
15:37:31:515,0.9839,0.0892,0.0196,0.988
15:37:31:520,0.9836,0.0892,0.0203,0.988
15:37:31:526,0.9829,0.0894,0.0233,0.987
15:37:31:530,0.9844,0.0892,0.0242,0.989
15:37:31:535,0.9858,0.0879,0.0220,0.990
15:37:31:541,0.9827,0.0877,0.0201,0.987
15:37:31:546,0.9814,0.0860,0.0176,0.985
15:37:31:550,0.9834,0.0848,0.0164,0.987
15:37:31:557,0.9868,0.0855,0.0167,0.991
15:37:31:560,0.9893,0.0862,0.0181,0.993
15:37:31:566,0.9902,0.0870,0.0193,0.994
15:37:31:570,0.9902,0.0874,0.0179,0.994
15:37:31:577,0.9888,0.0865,0.0142,0.993
15:37:31:581,0.9885,0.0838,0.0108,0.992
15:37:31:587,0.9873,0.0789,0.0093,0.991
15:37:31:592,0.9827,0.0681,-0.0068,0.985
15:37:31:596,0.9707,0.0586,-0.0342,0.973
15:37:31:602,0.9612,0.0691,-0.0137,0.964
15:37:31:611,0.9597,0.0808,0.0123,0.963
15:37:31:612,0.9621,0.0904,0.0198,0.967
15:37:31:617,0.9673,0.0970,0.0120,0.972
15:37:31:623,0.9717,0.0980,-0.0014,0.977
15:37:31:627,0.9785,0.0916,-0.0119,0.983
15:37:31:631,0.9890,0.0823,-0.0178,0.993
15:37:31:636,0.9964,0.0747,-0.0205,0.999
15:37:31:641,0.9942,0.0723,-0.0181,0.997
15:37:31:646,0.9917,0.0762,-0.0110,0.995
15:37:31:651,0.9944,0.0811,-0.0014,0.998
15:37:31:656,0.9971,0.0848,0.0057,1.001
15:37:31:661,0.9966,0.0884,0.0105,1.001
15:37:31:667,0.9907,0.0931,0.0167,0.995
15:37:31:671,0.9849,0.0975,0.0228,0.990
15:37:31:677,0.9824,0.0982,0.0257,0.988
