accx,accy,accz
0.10475,-0.08695,1.007825
0.1038,-0.08555,1.009375
0.10485,-0.08445,1.0074
0.104875,-0.085225,1.00755
0.105575,-0.086025,1.0111
0.1045,-0.0854333,1.0098667
0.10392,-0.08532,1.00456
0.105325,-0.083975,1.003875
0.10765,-0.085,1.0057
0.105375,-0.084625,1.0093
0.10625,-0.08285,1.010425
0.1052,-0.0815333,1.0094667
0.10528,-0.08222,1.01038
0.105775,-0.08225,1.007775
0.1042,-0.08265,1.01035
0.1056,-0.084625,1.013225
0.1071,-0.08555,1.011625
0.1077,-0.08465,1.006375
0.108975,-0.0826,1.00325
0.110025,-0.083125,1.004425
0.109525,-0.08335,1.00645
0.109225,-0.08355,1.00485
0.10775,-0.08175,1.003875
0.108775,-0.08175,1.006025
0.1067,-0.082175,1.006375
0.105125,-0.082375,1.002275
0.10885,-0.08205,1.003825
0.1121,-0.0816,1.00735
0.11055,-0.0847167,1.0091
0.1093,-0.08975,1.0062
0.10715,-0.08275,1.0065
0.100625,-0.078575,1.004075
0.097475,-0.082,1.008575
0.1009,-0.0881,1.013825
0.10475,-0.088425,1.011825
0.1064333,-0.0855333,1.0094
0.10548,-0.08422,1.00692
0.1059,-0.082525,1.006725
0.1052,-0.082375,1.005675
0.1026667,-0.0813,1.0085667
0.10162,-0.0808,1.00916
0.10335,-0.08285,1.0098
0.1034333,-0.0844333,1.0096333
0.10222,-0.08488,1.01156
0.1018,-0.0834333,1.009
0.1013,-0.08395,1.007175
0.10226,-0.08292,1.00592
0.104,-0.0826,1.0064667
0.1041,-0.081475,1.009175
0.104875,-0.081725,1.011375
0.10585,-0.08385,1.0101
0.106975,-0.085675,1.0105
0.102825,-0.085975,1.0106
0.103975,-0.08165,1.008025
0.10505,-0.080425,1.00765
0.106125,-0.078025,1.0074
0.1068333,-0.0784667,1.0075
0.10816,-0.08186,1.00904
0.108075,-0.084325,1.007425
0.1096,-0.08255,1.00315
0.11015,-0.083675,1.00405
0.108125,-0.081325,1.004375
0.1087,-0.082825,1.0041
0.10575,-0.08175,1.003075
0.108,-0.0826,1.0035
0.11195,-0.08235,1.006675
0.11295,-0.0837,1.00975
0.11095,-0.088225,1.005325
0.110275,-0.08665,1.00295
0.1053,-0.08035,1.005575
0.1,-0.077375,1.00755
0.09965,-0.083825,1.01395
0.101625,-0.087175,1.013775
0.10595,-0.08475,1.009
0.106175,-0.08275,1.00895
0.107375,-0.08225,1.00845
0.108675,-0.082125,1.003275
0.108025,-0.083875,1.00485
0.1038,-0.08195,1.010225
0.1027,-0.0823,1.010175
0.104275,-0.082975,1.0085
0.104775,-0.0842,1.009725
0.1038,-0.083775,1.012
0.10445,-0.0842,1.007225
