accx,accy,accz
0.943875,-0.021,0.3019
0.9479,-0.0247333,0.3006
0.94766,-0.02642,0.3107
0.943,-0.024275,0.311425
0.938375,-0.020525,0.308025
0.93795,-0.018425,0.299825
0.9425667,-0.0202333,0.3075333
0.94375,-0.02125,0.314775
0.94316,-0.02338,0.31612
0.9427,-0.02355,0.30985
0.94282,-0.0229,0.30854
0.94434,-0.0211,0.30264
0.9456,-0.0211667,0.3021667
0.942575,-0.020275,0.304675
0.94355,-0.021425,0.310325
0.9412,-0.0234,0.306025
0.942225,-0.02255,0.309175
0.94165,-0.019675,0.303625
0.942175,-0.01965,0.307425
0.945225,-0.022125,0.318575
0.938875,-0.02335,0.316825
0.940575,-0.023325,0.3096
0.945025,-0.022775,0.300725
0.943875,-0.02095,0.30485
0.9413,-0.0205,0.3107
0.940625,-0.020725,0.3104
0.94545,-0.02275,0.306875
0.94915,-0.022275,0.298425
0.949775,-0.023575,0.299325
0.943875,-0.02395,0.305025
0.935375,-0.01855,0.30825
0.93605,-0.0137,0.30705
0.9419,-0.017,0.3024
0.947725,-0.022475,0.31625
0.948425,-0.026275,0.3162
0.941075,-0.0242,0.312175
0.940125,-0.021575,0.301525
0.942575,-0.0202,0.3007
0.941825,-0.0187,0.31145
0.943125,-0.018325,0.309675
0.9477,-0.024025,0.303275
0.946,-0.0267,0.30745
0.94215,-0.025025,0.30875
0.9411,-0.02055,0.302825
0.94465,-0.0192,0.2992
0.939275,-0.0183,0.304
0.935425,-0.01875,0.319525
0.945075,-0.02145,0.3236
0.954575,-0.0234,0.322775
0.95065,-0.0229,0.3004
0.940925,-0.0194,0.2953
0.93935,-0.020725,0.298675
