accx,accy,accz
0.849575,-0.0235,0.509
0.854775,-0.024025,0.510825
0.844225,-0.02585,0.498425
0.848325,-0.026025,0.499475
0.871225,-0.029575,0.534425
0.846,-0.025225,0.511075
0.862275,-0.02585,0.50765
0.872425,-0.0271,0.5189
0.8536,-0.0228,0.506425
0.85055,-0.027675,0.502775
0.8553,-0.027375,0.5095
0.84565,-0.025375,0.49575
0.86665,-0.0234,0.5119
0.85845,-0.0208,0.50425
0.864975,-0.023875,0.508225
0.85965,-0.0231,0.501
0.863625,-0.024975,0.503425
0.856125,-0.026825,0.494125
0.8559667,-0.0263,0.4942
0.8624,-0.02308,0.50106
0.858325,-0.0182,0.4952
0.8709,-0.020725,0.5059
0.859775,-0.018375,0.506925
