time,gFx,gFy,gFz,TgF
16:01:24:003,0.9783,0.0664,0.0831,0.984
16:01:24:007,0.9773,0.0667,0.0856,0.983
16:01:24:014,0.9768,0.0667,0.0873,0.983
16:01:24:020,0.9756,0.0664,0.0875,0.982
16:01:24:022,0.9753,0.0667,0.0885,0.982
16:01:24:027,0.9748,0.0664,0.0885,0.981
16:01:24:032,0.9751,0.0672,0.0883,0.981
16:01:24:037,0.9746,0.0669,0.0902,0.981
16:01:24:043,0.9756,0.0657,0.0917,0.982
16:01:24:047,0.9756,0.0657,0.0914,0.982
16:01:24:052,0.9758,0.0654,0.0892,0.982
16:01:24:057,0.9756,0.0652,0.0844,0.981
16:01:24:063,0.9756,0.0669,0.0805,0.981
16:01:24:067,0.9758,0.0674,0.0795,0.981
16:01:24:072,0.9751,0.0667,0.0809,0.981
16:01:24:077,0.9756,0.0684,0.0812,0.981
16:01:24:083,0.9768,0.0679,0.0797,0.982
16:01:24:087,0.9768,0.0674,0.0768,0.982
16:01:24:092,0.9790,0.0667,0.0758,0.984
16:01:24:097,0.9822,0.0654,0.0758,0.987
16:01:24:102,0.9836,0.0635,0.0775,0.989
16:01:24:111,0.9849,0.0623,0.0783,0.990
16:01:24:112,0.9844,0.0625,0.0797,0.990
16:01:24:117,0.9832,0.0645,0.0817,0.989
16:01:24:124,0.9822,0.0664,0.0802,0.988
16:01:24:127,0.9822,0.0672,0.0783,0.988
16:01:24:132,0.9824,0.0696,0.0758,0.988
16:01:24:137,0.9824,0.0708,0.0726,0.988
16:01:24:143,0.9829,0.0703,0.0695,0.988
16:01:24:148,0.9829,0.0698,0.0704,0.988
16:01:24:152,0.9844,0.0694,0.0726,0.989
16:01:24:157,0.9846,0.0698,0.0746,0.990
16:01:24:163,0.9822,0.0698,0.0773,0.988
16:01:24:168,0.9807,0.0694,0.0797,0.986
16:01:24:174,0.9802,0.0689,0.0819,0.986
16:01:24:178,0.9800,0.0679,0.0809,0.986
16:01:24:184,0.9773,0.0676,0.0797,0.983
16:01:24:189,0.9766,0.0686,0.0822,0.982
16:01:24:194,0.9770,0.0681,0.0805,0.983
16:01:24:198,0.9751,0.0674,0.0787,0.981
16:01:24:203,0.9753,0.0679,0.0778,0.981
16:01:24:212,0.9775,0.0664,0.0751,0.983
16:01:24:219,0.9802,0.0664,0.0717,0.985
16:01:24:219,0.9824,0.0662,0.0709,0.987
16:01:24:224,0.9834,0.0657,0.0719,0.988
16:01:24:227,0.9844,0.0650,0.0719,0.989
16:01:24:233,0.9851,0.0657,0.0712,0.990
16:01:24:238,0.9846,0.0669,0.0724,0.990
16:01:24:243,0.9839,0.0667,0.0739,0.989
16:01:24:250,0.9841,0.0672,0.0768,0.989
16:01:24:253,0.9856,0.0674,0.0785,0.991
16:01:24:257,0.9858,0.0681,0.0787,0.991
16:01:24:263,0.9858,0.0694,0.0778,0.991
16:01:24:267,0.9844,0.0701,0.0758,0.990
16:01:24:274,0.9822,0.0696,0.0741,0.987
16:01:24:278,0.9807,0.0711,0.0758,0.986
16:01:24:283,0.9797,0.0725,0.0783,0.986
16:01:24:288,0.9792,0.0723,0.0783,0.985
16:01:24:294,0.9792,0.0716,0.0785,0.985
16:01:24:298,0.9785,0.0713,0.0792,0.984
16:01:24:303,0.9778,0.0703,0.0785,0.983
16:01:24:311,0.9780,0.0684,0.0783,0.984
16:01:24:313,0.9783,0.0676,0.0800,0.984
16:01:24:318,0.9775,0.0662,0.0824,0.983
16:01:24:324,0.9770,0.0645,0.0846,0.983
16:01:24:328,0.9770,0.0650,0.0844,0.983
16:01:24:334,0.9783,0.0645,0.0841,0.984
16:01:24:338,0.9802,0.0637,0.0829,0.986
16:01:24:343,0.9822,0.0647,0.0795,0.988
16:01:24:348,0.9814,0.0654,0.0761,0.987
16:01:24:353,0.9812,0.0659,0.0739,0.986
16:01:24:358,0.9807,0.0669,0.0726,0.986
16:01:24:363,0.9800,0.0679,0.0712,0.985
16:01:24:368,0.9773,0.0728,0.0734,0.983
16:01:24:374,0.9753,0.0760,0.0765,0.981
16:01:24:379,0.9770,0.0733,0.0768,0.983
16:01:24:385,0.9773,0.0742,0.0758,0.983
16:01:24:389,0.9775,0.0760,0.0787,0.984
16:01:24:394,0.9797,0.0720,0.0817,0.986
16:01:24:398,0.9814,0.0672,0.0868,0.988
16:01:24:404,0.9817,0.0635,0.0941,0.988
16:01:24:412,0.9824,0.0606,0.0958,0.989
16:01:24:417,0.9839,0.0610,0.0961,0.990
16:01:24:419,0.9836,0.0623,0.0910,0.990
16:01:24:424,0.9783,0.0581,0.0834,0.984
16:01:24:429,0.9726,0.0540,0.0836,0.978
16:01:24:433,0.9700,0.0532,0.0856,0.975
16:01:24:439,0.9724,0.0547,0.0829,0.977
16:01:24:444,0.9768,0.0547,0.0792,0.982
16:01:24:449,0.9792,0.0520,0.0814,0.984
16:01:24:453,0.9792,0.0515,0.0844,0.984
16:01:24:458,0.9797,0.0530,0.0841,0.985
16:01:24:464,0.9802,0.0559,0.0831,0.985
16:01:24:469,0.9814,0.0576,0.0812,0.986
16:01:24:474,0.9829,0.0576,0.0783,0.988
16:01:24:478,0.9832,0.0581,0.0783,0.988
16:01:24:486,0.9844,0.0571,0.0812,0.989
16:01:24:488,0.9832,0.0576,0.0846,0.988
16:01:24:494,0.9810,0.0593,0.0861,0.987
16:01:24:499,0.9805,0.0613,0.0844,0.986
16:01:24:504,0.9792,0.0628,0.0822,0.985
16:01:24:510,0.9780,0.0635,0.0834,0.984
16:01:24:516,0.9763,0.0642,0.0863,0.982
16:01:24:519,0.9763,0.0664,0.0890,0.983
16:01:24:524,0.9783,0.0664,0.0870,0.984
16:01:24:529,0.9812,0.0657,0.0812,0.987
16:01:24:534,0.9827,0.0659,0.0812,0.988
16:01:24:539,0.9827,0.0659,0.0829,0.988
16:01:24:544,0.9829,0.0669,0.0812,0.989
16:01:24:549,0.9836,0.0667,0.0780,0.989
16:01:24:554,0.9846,0.0667,0.0751,0.990
16:01:24:559,0.9851,0.0681,0.0731,0.990
16:01:24:565,0.9844,0.0701,0.0731,0.990
16:01:24:569,0.9834,0.0711,0.0743,0.989
16:01:24:574,0.9819,0.0713,0.0780,0.988
16:01:24:579,0.9819,0.0703,0.0809,0.988
16:01:24:585,0.9834,0.0701,0.0822,0.989
16:01:24:590,0.9834,0.0703,0.0834,0.989
16:01:24:595,0.9814,0.0698,0.0829,0.987
16:01:24:600,0.9795,0.0689,0.0831,0.985
16:01:24:604,0.9802,0.0667,0.0824,0.986
16:01:24:611,0.9824,0.0654,0.0829,0.988
16:01:24:614,0.9829,0.0647,0.0822,0.988
16:01:24:619,0.9836,0.0637,0.0800,0.989
16:01:24:625,0.9836,0.0618,0.0780,0.989
16:01:24:629,0.9822,0.0620,0.0778,0.987
16:01:24:634,0.9822,0.0625,0.0778,0.987
16:01:24:640,0.9824,0.0625,0.0785,0.988
16:01:24:645,0.9819,0.0632,0.0805,0.987
16:01:24:649,0.9805,0.0637,0.0822,0.986
16:01:24:655,0.9790,0.0640,0.0844,0.985
16:01:24:659,0.9778,0.0647,0.0861,0.984
16:01:24:665,0.9795,0.0662,0.0858,0.985
16:01:24:669,0.9807,0.0667,0.0822,0.986
16:01:24:674,0.9807,0.0657,0.0792,0.986
16:01:24:680,0.9807,0.0650,0.0787,0.986
16:01:24:686,0.9822,0.0654,0.0795,0.988
16:01:24:690,0.9832,0.0657,0.0802,0.989
16:01:24:694,0.9836,0.0667,0.0807,0.989
16:01:24:700,0.9854,0.0667,0.0812,0.991
16:01:24:706,0.9863,0.0659,0.0827,0.992
16:01:24:712,0.9883,0.0650,0.0841,0.994
16:01:24:717,0.9888,0.0630,0.0846,0.994
16:01:24:719,0.9873,0.0623,0.0853,0.993
16:01:24:725,0.9841,0.0623,0.0846,0.990
16:01:24:729,0.9810,0.0628,0.0841,0.987
16:01:24:734,0.9802,0.0635,0.0839,0.986
16:01:24:740,0.9795,0.0635,0.0831,0.985
16:01:24:745,0.9763,0.0650,0.0812,0.982
16:01:24:750,0.9734,0.0664,0.0819,0.979
16:01:24:755,0.9729,0.0667,0.0849,0.979
16:01:24:760,0.9741,0.0667,0.0849,0.980
16:01:24:765,0.9739,0.0662,0.0827,0.980
16:01:24:770,0.9741,0.0667,0.0822,0.980
16:01:24:775,0.9751,0.0679,0.0827,0.981
16:01:24:781,0.9756,0.0686,0.0809,0.981
16:01:24:786,0.9768,0.0691,0.0770,0.982
16:01:24:792,0.9778,0.0696,0.0726,0.983
16:01:24:795,0.9792,0.0696,0.0719,0.984
16:01:24:800,0.9805,0.0689,0.0714,0.985
16:01:24:806,0.9812,0.0679,0.0685,0.986
16:01:24:811,0.9817,0.0696,0.0648,0.986
16:01:24:816,0.9839,0.0684,0.0616,0.988
16:01:24:820,0.9858,0.0662,0.0626,0.990
16:01:24:828,0.9863,0.0647,0.0655,0.991
16:01:24:830,0.9871,0.0659,0.0695,0.992
16:01:24:836,0.9858,0.0672,0.0765,0.991
16:01:24:841,0.9849,0.0669,0.0846,0.991
16:01:24:846,0.9841,0.0654,0.0897,0.990
16:01:24:850,0.9824,0.0635,0.0927,0.989
16:01:24:855,0.9795,0.0628,0.0944,0.986
16:01:24:860,0.9773,0.0620,0.0922,0.984
16:01:24:865,0.9770,0.0608,0.0866,0.983
16:01:24:870,0.9763,0.0610,0.0822,0.982
16:01:24:875,0.9741,0.0618,0.0812,0.979
16:01:24:880,0.9731,0.0623,0.0822,0.979
16:01:24:886,0.9726,0.0625,0.0831,0.978
16:01:24:890,0.9726,0.0637,0.0834,0.978
16:01:24:895,0.9729,0.0650,0.0829,0.979
16:01:24:901,0.9726,0.0652,0.0814,0.978
16:01:24:907,0.9726,0.0645,0.0800,0.978
16:01:24:912,0.9744,0.0645,0.0770,0.980
16:01:24:915,0.9763,0.0657,0.0726,0.981
16:01:24:922,0.9770,0.0691,0.0719,0.982
16:01:24:928,0.9766,0.0701,0.0748,0.982
16:01:24:932,0.9775,0.0696,0.0792,0.983
16:01:24:940,0.9812,0.0681,0.0858,0.987
16:01:24:942,0.9827,0.0652,0.0924,0.989
16:01:24:948,0.9822,0.0615,0.0988,0.989
16:01:24:950,0.9805,0.0564,0.1049,0.988
16:01:24:956,0.9797,0.0596,0.1071,0.987
16:01:24:960,0.9800,0.0637,0.1032,0.987
16:01:24:966,0.9817,0.0645,0.0966,0.989
16:01:24:971,0.9836,0.0615,0.0905,0.990
16:01:24:977,0.9846,0.0591,0.0866,0.990
16:01:24:981,0.9800,0.0576,0.0817,0.985
16:01:24:986,0.9873,0.0610,0.0853,0.993
16:01:24:992,0.9883,0.0637,0.0841,0.994
16:01:24:996,0.9812,0.0596,0.0834,0.987
16:01:25:001,0.9819,0.0586,0.0892,0.988
16:01:25:007,0.9834,0.0613,0.0949,0.990
16:01:25:011,0.9805,0.0591,0.0946,0.987
16:01:25:016,0.9778,0.0566,0.0954,0.984
16:01:25:021,0.9773,0.0564,0.0958,0.984
16:01:25:027,0.9788,0.0569,0.0966,0.985
16:01:25:033,0.9797,0.0559,0.0978,0.986
16:01:25:036,0.9800,0.0557,0.0990,0.987
16:01:25:042,0.9790,0.0574,0.0983,0.986
16:01:25:046,0.9775,0.0596,0.0951,0.984
16:01:25:051,0.9775,0.0596,0.0878,0.983
16:01:25:056,0.9783,0.0620,0.0829,0.984
16:01:25:061,0.9766,0.0628,0.0812,0.982
16:01:25:067,0.9748,0.0613,0.0824,0.980
16:01:25:071,0.9726,0.0608,0.0863,0.978
16:01:25:077,0.9719,0.0593,0.0900,0.978
16:01:25:082,0.9724,0.0581,0.0941,0.979
16:01:25:087,0.9731,0.0591,0.0961,0.980
16:01:25:096,0.9753,0.0601,0.0956,0.982
16:01:25:096,0.9778,0.0603,0.0929,0.984
16:01:25:101,0.9797,0.0598,0.0902,0.986
16:01:25:110,0.9812,0.0598,0.0883,0.987
16:01:25:112,0.9827,0.0606,0.0866,0.988
16:01:25:116,0.9839,0.0618,0.0827,0.989
16:01:25:121,0.9827,0.0628,0.0807,0.988
16:01:25:131,0.9824,0.0650,0.0807,0.988
16:01:25:132,0.9817,0.0652,0.0819,0.987
16:01:25:138,0.9807,0.0650,0.0831,0.986
16:01:25:144,0.9819,0.0650,0.0851,0.988
16:01:25:147,0.9824,0.0650,0.0885,0.989
16:01:25:151,0.9822,0.0647,0.0897,0.988
16:01:25:157,0.9817,0.0650,0.0888,0.988
16:01:25:161,0.9807,0.0652,0.0875,0.987
16:01:25:167,0.9802,0.0654,0.0883,0.986
16:01:25:171,0.9792,0.0652,0.0890,0.985
16:01:25:177,0.9778,0.0645,0.0890,0.984
16:01:25:182,0.9775,0.0637,0.0870,0.983
16:01:25:187,0.9768,0.0640,0.0844,0.983
16:01:25:194,0.9748,0.0637,0.0839,0.981
16:01:25:197,0.9751,0.0642,0.0851,0.981
16:01:25:203,0.9768,0.0645,0.0895,0.983
16:01:25:210,0.9785,0.0637,0.0941,0.985
16:01:25:213,0.9805,0.0623,0.0941,0.987
16:01:25:217,0.9810,0.0613,0.0910,0.987
16:01:25:222,0.9802,0.0620,0.0858,0.986
16:01:25:227,0.9795,0.0618,0.0817,0.985
16:01:25:232,0.9795,0.0613,0.0802,0.985
16:01:25:237,0.9788,0.0620,0.0836,0.984
16:01:25:242,0.9783,0.0635,0.0885,0.984
16:01:25:247,0.9792,0.0635,0.0910,0.986
16:01:25:252,0.9805,0.0628,0.0885,0.986
16:01:25:257,0.9819,0.0637,0.0853,0.988
16:01:25:264,0.9824,0.0650,0.0824,0.988
16:01:25:267,0.9822,0.0650,0.0809,0.988
16:01:25:272,0.9824,0.0650,0.0807,0.988
16:01:25:277,0.9827,0.0642,0.0824,0.988
16:01:25:283,0.9827,0.0637,0.0841,0.988
16:01:25:289,0.9819,0.0632,0.0844,0.988
16:01:25:293,0.9802,0.0642,0.0836,0.986
16:01:25:297,0.9802,0.0650,0.0839,0.986
16:01:25:302,0.9817,0.0650,0.0849,0.987
16:01:25:308,0.9846,0.0642,0.0873,0.991
16:01:25:312,0.9866,0.0632,0.0892,0.993
16:01:25:318,0.9858,0.0623,0.0875,0.992
16:01:25:323,0.9849,0.0623,0.0856,0.991
16:01:25:334,0.9844,0.0637,0.0834,0.990
16:01:25:335,0.9832,0.0650,0.0817,0.989
16:01:25:339,0.9812,0.0657,0.0807,0.987
16:01:25:344,0.9805,0.0662,0.0790,0.986
16:01:25:348,0.9802,0.0647,0.0778,0.985
16:01:25:352,0.9812,0.0628,0.0809,0.987
16:01:25:357,0.9805,0.0625,0.0802,0.986
16:01:25:362,0.9785,0.0659,0.0834,0.984
16:01:25:368,0.9748,0.0669,0.0822,0.981
16:01:25:373,0.9763,0.0676,0.0797,0.982
16:01:25:378,0.9834,0.0667,0.0861,0.989
16:01:25:382,0.9834,0.0652,0.0897,0.990
16:01:25:388,0.9810,0.0654,0.0849,0.987
16:01:25:393,0.9797,0.0659,0.0800,0.985
16:01:25:398,0.9790,0.0674,0.0783,0.984
16:01:25:402,0.9790,0.0672,0.0773,0.984
16:01:25:408,0.9802,0.0667,0.0770,0.986
16:01:25:412,0.9819,0.0669,0.0763,0.987
16:01:25:418,0.9822,0.0669,0.0736,0.987
16:01:25:426,0.9839,0.0679,0.0751,0.989
16:01:25:429,0.9861,0.0679,0.0761,0.991
16:01:25:433,0.9854,0.0667,0.0753,0.990
16:01:25:437,0.9827,0.0689,0.0763,0.988
16:01:25:443,0.9812,0.0698,0.0780,0.987
16:01:25:448,0.9795,0.0681,0.0780,0.985
16:01:25:453,0.9797,0.0674,0.0800,0.985
16:01:25:459,0.9812,0.0657,0.0800,0.987
16:01:25:463,0.9824,0.0659,0.0761,0.988
16:01:25:468,0.9775,0.0689,0.0753,0.983
16:01:25:473,0.9744,0.0698,0.0739,0.980
16:01:25:478,0.9751,0.0686,0.0748,0.980
16:01:25:483,0.9758,0.0676,0.0758,0.981
16:01:25:488,0.9761,0.0669,0.0758,0.981
16:01:25:493,0.9761,0.0654,0.0765,0.981
16:01:25:498,0.9766,0.0642,0.0807,0.982
16:01:25:504,0.9788,0.0652,0.0829,0.984
16:01:25:509,0.9795,0.0659,0.0849,0.985
16:01:25:513,0.9805,0.0652,0.0863,0.986
16:01:25:518,0.9824,0.0642,0.0866,0.988
16:01:25:524,0.9832,0.0647,0.0841,0.989
16:01:25:529,0.9836,0.0645,0.0787,0.989
16:01:25:533,0.9844,0.0647,0.0741,0.989
16:01:25:538,0.9861,0.0647,0.0717,0.991
16:01:25:545,0.9871,0.0635,0.0702,0.992
16:01:25:549,0.9890,0.0628,0.0692,0.993
16:01:25:553,0.9893,0.0650,0.0707,0.994
16:01:25:558,0.9876,0.0672,0.0719,0.992
16:01:25:563,0.9856,0.0642,0.0748,0.991
16:01:25:569,0.9863,0.0598,0.0778,0.991
16:01:25:573,0.9885,0.0620,0.0783,0.994
16:01:25:578,0.9915,0.0662,0.0768,0.997
16:01:25:583,0.9910,0.0650,0.0734,0.996
16:01:25:589,0.9861,0.0645,0.0731,0.991
16:01:25:593,0.9797,0.0657,0.0746,0.985
16:01:25:598,0.9773,0.0667,0.0770,0.983
16:01:25:603,0.9768,0.0672,0.0795,0.982
16:01:25:609,0.9756,0.0672,0.0817,0.981
16:01:25:613,0.9739,0.0676,0.0829,0.980
16:01:25:619,0.9731,0.0691,0.0836,0.979
16:01:25:628,0.9746,0.0694,0.0822,0.981
16:01:25:629,0.9761,0.0684,0.0819,0.982
16:01:25:634,0.9768,0.0676,0.0831,0.983
16:01:25:639,0.9758,0.0664,0.0836,0.982
16:01:25:644,0.9746,0.0674,0.0831,0.980
16:01:25:649,0.9719,0.0689,0.0822,0.978
16:01:25:654,0.9714,0.0689,0.0807,0.977
16:01:25:658,0.9726,0.0696,0.0778,0.978
16:01:25:663,0.9739,0.0706,0.0758,0.979
16:01:25:669,0.9768,0.0691,0.0743,0.982
16:01:25:673,0.9792,0.0669,0.0699,0.984
16:01:25:679,0.9814,0.0662,0.0670,0.986
16:01:25:684,0.9829,0.0676,0.0668,0.987
16:01:25:690,0.9832,0.0684,0.0697,0.988
16:01:25:694,0.9836,0.0681,0.0717,0.989
16:01:25:700,0.9858,0.0674,0.0714,0.991
16:01:25:704,0.9868,0.0676,0.0714,0.992
16:01:25:710,0.9863,0.0686,0.0719,0.991
16:01:25:714,0.9854,0.0691,0.0731,0.990
16:01:25:720,0.9861,0.0676,0.0741,0.991
16:01:25:728,0.9873,0.0667,0.0768,0.993
16:01:25:734,0.9890,0.0662,0.0795,0.994
16:01:25:735,0.9885,0.0659,0.0805,0.994
16:01:25:743,0.9871,0.0659,0.0795,0.992
16:01:25:746,0.9856,0.0662,0.0770,0.991
16:01:25:752,0.9844,0.0657,0.0753,0.989
16:01:25:754,0.9819,0.0662,0.0758,0.987
16:01:25:759,0.9817,0.0657,0.0751,0.987
16:01:25:764,0.9817,0.0650,0.0751,0.987
16:01:25:770,0.9807,0.0654,0.0724,0.986
16:01:25:774,0.9800,0.0662,0.0692,0.985
16:01:25:780,0.9785,0.0664,0.0673,0.983
16:01:25:785,0.9761,0.0669,0.0675,0.981
16:01:25:791,0.9746,0.0691,0.0687,0.979
16:01:25:794,0.9726,0.0703,0.0697,0.978
16:01:25:799,0.9751,0.0696,0.0721,0.980
16:01:25:804,0.9792,0.0679,0.0731,0.984
16:01:25:812,0.9805,0.0681,0.0724,0.985
16:01:25:819,0.9802,0.0694,0.0709,0.985
16:01:25:820,0.9800,0.0696,0.0707,0.985
16:01:25:826,0.9802,0.0694,0.0724,0.985
16:01:25:831,0.9817,0.0689,0.0734,0.987
16:01:25:834,0.9827,0.0684,0.0731,0.988
16:01:25:840,0.9814,0.0676,0.0726,0.986
16:01:25:844,0.9802,0.0686,0.0741,0.985
16:01:25:850,0.9780,0.0694,0.0775,0.984
16:01:25:854,0.9773,0.0689,0.0792,0.983
16:01:25:861,0.9766,0.0684,0.0768,0.982
16:01:25:864,0.9775,0.0679,0.0726,0.983
16:01:25:870,0.9800,0.0667,0.0697,0.985
16:01:25:875,0.9800,0.0654,0.0707,0.985
16:01:25:880,0.9778,0.0662,0.0734,0.983
16:01:25:884,0.9783,0.0662,0.0756,0.983
16:01:25:890,0.9795,0.0654,0.0790,0.985
16:01:25:894,0.9810,0.0654,0.0792,0.986
16:01:25:900,0.9839,0.0650,0.0756,0.989
16:01:25:905,0.9858,0.0650,0.0714,0.991
16:01:25:910,0.9839,0.0645,0.0704,0.989
16:01:25:915,0.9819,0.0630,0.0726,0.987
16:01:25:919,0.9810,0.0615,0.0741,0.986
16:01:25:926,0.9797,0.0608,0.0743,0.984
16:01:25:930,0.9790,0.0601,0.0743,0.984
16:01:25:935,0.9785,0.0608,0.0714,0.983
16:01:25:940,0.9790,0.0630,0.0709,0.984
16:01:25:945,0.9800,0.0628,0.0736,0.985
16:01:25:950,0.9810,0.0630,0.0756,0.986
16:01:25:955,0.9812,0.0635,0.0768,0.986
16:01:25:960,0.9814,0.0647,0.0785,0.987
16:01:25:965,0.9810,0.0657,0.0800,0.986
16:01:25:970,0.9800,0.0664,0.0797,0.985
16:01:25:975,0.9802,0.0664,0.0780,0.986
16:01:25:980,0.9814,0.0659,0.0773,0.987
16:01:25:985,0.9805,0.0659,0.0773,0.986
16:01:25:990,0.9797,0.0669,0.0785,0.985
16:01:25:995,0.9800,0.0681,0.0792,0.986
16:01:26:000,0.9814,0.0681,0.0770,0.987
16:01:26:005,0.9824,0.0681,0.0736,0.988
16:01:26:011,0.9819,0.0686,0.0695,0.987
16:01:26:015,0.9814,0.0684,0.0668,0.986
16:01:26:021,0.9827,0.0694,0.0668,0.987
16:01:26:029,0.9834,0.0689,0.0685,0.988
16:01:26:033,0.9834,0.0689,0.0717,0.988
16:01:26:035,0.9832,0.0703,0.0729,0.988
16:01:26:041,0.9824,0.0706,0.0734,0.988
16:01:26:045,0.9814,0.0701,0.0736,0.987
16:01:26:051,0.9797,0.0703,0.0736,0.985
16:01:26:057,0.9783,0.0696,0.0748,0.984
16:01:26:060,0.9788,0.0689,0.0765,0.984
16:01:26:065,0.9800,0.0686,0.0726,0.985
16:01:26:071,0.9802,0.0694,0.0726,0.985
16:01:26:076,0.9810,0.0698,0.0743,0.986
16:01:26:080,0.9785,0.0701,0.0761,0.984
16:01:26:086,0.9768,0.0701,0.0785,0.982
16:01:26:091,0.9780,0.0696,0.0797,0.984
16:01:26:095,0.9788,0.0681,0.0783,0.984
16:01:26:101,0.9792,0.0679,0.0763,0.985
16:01:26:106,0.9795,0.0672,0.0729,0.984
16:01:26:111,0.9802,0.0674,0.0685,0.985
16:01:26:116,0.9805,0.0672,0.0636,0.985
16:01:26:121,0.9805,0.0664,0.0631,0.985
16:01:26:127,0.9800,0.0674,0.0660,0.985
16:01:26:132,0.9805,0.0681,0.0712,0.985
16:01:26:136,0.9822,0.0674,0.0768,0.987
16:01:26:141,0.9832,0.0674,0.0807,0.989
16:01:26:146,0.9834,0.0669,0.0829,0.989
16:01:26:151,0.9841,0.0657,0.0831,0.990
16:01:26:156,0.9856,0.0652,0.0807,0.991
16:01:26:161,0.9868,0.0650,0.0785,0.992
16:01:26:165,0.9866,0.0659,0.0751,0.992
16:01:26:171,0.9866,0.0681,0.0699,0.991
16:01:26:176,0.9846,0.0689,0.0668,0.989
16:01:26:181,0.9841,0.0703,0.0673,0.989
16:01:26:186,0.9832,0.0701,0.0714,0.988
16:01:26:192,0.9829,0.0716,0.0751,0.988
16:01:26:196,0.9824,0.0747,0.0770,0.988
16:01:26:202,0.9819,0.0767,0.0763,0.988
16:01:26:207,0.9812,0.0779,0.0736,0.987
16:01:26:211,0.9792,0.0794,0.0729,0.985
16:01:26:216,0.9758,0.0796,0.0724,0.982
16:01:26:221,0.9746,0.0794,0.0724,0.981
16:01:26:226,0.9756,0.0786,0.0751,0.982
16:01:26:231,0.9766,0.0791,0.0758,0.983
16:01:26:236,0.9766,0.0794,0.0763,0.983
16:01:26:245,0.9758,0.0777,0.0773,0.982
16:01:26:246,0.9761,0.0750,0.0783,0.982
16:01:26:255,0.9770,0.0720,0.0773,0.983
16:01:26:264,0.9773,0.0701,0.0768,0.983
16:01:26:265,0.9778,0.0694,0.0765,0.983
16:01:26:266,0.9778,0.0672,0.0792,0.983
16:01:26:273,0.9785,0.0662,0.0824,0.984
16:01:26:276,0.9800,0.0647,0.0802,0.985
16:01:26:281,0.9814,0.0645,0.0746,0.986
16:01:26:286,0.9812,0.0650,0.0704,0.986
16:01:26:292,0.9802,0.0657,0.0697,0.985
16:01:26:296,0.9783,0.0650,0.0731,0.983
16:01:26:301,0.9768,0.0652,0.0778,0.982
16:01:26:306,0.9770,0.0652,0.0817,0.983
16:01:26:312,0.9778,0.0654,0.0824,0.983
16:01:26:316,0.9768,0.0659,0.0809,0.982
16:01:26:321,0.9766,0.0667,0.0792,0.982
16:01:26:326,0.9766,0.0669,0.0778,0.982
16:01:26:332,0.9761,0.0674,0.0807,0.982
16:01:26:336,0.9766,0.0672,0.0878,0.983
16:01:26:343,0.9766,0.0664,0.0836,0.982
16:01:26:347,0.9761,0.0669,0.0795,0.982
16:01:26:352,0.9768,0.0667,0.0829,0.983
16:01:26:357,0.9788,0.0662,0.0846,0.985
16:01:26:362,0.9790,0.0652,0.0809,0.985
16:01:26:367,0.9775,0.0642,0.0761,0.983
16:01:26:372,0.9753,0.0645,0.0721,0.980
16:01:26:376,0.9744,0.0632,0.0704,0.979
16:01:26:382,0.9739,0.0625,0.0714,0.978
16:01:26:387,0.9712,0.0650,0.0734,0.976
16:01:26:393,0.9678,0.0676,0.0753,0.973
16:01:26:397,0.9643,0.0696,0.0787,0.970
16:01:26:402,0.9619,0.0725,0.0807,0.968
16:01:26:407,0.9612,0.0742,0.0814,0.967
16:01:26:412,0.9607,0.0738,0.0822,0.967
16:01:26:418,0.9592,0.0757,0.0807,0.966
16:01:26:428,0.9599,0.0777,0.0787,0.966
16:01:26:430,0.9621,0.0784,0.0773,0.968
16:01:26:433,0.9651,0.0786,0.0765,0.971
16:01:26:437,0.9668,0.0794,0.0761,0.973
16:01:26:443,0.9660,0.0808,0.0761,0.972
16:01:26:447,0.9675,0.0791,0.0768,0.974
16:01:26:452,0.9707,0.0779,0.0785,0.977
16:01:26:457,0.9722,0.0757,0.0792,0.978
16:01:26:462,0.9717,0.0738,0.0785,0.978
16:01:26:467,0.9739,0.0738,0.0765,0.980
16:01:26:473,0.9797,0.0720,0.0729,0.985
16:01:26:477,0.9834,0.0679,0.0702,0.988
16:01:26:482,0.9851,0.0652,0.0717,0.990
16:01:26:487,0.9878,0.0635,0.0753,0.993
16:01:26:492,0.9907,0.0618,0.0783,0.996
16:01:26:497,0.9951,0.0601,0.0780,1.000
16:01:26:503,0.9971,0.0584,0.0785,1.002
16:01:26:507,0.9983,0.0588,0.0827,1.003
16:01:26:513,0.9978,0.0625,0.0870,1.004
16:01:26:517,0.9964,0.0640,0.0858,1.002
16:01:26:524,0.9966,0.0630,0.0807,1.002
16:01:26:528,0.9954,0.0623,0.0790,1.000
16:01:26:533,0.9934,0.0635,0.0790,0.999
16:01:26:537,0.9954,0.0637,0.0802,1.001
16:01:26:543,0.9971,0.0635,0.0841,1.003
16:01:26:548,0.9976,0.0635,0.0861,1.003
16:01:26:553,0.9978,0.0640,0.0870,1.004
16:01:26:557,0.9978,0.0652,0.0880,1.004
16:01:26:562,0.9968,0.0674,0.0878,1.003
16:01:26:567,0.9964,0.0672,0.0873,1.002
16:01:26:573,0.9951,0.0654,0.0856,1.001
16:01:26:577,0.9927,0.0654,0.0822,0.998
16:01:26:582,0.9895,0.0662,0.0761,0.995
16:01:26:587,0.9880,0.0650,0.0702,0.993
16:01:26:593,0.9854,0.0647,0.0663,0.990
