time,gFx,gFy,gFz,TgF
16:45:19:473,0.9863,0.0173,0.0560,0.988
16:45:19:478,0.9863,0.0173,0.0572,0.988
16:45:19:483,0.9868,0.0163,0.0577,0.989
16:45:19:489,0.9858,0.0161,0.0567,0.988
16:45:19:493,0.9856,0.0161,0.0572,0.987
16:45:19:499,0.9849,0.0168,0.0594,0.987
16:45:19:503,0.9832,0.0185,0.0616,0.985
16:45:19:509,0.9824,0.0202,0.0638,0.985
16:45:19:515,0.9829,0.0205,0.0651,0.985
16:45:19:519,0.9854,0.0190,0.0643,0.988
16:45:19:524,0.9876,0.0166,0.0611,0.990
16:45:19:529,0.9893,0.0153,0.0572,0.991
16:45:19:536,0.9890,0.0153,0.0538,0.991
16:45:19:539,0.9873,0.0166,0.0509,0.989
16:45:19:544,0.9854,0.0183,0.0514,0.987
16:45:19:552,0.9839,0.0195,0.0538,0.986
16:45:19:554,0.9832,0.0197,0.0555,0.985
16:45:19:559,0.9822,0.0197,0.0572,0.984
16:45:19:565,0.9827,0.0192,0.0609,0.985
16:45:19:570,0.9849,0.0197,0.0646,0.987
16:45:19:574,0.9851,0.0205,0.0677,0.988
16:45:19:579,0.9819,0.0202,0.0685,0.985
16:45:19:584,0.9792,0.0207,0.0692,0.982
16:45:19:590,0.9790,0.0195,0.0658,0.981
16:45:19:594,0.9800,0.0173,0.0604,0.982
16:45:19:599,0.9827,0.0153,0.0572,0.984
16:45:19:605,0.9844,0.0148,0.0567,0.986
16:45:19:609,0.9849,0.0144,0.0560,0.987
16:45:19:614,0.9858,0.0136,0.0575,0.988
16:45:19:620,0.9871,0.0124,0.0607,0.989
16:45:19:624,0.9883,0.0119,0.0624,0.990
16:45:19:631,0.9819,0.0151,0.0660,0.984
16:45:19:634,0.9824,0.0153,0.0695,0.985
16:45:19:640,0.9929,0.0163,0.0707,0.996
16:45:19:645,0.9907,0.0197,0.0680,0.993
16:45:19:650,0.9834,0.0222,0.0648,0.986
16:45:19:654,0.9792,0.0227,0.0646,0.982
16:45:19:659,0.9802,0.0229,0.0624,0.982
16:45:19:669,0.9805,0.0241,0.0602,0.983
16:45:19:670,0.9790,0.0246,0.0594,0.981
16:45:19:674,0.9783,0.0249,0.0587,0.980
16:45:19:679,0.9785,0.0249,0.0567,0.980
16:45:19:684,0.9763,0.0249,0.0565,0.978
16:45:19:690,0.9744,0.0244,0.0565,0.976
16:45:19:695,0.9753,0.0244,0.0567,0.977
16:45:19:700,0.9795,0.0258,0.0577,0.982
16:45:19:705,0.9822,0.0256,0.0582,0.984
16:45:19:710,0.9832,0.0246,0.0602,0.985
16:45:19:715,0.9834,0.0229,0.0641,0.986
16:45:19:720,0.9856,0.0205,0.0670,0.988
16:45:19:725,0.9880,0.0190,0.0687,0.991
16:45:19:731,0.9878,0.0183,0.0680,0.990
16:45:19:734,0.9868,0.0185,0.0663,0.989
16:45:19:740,0.9861,0.0197,0.0636,0.988
16:45:19:745,0.9863,0.0212,0.0599,0.988
16:45:19:751,0.9871,0.0168,0.0548,0.989
16:45:19:756,0.9854,0.0134,0.0516,0.987
16:45:19:761,0.9861,0.0161,0.0533,0.988
16:45:19:769,0.9858,0.0210,0.0528,0.987
16:45:19:772,0.9854,0.0227,0.0494,0.987
16:45:19:775,0.9863,0.0222,0.0504,0.988
16:45:19:780,0.9868,0.0212,0.0531,0.988
16:45:19:785,0.9878,0.0219,0.0548,0.990
16:45:19:790,0.9878,0.0222,0.0543,0.990
16:45:19:795,0.9876,0.0214,0.0536,0.989
16:45:19:800,0.9868,0.0202,0.0531,0.988
16:45:19:805,0.9858,0.0197,0.0538,0.988
16:45:19:810,0.9846,0.0197,0.0567,0.986
16:45:19:815,0.9839,0.0197,0.0611,0.986
16:45:19:820,0.9817,0.0190,0.0653,0.984
16:45:19:825,0.9795,0.0195,0.0685,0.982
16:45:19:832,0.9788,0.0200,0.0692,0.981
16:45:19:836,0.9788,0.0202,0.0697,0.981
16:45:19:841,0.9795,0.0195,0.0692,0.982
16:45:19:845,0.9795,0.0192,0.0702,0.982
16:45:19:852,0.9788,0.0197,0.0712,0.982
16:45:19:856,0.9795,0.0192,0.0695,0.982
16:45:19:861,0.9800,0.0195,0.0665,0.982
16:45:19:869,0.9810,0.0200,0.0631,0.983
16:45:19:871,0.9832,0.0190,0.0619,0.985
16:45:19:875,0.9856,0.0192,0.0626,0.988
16:45:19:881,0.9880,0.0190,0.0633,0.990
16:45:19:885,0.9895,0.0180,0.0646,0.992
16:45:19:891,0.9898,0.0178,0.0660,0.992
16:45:19:896,0.9895,0.0175,0.0665,0.992
16:45:19:902,0.9888,0.0170,0.0665,0.991
16:45:19:905,0.9885,0.0170,0.0670,0.991
16:45:19:911,0.9871,0.0168,0.0682,0.990
16:45:19:915,0.9861,0.0173,0.0682,0.989
16:45:19:921,0.9849,0.0168,0.0680,0.987
16:45:19:925,0.9827,0.0170,0.0660,0.985
16:45:19:932,0.9795,0.0173,0.0658,0.982
16:45:19:937,0.9775,0.0188,0.0648,0.980
16:45:19:941,0.9766,0.0195,0.0626,0.979
16:45:19:945,0.9768,0.0200,0.0604,0.979
16:45:19:952,0.9778,0.0195,0.0592,0.980
16:45:19:956,0.9802,0.0190,0.0589,0.982
16:45:19:961,0.9832,0.0180,0.0594,0.985
16:45:19:968,0.9849,0.0178,0.0589,0.987
16:45:19:971,0.9863,0.0168,0.0572,0.988
16:45:19:975,0.9883,0.0180,0.0541,0.990
16:45:19:982,0.9902,0.0197,0.0523,0.992
16:45:19:985,0.9924,0.0190,0.0538,0.994
16:45:19:991,0.9917,0.0163,0.0567,0.993
16:45:19:996,0.9898,0.0161,0.0572,0.992
16:45:20:001,0.9866,0.0188,0.0570,0.988
16:45:20:006,0.9841,0.0207,0.0575,0.986
16:45:20:011,0.9822,0.0200,0.0597,0.984
16:45:20:016,0.9795,0.0202,0.0614,0.982
16:45:20:021,0.9778,0.0217,0.0629,0.980
16:45:20:026,0.9778,0.0234,0.0636,0.980
16:45:20:032,0.9790,0.0236,0.0648,0.981
16:45:20:036,0.9800,0.0224,0.0624,0.982
16:45:20:041,0.9805,0.0224,0.0609,0.983
16:45:20:046,0.9814,0.0232,0.0602,0.984
16:45:20:052,0.9834,0.0224,0.0602,0.985
16:45:20:057,0.9876,0.0202,0.0626,0.990
16:45:20:062,0.9907,0.0183,0.0653,0.993
16:45:20:075,0.9927,0.0175,0.0680,0.995
16:45:20:076,0.9942,0.0163,0.0675,0.997
16:45:20:078,0.9937,0.0163,0.0651,0.996
16:45:20:094,0.9924,0.0166,0.0641,0.995
16:45:20:096,0.9893,0.0168,0.0621,0.991
16:45:20:097,0.9878,0.0168,0.0594,0.990
16:45:20:098,0.9871,0.0163,0.0575,0.989
16:45:20:101,0.9849,0.0166,0.0585,0.987
16:45:20:106,0.9802,0.0173,0.0589,0.982
16:45:20:112,0.9768,0.0200,0.0614,0.979
16:45:20:117,0.9753,0.0217,0.0651,0.978
16:45:20:121,0.9741,0.0224,0.0668,0.977
16:45:20:126,0.9734,0.0227,0.0680,0.976
16:45:20:132,0.9748,0.0227,0.0670,0.977
16:45:20:136,0.9763,0.0236,0.0653,0.979
16:45:20:141,0.9780,0.0234,0.0636,0.980
16:45:20:146,0.9797,0.0229,0.0643,0.982
16:45:20:152,0.9814,0.0236,0.0673,0.984
16:45:20:157,0.9824,0.0241,0.0682,0.985
16:45:20:162,0.9824,0.0241,0.0670,0.985
16:45:20:176,0.9827,0.0229,0.0653,0.985
16:45:20:179,0.9844,0.0212,0.0624,0.987
16:45:20:181,0.9861,0.0207,0.0607,0.988
16:45:20:183,0.9878,0.0192,0.0607,0.990
16:45:20:196,0.9893,0.0180,0.0629,0.991
16:45:20:198,0.9885,0.0163,0.0651,0.991
16:45:20:198,0.9873,0.0168,0.0658,0.990
16:45:20:202,0.9873,0.0170,0.0648,0.990
16:45:20:206,0.9856,0.0161,0.0648,0.988
16:45:20:212,0.9854,0.0148,0.0646,0.988
16:45:20:217,0.9846,0.0153,0.0616,0.987
16:45:20:222,0.9846,0.0166,0.0575,0.986
16:45:20:226,0.9863,0.0173,0.0533,0.988
16:45:20:233,0.9866,0.0173,0.0511,0.988
16:45:20:237,0.9856,0.0178,0.0511,0.987
16:45:20:242,0.9858,0.0180,0.0511,0.987
16:45:20:247,0.9851,0.0188,0.0519,0.987
16:45:20:254,0.9839,0.0197,0.0536,0.986
16:45:20:257,0.9822,0.0212,0.0565,0.984
16:45:20:263,0.9807,0.0224,0.0604,0.983
16:45:20:274,0.9795,0.0229,0.0651,0.982
16:45:20:276,0.9783,0.0234,0.0682,0.981
16:45:20:278,0.9758,0.0246,0.0680,0.978
16:45:20:287,0.9744,0.0273,0.0663,0.977
16:45:20:288,0.9770,0.0293,0.0638,0.980
16:45:20:292,0.9810,0.0210,0.0592,0.983
16:45:20:298,0.9792,0.0166,0.0563,0.981
16:45:20:302,0.9819,0.0180,0.0589,0.984
16:45:20:307,0.9871,0.0183,0.0572,0.989
16:45:20:312,0.9895,0.0153,0.0533,0.991
16:45:20:317,0.9910,0.0124,0.0558,0.993
16:45:20:322,0.9917,0.0109,0.0631,0.994
16:45:20:328,0.9920,0.0117,0.0680,0.994
16:45:20:333,0.9907,0.0131,0.0709,0.993
16:45:20:337,0.9895,0.0139,0.0731,0.992
16:45:20:342,0.9883,0.0139,0.0743,0.991
16:45:20:349,0.9866,0.0131,0.0741,0.989
16:45:20:353,0.9851,0.0141,0.0746,0.988
16:45:20:357,0.9822,0.0166,0.0746,0.985
16:45:20:362,0.9792,0.0173,0.0724,0.982
16:45:20:367,0.9770,0.0185,0.0704,0.980
16:45:20:373,0.9756,0.0200,0.0702,0.978
16:45:20:378,0.9744,0.0207,0.0709,0.977
16:45:20:391,0.9746,0.0217,0.0721,0.978
16:45:20:393,0.9766,0.0222,0.0699,0.979
16:45:20:394,0.9780,0.0224,0.0670,0.981
16:45:20:410,0.9788,0.0222,0.0648,0.981
16:45:20:413,0.9795,0.0234,0.0651,0.982
16:45:20:414,0.9802,0.0241,0.0629,0.983
16:45:20:415,0.9827,0.0229,0.0602,0.985
16:45:20:419,0.9854,0.0227,0.0587,0.987
16:45:20:423,0.9863,0.0222,0.0580,0.988
16:45:20:427,0.9863,0.0219,0.0582,0.988
16:45:20:433,0.9873,0.0205,0.0594,0.989
16:45:20:437,0.9880,0.0207,0.0621,0.990
16:45:20:443,0.9880,0.0207,0.0643,0.990
16:45:20:449,0.9878,0.0197,0.0658,0.990
16:45:20:453,0.9885,0.0190,0.0677,0.991
16:45:20:457,0.9878,0.0185,0.0687,0.990
16:45:20:462,0.9863,0.0188,0.0690,0.989
16:45:20:471,0.9846,0.0188,0.0682,0.987
16:45:20:473,0.9829,0.0192,0.0665,0.985
16:45:20:478,0.9819,0.0195,0.0633,0.984
16:45:20:483,0.9817,0.0192,0.0589,0.984
16:45:20:488,0.9832,0.0173,0.0538,0.985
16:45:20:495,0.9834,0.0158,0.0497,0.985
16:45:20:498,0.9836,0.0168,0.0497,0.985
16:45:20:503,0.9839,0.0183,0.0521,0.985
16:45:20:508,0.9851,0.0192,0.0567,0.987
16:45:20:516,0.9873,0.0192,0.0599,0.989
16:45:20:519,0.9888,0.0195,0.0638,0.991
16:45:20:523,0.9883,0.0200,0.0670,0.991
16:45:20:528,0.9868,0.0205,0.0695,0.989
16:45:20:534,0.9858,0.0207,0.0709,0.989
16:45:20:538,0.9834,0.0217,0.0704,0.986
16:45:20:543,0.9810,0.0224,0.0699,0.984
16:45:20:550,0.9812,0.0227,0.0687,0.984
16:45:20:553,0.9812,0.0217,0.0658,0.984
16:45:20:558,0.9814,0.0200,0.0619,0.984
16:45:20:563,0.9805,0.0202,0.0589,0.982
16:45:20:569,0.9802,0.0212,0.0577,0.982
16:45:20:574,0.9822,0.0212,0.0567,0.984
16:45:20:578,0.9832,0.0207,0.0585,0.985
16:45:20:583,0.9829,0.0197,0.0607,0.985
16:45:20:588,0.9832,0.0195,0.0633,0.985
16:45:20:593,0.9841,0.0192,0.0658,0.987
16:45:20:598,0.9854,0.0195,0.0695,0.988
16:45:20:603,0.9861,0.0192,0.0731,0.989
16:45:20:608,0.9858,0.0180,0.0751,0.989
16:45:20:615,0.9854,0.0183,0.0746,0.988
16:45:20:619,0.9849,0.0188,0.0729,0.988
16:45:20:624,0.9844,0.0188,0.0709,0.987
16:45:20:628,0.9832,0.0180,0.0709,0.986
16:45:20:634,0.9817,0.0170,0.0707,0.984
16:45:20:639,0.9810,0.0163,0.0695,0.984
16:45:20:644,0.9792,0.0175,0.0660,0.982
16:45:20:649,0.9773,0.0200,0.0614,0.979
16:45:20:655,0.9775,0.0207,0.0572,0.979
16:45:20:659,0.9783,0.0210,0.0548,0.980
16:45:20:667,0.9792,0.0217,0.0541,0.981
16:45:20:670,0.9817,0.0227,0.0550,0.983
16:45:20:676,0.9841,0.0241,0.0577,0.986
16:45:20:679,0.9846,0.0263,0.0609,0.987
16:45:20:688,0.9844,0.0276,0.0631,0.987
16:45:20:689,0.9851,0.0273,0.0668,0.988
16:45:20:694,0.9871,0.0256,0.0695,0.990
16:45:20:701,0.9883,0.0239,0.0702,0.991
16:45:20:704,0.9898,0.0219,0.0687,0.992
16:45:20:709,0.9929,0.0185,0.0675,0.995
16:45:20:715,0.9937,0.0163,0.0663,0.996
16:45:20:719,0.9888,0.0161,0.0614,0.991
16:45:20:724,0.9876,0.0153,0.0560,0.989
16:45:20:729,0.9898,0.0126,0.0528,0.991
16:45:20:734,0.9900,0.0092,0.0521,0.991
16:45:20:739,0.9878,0.0078,0.0506,0.989
16:45:20:744,0.9841,0.0100,0.0521,0.986
16:45:20:749,0.9827,0.0124,0.0570,0.984
16:45:20:754,0.9810,0.0151,0.0633,0.983
16:45:20:759,0.9783,0.0166,0.0695,0.981
16:45:20:766,0.9729,0.0190,0.0773,0.976
16:45:20:770,0.9680,0.0224,0.0824,0.972
16:45:20:775,0.9675,0.0249,0.0819,0.971
16:45:20:779,0.9714,0.0254,0.0783,0.975
16:45:20:796,0.9768,0.0256,0.0751,0.980
16:45:20:798,0.9819,0.0251,0.0736,0.985
16:45:20:800,0.9866,0.0244,0.0726,0.990
16:45:20:801,0.9895,0.0212,0.0704,0.992
16:45:20:804,0.9858,0.0222,0.0682,0.988
16:45:20:809,0.9866,0.0227,0.0680,0.989
16:45:20:816,0.9912,0.0210,0.0663,0.994
16:45:20:819,0.9929,0.0195,0.0636,0.995
16:45:20:824,0.9907,0.0178,0.0621,0.993
16:45:20:829,0.9876,0.0173,0.0616,0.990
16:45:20:835,0.9863,0.0183,0.0607,0.988
16:45:20:839,0.9858,0.0197,0.0604,0.988
16:45:20:844,0.9836,0.0219,0.0602,0.986
16:45:20:849,0.9790,0.0239,0.0589,0.981
16:45:20:855,0.9768,0.0258,0.0599,0.979
16:45:20:859,0.9780,0.0258,0.0619,0.980
16:45:20:869,0.9788,0.0258,0.0655,0.981
16:45:20:870,0.9785,0.0258,0.0675,0.981
16:45:20:875,0.9783,0.0263,0.0682,0.981
16:45:20:879,0.9790,0.0261,0.0677,0.982
16:45:20:886,0.9807,0.0244,0.0670,0.983
16:45:20:889,0.9829,0.0234,0.0643,0.985
16:45:20:895,0.9841,0.0224,0.0624,0.986
16:45:20:901,0.9861,0.0212,0.0607,0.988
16:45:20:904,0.9866,0.0195,0.0602,0.989
16:45:20:910,0.9871,0.0180,0.0594,0.989
16:45:20:915,0.9871,0.0168,0.0572,0.989
16:45:20:920,0.9866,0.0166,0.0511,0.988
16:45:20:925,0.9858,0.0202,0.0585,0.988
16:45:20:930,0.9858,0.0202,0.0641,0.988
16:45:20:935,0.9849,0.0185,0.0597,0.987
16:45:20:940,0.9854,0.0202,0.0592,0.987
16:45:20:945,0.9866,0.0239,0.0604,0.989
16:45:20:950,0.9868,0.0273,0.0604,0.989
16:45:20:955,0.9880,0.0256,0.0501,0.990
16:45:20:960,0.9878,0.0258,0.0528,0.990
16:45:20:968,0.9829,0.0278,0.0585,0.985
16:45:20:972,0.9792,0.0283,0.0572,0.981
16:45:20:975,0.9802,0.0273,0.0575,0.982
16:45:20:980,0.9824,0.0236,0.0548,0.984
16:45:20:986,0.9819,0.0217,0.0626,0.984
16:45:20:990,0.9775,0.0234,0.0714,0.980
16:45:20:995,0.9734,0.0244,0.0712,0.976
16:45:21:001,0.9746,0.0251,0.0724,0.978
16:45:21:005,0.9785,0.0227,0.0763,0.982
16:45:21:010,0.9807,0.0195,0.0736,0.984
16:45:21:016,0.9812,0.0166,0.0682,0.984
16:45:21:020,0.9819,0.0153,0.0633,0.984
16:45:21:025,0.9844,0.0144,0.0592,0.986
16:45:21:030,0.9861,0.0122,0.0555,0.988
16:45:21:036,0.9868,0.0119,0.0531,0.988
16:45:21:040,0.9858,0.0129,0.0526,0.987
16:45:21:046,0.9854,0.0144,0.0550,0.987
16:45:21:052,0.9863,0.0153,0.0587,0.988
16:45:21:056,0.9888,0.0163,0.0648,0.991
16:45:21:061,0.9900,0.0168,0.0714,0.993
16:45:21:069,0.9895,0.0175,0.0748,0.992
16:45:21:072,0.9873,0.0183,0.0758,0.990
16:45:21:076,0.9868,0.0192,0.0751,0.990
16:45:21:082,0.9863,0.0188,0.0743,0.989
16:45:21:086,0.9856,0.0180,0.0724,0.988
16:45:21:090,0.9841,0.0168,0.0721,0.987
16:45:21:096,0.9846,0.0173,0.0717,0.987
16:45:21:102,0.9856,0.0192,0.0670,0.988
16:45:21:105,0.9841,0.0217,0.0619,0.986
16:45:21:110,0.9829,0.0222,0.0592,0.985
16:45:21:116,0.9824,0.0222,0.0592,0.984
16:45:21:120,0.9817,0.0224,0.0599,0.984
16:45:21:125,0.9814,0.0234,0.0602,0.984
16:45:21:132,0.9800,0.0254,0.0597,0.982
16:45:21:136,0.9802,0.0271,0.0609,0.982
16:45:21:141,0.9824,0.0266,0.0636,0.985
16:45:21:145,0.9829,0.0258,0.0673,0.986
16:45:21:152,0.9824,0.0268,0.0702,0.985
16:45:21:157,0.9832,0.0273,0.0707,0.986
16:45:21:162,0.9836,0.0268,0.0687,0.986
16:45:21:169,0.9834,0.0261,0.0663,0.986
16:45:21:172,0.9839,0.0251,0.0636,0.986
16:45:21:177,0.9834,0.0246,0.0624,0.986
16:45:21:182,0.9839,0.0241,0.0611,0.986
16:45:21:186,0.9844,0.0234,0.0594,0.986
16:45:21:191,0.9846,0.0232,0.0577,0.987
16:45:21:196,0.9851,0.0234,0.0575,0.987
16:45:21:201,0.9854,0.0224,0.0565,0.987
16:45:21:206,0.9856,0.0214,0.0541,0.987
16:45:21:211,0.9866,0.0207,0.0543,0.988
16:45:21:216,0.9866,0.0207,0.0563,0.988
16:45:21:221,0.9861,0.0207,0.0580,0.988
16:45:21:226,0.9871,0.0214,0.0616,0.989
16:45:21:232,0.9858,0.0236,0.0636,0.988
16:45:21:237,0.9839,0.0251,0.0624,0.986
16:45:21:241,0.9832,0.0244,0.0646,0.986
16:45:21:246,0.9834,0.0241,0.0668,0.986
16:45:21:252,0.9832,0.0246,0.0673,0.986
16:45:21:257,0.9834,0.0244,0.0658,0.986
16:45:21:262,0.9836,0.0234,0.0651,0.986
16:45:21:268,0.9836,0.0232,0.0646,0.986
16:45:21:272,0.9832,0.0219,0.0636,0.985
16:45:21:277,0.9817,0.0207,0.0619,0.984
16:45:21:285,0.9797,0.0214,0.0619,0.982
16:45:21:287,0.9792,0.0222,0.0633,0.982
16:45:21:292,0.9810,0.0207,0.0646,0.983
16:45:21:298,0.9817,0.0200,0.0653,0.984
16:45:21:301,0.9810,0.0202,0.0643,0.983
16:45:21:306,0.9817,0.0188,0.0646,0.984
16:45:21:311,0.9822,0.0168,0.0663,0.985
16:45:21:317,0.9824,0.0161,0.0692,0.985
16:45:21:321,0.9810,0.0161,0.0739,0.984
16:45:21:327,0.9790,0.0168,0.0775,0.982
16:45:21:332,0.9792,0.0190,0.0797,0.983
16:45:21:337,0.9812,0.0205,0.0809,0.985
16:45:21:342,0.9829,0.0200,0.0800,0.986
16:45:21:347,0.9829,0.0197,0.0768,0.986
16:45:21:352,0.9819,0.0202,0.0739,0.985
16:45:21:357,0.9819,0.0212,0.0721,0.985
16:45:21:362,0.9819,0.0219,0.0707,0.985
16:45:21:373,0.9827,0.0214,0.0695,0.985
16:45:21:375,0.9841,0.0214,0.0685,0.987
16:45:21:389,0.9861,0.0200,0.0660,0.988
16:45:21:391,0.9873,0.0185,0.0646,0.990
16:45:21:392,0.9871,0.0185,0.0633,0.989
16:45:21:393,0.9866,0.0183,0.0616,0.989
16:45:21:398,0.9863,0.0188,0.0609,0.988
16:45:21:401,0.9866,0.0183,0.0597,0.989
16:45:21:406,0.9866,0.0178,0.0609,0.989
16:45:21:412,0.9854,0.0185,0.0626,0.988
16:45:21:418,0.9836,0.0190,0.0646,0.986
16:45:21:421,0.9824,0.0202,0.0648,0.985
16:45:21:427,0.9834,0.0212,0.0646,0.986
16:45:21:432,0.9832,0.0214,0.0660,0.986
16:45:21:437,0.9832,0.0217,0.0673,0.986
16:45:21:442,0.9832,0.0212,0.0665,0.986
16:45:21:447,0.9834,0.0197,0.0658,0.986
16:45:21:453,0.9839,0.0192,0.0653,0.986
16:45:21:457,0.9844,0.0195,0.0643,0.987
16:45:21:462,0.9854,0.0185,0.0636,0.988
16:45:21:471,0.9873,0.0175,0.0638,0.990
16:45:21:474,0.9880,0.0170,0.0653,0.990
16:45:21:477,0.9822,0.0217,0.0658,0.985
16:45:21:487,0.9807,0.0236,0.0648,0.983
16:45:21:489,0.9827,0.0212,0.0646,0.985
16:45:21:492,0.9844,0.0197,0.0648,0.987
16:45:21:499,0.9839,0.0202,0.0653,0.986
16:45:21:503,0.9819,0.0219,0.0663,0.984
16:45:21:507,0.9807,0.0241,0.0685,0.983
16:45:21:512,0.9802,0.0251,0.0697,0.983
16:45:21:517,0.9805,0.0246,0.0702,0.983
16:45:21:522,0.9824,0.0241,0.0702,0.985
16:45:21:527,0.9832,0.0229,0.0692,0.986
16:45:21:532,0.9841,0.0210,0.0663,0.987
16:45:21:537,0.9863,0.0197,0.0633,0.989
16:45:21:542,0.9883,0.0183,0.0621,0.990
16:45:21:548,0.9900,0.0178,0.0633,0.992
16:45:21:553,0.9900,0.0166,0.0653,0.992
16:45:21:558,0.9898,0.0156,0.0668,0.992
16:45:21:562,0.9866,0.0156,0.0692,0.989
16:45:21:567,0.9824,0.0163,0.0714,0.985
16:45:21:572,0.9792,0.0197,0.0724,0.982
16:45:21:578,0.9773,0.0224,0.0719,0.980
16:45:21:587,0.9768,0.0236,0.0707,0.980
16:45:21:596,0.9761,0.0241,0.0692,0.979
16:45:21:597,0.9741,0.0254,0.0670,0.977
16:45:21:600,0.9741,0.0258,0.0636,0.977
16:45:21:603,0.9748,0.0261,0.0616,0.977
16:45:21:609,0.9761,0.0256,0.0607,0.978
16:45:21:616,0.9785,0.0254,0.0597,0.981
16:45:21:619,0.9810,0.0234,0.0589,0.983
16:45:21:624,0.9844,0.0214,0.0597,0.986
16:45:21:628,0.9871,0.0197,0.0616,0.989
16:45:21:636,0.9898,0.0185,0.0658,0.992
16:45:21:642,0.9915,0.0175,0.0692,0.994
16:45:21:645,0.9924,0.0173,0.0709,0.995
16:45:21:649,0.9915,0.0166,0.0709,0.994
16:45:21:653,0.9895,0.0161,0.0699,0.992
16:45:21:659,0.9876,0.0163,0.0682,0.990
16:45:21:662,0.9856,0.0173,0.0670,0.988
16:45:21:668,0.9836,0.0183,0.0673,0.986
16:45:21:672,0.9827,0.0180,0.0697,0.985
16:45:21:678,0.9814,0.0188,0.0719,0.984
16:45:21:683,0.9810,0.0195,0.0739,0.984
16:45:21:688,0.9800,0.0210,0.0739,0.983
16:45:21:693,0.9795,0.0217,0.0729,0.982
16:45:21:698,0.9800,0.0214,0.0695,0.983
16:45:21:703,0.9800,0.0214,0.0675,0.983
16:45:21:708,0.9797,0.0202,0.0668,0.982
16:45:21:713,0.9802,0.0207,0.0663,0.983
16:45:21:719,0.9807,0.0212,0.0648,0.983
16:45:21:723,0.9814,0.0224,0.0636,0.984
16:45:21:728,0.9824,0.0229,0.0621,0.985
16:45:21:734,0.9846,0.0222,0.0609,0.987
16:45:21:739,0.9868,0.0232,0.0597,0.989
16:45:21:743,0.9878,0.0229,0.0597,0.990
16:45:21:748,0.9876,0.0227,0.0609,0.990
16:45:21:754,0.9871,0.0214,0.0641,0.989
16:45:21:758,0.9856,0.0207,0.0692,0.988
16:45:21:763,0.9827,0.0217,0.0751,0.986
16:45:21:769,0.9802,0.0219,0.0780,0.984
16:45:21:774,0.9795,0.0212,0.0773,0.983
16:45:21:779,0.9824,0.0207,0.0763,0.986
16:45:21:785,0.9836,0.0202,0.0729,0.987
16:45:21:788,0.9829,0.0197,0.0685,0.985
16:45:21:793,0.9839,0.0180,0.0651,0.986
16:45:21:799,0.9861,0.0168,0.0641,0.988
16:45:21:803,0.9868,0.0170,0.0626,0.989
16:45:21:808,0.9885,0.0166,0.0616,0.991
16:45:21:813,0.9902,0.0158,0.0624,0.992
16:45:21:819,0.9910,0.0158,0.0633,0.993
16:45:21:824,0.9893,0.0161,0.0643,0.991
16:45:21:829,0.9873,0.0183,0.0655,0.990
16:45:21:833,0.9858,0.0195,0.0677,0.988
16:45:21:839,0.9844,0.0214,0.0702,0.987
16:45:21:844,0.9822,0.0229,0.0709,0.985
16:45:21:850,0.9817,0.0241,0.0717,0.985
16:45:21:854,0.9800,0.0251,0.0714,0.983
16:45:21:859,0.9792,0.0261,0.0702,0.982
16:45:21:869,0.9795,0.0261,0.0670,0.982
16:45:21:870,0.9800,0.0268,0.0638,0.982
16:45:21:874,0.9795,0.0273,0.0626,0.982
16:45:21:879,0.9802,0.0280,0.0599,0.982
16:45:21:884,0.9819,0.0278,0.0580,0.984
16:45:21:889,0.9836,0.0261,0.0582,0.986
16:45:21:893,0.9839,0.0244,0.0594,0.986
16:45:21:900,0.9839,0.0236,0.0602,0.986
16:45:21:904,0.9841,0.0232,0.0611,0.986
16:45:21:908,0.9844,0.0227,0.0629,0.987
16:45:21:914,0.9836,0.0224,0.0638,0.986
16:45:21:919,0.9839,0.0214,0.0648,0.986
16:45:21:924,0.9844,0.0188,0.0651,0.987
16:45:21:929,0.9844,0.0170,0.0648,0.987
16:45:21:934,0.9841,0.0166,0.0655,0.986
16:45:21:939,0.9832,0.0170,0.0670,0.986
16:45:21:944,0.9824,0.0180,0.0680,0.985
16:45:21:950,0.9829,0.0180,0.0692,0.986
16:45:21:955,0.9832,0.0183,0.0699,0.986
16:45:21:959,0.9829,0.0192,0.0673,0.985
16:45:21:965,0.9822,0.0207,0.0653,0.985
16:45:21:970,0.9817,0.0222,0.0665,0.984
16:45:21:975,0.9822,0.0232,0.0682,0.985
16:45:21:980,0.9834,0.0219,0.0690,0.986
16:45:21:986,0.9846,0.0214,0.0692,0.987
16:45:21:990,0.9856,0.0212,0.0675,0.988
16:45:21:995,0.9854,0.0212,0.0653,0.988
16:45:22:000,0.9854,0.0202,0.0643,0.988
16:45:22:004,0.9868,0.0197,0.0641,0.989
16:45:22:009,0.9868,0.0192,0.0619,0.989
16:45:22:015,0.9871,0.0195,0.0602,0.989
16:45:22:020,0.9868,0.0195,0.0587,0.989
16:45:22:024,0.9863,0.0195,0.0602,0.988
16:45:22:029,0.9851,0.0192,0.0629,0.987
16:45:22:035,0.9844,0.0197,0.0655,0.987
16:45:22:040,0.9834,0.0202,0.0692,0.986
16:45:22:044,0.9814,0.0200,0.0721,0.984
16:45:22:050,0.9792,0.0210,0.0729,0.982
16:45:22:055,0.9783,0.0224,0.0729,0.981
16:45:22:060,0.9780,0.0227,0.0717,0.981
16:45:22:068,0.9778,0.0217,0.0697,0.980
