time,gFx,gFy,gFz,TgF
15:38:13:173,0.9788,0.0510,0.0311,0.981
15:38:13:178,0.9768,0.0508,0.0286,0.979
15:38:13:183,0.9792,0.0493,0.0272,0.981
15:38:13:187,0.9800,0.0488,0.0255,0.982
15:38:13:193,0.9788,0.0498,0.0257,0.980
15:38:13:198,0.9783,0.0505,0.0296,0.980
15:38:13:203,0.9785,0.0503,0.0347,0.980
15:38:13:211,0.9802,0.0505,0.0401,0.982
15:38:13:217,0.9822,0.0498,0.0431,0.984
15:38:13:219,0.9839,0.0488,0.0448,0.986
15:38:13:223,0.9858,0.0478,0.0450,0.988
15:38:13:227,0.9876,0.0464,0.0428,0.990
15:38:13:233,0.9888,0.0454,0.0384,0.991
15:38:13:238,0.9885,0.0454,0.0352,0.990
15:38:13:244,0.9880,0.0454,0.0347,0.990
15:38:13:247,0.9871,0.0464,0.0355,0.989
15:38:13:254,0.9873,0.0476,0.0350,0.989
15:38:13:259,0.9898,0.0488,0.0325,0.991
15:38:13:263,0.9910,0.0503,0.0296,0.993
15:38:13:269,0.9900,0.0518,0.0301,0.992
15:38:13:274,0.9895,0.0520,0.0330,0.991
15:38:13:277,0.9898,0.0525,0.0350,0.992
15:38:13:283,0.9883,0.0552,0.0389,0.991
15:38:13:290,0.9846,0.0579,0.0418,0.987
15:38:13:294,0.9805,0.0581,0.0411,0.983
15:38:13:298,0.9819,0.0562,0.0409,0.984
15:38:13:303,0.9856,0.0542,0.0399,0.988
15:38:13:309,0.9856,0.0559,0.0411,0.988
15:38:13:314,0.9819,0.0566,0.0426,0.984
15:38:13:318,0.9800,0.0564,0.0421,0.982
15:38:13:327,0.9802,0.0571,0.0416,0.983
15:38:13:328,0.9805,0.0571,0.0416,0.983
15:38:13:334,0.9819,0.0559,0.0418,0.984
15:38:13:338,0.9827,0.0562,0.0440,0.985
15:38:13:344,0.9839,0.0571,0.0494,0.987
15:38:13:348,0.9822,0.0571,0.0494,0.985
15:38:13:354,0.9778,0.0574,0.0440,0.980
15:38:13:359,0.9797,0.0569,0.0433,0.982
15:38:13:363,0.9812,0.0557,0.0448,0.984
15:38:13:369,0.9810,0.0540,0.0465,0.984
15:38:13:374,0.9832,0.0525,0.0484,0.986
15:38:13:380,0.9868,0.0510,0.0457,0.989
15:38:13:385,0.9895,0.0483,0.0391,0.991
15:38:13:392,0.9898,0.0483,0.0347,0.992
15:38:13:394,0.9885,0.0483,0.0338,0.990
15:38:13:398,0.9868,0.0454,0.0362,0.989
15:38:13:404,0.9856,0.0434,0.0362,0.987
15:38:13:412,0.9846,0.0437,0.0308,0.986
15:38:13:415,0.9839,0.0461,0.0264,0.985
15:38:13:419,0.9832,0.0471,0.0269,0.985
15:38:13:425,0.9822,0.0466,0.0311,0.984
15:38:13:429,0.9807,0.0474,0.0350,0.982
15:38:13:434,0.9778,0.0493,0.0387,0.980
15:38:13:440,0.9753,0.0500,0.0428,0.978
15:38:13:444,0.9746,0.0510,0.0445,0.977
15:38:13:448,0.9770,0.0513,0.0453,0.979
15:38:13:455,0.9814,0.0503,0.0457,0.984
15:38:13:460,0.9849,0.0483,0.0457,0.987
15:38:13:464,0.9863,0.0461,0.0421,0.988
15:38:13:469,0.9856,0.0456,0.0374,0.987
15:38:13:476,0.9839,0.0466,0.0357,0.986
15:38:13:478,0.9822,0.0481,0.0377,0.984
15:38:13:484,0.9805,0.0488,0.0382,0.982
15:38:13:491,0.9810,0.0496,0.0379,0.983
15:38:13:494,0.9829,0.0515,0.0367,0.985
15:38:13:500,0.9849,0.0518,0.0362,0.987
15:38:13:504,0.9861,0.0508,0.0347,0.988
15:38:13:510,0.9868,0.0498,0.0340,0.989
15:38:13:515,0.9856,0.0500,0.0343,0.987
15:38:13:519,0.9832,0.0518,0.0333,0.985
15:38:13:526,0.9824,0.0530,0.0325,0.984
15:38:13:529,0.9829,0.0527,0.0333,0.985
15:38:13:534,0.9839,0.0520,0.0369,0.986
15:38:13:540,0.9846,0.0513,0.0401,0.987
15:38:13:544,0.9846,0.0513,0.0440,0.987
15:38:13:550,0.9851,0.0525,0.0462,0.988
15:38:13:555,0.9863,0.0522,0.0479,0.989
15:38:13:559,0.9878,0.0510,0.0494,0.990
15:38:13:564,0.9876,0.0510,0.0514,0.990
15:38:13:570,0.9861,0.0503,0.0487,0.989
15:38:13:574,0.9861,0.0493,0.0453,0.988
15:38:13:579,0.9863,0.0481,0.0450,0.989
15:38:13:585,0.9854,0.0481,0.0448,0.988
15:38:13:591,0.9832,0.0478,0.0428,0.985
15:38:13:597,0.9817,0.0474,0.0389,0.984
15:38:13:599,0.9805,0.0478,0.0343,0.982
15:38:13:606,0.9807,0.0481,0.0323,0.982
15:38:13:610,0.9822,0.0476,0.0333,0.984
15:38:13:614,0.9817,0.0469,0.0347,0.983
15:38:13:620,0.9807,0.0483,0.0374,0.983
15:38:13:625,0.9800,0.0500,0.0391,0.982
15:38:13:640,0.9807,0.0513,0.0399,0.983
15:38:13:640,0.9827,0.0515,0.0435,0.985
15:38:13:641,0.9839,0.0515,0.0475,0.986
15:38:13:645,0.9836,0.0518,0.0479,0.986
15:38:13:649,0.9827,0.0520,0.0435,0.985
15:38:13:655,0.9841,0.0515,0.0374,0.986
15:38:13:660,0.9866,0.0515,0.0345,0.989
15:38:13:665,0.9858,0.0503,0.0352,0.988
15:38:13:670,0.9824,0.0505,0.0369,0.984
15:38:13:675,0.9797,0.0520,0.0396,0.982
15:38:13:679,0.9778,0.0525,0.0418,0.980
15:38:13:685,0.9778,0.0530,0.0443,0.980
15:38:13:689,0.9797,0.0525,0.0453,0.982
15:38:13:696,0.9822,0.0513,0.0457,0.985
15:38:13:700,0.9812,0.0510,0.0465,0.984
15:38:13:705,0.9780,0.0527,0.0489,0.981
15:38:13:711,0.9756,0.0544,0.0489,0.978
15:38:13:715,0.9751,0.0547,0.0435,0.978
15:38:13:719,0.9766,0.0535,0.0389,0.979
15:38:13:727,0.9770,0.0518,0.0374,0.979
15:38:13:734,0.9780,0.0510,0.0379,0.980
15:38:13:735,0.9783,0.0508,0.0401,0.980
15:38:13:740,0.9785,0.0515,0.0418,0.981
15:38:13:745,0.9795,0.0525,0.0440,0.982
15:38:13:750,0.9822,0.0513,0.0465,0.985
15:38:13:756,0.9844,0.0500,0.0457,0.987
15:38:13:760,0.9861,0.0498,0.0428,0.988
15:38:13:765,0.9868,0.0496,0.0394,0.989
15:38:13:770,0.9863,0.0488,0.0369,0.988
15:38:13:775,0.9851,0.0491,0.0372,0.987
15:38:13:780,0.9861,0.0493,0.0396,0.988
15:38:13:785,0.9863,0.0500,0.0396,0.988
15:38:13:791,0.9849,0.0508,0.0384,0.987
15:38:13:796,0.9844,0.0518,0.0401,0.987
15:38:13:802,0.9836,0.0520,0.0428,0.986
15:38:13:811,0.9819,0.0527,0.0453,0.984
15:38:13:812,0.9810,0.0530,0.0460,0.983
15:38:13:817,0.9812,0.0513,0.0460,0.984
15:38:13:820,0.9834,0.0505,0.0443,0.986
15:38:13:826,0.9844,0.0500,0.0416,0.987
15:38:13:830,0.9839,0.0496,0.0382,0.986
15:38:13:836,0.9836,0.0491,0.0357,0.986
15:38:13:840,0.9841,0.0488,0.0379,0.986
15:38:13:846,0.9861,0.0481,0.0433,0.988
15:38:13:850,0.9861,0.0488,0.0460,0.988
15:38:13:855,0.9849,0.0493,0.0465,0.987
15:38:13:861,0.9836,0.0496,0.0460,0.986
15:38:13:865,0.9834,0.0493,0.0438,0.986
15:38:13:871,0.9841,0.0486,0.0423,0.986
15:38:13:876,0.9849,0.0478,0.0428,0.987
15:38:13:881,0.9846,0.0476,0.0418,0.987
15:38:13:886,0.9851,0.0466,0.0406,0.987
15:38:13:891,0.9858,0.0464,0.0394,0.988
15:38:13:896,0.9858,0.0464,0.0374,0.988
15:38:13:900,0.9856,0.0464,0.0345,0.987
15:38:13:911,0.9866,0.0464,0.0340,0.988
15:38:13:912,0.9873,0.0466,0.0367,0.989
15:38:13:917,0.9876,0.0469,0.0409,0.990
15:38:13:921,0.9885,0.0486,0.0450,0.991
15:38:13:926,0.9888,0.0488,0.0465,0.991
15:38:13:930,0.9878,0.0498,0.0467,0.990
15:38:13:936,0.9866,0.0505,0.0453,0.989
15:38:13:944,0.9854,0.0510,0.0443,0.988
15:38:13:946,0.9834,0.0515,0.0431,0.986
15:38:13:950,0.9807,0.0515,0.0409,0.983
15:38:13:958,0.9790,0.0505,0.0394,0.981
15:38:13:962,0.9800,0.0491,0.0404,0.982
15:38:13:966,0.9829,0.0478,0.0387,0.985
15:38:13:971,0.9819,0.0483,0.0367,0.984
15:38:13:977,0.9785,0.0515,0.0372,0.981
15:38:13:981,0.9761,0.0522,0.0399,0.978
15:38:13:986,0.9778,0.0498,0.0431,0.980
15:38:13:992,0.9805,0.0474,0.0433,0.983
15:38:13:997,0.9814,0.0461,0.0394,0.983
15:38:14:002,0.9817,0.0466,0.0360,0.983
15:38:14:009,0.9805,0.0471,0.0328,0.982
15:38:14:011,0.9800,0.0474,0.0321,0.982
15:38:14:017,0.9788,0.0474,0.0347,0.981
15:38:14:021,0.9766,0.0486,0.0394,0.979
15:38:14:027,0.9748,0.0493,0.0448,0.977
15:38:14:031,0.9763,0.0493,0.0482,0.979
15:38:14:037,0.9790,0.0493,0.0479,0.981
15:38:14:042,0.9812,0.0488,0.0462,0.984
15:38:14:046,0.9836,0.0476,0.0457,0.986
15:38:14:051,0.9849,0.0474,0.0470,0.987
15:38:14:057,0.9856,0.0466,0.0465,0.988
15:38:14:061,0.9861,0.0459,0.0413,0.988
15:38:14:067,0.9866,0.0459,0.0347,0.988
15:38:14:071,0.9866,0.0456,0.0316,0.988
15:38:14:078,0.9871,0.0456,0.0330,0.989
15:38:14:081,0.9878,0.0471,0.0365,0.990
15:38:14:086,0.9888,0.0481,0.0401,0.991
15:38:14:091,0.9895,0.0488,0.0438,0.992
15:38:14:098,0.9890,0.0496,0.0470,0.991
15:38:14:102,0.9873,0.0518,0.0482,0.990
15:38:14:110,0.9856,0.0540,0.0460,0.988
15:38:14:111,0.9856,0.0537,0.0443,0.988
15:38:14:117,0.9863,0.0535,0.0428,0.989
15:38:14:123,0.9873,0.0535,0.0391,0.990
15:38:14:127,0.9866,0.0537,0.0365,0.989
15:38:14:132,0.9854,0.0542,0.0365,0.988
15:38:14:137,0.9839,0.0544,0.0374,0.986
15:38:14:142,0.9824,0.0552,0.0360,0.985
15:38:14:147,0.9832,0.0549,0.0345,0.985
15:38:14:152,0.9863,0.0535,0.0352,0.988
15:38:14:157,0.9873,0.0522,0.0396,0.989
15:38:14:161,0.9846,0.0520,0.0433,0.987
15:38:14:168,0.9834,0.0518,0.0443,0.986
15:38:14:174,0.9832,0.0525,0.0428,0.985
15:38:14:178,0.9824,0.0515,0.0396,0.985
15:38:14:182,0.9829,0.0505,0.0377,0.985
15:38:14:186,0.9834,0.0500,0.0362,0.985
15:38:14:193,0.9822,0.0508,0.0360,0.984
15:38:14:198,0.9807,0.0508,0.0350,0.983
15:38:14:203,0.9819,0.0513,0.0328,0.984
15:38:14:210,0.9829,0.0522,0.0316,0.985
15:38:14:211,0.9817,0.0535,0.0296,0.984
15:38:14:218,0.9805,0.0530,0.0301,0.982
15:38:14:223,0.9802,0.0520,0.0340,0.982
15:38:14:227,0.9805,0.0525,0.0365,0.983
15:38:14:232,0.9812,0.0537,0.0362,0.983
15:38:14:238,0.9832,0.0530,0.0347,0.985
15:38:14:243,0.9836,0.0518,0.0330,0.986
15:38:14:247,0.9832,0.0510,0.0299,0.985
15:38:14:252,0.9812,0.0508,0.0272,0.983
15:38:14:258,0.9805,0.0508,0.0277,0.982
15:38:14:262,0.9797,0.0505,0.0299,0.981
15:38:14:267,0.9783,0.0508,0.0308,0.980
15:38:14:273,0.9792,0.0503,0.0308,0.981
15:38:14:277,0.9822,0.0488,0.0330,0.984
15:38:14:282,0.9824,0.0488,0.0360,0.984
15:38:14:287,0.9832,0.0488,0.0379,0.985
15:38:14:292,0.9844,0.0491,0.0399,0.986
15:38:14:298,0.9849,0.0493,0.0411,0.987
15:38:14:302,0.9841,0.0498,0.0418,0.986
15:38:14:316,0.9832,0.0505,0.0396,0.985
15:38:14:318,0.9844,0.0503,0.0384,0.986
15:38:14:319,0.9866,0.0488,0.0387,0.989
15:38:14:340,0.9880,0.0478,0.0411,0.990
15:38:14:342,0.9866,0.0486,0.0431,0.989
15:38:14:343,0.9849,0.0503,0.0396,0.987
15:38:14:344,0.9844,0.0508,0.0347,0.986
15:38:14:345,0.9841,0.0505,0.0347,0.986
15:38:14:347,0.9836,0.0513,0.0367,0.986
15:38:14:352,0.9824,0.0527,0.0389,0.985
15:38:14:358,0.9810,0.0544,0.0409,0.983
15:38:14:362,0.9812,0.0554,0.0426,0.984
15:38:14:367,0.9812,0.0547,0.0413,0.984
15:38:14:374,0.9812,0.0537,0.0391,0.983
15:38:14:378,0.9819,0.0535,0.0387,0.984
15:38:14:382,0.9819,0.0535,0.0396,0.984
15:38:14:388,0.9814,0.0527,0.0404,0.984
15:38:14:393,0.9817,0.0515,0.0384,0.984
15:38:14:399,0.9812,0.0520,0.0365,0.983
15:38:14:403,0.9800,0.0530,0.0360,0.982
15:38:14:408,0.9795,0.0527,0.0365,0.982
15:38:14:413,0.9827,0.0508,0.0377,0.985
15:38:14:419,0.9851,0.0500,0.0411,0.987
15:38:14:432,0.9854,0.0508,0.0433,0.988
15:38:14:433,0.9851,0.0522,0.0418,0.987
15:38:14:434,0.9846,0.0530,0.0391,0.987
15:38:14:455,0.9856,0.0522,0.0352,0.988
15:38:14:457,0.9849,0.0518,0.0333,0.987
15:38:14:457,0.9822,0.0513,0.0335,0.984
15:38:14:458,0.9805,0.0518,0.0372,0.983
15:38:14:459,0.9812,0.0522,0.0413,0.983
15:38:14:462,0.9819,0.0522,0.0426,0.984
15:38:14:468,0.9827,0.0520,0.0418,0.985
15:38:14:473,0.9819,0.0510,0.0426,0.984
15:38:14:478,0.9814,0.0513,0.0421,0.984
15:38:14:483,0.9832,0.0498,0.0374,0.985
15:38:14:489,0.9841,0.0488,0.0321,0.986
15:38:14:493,0.9836,0.0488,0.0294,0.985
15:38:14:499,0.9822,0.0498,0.0299,0.984
15:38:14:503,0.9812,0.0500,0.0308,0.983
15:38:14:513,0.9812,0.0505,0.0325,0.983
15:38:14:514,0.9812,0.0513,0.0343,0.983
15:38:14:518,0.9824,0.0520,0.0362,0.984
15:38:14:537,0.9836,0.0515,0.0372,0.986
15:38:14:539,0.9846,0.0518,0.0391,0.987
15:38:14:539,0.9849,0.0532,0.0421,0.987
15:38:14:540,0.9846,0.0547,0.0435,0.987
15:38:14:543,0.9832,0.0562,0.0443,0.986
15:38:14:548,0.9822,0.0576,0.0445,0.985
15:38:14:553,0.9814,0.0586,0.0431,0.984
15:38:14:559,0.9805,0.0586,0.0401,0.983
15:38:14:563,0.9807,0.0584,0.0389,0.983
15:38:14:568,0.9797,0.0581,0.0389,0.982
15:38:14:573,0.9788,0.0579,0.0404,0.981
15:38:14:579,0.9792,0.0579,0.0411,0.982
15:38:14:583,0.9792,0.0576,0.0411,0.982
15:38:14:589,0.9797,0.0576,0.0431,0.982
15:38:14:593,0.9812,0.0569,0.0460,0.984
15:38:14:599,0.9812,0.0554,0.0460,0.984
15:38:14:603,0.9810,0.0540,0.0440,0.983
15:38:14:610,0.9817,0.0544,0.0431,0.984
15:38:14:613,0.9827,0.0549,0.0433,0.985
15:38:14:619,0.9827,0.0549,0.0426,0.985
15:38:14:634,0.9827,0.0542,0.0421,0.985
15:38:14:637,0.9834,0.0530,0.0428,0.986
15:38:14:638,0.9836,0.0527,0.0450,0.986
15:38:14:639,0.9836,0.0522,0.0457,0.986
15:38:14:643,0.9834,0.0522,0.0448,0.986
15:38:14:648,0.9819,0.0522,0.0423,0.984
15:38:14:656,0.9812,0.0515,0.0413,0.983
15:38:14:659,0.9812,0.0500,0.0411,0.983
15:38:14:663,0.9812,0.0500,0.0416,0.983
15:38:14:668,0.9810,0.0510,0.0418,0.983
15:38:14:674,0.9800,0.0520,0.0428,0.982
15:38:14:679,0.9792,0.0522,0.0445,0.982
15:38:14:683,0.9795,0.0515,0.0440,0.982
15:38:14:689,0.9805,0.0510,0.0413,0.983
15:38:14:694,0.9812,0.0503,0.0401,0.983
15:38:14:699,0.9819,0.0493,0.0401,0.984
15:38:14:715,0.9832,0.0488,0.0409,0.985
15:38:14:716,0.9846,0.0471,0.0435,0.987
15:38:14:717,0.9812,0.0466,0.0416,0.983
15:38:14:719,0.9788,0.0491,0.0357,0.981
15:38:14:735,0.9817,0.0503,0.0404,0.984
15:38:14:736,0.9844,0.0486,0.0450,0.987
15:38:14:737,0.9866,0.0471,0.0465,0.989
15:38:14:741,0.9846,0.0491,0.0457,0.987
15:38:14:744,0.9814,0.0508,0.0453,0.984
15:38:14:749,0.9805,0.0500,0.0453,0.983
15:38:14:754,0.9817,0.0488,0.0448,0.984
15:38:14:760,0.9827,0.0486,0.0453,0.985
15:38:14:764,0.9812,0.0491,0.0462,0.984
15:38:14:769,0.9819,0.0488,0.0497,0.984
15:38:14:774,0.9849,0.0491,0.0509,0.987
15:38:14:779,0.9863,0.0491,0.0477,0.989
15:38:14:784,0.9861,0.0491,0.0426,0.988
15:38:14:789,0.9849,0.0483,0.0384,0.987
15:38:14:794,0.9839,0.0474,0.0379,0.986
15:38:14:800,0.9822,0.0481,0.0389,0.984
15:38:14:813,0.9802,0.0498,0.0406,0.982
15:38:14:814,0.9780,0.0505,0.0411,0.980
15:38:14:814,0.9761,0.0515,0.0396,0.978
15:38:14:825,0.9714,0.0522,0.0389,0.974
15:38:14:826,0.9783,0.0483,0.0340,0.980
15:38:14:830,0.9839,0.0461,0.0328,0.986
15:38:14:834,0.9817,0.0478,0.0374,0.984
15:38:14:840,0.9788,0.0491,0.0428,0.981
15:38:14:844,0.9780,0.0498,0.0475,0.980
15:38:14:850,0.9780,0.0498,0.0487,0.980
15:38:14:854,0.9783,0.0508,0.0477,0.981
15:38:14:860,0.9770,0.0508,0.0479,0.980
15:38:14:864,0.9751,0.0505,0.0487,0.978
15:38:14:869,0.9744,0.0486,0.0514,0.977
15:38:14:874,0.9753,0.0464,0.0536,0.978
15:38:14:880,0.9775,0.0456,0.0509,0.980
15:38:14:884,0.9792,0.0444,0.0428,0.981
15:38:14:890,0.9812,0.0439,0.0365,0.983
15:38:14:895,0.9812,0.0432,0.0328,0.983
15:38:14:900,0.9819,0.0430,0.0328,0.983
15:38:14:908,0.9829,0.0434,0.0340,0.984
15:38:14:913,0.9854,0.0447,0.0352,0.987
15:38:14:915,0.9890,0.0447,0.0382,0.991
15:38:14:921,0.9922,0.0454,0.0409,0.994
15:38:14:925,0.9920,0.0478,0.0423,0.994
15:38:14:930,0.9898,0.0493,0.0426,0.992
15:38:14:934,0.9883,0.0508,0.0438,0.991
15:38:14:940,0.9868,0.0515,0.0443,0.989
15:38:14:945,0.9849,0.0530,0.0440,0.987
15:38:14:950,0.9832,0.0537,0.0443,0.986
15:38:14:955,0.9819,0.0537,0.0416,0.984
15:38:14:960,0.9817,0.0532,0.0396,0.984
15:38:14:965,0.9807,0.0535,0.0391,0.983
15:38:14:971,0.9802,0.0537,0.0411,0.983
15:38:14:975,0.9800,0.0547,0.0433,0.982
15:38:14:980,0.9795,0.0547,0.0445,0.982
15:38:14:985,0.9810,0.0544,0.0440,0.983
15:38:14:990,0.9819,0.0535,0.0418,0.984
15:38:14:995,0.9832,0.0522,0.0394,0.985
15:38:15:001,0.9832,0.0522,0.0347,0.985
15:38:15:011,0.9832,0.0518,0.0338,0.985
15:38:15:012,0.9836,0.0515,0.0357,0.986
15:38:15:017,0.9851,0.0508,0.0389,0.987
15:38:15:023,0.9849,0.0508,0.0418,0.987
15:38:15:026,0.9834,0.0525,0.0443,0.986
15:38:15:030,0.9819,0.0537,0.0465,0.984
15:38:15:035,0.9819,0.0527,0.0492,0.985
15:38:15:041,0.9827,0.0525,0.0501,0.985
15:38:15:045,0.9846,0.0508,0.0492,0.987
15:38:15:050,0.9868,0.0503,0.0472,0.989
15:38:15:056,0.9876,0.0500,0.0438,0.990
15:38:15:061,0.9878,0.0508,0.0399,0.990
15:38:15:065,0.9888,0.0500,0.0387,0.991
15:38:15:071,0.9885,0.0493,0.0391,0.991
15:38:15:078,0.9878,0.0505,0.0404,0.990
15:38:15:082,0.9856,0.0515,0.0416,0.988
15:38:15:086,0.9836,0.0513,0.0416,0.986
15:38:15:091,0.9836,0.0505,0.0413,0.986
15:38:15:095,0.9841,0.0496,0.0423,0.986
15:38:15:102,0.9849,0.0496,0.0435,0.987
15:38:15:110,0.9858,0.0503,0.0448,0.988
15:38:15:111,0.9844,0.0498,0.0467,0.987
15:38:15:116,0.9827,0.0491,0.0487,0.985
15:38:15:122,0.9839,0.0471,0.0472,0.986
15:38:15:126,0.9866,0.0459,0.0440,0.989
15:38:15:130,0.9885,0.0439,0.0413,0.990
15:38:15:136,0.9888,0.0422,0.0399,0.990
15:38:15:141,0.9873,0.0425,0.0384,0.989
15:38:15:146,0.9849,0.0425,0.0382,0.987
15:38:15:151,0.9817,0.0444,0.0389,0.983
15:38:15:156,0.9780,0.0464,0.0406,0.980
15:38:15:162,0.9758,0.0483,0.0440,0.978
15:38:15:166,0.9753,0.0488,0.0475,0.978
15:38:15:171,0.9766,0.0476,0.0501,0.979
15:38:15:177,0.9792,0.0474,0.0497,0.982
15:38:15:182,0.9812,0.0478,0.0465,0.983
15:38:15:186,0.9807,0.0488,0.0428,0.983
15:38:15:192,0.9807,0.0493,0.0423,0.983
15:38:15:197,0.9814,0.0500,0.0423,0.984
15:38:15:202,0.9814,0.0505,0.0416,0.984
15:38:15:209,0.9824,0.0510,0.0406,0.985
15:38:15:211,0.9832,0.0520,0.0401,0.985
15:38:15:216,0.9844,0.0522,0.0406,0.987
15:38:15:223,0.9839,0.0518,0.0423,0.986
15:38:15:226,0.9856,0.0515,0.0423,0.988
15:38:15:231,0.9910,0.0513,0.0431,0.993
15:38:15:236,0.9937,0.0508,0.0457,0.996
15:38:15:242,0.9929,0.0508,0.0499,0.995
15:38:15:246,0.9927,0.0505,0.0526,0.995
15:38:15:251,0.9939,0.0500,0.0526,0.997
15:38:15:256,0.9956,0.0493,0.0504,0.998
15:38:15:262,0.9961,0.0486,0.0465,0.998
15:38:15:266,0.9998,0.0476,0.0433,1.002
15:38:15:271,1.0012,0.0461,0.0394,1.003
15:38:15:276,0.9995,0.0452,0.0369,1.001
15:38:15:282,0.9964,0.0437,0.0387,0.998
15:38:15:286,0.9920,0.0434,0.0418,0.994
15:38:15:291,0.9873,0.0439,0.0433,0.989
15:38:15:297,0.9858,0.0449,0.0448,0.988
15:38:15:303,0.9846,0.0454,0.0467,0.987
15:38:15:309,0.9819,0.0454,0.0492,0.984
15:38:15:315,0.9783,0.0456,0.0497,0.981
15:38:15:316,0.9756,0.0461,0.0497,0.978
15:38:15:322,0.9736,0.0474,0.0489,0.976
15:38:15:326,0.9731,0.0488,0.0467,0.975
15:38:15:331,0.9726,0.0500,0.0448,0.975
15:38:15:337,0.9726,0.0503,0.0457,0.975
15:38:15:342,0.9734,0.0496,0.0477,0.976
15:38:15:346,0.9746,0.0508,0.0462,0.977
15:38:15:351,0.9748,0.0525,0.0438,0.977
15:38:15:357,0.9758,0.0522,0.0418,0.978
15:38:15:362,0.9773,0.0513,0.0411,0.979
15:38:15:366,0.9770,0.0513,0.0426,0.979
15:38:15:372,0.9766,0.0522,0.0455,0.979
15:38:15:378,0.9768,0.0513,0.0484,0.979
15:38:15:384,0.9766,0.0510,0.0509,0.979
15:38:15:387,0.9748,0.0508,0.0523,0.978
15:38:15:393,0.9731,0.0508,0.0526,0.976
15:38:15:398,0.9717,0.0510,0.0523,0.974
15:38:15:402,0.9714,0.0496,0.0533,0.974
15:38:15:410,0.9717,0.0486,0.0528,0.974
15:38:15:413,0.9712,0.0488,0.0519,0.974
15:38:15:417,0.9719,0.0481,0.0509,0.974
15:38:15:423,0.9734,0.0474,0.0506,0.976
15:38:15:427,0.9729,0.0471,0.0492,0.975
15:38:15:432,0.9741,0.0471,0.0475,0.976
15:38:15:437,0.9761,0.0471,0.0428,0.978
15:38:15:442,0.9775,0.0476,0.0409,0.980
15:38:15:447,0.9785,0.0478,0.0418,0.981
15:38:15:452,0.9800,0.0474,0.0418,0.982
15:38:15:460,0.9810,0.0481,0.0411,0.983
15:38:15:466,0.9814,0.0498,0.0411,0.984
15:38:15:467,0.9832,0.0513,0.0418,0.985
15:38:15:472,0.9854,0.0525,0.0445,0.988
15:38:15:477,0.9858,0.0542,0.0484,0.989
15:38:15:482,0.9866,0.0564,0.0528,0.990
15:38:15:487,0.9883,0.0569,0.0555,0.991
15:38:15:492,0.9898,0.0574,0.0550,0.993
15:38:15:497,0.9910,0.0569,0.0523,0.994
15:38:15:503,0.9924,0.0564,0.0504,0.995
15:38:15:507,0.9920,0.0562,0.0497,0.995
15:38:15:512,0.9917,0.0559,0.0455,0.994
15:38:15:517,0.9920,0.0566,0.0413,0.994
15:38:15:524,0.9915,0.0584,0.0404,0.994
15:38:15:529,0.9910,0.0581,0.0413,0.994
15:38:15:532,0.9900,0.0559,0.0445,0.993
15:38:15:539,0.9907,0.0549,0.0467,0.993
15:38:15:543,0.9895,0.0566,0.0482,0.992
15:38:15:547,0.9871,0.0576,0.0477,0.990
15:38:15:552,0.9856,0.0579,0.0460,0.988
15:38:15:559,0.9849,0.0576,0.0457,0.988
15:38:15:563,0.9841,0.0569,0.0470,0.987
15:38:15:567,0.9824,0.0581,0.0487,0.985
15:38:15:573,0.9805,0.0584,0.0492,0.983
15:38:15:578,0.9797,0.0584,0.0489,0.983
15:38:15:583,0.9795,0.0576,0.0492,0.982
15:38:15:587,0.9792,0.0569,0.0511,0.982
15:38:15:593,0.9790,0.0574,0.0494,0.982
15:38:15:598,0.9792,0.0574,0.0470,0.982
15:38:15:604,0.9790,0.0562,0.0470,0.982
15:38:15:608,0.9805,0.0554,0.0475,0.983
15:38:15:615,0.9817,0.0557,0.0472,0.984
15:38:15:620,0.9805,0.0547,0.0465,0.983
15:38:15:624,0.9797,0.0549,0.0472,0.982
15:38:15:628,0.9785,0.0547,0.0472,0.981
15:38:15:633,0.9790,0.0542,0.0460,0.982
15:38:15:643,0.9810,0.0530,0.0448,0.983
15:38:15:644,0.9822,0.0518,0.0443,0.985
15:38:15:649,0.9829,0.0510,0.0426,0.985
15:38:15:655,0.9812,0.0510,0.0406,0.983
15:38:15:659,0.9795,0.0520,0.0394,0.982
15:38:15:663,0.9773,0.0525,0.0384,0.979
15:38:15:668,0.9753,0.0522,0.0399,0.978
15:38:15:673,0.9751,0.0518,0.0443,0.977
15:38:15:678,0.9766,0.0510,0.0497,0.979
15:38:15:683,0.9770,0.0496,0.0531,0.980
15:38:15:688,0.9770,0.0493,0.0538,0.980
15:38:15:693,0.9775,0.0491,0.0526,0.980
15:38:15:698,0.9790,0.0471,0.0501,0.981
15:38:15:704,0.9834,0.0447,0.0482,0.986
15:38:15:708,0.9873,0.0444,0.0457,0.989
15:38:15:713,0.9883,0.0449,0.0418,0.990
15:38:15:719,0.9871,0.0459,0.0396,0.989
15:38:15:724,0.9863,0.0474,0.0387,0.988
15:38:15:729,0.9873,0.0491,0.0374,0.989
15:38:15:733,0.9880,0.0496,0.0372,0.990
15:38:15:742,0.9883,0.0500,0.0382,0.990
15:38:15:746,0.9878,0.0518,0.0401,0.990
15:38:15:749,0.9861,0.0537,0.0423,0.988
15:38:15:755,0.9834,0.0562,0.0431,0.986
15:38:15:759,0.9810,0.0569,0.0426,0.984
15:38:15:764,0.9785,0.0571,0.0448,0.981
