accx,accy,accz
0.985,0.05634,0.05862
0.992525,0.0473,0.059725
0.990325,0.049375,0.0719
0.9936,0.0518,0.0743667
0.9808,0.05318,0.0695
0.9664,0.049275,0.07035
0.9736333,0.0446,0.0742
0.9823333,0.0433667,0.0824
0.9830833,0.0470333,0.0786833
0.971925,0.044125,0.08015
0.9749,0.03995,0.083975
0.9777667,0.0447,0.0905333
0.98375,0.0525,0.08765
0.98425,0.05165,0.08595
0.982225,0.04185,0.0914
0.986075,0.031475,0.09695
0.98285,0.03305,0.0967
0.979375,0.038,0.10135
0.97435,0.04235,0.106725
0.96695,0.0427,0.11045
0.9673667,0.0443333,0.1037333
0.98116,0.04226,0.10586
0.983775,0.039725,0.10625
0.97635,0.035125,0.101875
0.975625,0.03345,0.106325
0.98695,0.0321,0.106625
0.982975,0.032975,0.10855
0.976675,0.03495,0.110675
0.97675,0.0339,0.1061
0.978875,0.03465,0.111175
0.978325,0.03805,0.101225
0.987075,0.0393,0.0986
0.9836,0.0379,0.1089
0.9801,0.03715,0.111175
0.9675,0.038375,0.100125
0.96935,0.04045,0.102
0.974475,0.04265,0.099925
0.98795,0.045225,0.0934
0.98895,0.04265,0.09475
0.979825,0.039525,0.113075
0.985225,0.0388,0.103175
0.985125,0.04375,0.093025
0.9843,0.046025,0.09585
0.987075,0.037275,0.0945
0.987775,0.035925,0.09975
0.982775,0.035775,0.088625
0.981375,0.035875,0.10465
0.981575,0.038,0.1129
0.981425,0.04065,0.10745
0.9806,0.04045,0.09405
0.9812,0.03825,0.101025
0.978325,0.0394,0.106925
0.97815,0.038375,0.096225
0.9787,0.04455,0.096825
0.983475,0.043175,0.104025
0.9849,0.0411,0.1027
0.98266,0.04052,0.1007
0.980225,0.043025,0.099025
0.974425,0.042775,0.100975
0.974075,0.042525,0.10815
0.976675,0.041575,0.105375
0.981375,0.040775,0.09255
0.980875,0.039475,0.10225
0.9789,0.0402,0.1088
0.9758,0.04142,0.10894
0.980775,0.039975,0.08865
0.98255,0.0418,0.102675
0.981825,0.04045,0.1
0.978775,0.0468,0.100575
0.978875,0.04485,0.10125
0.98035,0.043025,0.099275
0.98265,0.043125,0.0997
0.986475,0.04165,0.091175
0.9833,0.0418,0.0936
0.97764,0.04562,0.10118
0.977275,0.04455,0.1036
0.9767,0.0415667,0.0980333
0.97955,0.04105,0.099625
0.98232,0.0432,0.1049
0.97795,0.04725,0.0981
0.9757,0.0457,0.100925
0.98345,0.040225,0.1019
0.9880333,0.0394333,0.0968333
0.9842,0.042525,0.094875
0.977375,0.046075,0.098725
0.97755,0.04845,0.0952
0.98345,0.04375,0.10115
0.98455,0.0439,0.097675
0.976725,0.045275,0.09945
0.977725,0.04255,0.0975
0.97955,0.046975,0.106775
0.9842,0.0448,0.098275
0.981975,0.0424,0.0905
0.985125,0.03865,0.10255
0.98395,0.039775,0.10105
0.979975,0.04175,0.0962
0.9768,0.04355,0.0961
0.9807,0.03965,0.093325
0.983475,0.039175,0.10255
0.98175,0.04065,0.10195
0.977325,0.043025,0.09725
0.9768,0.0443,0.103
0.9776,0.04405,0.10015
0.98,0.0429667,0.0970667
0.98094,0.04232,0.09262
0.983825,0.0404,0.1008
0.9803,0.04125,0.103475
0.97515,0.043375,0.096625
0.9798,0.04335,0.097975
0.98015,0.041825,0.095775
0.981675,0.04135,0.09675
0.98275,0.041375,0.099875
0.97885,0.046,0.09965
0.980575,0.043175,0.099275
0.978075,0.0411,0.1047
0.9777,0.03965,0.106075
0.978375,0.043225,0.097775
0.98225,0.048575,0.091375
0.9825333,0.0498,0.1024
0.9827,0.04142,0.10558
0.980425,0.03855,0.098175
0.97705,0.0419,0.09925
0.98005,0.04425,0.101425
0.98215,0.0437,0.10445
0.984325,0.040875,0.09975
0.9809,0.04165,0.0976
0.978175,0.044475,0.09965
0.973625,0.047525,0.11005
0.9777333,0.0433,0.1097
0.980425,0.04105,0.098975
0.98444,0.03972,0.10224
0.983775,0.042525,0.105875
0.9810333,0.0453333,0.104
0.977475,0.04525,0.0974
0.97622,0.04348,0.09574
0.983275,0.040625,0.09945
0.98485,0.041475,0.1064
0.978,0.0441,0.1041333
0.977325,0.0441,0.1039
0.9779,0.04435,0.10415
0.9784,0.043325,0.101625
0.981075,0.040325,0.0975
0.98395,0.0401,0.10085
0.983025,0.045875,0.105875
0.97795,0.04765,0.100975
0.9776,0.04465,0.097025
0.979425,0.046325,0.097475
0.988775,0.037575,0.0992
0.982375,0.047175,0.098775
0.97975,0.04685,0.098775
0.97865,0.043325,0.103725
0.97835,0.044175,0.1044
0.980275,0.04205,0.10655
0.9811,0.0391,0.104725
0.979225,0.040075,0.09975
0.977825,0.0457,0.0991
0.977625,0.0473,0.10065
0.981025,0.042225,0.099625
0.9835667,0.0405333,0.0996
0.98258,0.04414,0.09856
0.9795,0.045875,0.10195
0.9785333,0.0441667,0.1078333
0.98014,0.04134,0.10114
0.978525,0.045225,0.094925
0.98005,0.045475,0.0942
0.980575,0.04555,0.1005
0.977275,0.046675,0.106975
0.980525,0.04425,0.0979
0.9813667,0.0414,0.0979
0.98282,0.04084,0.1043
0.9804,0.0427,0.102925
0.976925,0.04795,0.097225
0.97655,0.04815,0.0956
0.9809,0.04345,0.096825
0.984925,0.0418,0.0978
0.98255,0.043925,0.100875
0.979975,0.046575,0.09925
0.974475,0.04675,0.10495
0.9752,0.0426,0.09765
0.9801,0.03965,0.0953
0.9912333,0.0370667,0.1024333
0.98438,0.04094,0.10536
0.976025,0.042,0.1046
0.974025,0.0404,0.098225
0.97875,0.042,0.0935
0.9873,0.04205,0.0958
0.987175,0.04305,0.097675
0.98095,0.0424,0.101075
0.9790667,0.0419667,0.0995
0.97942,0.04506,0.09594
0.983775,0.04265,0.097975
0.982975,0.041275,0.101875
