accx,accy,accz
1.19776,0.04488,0.02206
1.1537333,0.0233333,-0.0878667
1.27775,0.027275,-0.003625
1.450775,0.062825,-0.011425
1.5294,0.12595,-0.10825
1.432675,0.0993,-0.19235
1.25895,0.026775,-0.202075
1.050975,0.04845,-0.151925
0.823275,0.11205,-0.029225
0.7413,0.14425,0.099525
0.729,0.151425,0.092475
0.75285,0.11405,0.1192
0.85075,0.0773,0.1311
0.8699,0.029375,0.046225
0.8806,0.0006,0.038875
0.853875,-0.011475,0.02425
0.7939,-0.00115,-0.0111
0.7259333,0.0445,-0.0367
0.6888,0.11378,-0.05096
0.6619,0.171675,-0.046225
0.69205,0.202225,-0.0407
0.7573,0.197675,-0.0352
0.8132667,0.1805667,-0.0014333
0.86936,0.17002,0.03964
0.892475,0.150375,0.0618
0.8904,0.123725,0.040025
0.8803,0.09755,0.0095
0.900325,0.113275,0.03035
0.920775,0.16225,0.102425
0.9977,0.18445,0.16665
1.1373,0.12655,0.1848
1.31095,0.107475,0.2177
1.313475,0.17395,0.218575
1.08115,0.179225,0.0398
1.069225,0.191725,-0.074775
1.276975,0.12845,-0.14865
1.434275,0.111025,-0.220625
1.4597,0.116275,-0.212
1.3702667,0.1278,-0.1937667
1.19138,0.10566,-0.24274
1.0313,0.04265,-0.25395
0.9152,0.028525,-0.226625
0.7906,0.07655,-0.169075
0.735425,0.088775,-0.058225
0.7250333,0.0889,0.0054
0.81074,0.06744,0.00328
0.8735667,0.0541333,-0.0422667
0.879175,0.062075,-0.023525
0.86436,0.08714,-0.0563
0.7950333,0.0566333,-0.0448667
0.7527,0.00884,-0.07838
0.7326667,-0.0838,-0.1665
0.778375,-0.149725,-0.243925
0.829225,-0.17685,-0.221425
0.86625,-0.136375,-0.078
0.89555,-0.103875,0.020275
0.886125,-0.05995,0.0491
0.89854,-0.02844,0.05532
0.8891,-3.33e-05,0.0347333
0.887875,0.0011,0.00895
0.9036,-0.016375,0.012
0.9557,-0.0552,0.0018
1.03536,-0.11352,-0.06546
1.14785,-0.1149,-0.059875
1.2498,-0.0539,0.02055
1.342275,-0.029825,0.019775
