accx,accy,accz
0.981925,0.040025,0.069325
0.982225,0.0385,0.06545
0.9845333,0.0305,0.0591333
0.98746,0.03132,0.05718
0.98205,0.03285,0.0587
0.977225,0.03615,0.05675
0.974475,0.036,0.0585
0.980625,0.033375,0.054125
0.98675,0.037925,0.053975
0.984575,0.043275,0.056
0.981925,0.043625,0.058775
0.98365,0.0396,0.056375
0.984875,0.03675,0.05575
0.9853,0.035625,0.061075
0.9864,0.032425,0.057775
0.98415,0.02895,0.051475
0.981325,0.028525,0.053925
0.9763,0.029325,0.05785
0.981375,0.0288,0.0548
0.987375,0.033975,0.0542
0.9893333,0.0373333,0.0508667
0.982,0.04402,0.05426
0.9763,0.0408667,0.0587
0.97908,0.03586,0.05832
0.9863333,0.0304,0.0522
0.989025,0.028625,0.052825
0.98642,0.02652,0.06022
0.9827333,0.0224333,0.0581333
0.979025,0.023075,0.056325
0.9869,0.02155,0.0567
0.987925,0.0253,0.057775
0.98145,0.031675,0.0591
0.9778,0.034325,0.0601
0.977175,0.0322,0.057575
0.9771,0.03325,0.0649
0.976675,0.030525,0.0498
0.9932,0.02755,0.04195
0.992525,0.0336,0.051425
0.990275,0.034275,0.05465
0.993375,0.035725,0.055725
0.989925,0.0348,0.05125
0.977775,0.034875,0.059375
0.976075,0.02585,0.055
0.9826,0.021825,0.049225
0.98145,0.027925,0.055475
0.98395,0.0314,0.052575
0.991025,0.030975,0.0475
0.9852,0.039425,0.05755
0.9805,0.042275,0.0631
0.98265,0.037,0.055275
0.98645,0.03625,0.05265
0.98165,0.0369,0.05335
0.982775,0.03475,0.050925
0.98695,0.036,0.05285
0.9829,0.038075,0.058025
0.974725,0.039025,0.0552
0.9787,0.03855,0.061275
0.976625,0.040875,0.05515
0.979675,0.0394,0.05635
0.987625,0.035675,0.05925
0.98805,0.0326,0.058275
0.985675,0.030675,0.0547
0.981375,0.035625,0.060625
0.97925,0.036475,0.061275
0.973675,0.03715,0.0653
0.974975,0.04065,0.0629
0.992875,0.034225,0.05455
0.99975,0.0314,0.056725
