accx,accy,accz
1.094075,-0.083275,-0.062375
1.13276,-0.01592,0.04208
1.0944667,0.0191333,-0.0163667
1.04775,-0.02865,-0.04415
1.016025,-0.04215,-0.0164
0.98585,-0.037025,-0.0778
0.955525,-0.023,-0.096475
0.9254,0.0014,-0.056
0.8877,0.04595,-0.0065
0.890575,0.082375,0.007
0.866525,0.105175,-0.00515
0.842975,0.1248,-0.04665
0.8200333,0.1360667,-0.0711
0.8331,0.14836,-0.03916
0.838675,0.150275,-0.03615
0.844675,0.1397,-0.027925
0.844675,0.125775,-0.018175
0.8525,0.1235,-0.006975
0.8904,0.14195,0.0194
0.907925,0.145575,0.0414
0.941725,0.108025,0.02015
0.964625,0.07645,0.010975
0.96215,0.07775,0.034675
0.935825,0.093125,0.062125
0.897,0.108425,0.111575
0.872625,0.111775,0.1572
0.865775,0.119975,0.124325
0.867775,0.0982,0.017475
0.898825,0.066625,-0.01785
0.9271,0.0515333,-0.0064
0.93464,0.0505,0.0107
0.9179667,0.0634667,0.0351667
0.86636,0.07026,0.07272
0.8343,0.0911,0.098725
0.8486,0.13005,0.1338
0.8866,0.14195,0.13835
0.92975,0.126075,0.1313
0.927625,0.1427,0.13215
0.88365,0.2063,0.173825
0.863325,0.2126,0.20535
0.8287333,0.2597667,0.2103
0.946975,0.136275,0.2896
0.93464,0.21946,0.25542
1.023925,0.19145,0.23655
1.102975,0.2223,0.164775
1.1655,0.23485,0.0973
1.1528,0.2319,0.1298
1.2426857,0.0998714,-0.0119286
1.06505,-0.078525,-0.169425
1.07325,-0.178025,-0.17485
1.290825,-0.2278,-0.03015
1.33555,-0.1126,0.138075
1.39375,-0.001475,0.22545
1.344975,0.011,0.056875
1.1405,0.070275,0.114
0.9574,0.0996,0.2046333
0.85825,0.0924,0.131175
0.831075,0.05755,0.081675
0.81165,0.034225,0.05725
0.818525,-0.015825,0.039225
0.820625,-0.069675,0.0553
0.8349,-0.10675,0.074875
0.82605,-0.133475,0.087525
0.782725,-0.1617,0.09475
