time,gFx,gFy,gFz,TgF
17:11:45:753,0.6610,0.1402,0.0858,0.681
17:11:45:762,0.6676,0.1336,0.1044,0.689
17:11:45:765,0.6769,0.1302,0.1215,0.700
17:11:45:770,0.6891,0.1248,0.1328,0.713
17:11:45:775,0.7040,0.1226,0.1469,0.730
17:11:45:780,0.7216,0.1231,0.1658,0.751
17:11:45:784,0.7424,0.1222,0.1814,0.774
17:11:45:789,0.7649,0.1268,0.1956,0.800
17:11:45:795,0.7893,0.1371,0.2124,0.829
17:11:45:799,0.8147,0.1471,0.2269,0.858
17:11:45:804,0.8463,0.1588,0.2374,0.893
17:11:45:812,0.8761,0.1715,0.2501,0.927
17:11:45:815,0.9000,0.1847,0.2604,0.955
17:11:45:820,0.9157,0.1992,0.2628,0.973
17:11:45:824,0.9306,0.2190,0.2626,0.991
17:11:45:831,0.9458,0.2383,0.2682,1.012
17:11:45:834,0.9577,0.2473,0.2711,1.026
17:11:45:840,0.9675,0.2529,0.2682,1.035
17:11:45:844,0.9697,0.2625,0.2611,1.038
17:11:45:850,0.9665,0.2769,0.2496,1.036
17:11:45:854,0.9646,0.2925,0.2318,1.034
17:11:45:861,0.9658,0.3021,0.2168,1.035
17:11:45:865,0.9673,0.3052,0.2022,1.034
17:11:45:870,0.9670,0.3070,0.1922,1.033
17:11:45:875,0.9648,0.3094,0.1858,1.030
17:11:45:880,0.9602,0.3131,0.1768,1.025
17:11:45:885,0.9541,0.3145,0.1640,1.018
17:11:45:889,0.9440,0.3123,0.1548,1.006
17:11:45:894,0.9313,0.3104,0.1550,0.994
17:11:45:900,0.9211,0.3126,0.1653,0.987
17:11:45:904,0.9115,0.3175,0.1802,0.982
17:11:45:910,0.9040,0.3165,0.1956,0.978
17:11:45:914,0.8934,0.3155,0.2076,0.970
17:11:45:921,0.8771,0.3172,0.2210,0.958
17:11:45:924,0.8604,0.3140,0.2420,0.947
17:11:45:930,0.8516,0.3021,0.2652,0.942
17:11:45:935,0.8492,0.2862,0.2855,0.941
17:11:45:941,0.8485,0.2727,0.2960,0.939
17:11:45:944,0.8465,0.2622,0.2982,0.935
17:11:45:951,0.8428,0.2515,0.2973,0.928
17:11:45:955,0.8326,0.2417,0.3036,0.919
17:11:45:965,0.8208,0.2307,0.3146,0.909
17:11:45:966,0.8223,0.2180,0.3220,0.910
17:11:45:972,0.8301,0.2065,0.3195,0.913
17:11:45:975,0.8311,0.2014,0.2956,0.905
17:11:45:981,0.8582,0.2045,0.2574,0.919
17:11:45:985,0.9194,0.2038,0.2550,0.976
17:11:45:991,0.9176,0.1703,0.2618,0.969
17:11:45:996,0.8629,0.1290,0.2388,0.905
17:11:46:001,0.8644,0.1116,0.2164,0.898
17:11:46:004,0.9399,0.1226,0.1682,0.963
17:11:46:010,1.0418,0.1554,0.0941,1.058
17:11:46:015,1.1565,0.1957,0.0614,1.175
17:11:46:021,1.2782,0.2390,0.0941,1.304
17:11:46:025,1.3586,0.2835,0.1689,1.398
17:11:46:030,1.3870,0.3167,0.2748,1.449
17:11:46:035,1.3943,0.3338,0.3782,1.483
17:11:46:042,1.3747,0.3431,0.4051,1.474
17:11:46:046,1.3454,0.3536,0.3413,1.432
17:11:46:051,1.3283,0.3707,0.2547,1.402
17:11:46:055,1.3224,0.3957,0.1975,1.394
17:11:46:063,1.2992,0.4319,0.1819,1.381
17:11:46:066,1.2469,0.4702,0.1992,1.347
17:11:46:070,1.1760,0.4998,0.2349,1.299
17:11:46:076,1.1046,0.5177,0.2643,1.248
17:11:46:082,1.0550,0.5179,0.2626,1.204
17:11:46:085,1.0457,0.4969,0.2088,1.176
17:11:46:090,1.0760,0.4688,0.1120,1.179
17:11:46:095,1.1298,0.4541,0.0108,1.218
17:11:46:101,1.2075,0.4519,-0.0687,1.291
17:11:46:105,1.2691,0.4429,-0.1239,1.350
17:11:46:110,1.2936,0.4201,-0.1449,1.368
17:11:46:115,1.3043,0.3879,-0.1464,1.369
17:11:46:121,1.3139,0.3585,-0.1444,1.370
17:11:46:125,1.3161,0.3392,-0.1488,1.367
17:11:46:131,1.2980,0.3285,-0.1589,1.348
17:11:46:136,1.2559,0.3233,-0.1684,1.308
17:11:46:141,1.2012,0.3162,-0.1723,1.254
17:11:46:145,1.1464,0.3018,-0.1681,1.197
17:11:46:150,1.0900,0.2823,-0.1598,1.137
17:11:46:155,1.0350,0.2625,-0.1564,1.079
17:11:46:164,0.9902,0.2454,-0.1576,1.032
17:11:46:168,0.9572,0.2253,-0.1579,0.996
17:11:46:171,0.9333,0.2043,-0.1545,0.968
17:11:46:177,0.9093,0.1899,-0.1413,0.940
17:11:46:181,0.8895,0.1830,-0.1109,0.915
17:11:46:186,0.8785,0.1784,-0.0701,0.899
17:11:46:191,0.8766,0.1786,-0.0281,0.895
17:11:46:196,0.8741,0.1828,0.0120,0.893
17:11:46:202,0.8734,0.1906,0.0482,0.895
17:11:46:205,0.8763,0.2004,0.0743,0.902
17:11:46:211,0.8817,0.2060,0.0846,0.909
17:11:46:216,0.8900,0.2053,0.0787,0.917
17:11:46:222,0.8976,0.2026,0.0616,0.922
17:11:46:226,0.9037,0.2004,0.0369,0.926
17:11:46:231,0.9110,0.1972,0.0152,0.932
17:11:46:237,0.9194,0.1943,0.0022,0.940
17:11:46:242,0.9279,0.1921,-0.0044,0.948
17:11:46:246,0.9340,0.1882,-0.0071,0.953
17:11:46:251,0.9387,0.1845,-0.0107,0.957
17:11:46:256,0.9428,0.1842,-0.0144,0.961
17:11:46:265,0.9440,0.1860,-0.0166,0.962
17:11:46:266,0.9404,0.1874,-0.0137,0.959
17:11:46:272,0.9396,0.1901,-0.0036,0.959
17:11:46:277,0.9494,0.1847,0.0042,0.967
17:11:46:282,0.9550,0.1781,0.0093,0.972
17:11:46:286,0.9514,0.1759,0.0203,0.968
17:11:46:291,0.9411,0.1740,0.0333,0.958
17:11:46:296,0.9291,0.1730,0.0438,0.946
17:11:46:302,0.9181,0.1691,0.0504,0.935
17:11:46:306,0.9047,0.1630,0.0516,0.921
17:11:46:311,0.8908,0.1598,0.0482,0.906
17:11:46:316,0.8783,0.1588,0.0428,0.894
17:11:46:321,0.8673,0.1554,0.0389,0.882
17:11:46:327,0.8578,0.1505,0.0377,0.872
17:11:46:331,0.8446,0.1468,0.0362,0.858
17:11:46:336,0.8299,0.1446,0.0377,0.843
17:11:46:343,0.8162,0.1439,0.0399,0.830
17:11:46:347,0.8059,0.1415,0.0355,0.819
17:11:46:352,0.7991,0.1405,0.0294,0.812
17:11:46:356,0.7913,0.1388,0.0179,0.804
17:11:46:363,0.7842,0.1358,0.0027,0.796
17:11:46:367,0.7700,0.1334,-0.0107,0.782
17:11:46:372,0.7549,0.1295,-0.0207,0.766
17:11:46:377,0.7470,0.1244,-0.0259,0.758
17:11:46:382,0.7451,0.1180,-0.0269,0.755
17:11:46:386,0.7446,0.1141,-0.0232,0.754
17:11:46:392,0.7424,0.1119,-0.0183,0.751
17:11:46:398,0.7380,0.1077,-0.0134,0.746
17:11:46:402,0.7324,0.1041,-0.0075,0.740
17:11:46:406,0.7265,0.1019,0.0008,0.734
17:11:46:412,0.7233,0.0960,0.0140,0.730
17:11:46:417,0.7250,0.0862,0.0281,0.731
17:11:46:422,0.7270,0.0784,0.0345,0.732
17:11:46:428,0.7253,0.0742,0.0335,0.730
17:11:46:432,0.7223,0.0738,0.0333,0.727
17:11:46:437,0.7219,0.0733,0.0362,0.726
17:11:46:443,0.7245,0.0728,0.0423,0.729
17:11:46:447,0.7314,0.0701,0.0504,0.736
17:11:46:453,0.7395,0.0684,0.0565,0.745
17:11:46:457,0.7507,0.0681,0.0575,0.756
17:11:46:463,0.7671,0.0684,0.0533,0.772
17:11:46:467,0.7749,0.0750,0.0472,0.780
17:11:46:473,0.7805,0.0911,0.0477,0.787
17:11:46:479,0.8047,0.0997,0.0550,0.813
17:11:46:482,0.8331,0.0987,0.0526,0.841
17:11:46:487,0.8494,0.1006,0.0384,0.856
17:11:46:492,0.8604,0.1090,0.0311,0.868
17:11:46:497,0.8754,0.1195,0.0365,0.884
17:11:46:503,0.8842,0.1261,0.0489,0.894
17:11:46:507,0.8890,0.1322,0.0685,0.901
17:11:46:513,0.8927,0.1336,0.0912,0.907
17:11:46:517,0.8966,0.1344,0.1056,0.913
17:11:46:522,0.8981,0.1383,0.1105,0.915
17:11:46:528,0.9106,0.1461,0.1090,0.929
17:11:46:532,0.9304,0.1542,0.1027,0.949
17:11:46:537,0.9489,0.1593,0.0936,0.967
17:11:46:545,0.9629,0.1642,0.0831,0.980
17:11:46:548,0.9717,0.1635,0.0785,0.988
17:11:46:552,0.9961,0.1642,0.0841,1.013
17:11:46:559,1.0091,0.1549,0.0883,1.025
17:11:46:564,1.0364,0.1446,0.0956,1.051
17:11:46:568,1.0504,0.1297,0.0936,1.062
17:11:46:573,1.0445,0.1180,0.0809,1.054
17:11:46:580,1.0492,0.1126,0.0577,1.057
17:11:46:584,1.0430,0.1087,0.0206,1.049
17:11:46:588,1.0577,0.1065,-0.0195,1.063
17:11:46:593,1.0716,0.1043,-0.0657,1.079
17:11:46:598,1.0707,0.0999,-0.1070,1.081
17:11:46:604,1.0743,0.0926,-0.1383,1.087
17:11:46:607,1.0562,0.0943,-0.1772,1.075
17:11:46:613,1.0540,0.0943,-0.2031,1.078
17:11:46:618,1.0734,0.0940,-0.2239,1.100
17:11:46:624,1.0765,0.1038,-0.2378,1.107
17:11:46:627,1.0716,0.1121,-0.2344,1.103
17:11:46:633,1.0670,0.1168,-0.2146,1.095
17:11:46:637,1.0521,0.1351,-0.1897,1.078
17:11:46:644,1.0553,0.1314,-0.1513,1.074
17:11:46:648,1.0834,0.0887,-0.1048,1.092
17:11:46:653,1.1005,0.0813,-0.0709,1.106
17:11:46:657,1.1144,0.0843,-0.0440,1.118
17:11:46:665,1.1296,0.0801,-0.0212,1.133
17:11:46:668,1.1435,0.0718,-0.0095,1.146
17:11:46:673,1.1555,0.0701,-0.0068,1.158
17:11:46:678,1.1640,0.0762,-0.0127,1.167
17:11:46:684,1.1616,0.0794,-0.0254,1.165
17:11:46:688,1.1503,0.0740,-0.0393,1.153
17:11:46:694,1.1369,0.0691,-0.0440,1.140
17:11:46:698,1.1264,0.0774,-0.0540,1.130
17:11:46:703,1.1230,0.0872,-0.0748,1.129
17:11:46:707,1.1237,0.1038,-0.1112,1.134
17:11:46:713,1.1276,0.1209,-0.1530,1.144
17:11:46:718,1.1391,0.1336,-0.1777,1.161
17:11:46:723,1.1508,0.1490,-0.1919,1.176
17:11:46:729,1.1528,0.1520,-0.1977,1.179
17:11:46:733,1.1550,0.1129,-0.1821,1.175
17:11:46:737,1.1609,0.0860,-0.1574,1.175
17:11:46:744,1.1745,0.0845,-0.1449,1.186
17:11:46:748,1.1936,0.1009,-0.1471,1.207
17:11:46:753,1.2146,0.1256,-0.1591,1.231
17:11:46:758,1.2403,0.1476,-0.1691,1.260
17:11:46:765,1.2794,0.1615,-0.1633,1.300
17:11:46:776,1.3227,0.1806,-0.1420,1.342
17:11:46:777,1.3307,0.2534,-0.1200,1.360
17:11:46:782,1.3185,0.3512,-0.1178,1.370
17:11:46:785,1.3065,0.4035,-0.1344,1.374
17:11:46:789,1.3090,0.4155,-0.1449,1.381
17:11:46:794,1.3075,0.4150,-0.1493,1.380
17:11:46:798,1.2987,0.4147,-0.1520,1.372
17:11:46:804,1.2718,0.4187,-0.1574,1.348
17:11:46:808,1.2371,0.4279,-0.1645,1.319
17:11:46:814,1.2034,0.4382,-0.1743,1.292
17:11:46:818,1.1763,0.4468,-0.1811,1.271
17:11:46:824,1.1528,0.4578,-0.1772,1.253
17:11:46:830,1.1318,0.4700,-0.1689,1.237
17:11:46:833,1.1086,0.4768,-0.1598,1.217
17:11:46:838,1.0633,0.4436,-0.1579,1.163
17:11:46:844,1.0245,0.3918,-0.1508,1.107
17:11:46:849,0.9986,0.3517,-0.1408,1.068
17:11:46:853,0.9775,0.3292,-0.1278,1.039
17:11:46:862,0.9568,0.3224,-0.1144,1.016
17:11:46:865,0.9401,0.3226,-0.1034,0.999
17:11:46:869,0.9255,0.3206,-0.0977,0.984
17:11:46:874,0.9101,0.3145,-0.0977,0.968
17:11:46:879,0.8956,0.3070,-0.0977,0.952
17:11:46:884,0.8866,0.2999,-0.0941,0.941
17:11:46:888,0.8844,0.2942,-0.0855,0.936
17:11:46:893,0.8846,0.2923,-0.0721,0.934
17:11:46:899,0.8871,0.2859,-0.0537,0.934
17:11:46:904,0.8981,0.2818,-0.0320,0.942
17:11:46:910,0.9181,0.2823,-0.0171,0.961
17:11:46:914,0.9409,0.2808,-0.0141,0.982
17:11:46:918,0.9631,0.2742,-0.0171,1.002
17:11:46:927,0.9836,0.2649,-0.0254,1.019
17:11:46:929,0.9988,0.2546,-0.0459,1.032
17:11:46:934,1.0052,0.2507,-0.0684,1.038
17:11:46:939,1.0074,0.2559,-0.0767,1.042
17:11:46:945,1.0078,0.2617,-0.0684,1.044
17:11:46:950,1.0042,0.2644,-0.0533,1.040
17:11:46:954,0.9976,0.2620,-0.0264,1.032
17:11:46:959,0.9924,0.2432,0.0005,1.022
17:11:46:966,0.9832,0.2238,0.0142,1.008
17:11:46:972,0.9717,0.2038,0.0198,0.993
17:11:46:974,0.9599,0.1930,0.0201,0.979
17:11:46:979,0.9465,0.1930,0.0167,0.966
17:11:46:985,0.9291,0.1974,0.0123,0.950
17:11:46:989,0.9140,0.1916,0.0066,0.934
17:11:46:996,0.9042,0.1816,0.0020,0.922
17:11:46:999,0.8961,0.1806,-0.0002,0.914
17:11:47:004,0.8859,0.1830,-0.0093,0.905
17:11:47:009,0.8734,0.1710,-0.0215,0.890
17:11:47:014,0.8558,0.1654,-0.0349,0.872
17:11:47:019,0.8328,0.1618,-0.0476,0.850
17:11:47:026,0.8096,0.1574,-0.0535,0.826
17:11:47:029,0.7900,0.1547,-0.0540,0.807
17:11:47:034,0.7727,0.1500,-0.0481,0.789
17:11:47:040,0.7551,0.1439,-0.0332,0.769
17:11:47:046,0.7338,0.1405,-0.0129,0.747
17:11:47:049,0.7145,0.1329,0.0096,0.727
17:11:47:054,0.6972,0.1283,0.0296,0.709
17:11:47:059,0.6818,0.1224,0.0467,0.694
17:11:47:065,0.6725,0.1143,0.0616,0.685
17:11:47:070,0.6691,0.1087,0.0743,0.682
17:11:47:074,0.6686,0.1038,0.0792,0.681
17:11:47:079,0.6744,0.1002,0.0797,0.686
17:11:47:086,0.6842,0.0962,0.0800,0.696
17:11:47:090,0.6884,0.0943,0.0807,0.699
17:11:47:095,0.6830,0.0958,0.0795,0.694
17:11:47:099,0.6786,0.1026,0.0765,0.691
17:11:47:105,0.6779,0.1112,0.0736,0.691
17:11:47:110,0.6774,0.1165,0.0809,0.692
17:11:47:114,0.6730,0.1200,0.0944,0.690
17:11:47:120,0.6693,0.1182,0.1086,0.688
17:11:47:125,0.6698,0.1143,0.1171,0.689
17:11:47:129,0.6735,0.1116,0.1208,0.693
17:11:47:134,0.6783,0.1116,0.1259,0.699
17:11:47:140,0.6820,0.1141,0.1359,0.705
17:11:47:146,0.6876,0.1182,0.1504,0.714
17:11:47:150,0.6942,0.1219,0.1677,0.725
17:11:47:155,0.7065,0.1217,0.1843,0.740
17:11:47:163,0.7316,0.1168,0.1919,0.765
17:11:47:166,0.7624,0.1082,0.1863,0.792
17:11:47:170,0.7795,0.1156,0.1760,0.807
17:11:47:177,0.7834,0.1415,0.1699,0.814
17:11:47:180,0.7869,0.1742,0.1680,0.823
17:11:47:185,0.7947,0.2016,0.1697,0.837
17:11:47:190,0.8054,0.2216,0.1733,0.853
17:11:47:195,0.8216,0.2412,0.1829,0.876
17:11:47:200,0.8436,0.2578,0.1961,0.904
17:11:47:205,0.8644,0.2698,0.2107,0.930
17:11:47:210,0.8778,0.2837,0.2305,0.951
17:11:47:215,0.8866,0.2986,0.2525,0.969
17:11:47:220,0.8949,0.3099,0.2706,0.985
17:11:47:226,0.9184,0.3118,0.2828,1.010
17:11:47:231,0.9340,0.3160,0.2750,1.024
17:11:47:236,0.9140,0.3329,0.2709,1.010
17:11:47:241,0.8996,0.3470,0.2711,1.002
17:11:47:246,0.8851,0.3612,0.2665,0.992
17:11:47:250,0.8785,0.3761,0.2584,0.990
17:11:47:256,0.8761,0.3881,0.2403,0.988
17:11:47:264,0.8736,0.4018,0.2142,0.985
17:11:47:268,0.8727,0.4130,0.1880,0.984
17:11:47:271,0.8736,0.4221,0.1631,0.984
17:11:47:277,0.8736,0.4309,0.1420,0.984
17:11:47:280,0.8692,0.4365,0.1235,0.980
17:11:47:286,0.8675,0.4399,0.1093,0.979
17:11:47:290,0.8732,0.4363,0.0980,0.981
17:11:47:295,0.8854,0.4221,0.0917,0.985
17:11:47:300,0.8986,0.4074,0.0968,0.991
17:11:47:306,0.9084,0.3967,0.1152,0.998
17:11:47:310,0.9101,0.3871,0.1384,0.999
17:11:47:315,0.9069,0.3773,0.1672,0.996
17:11:47:320,0.9030,0.3671,0.2017,0.995
17:11:47:326,0.9032,0.3575,0.2359,1.000
17:11:47:330,0.9071,0.3478,0.2689,1.008
17:11:47:335,0.9120,0.3395,0.3026,1.019
17:11:47:341,0.9162,0.3309,0.3320,1.029
17:11:47:347,0.9230,0.3231,0.3581,1.041
17:11:47:351,0.9306,0.3136,0.3816,1.054
17:11:47:357,0.9357,0.3043,0.3990,1.062
17:11:47:363,0.9362,0.2964,0.4053,1.062
17:11:47:367,0.9326,0.2903,0.3963,1.054
17:11:47:371,0.9269,0.2884,0.3601,1.035
17:11:47:377,0.9257,0.2925,0.2941,1.014
17:11:47:381,0.9756,0.2982,0.2183,1.043
17:11:47:387,1.0074,0.2867,0.1726,1.061
17:11:47:390,0.9775,0.2502,0.1242,1.017
17:11:47:396,0.9524,0.2182,0.0550,0.979
17:11:47:401,0.9788,0.2109,-0.0127,1.001
17:11:47:406,1.0430,0.2300,-0.0753,1.071
17:11:47:411,1.1161,0.2744,-0.1085,1.154
17:11:47:416,1.1890,0.3255,-0.0819,1.235
17:11:47:421,1.2511,0.3668,-0.0009,1.304
17:11:47:427,1.2838,0.3940,0.1059,1.347
17:11:47:431,1.2902,0.3971,0.2144,1.367
17:11:47:438,1.2863,0.3769,0.2858,1.370
17:11:47:441,1.2819,0.3468,0.2907,1.359
17:11:47:447,1.2779,0.3309,0.2474,1.343
17:11:47:451,1.2652,0.3483,0.1946,1.327
17:11:47:456,1.2293,0.3896,0.1560,1.299
17:11:47:464,1.1726,0.4248,0.1408,1.255
17:11:47:467,1.1044,0.4365,0.1423,1.196
17:11:47:471,1.0465,0.4292,0.1376,1.139
17:11:47:477,1.0218,0.4074,0.1056,1.105
17:11:47:481,1.0289,0.3798,0.0433,1.098
17:11:47:487,1.0514,0.3593,-0.0315,1.111
17:11:47:491,1.0765,0.3505,-0.0951,1.136
17:11:47:496,1.1032,0.3461,-0.1413,1.165
17:11:47:502,1.1320,0.3478,-0.1757,1.197
17:11:47:507,1.1631,0.3529,-0.1963,1.231
17:11:47:511,1.1885,0.3549,-0.2063,1.257
17:11:47:517,1.2083,0.3539,-0.2068,1.276
17:11:47:521,1.2249,0.3490,-0.2007,1.289
17:11:47:527,1.2335,0.3453,-0.1911,1.295
17:11:47:531,1.2261,0.3434,-0.1853,1.287
17:11:47:537,1.2078,0.3419,-0.1875,1.269
17:11:47:542,1.1809,0.3382,-0.1879,1.243
17:11:47:547,1.1459,0.3336,-0.1845,1.208
17:11:47:552,1.1093,0.3260,-0.1799,1.170
17:11:47:556,1.0731,0.3138,-0.1721,1.131
17:11:47:565,1.0440,0.3006,-0.1593,1.098
17:11:47:570,1.0201,0.2898,-0.1425,1.070
17:11:47:571,0.9986,0.2796,-0.1210,1.044
17:11:47:577,0.9763,0.2700,-0.0938,1.017
17:11:47:582,0.9531,0.2630,-0.0628,0.991
17:11:47:587,0.9306,0.2608,-0.0303,0.967
17:11:47:591,0.9081,0.2586,-0.0044,0.944
17:11:47:597,0.8881,0.2551,0.0096,0.924
17:11:47:602,0.8697,0.2480,0.0159,0.905
17:11:47:607,0.8536,0.2375,0.0137,0.886
17:11:47:611,0.8365,0.2253,0.0020,0.866
17:11:47:617,0.8221,0.2153,-0.0100,0.850
17:11:47:624,0.8162,0.2075,-0.0151,0.842
17:11:47:629,0.8147,0.2038,-0.0181,0.840
17:11:47:632,0.8172,0.2014,-0.0203,0.842
17:11:47:637,0.8296,0.1977,-0.0161,0.853
17:11:47:642,0.8482,0.1938,-0.0056,0.870
17:11:47:648,0.8683,0.1896,0.0032,0.889
17:11:47:652,0.8900,0.1828,0.0125,0.909
17:11:47:657,0.9091,0.1742,0.0218,0.926
17:11:47:662,0.9233,0.1659,0.0303,0.939
17:11:47:668,0.9357,0.1615,0.0384,0.950
17:11:47:672,0.9462,0.1605,0.0479,0.961
17:11:47:677,0.9572,0.1605,0.0575,0.972
17:11:47:682,0.9638,0.1610,0.0653,0.979
17:11:47:688,0.9673,0.1613,0.0685,0.983
17:11:47:693,0.9658,0.1613,0.0690,0.982
17:11:47:697,0.9612,0.1600,0.0707,0.977
17:11:47:702,0.9541,0.1564,0.0736,0.970
17:11:47:708,0.9475,0.1520,0.0719,0.962
17:11:47:712,0.9421,0.1481,0.0638,0.956
17:11:47:717,0.9343,0.1466,0.0506,0.947
17:11:47:722,0.9257,0.1471,0.0391,0.938
17:11:47:729,0.9189,0.1437,0.0321,0.931
17:11:47:732,0.9103,0.1388,0.0269,0.921
17:11:47:738,0.8971,0.1324,0.0213,0.907
17:11:47:744,0.8800,0.1273,0.0103,0.889
17:11:47:749,0.8636,0.1246,-0.0039,0.873
17:11:47:752,0.8387,0.1297,-0.0144,0.849
17:11:47:759,0.8262,0.1300,-0.0181,0.837
17:11:47:764,0.8277,0.1180,-0.0286,0.837
17:11:47:770,0.8243,0.1092,-0.0374,0.832
17:11:47:774,0.8140,0.1033,-0.0445,0.822
17:11:47:779,0.7944,0.1065,-0.0515,0.803
17:11:47:784,0.7705,0.1151,-0.0535,0.781
17:11:47:789,0.7505,0.1226,-0.0489,0.762
17:11:47:793,0.7390,0.1244,-0.0420,0.751
17:11:47:798,0.7282,0.1219,-0.0339,0.739
17:11:47:802,0.7233,0.1180,-0.0293,0.733
17:11:47:809,0.7241,0.1158,-0.0327,0.734
17:11:47:812,0.7236,0.1153,-0.0425,0.734
17:11:47:818,0.7241,0.1163,-0.0537,0.735
17:11:47:822,0.7255,0.1170,-0.0577,0.737
17:11:47:828,0.7289,0.1190,-0.0557,0.741
17:11:47:833,0.7380,0.1185,-0.0486,0.749
17:11:47:838,0.7495,0.1151,-0.0413,0.759
17:11:47:842,0.7605,0.1102,-0.0288,0.769
17:11:47:848,0.7683,0.1068,-0.0146,0.776
17:11:47:853,0.7725,0.1055,-0.0017,0.780
17:11:47:863,0.7734,0.1065,0.0142,0.781
17:11:47:864,0.7805,0.1099,0.0284,0.789
17:11:47:868,0.7849,0.1092,0.0350,0.793
17:11:47:873,0.8116,0.1126,0.0396,0.820
17:11:47:878,0.8345,0.1116,0.0445,0.843
17:11:47:883,0.8399,0.1077,0.0521,0.848
17:11:47:888,0.8282,0.1026,0.0594,0.837
17:11:47:893,0.8446,0.1080,0.0690,0.854
17:11:47:898,0.8680,0.1077,0.0660,0.877
17:11:47:903,0.8695,0.1065,0.0504,0.877
17:11:47:909,0.8592,0.1055,0.0335,0.866
17:11:47:914,0.8688,0.1116,0.0267,0.876
17:11:47:918,0.8991,0.1153,0.0052,0.906
17:11:47:923,0.9150,0.1190,-0.0129,0.923
17:11:47:929,0.9203,0.1295,-0.0041,0.929
17:11:47:933,0.9162,0.1356,0.0057,0.926
17:11:47:939,0.9282,0.1388,0.0113,0.939
17:11:47:944,0.9580,0.1346,0.0125,0.967
17:11:47:948,0.9599,0.1283,0.0047,0.968
17:11:47:953,0.9428,0.1307,-0.0122,0.952
17:11:47:960,0.9575,0.1358,-0.0305,0.968
17:11:47:965,0.9780,0.1354,-0.0501,0.989
17:11:47:970,0.9619,0.1481,-0.0677,0.976
17:11:47:973,0.9421,0.1615,-0.0731,0.959
17:11:47:979,0.9607,0.1500,-0.0665,0.975
17:11:47:984,0.9763,0.1398,-0.0547,0.988
17:11:47:989,1.0052,0.1212,-0.0295,1.013
17:11:47:994,1.0039,0.1180,-0.0151,1.011
17:11:47:998,0.9805,0.1395,-0.0200,0.991
17:11:48:004,0.9577,0.1605,-0.0462,0.972
17:11:48:009,0.9739,0.1398,-0.0814,0.987
17:11:48:013,0.9939,0.1192,-0.1200,1.008
17:11:48:018,1.0122,0.1077,-0.1493,1.029
17:11:48:023,1.0306,0.1046,-0.1699,1.050
17:11:48:029,1.0560,0.0975,-0.1789,1.075
17:11:48:034,1.0848,0.0909,-0.1713,1.102
17:11:48:038,1.0785,0.1033,-0.1562,1.095
17:11:48:043,1.0694,0.1295,-0.1263,1.085
17:11:48:050,1.0900,0.1495,-0.0990,1.105
17:11:48:054,1.0721,0.1613,-0.0943,1.088
17:11:48:059,1.0775,0.1598,-0.0836,1.092
17:11:48:064,1.0939,0.1376,-0.0784,1.105
17:11:48:070,1.0775,0.1234,-0.0633,1.086
17:11:48:074,1.0562,0.1241,-0.0430,1.064
17:11:48:080,1.0770,0.1275,-0.0366,1.085
17:11:48:084,1.0958,0.1358,-0.0503,1.105
17:11:48:090,1.1066,0.1520,-0.0713,1.119
17:11:48:095,1.1196,0.1561,-0.0975,1.135
17:11:48:099,1.1401,0.1432,-0.1188,1.155
17:11:48:104,1.1631,0.1222,-0.1303,1.177
17:11:48:111,1.1853,0.1011,-0.1383,1.198
17:11:48:114,1.2039,0.0867,-0.1483,1.216
17:11:48:119,1.2195,0.0852,-0.1640,1.233
17:11:48:123,1.2337,0.0994,-0.1916,1.252
17:11:48:131,1.2491,0.1266,-0.2329,1.277
17:11:48:134,1.2630,0.1649,-0.2776,1.304
17:11:48:139,1.2894,0.1820,-0.3067,1.338
17:11:48:144,1.3171,0.1811,-0.3194,1.367
17:11:48:151,1.3364,0.1948,-0.3172,1.387
17:11:48:154,1.3422,0.2297,-0.2977,1.394
17:11:48:163,1.3359,0.2730,-0.2965,1.395
17:11:48:164,1.3359,0.3067,-0.3048,1.404
17:11:48:171,1.3259,0.3231,-0.3055,1.398
17:11:48:174,1.3029,0.3368,-0.3111,1.381
17:11:48:180,1.2853,0.3527,-0.3124,1.369
17:11:48:184,1.2674,0.3737,-0.3106,1.357
17:11:48:190,1.2445,0.3920,-0.3099,1.341
17:11:48:195,1.2212,0.4008,-0.3104,1.322
17:11:48:199,1.2031,0.4001,-0.3094,1.305
17:11:48:204,1.1931,0.4033,-0.2970,1.294
17:11:48:210,1.1748,0.4072,-0.2855,1.276
17:11:48:214,1.1525,0.4113,-0.2686,1.253
17:11:48:219,1.1205,0.4008,-0.2586,1.218
17:11:48:224,1.0949,0.3857,-0.2576,1.189
17:11:48:230,1.0768,0.3786,-0.2566,1.170
17:11:48:235,1.0658,0.3832,-0.2495,1.160
17:11:48:240,1.0501,0.3930,-0.2378,1.146
17:11:48:244,1.0301,0.3991,-0.2332,1.129
17:11:48:250,1.0147,0.4035,-0.2297,1.116
17:11:48:254,1.0039,0.4077,-0.2261,1.107
17:11:48:265,1.0015,0.4111,-0.2234,1.105
17:11:48:269,1.0091,0.4152,-0.2165,1.112
17:11:48:270,1.0181,0.4174,-0.1994,1.118
17:11:48:281,1.0201,0.4184,-0.1679,1.115
17:11:48:282,1.0176,0.4187,-0.1212,1.107
17:11:48:284,1.0162,0.4028,-0.0677,1.095
17:11:48:290,1.0162,0.3795,-0.0080,1.085
17:11:48:294,1.0162,0.3549,0.0435,1.077
17:11:48:300,1.0120,0.3358,0.0849,1.070
