time,gFx,gFy,gFz,TgF
17:13:15:092,0.8340,0.1334,0.1071,0.851
17:13:15:095,0.8116,0.1239,0.0897,0.826
17:13:15:102,0.7842,0.1327,0.0726,0.799
17:13:15:107,0.7637,0.1517,0.0536,0.780
17:13:15:111,0.7747,0.1723,0.0325,0.794
17:13:15:115,0.7986,0.1904,0.0132,0.821
17:13:15:122,0.8142,0.2009,0.0064,0.839
17:13:15:126,0.8223,0.2050,0.0149,0.848
17:13:15:131,0.8392,0.2053,0.0296,0.864
17:13:15:136,0.8636,0.2084,0.0411,0.889
17:13:15:142,0.8805,0.2175,0.0494,0.908
17:13:15:148,0.8837,0.2295,0.0577,0.915
17:13:15:151,0.8815,0.2370,0.0641,0.915
17:13:15:158,0.8776,0.2417,0.0687,0.913
17:13:15:162,0.8724,0.2422,0.0726,0.908
17:13:15:166,0.8766,0.2314,0.0721,0.909
17:13:15:170,0.8732,0.2190,0.0658,0.903
17:13:15:176,0.8646,0.2131,0.0609,0.893
17:13:15:182,0.8575,0.2082,0.0589,0.884
17:13:15:186,0.8512,0.2028,0.0668,0.878
17:13:15:191,0.8475,0.1918,0.0768,0.872
17:13:15:196,0.8472,0.1772,0.0866,0.870
17:13:15:201,0.8477,0.1564,0.0954,0.867
17:13:15:206,0.8490,0.1368,0.1049,0.866
17:13:15:211,0.8492,0.1173,0.1073,0.864
17:13:15:216,0.8389,0.1019,0.1112,0.852
17:13:15:222,0.8262,0.0904,0.1208,0.840
17:13:15:227,0.8106,0.0811,0.1244,0.824
17:13:15:232,0.7976,0.0706,0.1147,0.809
17:13:15:236,0.7874,0.0620,0.0914,0.795
17:13:15:243,0.7793,0.0547,0.0587,0.783
17:13:15:248,0.7737,0.0478,0.0225,0.775
17:13:15:251,0.7678,0.0425,-0.0159,0.769
17:13:15:256,0.7637,0.0408,-0.0476,0.766
17:13:15:261,0.7722,0.0422,-0.0731,0.777
17:13:15:266,0.7500,0.0496,-0.0850,0.756
17:13:15:271,0.7407,0.0505,-0.0679,0.745
17:13:15:277,0.7522,0.0481,-0.0445,0.755
17:13:15:282,0.7461,0.0530,-0.0352,0.749
17:13:15:286,0.7304,0.0620,-0.0229,0.733
17:13:15:292,0.7248,0.0740,-0.0053,0.729
17:13:15:296,0.7241,0.0877,0.0086,0.729
17:13:15:302,0.7145,0.0926,0.0157,0.721
17:13:15:306,0.7011,0.0931,0.0237,0.708
17:13:15:311,0.7011,0.1031,0.0350,0.709
17:13:15:316,0.7074,0.1197,0.0428,0.719
17:13:15:323,0.7106,0.1334,0.0531,0.725
17:13:15:329,0.7226,0.1395,0.0670,0.739
17:13:15:333,0.7402,0.1410,0.0849,0.758
17:13:15:336,0.7622,0.1378,0.1024,0.781
17:13:15:342,0.7842,0.1332,0.1142,0.804
17:13:15:346,0.8008,0.1346,0.1215,0.821
17:13:15:351,0.8125,0.1390,0.1247,0.834
17:13:15:358,0.8233,0.1439,0.1183,0.844
17:13:15:362,0.8380,0.1481,0.0968,0.856
17:13:15:366,0.8578,0.1542,0.0665,0.874
17:13:15:373,0.8751,0.1610,0.0396,0.891
17:13:15:377,0.8871,0.1725,0.0247,0.904
17:13:15:382,0.9015,0.1774,0.0250,0.919
17:13:15:386,0.9211,0.1752,0.0421,0.939
17:13:15:391,0.9443,0.1676,0.0709,0.962
17:13:15:397,0.9702,0.1569,0.0954,0.987
17:13:15:403,0.9949,0.1490,0.1071,1.012
17:13:15:407,1.0245,0.1422,0.1112,1.040
17:13:15:413,1.0621,0.1310,0.1093,1.076
17:13:15:417,1.1007,0.1222,0.0988,1.112
17:13:15:423,1.1335,0.1192,0.0858,1.143
17:13:15:428,1.1628,0.1204,0.0856,1.172
17:13:15:433,1.1934,0.1234,0.0949,1.203
17:13:15:438,1.2151,0.1256,0.1029,1.226
17:13:15:444,1.2251,0.1241,0.0983,1.235
17:13:15:448,1.2222,0.1200,0.0849,1.231
17:13:15:452,1.2093,0.1209,0.0660,1.217
17:13:15:458,1.1951,0.1334,0.0316,1.203
17:13:15:462,1.1831,0.1486,-0.0075,1.192
17:13:15:467,1.1753,0.1588,-0.0383,1.187
17:13:15:476,1.1711,0.1647,-0.0579,1.184
17:13:15:478,1.1704,0.1715,-0.0647,1.185
17:13:15:482,1.1728,0.1742,-0.0677,1.188
17:13:15:487,1.1765,0.1759,-0.0635,1.191
17:13:15:498,1.1838,0.1811,-0.0489,1.199
17:13:15:499,1.1887,0.1899,-0.0396,1.204
17:13:15:502,1.1887,0.1994,-0.0449,1.206
17:13:15:509,1.1895,0.2087,-0.0596,1.209
17:13:15:512,1.1929,0.2194,-0.0804,1.216
17:13:15:519,1.1951,0.2309,-0.1056,1.222
17:13:15:527,1.1909,0.2449,-0.1217,1.222
17:13:15:528,1.1841,0.2559,-0.1188,1.217
17:13:15:533,1.1831,0.2566,-0.0953,1.214
17:13:15:537,1.1904,0.2502,-0.0682,1.218
17:13:15:543,1.2031,0.2419,-0.0552,1.228
17:13:15:548,1.2173,0.2353,-0.0591,1.241
17:13:15:552,1.2342,0.2241,-0.0704,1.256
17:13:15:557,1.2555,0.2048,-0.0828,1.275
17:13:15:563,1.2767,0.1796,-0.0936,1.293
17:13:15:567,1.2953,0.1539,-0.0997,1.308
17:13:15:573,1.3080,0.1358,-0.1131,1.320
17:13:15:577,1.3070,0.1390,-0.1386,1.322
17:13:15:583,1.2946,0.1610,-0.1725,1.316
17:13:15:588,1.2821,0.1879,-0.2161,1.314
17:13:15:592,1.2731,0.2150,-0.2610,1.317
17:13:15:597,1.2645,0.2405,-0.2908,1.320
17:13:15:603,1.2515,0.2554,-0.2923,1.310
17:13:15:608,1.2322,0.2732,-0.2671,1.290
17:13:15:612,1.2058,0.3035,-0.2219,1.263
17:13:15:617,1.1821,0.3253,-0.1669,1.237
17:13:15:626,1.1670,0.3304,-0.1156,1.218
17:13:15:628,1.1533,0.3277,-0.0789,1.202
17:13:15:633,1.1340,0.3346,-0.0647,1.184
17:13:15:638,1.1108,0.3536,-0.0655,1.168
17:13:15:643,1.0866,0.3673,-0.0709,1.149
17:13:15:648,1.0584,0.3720,-0.0731,1.124
17:13:15:652,1.0289,0.3715,-0.0662,1.096
17:13:15:658,1.0003,0.3666,-0.0459,1.066
17:13:15:663,0.9770,0.3597,-0.0080,1.041
17:13:15:668,0.9575,0.3485,0.0333,1.019
17:13:15:673,0.9360,0.3351,0.0712,0.997
17:13:15:678,0.9079,0.3204,0.1054,0.968
17:13:15:684,0.8802,0.3040,0.1320,0.941
17:13:15:691,0.8587,0.2903,0.1474,0.918
17:13:15:693,0.8455,0.2806,0.1499,0.903
17:13:15:698,0.8370,0.2744,0.1425,0.892
17:13:15:705,0.8353,0.2664,0.1342,0.887
17:13:15:709,0.8448,0.2534,0.1308,0.892
17:13:15:713,0.8600,0.2414,0.0973,0.898
17:13:15:718,0.8773,0.2341,0.0648,0.910
17:13:15:725,0.8807,0.2226,0.0457,0.910
17:13:15:732,0.8754,0.2133,0.0401,0.902
17:13:15:734,0.8732,0.2094,0.0406,0.899
17:13:15:740,0.8776,0.2080,0.0369,0.903
17:13:15:744,0.8846,0.2033,0.0257,0.908
17:13:15:748,0.8898,0.1996,0.0103,0.912
17:13:15:753,0.8915,0.2023,-0.0058,0.914
17:13:15:758,0.8844,0.2067,-0.0144,0.908
17:13:15:763,0.8695,0.2050,-0.0141,0.893
17:13:15:768,0.8526,0.2087,0.0008,0.878
17:13:15:773,0.8360,0.2153,0.0220,0.864
17:13:15:778,0.8167,0.2043,0.0372,0.843
17:13:15:784,0.8069,0.1916,0.0487,0.831
17:13:15:791,0.8032,0.1850,0.0633,0.827
17:13:15:794,0.7996,0.1840,0.0790,0.824
17:13:15:798,0.7974,0.1781,0.0934,0.822
17:13:15:804,0.7935,0.1688,0.1042,0.818
17:13:15:808,0.7842,0.1600,0.1066,0.807
17:13:15:814,0.7705,0.1493,0.1024,0.791
17:13:15:818,0.7568,0.1354,0.0912,0.774
17:13:15:825,0.7429,0.1261,0.0790,0.758
17:13:15:829,0.7221,0.1212,0.0633,0.735
17:13:15:834,0.6957,0.1168,0.0428,0.707
17:13:15:840,0.6759,0.1109,0.0240,0.685
17:13:15:845,0.6605,0.1072,0.0127,0.669
17:13:15:848,0.6436,0.1080,0.0071,0.653
17:13:15:854,0.6287,0.1070,0.0057,0.638
17:13:15:859,0.6143,0.1077,0.0118,0.624
17:13:15:864,0.6023,0.1102,0.0245,0.613
17:13:15:868,0.5977,0.1124,0.0406,0.610
17:13:15:874,0.5945,0.1129,0.0550,0.608
17:13:15:878,0.5916,0.1197,0.0714,0.608
17:13:15:884,0.5928,0.1219,0.0841,0.611
17:13:15:891,0.5972,0.1285,0.0946,0.618
17:13:15:894,0.6065,0.1361,0.1034,0.630
17:13:15:898,0.6177,0.1383,0.1095,0.642
17:13:15:904,0.6309,0.1432,0.1093,0.656
17:13:15:909,0.6488,0.1454,0.1098,0.674
17:13:15:914,0.6771,0.1490,0.1218,0.704
17:13:15:919,0.7047,0.1559,0.1457,0.736
17:13:15:925,0.7226,0.1644,0.1777,0.762
17:13:15:932,0.7326,0.1735,0.2181,0.784
17:13:15:934,0.7409,0.1850,0.2579,0.806
17:13:15:940,0.7509,0.1957,0.2887,0.828
17:13:15:945,0.7656,0.2043,0.3031,0.848
17:13:15:949,0.7808,0.2119,0.3085,0.866
17:13:15:954,0.7962,0.2138,0.3190,0.884
17:13:15:959,0.8103,0.2106,0.3249,0.898
17:13:15:964,0.8216,0.2104,0.3151,0.905
17:13:15:969,0.8289,0.2141,0.2978,0.906
17:13:15:974,0.8377,0.2180,0.2814,0.910
17:13:15:979,0.8499,0.2216,0.2728,0.920
17:13:15:984,0.8658,0.2224,0.2692,0.934
17:13:15:989,0.8805,0.2207,0.2655,0.946
17:13:15:994,0.8893,0.2202,0.2665,0.954
17:13:15:999,0.8922,0.2248,0.2753,0.960
17:13:16:006,0.8927,0.2314,0.2863,0.966
17:13:16:009,0.8964,0.2358,0.2890,0.971
17:13:16:014,0.9071,0.2378,0.2885,0.981
17:13:16:019,0.9184,0.2419,0.2865,0.992
17:13:16:026,0.9267,0.2478,0.2792,0.999
17:13:16:029,0.9370,0.2571,0.2679,1.008
17:13:16:034,0.9516,0.2664,0.2533,1.020
17:13:16:043,0.9646,0.2698,0.2386,1.030
17:13:16:045,0.9817,0.2652,0.2344,1.044
17:13:16:052,0.9841,0.2612,0.2364,1.045
17:13:16:054,0.9709,0.2612,0.2459,1.035
17:13:16:060,0.9536,0.2637,0.2613,1.023
17:13:16:065,0.9421,0.2634,0.2872,1.020
17:13:16:069,0.9399,0.2625,0.3176,1.026
17:13:16:074,0.9311,0.2700,0.3484,1.030
17:13:16:079,0.9233,0.2776,0.3779,1.036
17:13:16:086,0.9257,0.2818,0.3948,1.045
17:13:16:089,0.9399,0.2798,0.4063,1.061
17:13:16:094,0.9440,0.2806,0.4087,1.066
17:13:16:099,0.9365,0.2796,0.4078,1.059
17:13:16:106,0.9274,0.2742,0.4046,1.048
17:13:16:110,0.9250,0.2656,0.3972,1.041
17:13:16:115,0.9301,0.2581,0.3875,1.040
17:13:16:119,0.9269,0.2490,0.3606,1.025
17:13:16:126,0.9218,0.2429,0.2828,0.994
17:13:16:130,0.9472,0.2319,0.1909,0.994
17:13:16:135,0.9829,0.2084,0.2024,1.025
17:13:16:142,0.9702,0.1730,0.3295,1.039
17:13:16:147,0.9404,0.1373,0.3366,1.008
17:13:16:150,0.9986,0.1288,0.1540,1.019
17:13:16:155,1.1046,0.1593,-0.0335,1.117
17:13:16:161,1.1904,0.2067,-0.0929,1.212
17:13:16:166,1.2337,0.2456,-0.0115,1.258
17:13:16:170,1.2528,0.2669,0.1557,1.290
17:13:16:175,1.3097,0.2781,0.3256,1.378
17:13:16:180,1.3867,0.2881,0.4219,1.478
17:13:16:187,1.4319,0.3004,0.4090,1.519
17:13:16:190,1.4236,0.3211,0.3471,1.500
17:13:16:195,1.3870,0.3514,0.3325,1.469
17:13:16:200,1.3325,0.4084,0.3418,1.435
17:13:16:206,1.2740,0.4732,0.3765,1.410
17:13:16:210,1.2278,0.5115,0.4341,1.399
17:13:16:215,1.1936,0.5155,0.4733,1.384
17:13:16:220,1.1682,0.5086,0.4659,1.357
17:13:16:226,1.1430,0.5047,0.4036,1.313
17:13:16:230,1.1252,0.5091,0.3048,1.272
17:13:16:235,1.1572,0.5140,0.2144,1.284
17:13:16:242,1.2242,0.5211,0.1567,1.340
17:13:16:246,1.2366,0.5062,0.1242,1.342
17:13:16:250,1.2078,0.4458,0.1090,1.292
17:13:16:256,1.1904,0.3793,0.0800,1.252
17:13:16:261,1.1838,0.3348,0.0167,1.230
17:13:16:266,1.1726,0.3074,-0.0665,1.214
17:13:16:271,1.1516,0.2803,-0.1508,1.195
17:13:16:275,1.1227,0.2471,-0.2129,1.169
17:13:16:281,1.0824,0.2084,-0.2327,1.127
17:13:16:286,1.0347,0.1698,-0.2217,1.072
17:13:16:290,0.9929,0.1422,-0.1989,1.023
17:13:16:295,0.9599,0.1285,-0.1782,0.985
17:13:16:301,0.9306,0.1214,-0.1515,0.951
17:13:16:306,0.9022,0.1143,-0.1097,0.916
17:13:16:310,0.8736,0.1099,-0.0540,0.882
17:13:16:318,0.8450,0.1112,0.0103,0.852
17:13:16:321,0.8206,0.1180,0.0707,0.832
17:13:16:327,0.8074,0.1295,0.1203,0.827
17:13:16:330,0.8067,0.1454,0.1567,0.835
17:13:16:336,0.8191,0.1659,0.1802,0.855
17:13:16:344,0.8448,0.1813,0.2032,0.888
17:13:16:347,0.8717,0.1864,0.2359,0.922
17:13:16:350,0.8915,0.1845,0.2689,0.949
17:13:16:358,0.9059,0.1737,0.2816,0.964
17:13:16:361,0.9179,0.1613,0.2723,0.971
17:13:16:366,0.9311,0.1517,0.2545,0.977
17:13:16:370,0.9460,0.1432,0.2379,0.986
17:13:16:376,0.9568,0.1349,0.2164,0.990
17:13:16:381,0.9658,0.1253,0.1785,0.990
17:13:16:386,0.9792,0.1163,0.1303,0.995
17:13:16:391,0.9932,0.1143,0.0900,1.004
17:13:16:396,0.9978,0.1195,0.0582,1.007
17:13:16:413,0.9956,0.1263,0.0233,1.004
17:13:16:414,0.9990,0.1322,-0.0019,1.008
17:13:16:414,1.0083,0.1344,-0.0115,1.017
17:13:16:416,1.0225,0.1322,-0.0110,1.031
17:13:16:427,1.0462,0.1175,-0.0097,1.053
17:13:16:428,1.0668,0.1006,-0.0100,1.072
17:13:16:432,1.0851,0.0855,-0.0068,1.088
17:13:16:437,1.0958,0.0723,-0.0022,1.098
17:13:16:444,1.0985,0.0591,0.0052,1.100
17:13:16:448,1.0954,0.0456,0.0137,1.096
17:13:16:451,1.0814,0.0332,0.0208,1.082
17:13:16:456,1.0726,0.0190,0.0272,1.073
17:13:16:461,1.0665,0.0090,0.0291,1.067
17:13:16:467,1.0452,0.0168,0.0237,1.046
17:13:16:472,1.0210,0.0293,0.0162,1.022
17:13:16:477,0.9800,0.0381,0.0049,0.981
17:13:16:482,0.9355,0.0427,0.0025,0.936
17:13:16:487,0.8930,0.0425,0.0098,0.894
17:13:16:491,0.8590,0.0403,0.0174,0.860
17:13:16:496,0.8353,0.0432,0.0164,0.837
17:13:16:501,0.7984,0.0454,0.0083,0.800
17:13:16:508,0.7693,0.0537,0.0000,0.771
17:13:16:511,0.7497,0.0598,-0.0085,0.752
17:13:16:516,0.7346,0.0652,-0.0129,0.738
17:13:16:522,0.7177,0.0747,-0.0124,0.722
17:13:16:527,0.7018,0.0855,-0.0095,0.707
17:13:16:531,0.6955,0.0938,-0.0041,0.702
17:13:16:537,0.6947,0.0970,0.0013,0.701
17:13:16:542,0.6967,0.0987,0.0125,0.704
17:13:16:547,0.6967,0.0992,0.0277,0.704
17:13:16:552,0.6984,0.0972,0.0379,0.706
17:13:16:556,0.7052,0.0943,0.0443,0.713
17:13:16:561,0.7057,0.0965,0.0536,0.714
17:13:16:567,0.6959,0.1028,0.0734,0.707
17:13:16:572,0.6781,0.1038,0.1037,0.694
17:13:16:577,0.6632,0.0955,0.1298,0.682
17:13:16:581,0.6537,0.0879,0.1486,0.676
17:13:16:588,0.6515,0.0850,0.1606,0.676
17:13:16:592,0.6541,0.0877,0.1709,0.682
17:13:16:597,0.6651,0.0894,0.1812,0.695
17:13:16:601,0.6864,0.0804,0.1841,0.715
17:13:16:607,0.7216,0.0645,0.1777,0.746
17:13:16:612,0.7563,0.0530,0.1521,0.773
17:13:16:617,0.7803,0.0415,0.1154,0.790
17:13:16:622,0.7935,0.0332,0.0949,0.800
17:13:16:627,0.8001,0.0315,0.0814,0.805
17:13:16:632,0.8047,0.0293,0.0570,0.807
17:13:16:639,0.8140,0.0249,0.0213,0.815
17:13:16:644,0.8362,0.0205,-0.0134,0.837
17:13:16:650,0.8648,0.0188,-0.0381,0.866
17:13:16:652,0.8920,0.0190,-0.0550,0.894
17:13:16:658,0.9208,0.0170,-0.0616,0.923
17:13:16:662,0.9553,0.0144,-0.0618,0.957
17:13:16:674,0.9951,0.0134,-0.0657,0.997
17:13:16:675,1.0313,0.0173,-0.0750,1.034
17:13:16:678,1.0624,0.0239,-0.0819,1.066
17:13:16:682,1.0817,0.0339,-0.0823,1.085
17:13:16:696,1.0910,0.0430,-0.0775,1.095
17:13:16:697,1.0976,0.0525,-0.0550,1.100
17:13:16:698,1.1056,0.0606,-0.0156,1.107
17:13:16:703,1.1127,0.0696,0.0264,1.115
17:13:16:710,1.1252,0.0821,0.0577,1.130
17:13:16:712,1.1459,0.0953,0.0729,1.152
17:13:16:717,1.1697,0.1048,0.0765,1.177
17:13:16:723,1.1892,0.1080,0.0780,1.197
17:13:16:727,1.2000,0.1031,0.0817,1.207
17:13:16:732,1.2053,0.0967,0.0675,1.211
17:13:16:737,1.2080,0.0972,0.0384,1.213
17:13:16:743,1.2107,0.0972,0.0064,1.215
17:13:16:748,1.2129,0.0918,-0.0313,1.217
17:13:16:752,1.2259,0.1031,-0.0479,1.231
17:13:16:757,1.2493,0.1153,-0.0542,1.256
17:13:16:762,1.2711,0.1129,-0.0567,1.277
17:13:16:768,1.2823,0.1033,-0.0511,1.288
17:13:16:772,1.2838,0.0965,-0.0476,1.288
17:13:16:777,1.2816,0.0982,-0.0665,1.287
17:13:16:782,1.2819,0.1058,-0.1075,1.291
17:13:16:790,1.2863,0.1126,-0.1645,1.302
17:13:16:792,1.2921,0.1219,-0.2153,1.316
17:13:16:798,1.2999,0.1212,-0.2422,1.328
17:13:16:802,1.3041,0.0989,-0.2429,1.330
17:13:16:808,1.3061,0.0830,-0.2271,1.328
17:13:16:812,1.3109,0.0762,-0.2014,1.329
17:13:16:817,1.3127,0.0679,-0.1718,1.326
17:13:16:823,1.3017,0.0630,-0.1564,1.313
17:13:16:828,1.2789,0.0691,-0.1557,1.290
17:13:16:832,1.2567,0.0860,-0.1689,1.271
17:13:16:842,1.2361,0.1009,-0.2055,1.257
17:13:16:844,1.2185,0.1048,-0.2542,1.249
17:13:16:852,1.1912,0.1146,-0.3023,1.234
17:13:16:853,1.1677,0.1625,-0.3292,1.224
17:13:16:860,1.1758,0.2417,-0.3346,1.246
17:13:16:863,1.1829,0.2879,-0.3256,1.260
17:13:16:868,1.1789,0.2986,-0.3065,1.254
17:13:16:873,1.1719,0.2994,-0.2808,1.242
17:13:16:878,1.1645,0.3035,-0.2547,1.230
17:13:16:883,1.1569,0.3072,-0.2385,1.221
17:13:16:889,1.1435,0.3197,-0.2283,1.209
17:13:16:893,1.1183,0.3431,-0.2185,1.190
17:13:16:898,1.0738,0.3717,-0.2141,1.156
17:13:16:903,1.0296,0.3910,-0.2097,1.121
17:13:16:908,0.9927,0.4001,-0.2053,1.090
17:13:16:913,0.9599,0.4045,-0.2041,1.061
17:13:16:918,0.9291,0.4077,-0.1994,1.034
17:13:16:923,0.9015,0.4133,-0.1862,1.009
17:13:16:929,0.8788,0.4169,-0.1677,0.987
17:13:16:933,0.8658,0.4189,-0.1459,0.973
17:13:16:942,0.8641,0.4155,-0.1229,0.967
17:13:16:944,0.8817,0.3947,-0.1017,0.971
17:13:16:951,0.9069,0.3663,-0.0770,0.981
17:13:16:953,0.9323,0.3446,-0.0440,0.995
17:13:16:960,0.9599,0.3326,-0.0051,1.016
17:13:16:963,0.9863,0.3282,0.0379,1.040
17:13:16:969,1.0078,0.3233,0.0822,1.062
17:13:16:973,1.0218,0.3118,0.1171,1.075
17:13:16:978,1.0296,0.2950,0.1342,1.079
17:13:16:983,1.0301,0.2781,0.1340,1.075
17:13:16:991,1.0267,0.2647,0.1222,1.067
17:13:16:993,1.0254,0.2517,0.1037,1.061
17:13:16:998,1.0259,0.2392,0.0785,1.056
17:13:17:003,1.0220,0.2297,0.0431,1.048
17:13:17:009,1.0093,0.2236,-0.0053,1.034
17:13:17:013,0.9868,0.2212,-0.0537,1.013
17:13:17:018,0.9665,0.2197,-0.0963,0.996
17:13:17:023,0.9521,0.2126,-0.1288,0.984
17:13:17:029,0.9352,0.2065,-0.1540,0.970
17:13:17:034,0.9069,0.2023,-0.1801,0.946
17:13:17:041,0.8744,0.1972,-0.2002,0.918
17:13:17:044,0.8463,0.1823,-0.2097,0.891
17:13:17:051,0.8265,0.1537,-0.2070,0.866
17:13:17:053,0.8155,0.1224,-0.1889,0.846
17:13:17:059,0.8069,0.0982,-0.1552,0.828
17:13:17:064,0.7937,0.0877,-0.1139,0.807
17:13:17:069,0.7725,0.0865,-0.0750,0.781
17:13:17:073,0.7468,0.0911,-0.0327,0.753
17:13:17:079,0.7245,0.0943,0.0147,0.731
17:13:17:083,0.7065,0.0970,0.0541,0.715
17:13:17:089,0.6847,0.0977,0.0765,0.696
17:13:17:094,0.6661,0.0977,0.0895,0.679
17:13:17:100,0.6490,0.0982,0.1024,0.664
17:13:17:104,0.6309,0.0931,0.1191,0.649
17:13:17:110,0.6255,0.0923,0.1394,0.647
17:13:17:114,0.6292,0.1094,0.1582,0.658
17:13:17:120,0.6280,0.1261,0.1672,0.662
17:13:17:124,0.6229,0.1385,0.1706,0.661
17:13:17:130,0.6211,0.1415,0.1653,0.658
17:13:17:135,0.6341,0.1398,0.1548,0.668
17:13:17:142,0.6515,0.1336,0.1418,0.680
17:13:17:144,0.6617,0.1310,0.1350,0.688
17:13:17:151,0.6647,0.1346,0.1357,0.692
17:13:17:154,0.6583,0.1437,0.1332,0.687
17:13:17:159,0.6434,0.1569,0.1293,0.675
17:13:17:164,0.6292,0.1669,0.1288,0.664
17:13:17:170,0.6299,0.1764,0.1379,0.669
17:13:17:175,0.6434,0.1845,0.1452,0.685
17:13:17:179,0.6559,0.1965,0.1381,0.698
17:13:17:185,0.6717,0.2099,0.1293,0.716
17:13:17:191,0.6962,0.2155,0.1337,0.741
17:13:17:194,0.7277,0.2099,0.1489,0.772
17:13:17:200,0.7612,0.1996,0.1682,0.805
17:13:17:205,0.7930,0.1935,0.1890,0.838
17:13:17:210,0.8221,0.1952,0.2032,0.869
17:13:17:215,0.8463,0.2011,0.2137,0.896
17:13:17:220,0.8641,0.2092,0.2227,0.917
17:13:17:225,0.8805,0.2163,0.2344,0.936
17:13:17:231,0.8949,0.2234,0.2440,0.954
17:13:17:234,0.9074,0.2322,0.2540,0.970
17:13:17:242,0.9189,0.2366,0.2652,0.985
17:13:17:248,0.9206,0.2417,0.2787,0.992
17:13:17:250,0.9162,0.2493,0.2841,0.991
17:13:17:259,0.9108,0.2600,0.2772,0.987
17:13:17:260,0.9137,0.2671,0.2662,0.988
17:13:17:265,0.9181,0.2784,0.2523,0.992
17:13:17:271,0.9203,0.2867,0.2474,0.995
17:13:17:275,0.9059,0.2901,0.2435,0.982
17:13:17:280,0.8802,0.2950,0.2364,0.958
17:13:17:285,0.8468,0.3011,0.2278,0.927
17:13:17:291,0.8160,0.3065,0.2208,0.899
17:13:17:295,0.7935,0.3070,0.2132,0.877
17:13:17:299,0.7761,0.3045,0.2056,0.859
17:13:17:305,0.7668,0.3026,0.2002,0.848
17:13:17:310,0.7641,0.2957,0.1914,0.841
17:13:17:315,0.7695,0.2845,0.1812,0.840
17:13:17:320,0.7756,0.2766,0.1819,0.843
17:13:17:326,0.7734,0.2766,0.1926,0.844
17:13:17:330,0.7712,0.2788,0.2056,0.845
17:13:17:335,0.7817,0.2793,0.2278,0.861
17:13:17:344,0.7930,0.2779,0.2538,0.878
17:13:17:350,0.7966,0.2732,0.2846,0.889
17:13:17:351,0.8032,0.2647,0.3168,0.903
17:13:17:359,0.8152,0.2583,0.3452,0.922
17:13:17:360,0.8282,0.2539,0.3779,0.945
17:13:17:365,0.8428,0.2461,0.4268,0.976
17:13:17:371,0.8565,0.2383,0.4909,1.016
17:13:17:376,0.8732,0.2307,0.5512,1.058
17:13:17:381,0.8930,0.2326,0.5705,1.085
17:13:17:385,0.9181,0.2436,0.4774,1.063
17:13:17:393,0.9626,0.2593,0.2428,1.026
17:13:17:395,1.0306,0.2595,0.0802,1.066
17:13:17:401,1.0435,0.2214,0.1464,1.077
17:13:17:406,0.9912,0.1742,0.2938,1.048
17:13:17:411,0.9665,0.1735,0.4007,1.061
17:13:17:416,1.0020,0.2344,0.4202,1.112
17:13:17:421,1.0868,0.2916,0.4041,1.196
17:13:17:426,1.1914,0.3216,0.4349,1.308
17:13:17:431,1.2684,0.3563,0.4828,1.403
17:13:17:436,1.2924,0.4028,0.4547,1.428
17:13:17:443,1.3051,0.4299,0.3381,1.415
17:13:17:446,1.3415,0.4265,0.1995,1.422
17:13:17:451,1.3865,0.4118,0.1015,1.450
17:13:17:461,1.3745,0.4174,0.0770,1.439
17:13:17:463,1.2865,0.4451,0.1262,1.367
17:13:17:466,1.1508,0.4776,0.2044,1.263
17:13:17:471,1.0394,0.4903,0.2687,1.180
17:13:17:475,1.0335,0.4839,0.2958,1.179
17:13:17:481,1.0606,0.4680,0.2357,1.183
17:13:17:485,1.0998,0.4414,0.1134,1.190
17:13:17:491,1.1518,0.4150,-0.0146,1.224
17:13:17:495,1.1882,0.4045,-0.1136,1.260
17:13:17:501,1.1995,0.3908,-0.1625,1.272
17:13:17:507,1.2100,0.3710,-0.1733,1.277
17:13:17:511,1.2251,0.3575,-0.1760,1.288
17:13:17:516,1.2420,0.3556,-0.1743,1.304
17:13:17:522,1.2511,0.3593,-0.1625,1.312
17:13:17:526,1.2364,0.3666,-0.1461,1.298
17:13:17:531,1.1941,0.3764,-0.1347,1.259
17:13:17:535,1.1435,0.3832,-0.1325,1.213
17:13:17:544,1.1010,0.3815,-0.1386,1.173
17:13:17:549,1.0702,0.3725,-0.1461,1.143
17:13:17:551,1.0465,0.3597,-0.1535,1.117
17:13:17:560,1.0235,0.3404,-0.1623,1.091
17:13:17:561,1.0022,0.3187,-0.1713,1.066
17:13:17:567,0.9876,0.2955,-0.1818,1.047
17:13:17:572,0.9805,0.2835,-0.1958,1.039
17:13:17:576,0.9702,0.2788,-0.2102,1.031
17:13:17:582,0.9533,0.2735,-0.2087,1.014
17:13:17:585,0.9377,0.2710,-0.1813,0.993
17:13:17:597,0.9262,0.2700,-0.1388,0.975
17:13:17:599,0.9108,0.2764,-0.0968,0.957
17:13:17:602,0.8915,0.2874,-0.0611,0.939
17:13:17:608,0.8732,0.2989,-0.0352,0.924
17:13:17:612,0.8487,0.3114,-0.0200,0.904
17:13:17:616,0.8397,0.3145,-0.0115,0.897
17:13:17:624,0.8345,0.3099,-0.0144,0.890
17:13:17:629,0.8338,0.3004,-0.0127,0.886
17:13:17:632,0.8446,0.2801,-0.0014,0.890
17:13:17:637,0.8475,0.2610,0.0120,0.887
17:13:17:641,0.8573,0.2446,0.0267,0.892
17:13:17:646,0.8648,0.2314,0.0377,0.896
17:13:17:653,0.8629,0.2207,0.0462,0.892
