time,gFx,gFy,gFz,TgF
16:43:10:383,0.8455,-0.0255,0.5290,0.998
16:43:10:388,0.8453,-0.0255,0.5283,0.997
16:43:10:394,0.8446,-0.0257,0.5295,0.997
16:43:10:399,0.8441,-0.0252,0.5302,0.997
16:43:10:405,0.8448,-0.0243,0.5297,0.997
16:43:10:408,0.8460,-0.0235,0.5283,0.998
16:43:10:414,0.8465,-0.0230,0.5273,0.998
16:43:10:420,0.8468,-0.0230,0.5275,0.998
16:43:10:424,0.8463,-0.0228,0.5275,0.997
16:43:10:428,0.8468,-0.0223,0.5280,0.998
16:43:10:434,0.8465,-0.0221,0.5280,0.998
16:43:10:440,0.8453,-0.0221,0.5290,0.997
16:43:10:444,0.8443,-0.0225,0.5300,0.997
16:43:10:448,0.8450,-0.0221,0.5297,0.998
16:43:10:453,0.8460,-0.0230,0.5292,0.998
16:43:10:458,0.8453,-0.0240,0.5302,0.998
16:43:10:463,0.8446,-0.0240,0.5307,0.998
16:43:10:468,0.8428,-0.0235,0.5307,0.996
16:43:10:473,0.8409,-0.0235,0.5317,0.995
16:43:10:478,0.8399,-0.0230,0.5327,0.995
16:43:10:483,0.8397,-0.0230,0.5346,0.996
16:43:10:488,0.8404,-0.0235,0.5351,0.997
16:43:10:493,0.8426,-0.0240,0.5349,0.998
16:43:10:498,0.8436,-0.0235,0.5351,0.999
16:43:10:503,0.8436,-0.0235,0.5351,0.999
16:43:10:508,0.8428,-0.0230,0.5339,0.998
16:43:10:513,0.8411,-0.0228,0.5331,0.996
16:43:10:520,0.8411,-0.0230,0.5309,0.995
16:43:10:524,0.8424,-0.0199,0.5302,0.996
16:43:10:528,0.8436,-0.0196,0.5317,0.997
16:43:10:533,0.8455,-0.0216,0.5317,0.999
16:43:10:538,0.8463,-0.0233,0.5307,0.999
16:43:10:544,0.8463,-0.0235,0.5297,0.999
16:43:10:550,0.8458,-0.0250,0.5305,0.999
16:43:10:553,0.8450,-0.0274,0.5309,0.998
16:43:10:558,0.8443,-0.0289,0.5268,0.996
16:43:10:564,0.8394,-0.0301,0.5202,0.988
16:43:10:568,0.8536,-0.0211,0.5270,1.003
16:43:10:575,0.8651,-0.0262,0.5314,1.016
16:43:10:578,0.8609,-0.0326,0.5322,1.013
16:43:10:584,0.8516,-0.0299,0.5305,1.004
16:43:10:588,0.8460,-0.0250,0.5280,0.998
16:43:10:594,0.8472,-0.0233,0.5278,0.998
16:43:10:599,0.8455,-0.0238,0.5265,0.996
16:43:10:605,0.8443,-0.0238,0.5226,0.993
16:43:10:608,0.8477,-0.0230,0.5202,0.995
16:43:10:615,0.8502,-0.0221,0.5190,0.996
16:43:10:622,0.8472,-0.0203,0.5185,0.994
16:43:10:626,0.8428,-0.0184,0.5217,0.991
16:43:10:629,0.8404,-0.0179,0.5253,0.991
16:43:10:634,0.8394,-0.0179,0.5285,0.992
16:43:10:638,0.8394,-0.0184,0.5309,0.993
16:43:10:644,0.8397,-0.0189,0.5319,0.994
16:43:10:649,0.8404,-0.0196,0.5322,0.995
16:43:10:654,0.8416,-0.0206,0.5329,0.996
16:43:10:659,0.8421,-0.0216,0.5341,0.997
16:43:10:664,0.8426,-0.0225,0.5356,0.999
16:43:10:669,0.8431,-0.0247,0.5349,0.999
16:43:10:674,0.8443,-0.0262,0.5341,0.999
16:43:10:678,0.8450,-0.0267,0.5329,0.999
16:43:10:684,0.8441,-0.0260,0.5317,0.998
16:43:10:689,0.8446,-0.0247,0.5307,0.998
16:43:10:694,0.8465,-0.0250,0.5302,0.999
16:43:10:699,0.8477,-0.0277,0.5300,1.000
16:43:10:704,0.8472,-0.0274,0.5305,1.000
16:43:10:709,0.8448,-0.0265,0.5314,0.998
16:43:10:714,0.8433,-0.0252,0.5312,0.997
16:43:10:720,0.8441,-0.0252,0.5302,0.997
16:43:10:725,0.8446,-0.0252,0.5297,0.997
16:43:10:729,0.8443,-0.0247,0.5295,0.997
16:43:10:735,0.8441,-0.0240,0.5278,0.996
16:43:10:739,0.8441,-0.0228,0.5263,0.995
16:43:10:744,0.8443,-0.0225,0.5248,0.994
16:43:10:750,0.8465,-0.0223,0.5229,0.995
16:43:10:754,0.8482,-0.0228,0.5207,0.996
16:43:10:759,0.8480,-0.0228,0.5197,0.995
16:43:10:764,0.8458,-0.0221,0.5204,0.993
16:43:10:769,0.8448,-0.0203,0.5234,0.994
16:43:10:774,0.8441,-0.0203,0.5270,0.995
16:43:10:779,0.8438,-0.0213,0.5295,0.996
16:43:10:785,0.8446,-0.0221,0.5322,0.998
16:43:10:789,0.8450,-0.0223,0.5349,1.000
16:43:10:795,0.8446,-0.0235,0.5358,1.000
16:43:10:799,0.8446,-0.0240,0.5349,1.000
16:43:10:805,0.8448,-0.0247,0.5351,1.000
16:43:10:809,0.8460,-0.0260,0.5346,1.001
16:43:10:814,0.8475,-0.0260,0.5329,1.001
16:43:10:821,0.8480,-0.0260,0.5307,1.001
16:43:10:826,0.8480,-0.0267,0.5285,1.000
16:43:10:829,0.8470,-0.0279,0.5280,0.998
16:43:10:834,0.8460,-0.0284,0.5285,0.998
16:43:10:839,0.8453,-0.0287,0.5295,0.998
16:43:10:845,0.8448,-0.0289,0.5305,0.998
16:43:10:849,0.8441,-0.0289,0.5309,0.998
16:43:10:854,0.8428,-0.0282,0.5309,0.997
16:43:10:860,0.8426,-0.0277,0.5309,0.996
16:43:10:865,0.8431,-0.0267,0.5300,0.996
16:43:10:869,0.8426,-0.0250,0.5285,0.995
16:43:10:875,0.8421,-0.0230,0.5275,0.994
16:43:10:879,0.8426,-0.0213,0.5275,0.994
16:43:10:885,0.8436,-0.0201,0.5278,0.995
16:43:10:889,0.8448,-0.0191,0.5268,0.996
16:43:10:896,0.8455,-0.0194,0.5265,0.996
16:43:10:901,0.8463,-0.0203,0.5265,0.997
16:43:10:905,0.8460,-0.0216,0.5280,0.998
16:43:10:909,0.8458,-0.0218,0.5302,0.998
16:43:10:915,0.8448,-0.0228,0.5331,0.999
16:43:10:920,0.8455,-0.0238,0.5349,1.001
16:43:10:925,0.8453,-0.0247,0.5344,1.000
16:43:10:930,0.8436,-0.0250,0.5341,0.999
16:43:10:937,0.8426,-0.0250,0.5344,0.998
16:43:10:941,0.8426,-0.0252,0.5349,0.998
16:43:10:945,0.8419,-0.0262,0.5349,0.998
16:43:10:951,0.8414,-0.0265,0.5334,0.997
16:43:10:955,0.8424,-0.0257,0.5322,0.997
16:43:10:960,0.8421,-0.0260,0.5317,0.996
16:43:10:966,0.8424,-0.0252,0.5319,0.997
16:43:10:970,0.8421,-0.0247,0.5314,0.996
16:43:10:975,0.8426,-0.0243,0.5305,0.996
16:43:10:980,0.8431,-0.0240,0.5305,0.996
16:43:10:986,0.8433,-0.0240,0.5314,0.997
16:43:10:990,0.8431,-0.0250,0.5329,0.998
16:43:10:995,0.8438,-0.0245,0.5346,0.999
16:43:11:001,0.8441,-0.0247,0.5346,0.999
16:43:11:005,0.8458,-0.0257,0.5339,1.001
16:43:11:014,0.8472,-0.0262,0.5327,1.001
16:43:11:021,0.8468,-0.0260,0.5314,1.000
16:43:11:022,0.8455,-0.0245,0.5307,0.999
16:43:11:026,0.8455,-0.0233,0.5295,0.998
16:43:11:031,0.8450,-0.0223,0.5283,0.997
16:43:11:036,0.8448,-0.0211,0.5278,0.996
16:43:11:040,0.8448,-0.0211,0.5268,0.996
16:43:11:046,0.8450,-0.0216,0.5251,0.995
16:43:11:050,0.8436,-0.0218,0.5243,0.994
16:43:11:055,0.8431,-0.0221,0.5263,0.994
16:43:11:060,0.8436,-0.0228,0.5285,0.996
16:43:11:066,0.8441,-0.0245,0.5309,0.997
16:43:11:070,0.8443,-0.0255,0.5327,0.999
16:43:11:075,0.8441,-0.0255,0.5349,1.000
16:43:11:081,0.8426,-0.0250,0.5368,0.999
16:43:11:086,0.8409,-0.0252,0.5380,0.999
16:43:11:091,0.8406,-0.0250,0.5380,0.998
16:43:11:096,0.8411,-0.0243,0.5375,0.999
16:43:11:102,0.8414,-0.0245,0.5358,0.998
16:43:11:108,0.8416,-0.0243,0.5322,0.996
16:43:11:110,0.8424,-0.0240,0.5305,0.996
16:43:11:119,0.8431,-0.0247,0.5302,0.996
16:43:11:125,0.8448,-0.0260,0.5295,0.997
16:43:11:126,0.8465,-0.0274,0.5292,0.999
16:43:11:132,0.8472,-0.0274,0.5300,1.000
16:43:11:138,0.8477,-0.0262,0.5307,1.000
16:43:11:141,0.8470,-0.0260,0.5309,1.000
16:43:11:146,0.8465,-0.0260,0.5312,1.000
16:43:11:151,0.8448,-0.0245,0.5322,0.999
16:43:11:156,0.8453,-0.0235,0.5327,0.999
16:43:11:161,0.8468,-0.0245,0.5322,1.000
16:43:11:166,0.8465,-0.0250,0.5309,1.000
16:43:11:171,0.8446,-0.0235,0.5295,0.997
16:43:11:176,0.8409,-0.0216,0.5283,0.993
16:43:11:181,0.8380,-0.0203,0.5287,0.991
16:43:11:186,0.8372,-0.0203,0.5300,0.991
16:43:11:191,0.8375,-0.0208,0.5309,0.992
16:43:11:196,0.8394,-0.0247,0.5341,0.995
16:43:11:201,0.8402,-0.0272,0.5375,0.998
16:43:11:206,0.8409,-0.0267,0.5390,0.999
16:43:11:211,0.8404,-0.0255,0.5388,0.999
16:43:11:216,0.8409,-0.0245,0.5378,0.998
16:43:11:221,0.8421,-0.0245,0.5368,0.999
16:43:11:227,0.8433,-0.0245,0.5349,0.999
16:43:11:231,0.8450,-0.0252,0.5334,1.000
16:43:11:238,0.8472,-0.0267,0.5322,1.001
16:43:11:242,0.8480,-0.0277,0.5307,1.001
16:43:11:247,0.8468,-0.0287,0.5305,1.000
16:43:11:251,0.8458,-0.0277,0.5319,1.000
16:43:11:257,0.8450,-0.0257,0.5336,1.000
16:43:11:261,0.8450,-0.0250,0.5339,1.000
16:43:11:267,0.8441,-0.0250,0.5353,1.000
16:43:11:271,0.8414,-0.0245,0.5378,0.999
16:43:11:277,0.8409,-0.0235,0.5380,0.999
16:43:11:281,0.8406,-0.0233,0.5393,0.999
16:43:11:287,0.8406,-0.0238,0.5393,0.999
16:43:11:291,0.8406,-0.0233,0.5375,0.998
16:43:11:297,0.8402,-0.0230,0.5358,0.997
16:43:11:302,0.8402,-0.0238,0.5339,0.996
16:43:11:307,0.8402,-0.0233,0.5317,0.995
16:43:11:312,0.8389,-0.0238,0.5292,0.992
16:43:11:317,0.8377,-0.0238,0.5290,0.991
16:43:11:322,0.8380,-0.0230,0.5278,0.991
16:43:11:327,0.8419,-0.0213,0.5290,0.995
16:43:11:332,0.8446,-0.0235,0.5331,0.999
16:43:11:340,0.8468,-0.0272,0.5349,1.002
16:43:11:344,0.8472,-0.0296,0.5346,1.002
16:43:11:347,0.8472,-0.0306,0.5356,1.003
16:43:11:352,0.8468,-0.0304,0.5373,1.003
16:43:11:357,0.8463,-0.0299,0.5385,1.004
16:43:11:361,0.8458,-0.0294,0.5400,1.004
16:43:11:367,0.8453,-0.0291,0.5397,1.003
16:43:11:372,0.8450,-0.0289,0.5373,1.002
16:43:11:377,0.8441,-0.0284,0.5336,0.999
16:43:11:381,0.8433,-0.0260,0.5300,0.996
16:43:11:388,0.8426,-0.0240,0.5275,0.994
16:43:11:391,0.8431,-0.0225,0.5265,0.994
16:43:11:397,0.8416,-0.0208,0.5258,0.993
16:43:11:402,0.8406,-0.0199,0.5243,0.991
16:43:11:407,0.8389,-0.0189,0.5241,0.989
16:43:11:411,0.8370,-0.0172,0.5265,0.989
16:43:11:417,0.8367,-0.0172,0.5317,0.992
16:43:11:422,0.8375,-0.0179,0.5361,0.995
16:43:11:427,0.8387,-0.0186,0.5395,0.997
16:43:11:437,0.8399,-0.0199,0.5412,0.999
16:43:11:438,0.8406,-0.0228,0.5422,1.001
16:43:11:442,0.8409,-0.0240,0.5429,1.001
16:43:11:447,0.8404,-0.0247,0.5429,1.001
16:43:11:452,0.8404,-0.0255,0.5429,1.001
16:43:11:457,0.8428,-0.0267,0.5419,1.002
16:43:11:462,0.8441,-0.0287,0.5402,1.003
16:43:11:467,0.8438,-0.0309,0.5383,1.001
16:43:11:472,0.8428,-0.0309,0.5380,1.000
16:43:11:477,0.8426,-0.0299,0.5380,1.000
16:43:11:483,0.8419,-0.0289,0.5378,0.999
16:43:11:487,0.8414,-0.0287,0.5375,0.999
16:43:11:492,0.8404,-0.0289,0.5373,0.998
16:43:11:497,0.8382,-0.0279,0.5380,0.996
16:43:11:502,0.8377,-0.0252,0.5375,0.996
16:43:11:509,0.8387,-0.0228,0.5346,0.995
16:43:11:513,0.8397,-0.0213,0.5322,0.994
16:43:11:521,0.8402,-0.0201,0.5302,0.994
16:43:11:522,0.8404,-0.0194,0.5297,0.994
16:43:11:528,0.8409,-0.0181,0.5295,0.994
16:43:11:533,0.8426,-0.0191,0.5300,0.996
16:43:11:538,0.8431,-0.0211,0.5305,0.996
16:43:11:542,0.8421,-0.0221,0.5322,0.996
16:43:11:547,0.8411,-0.0225,0.5349,0.997
16:43:11:553,0.8399,-0.0233,0.5380,0.998
16:43:11:557,0.8404,-0.0240,0.5407,1.000
16:43:11:563,0.8411,-0.0255,0.5424,1.001
16:43:11:568,0.8419,-0.0265,0.5417,1.001
16:43:11:573,0.8419,-0.0265,0.5393,1.000
16:43:11:578,0.8433,-0.0277,0.5371,1.000
16:43:11:583,0.8438,-0.0282,0.5344,0.999
16:43:11:588,0.8428,-0.0279,0.5319,0.997
16:43:11:593,0.8414,-0.0284,0.5312,0.995
16:43:11:599,0.8404,-0.0287,0.5319,0.995
16:43:11:603,0.8414,-0.0284,0.5336,0.997
16:43:11:611,0.8414,-0.0284,0.5341,0.997
16:43:11:613,0.8411,-0.0289,0.5358,0.998
16:43:11:620,0.8411,-0.0291,0.5373,0.999
16:43:11:623,0.8424,-0.0291,0.5375,1.000
16:43:11:628,0.8421,-0.0289,0.5383,1.000
16:43:11:639,0.8421,-0.0272,0.5375,0.999
16:43:11:640,0.8409,-0.0265,0.5358,0.997
16:43:11:646,0.8384,-0.0260,0.5356,0.995
16:43:11:648,0.8377,-0.0245,0.5358,0.995
16:43:11:653,0.8377,-0.0240,0.5368,0.995
16:43:11:658,0.8375,-0.0240,0.5390,0.996
16:43:11:663,0.8377,-0.0223,0.5417,0.998
16:43:11:669,0.8362,-0.0228,0.5456,0.999
16:43:11:673,0.8350,-0.0225,0.5434,0.997
16:43:11:678,0.8360,-0.0199,0.5397,0.995
16:43:11:683,0.8377,-0.0196,0.5400,0.997
16:43:11:688,0.8392,-0.0221,0.5400,0.998
16:43:11:693,0.8399,-0.0233,0.5395,0.999
16:43:11:698,0.8402,-0.0235,0.5388,0.998
16:43:11:703,0.8402,-0.0243,0.5371,0.997
16:43:11:709,0.8402,-0.0250,0.5356,0.997
16:43:11:713,0.8402,-0.0260,0.5366,0.997
16:43:11:719,0.8394,-0.0257,0.5397,0.998
16:43:11:723,0.8389,-0.0257,0.5412,0.999
16:43:11:729,0.8402,-0.0250,0.5410,1.000
16:43:11:733,0.8414,-0.0243,0.5410,1.001
16:43:11:738,0.8409,-0.0240,0.5397,1.000
16:43:11:743,0.8392,-0.0240,0.5393,0.998
16:43:11:750,0.8406,-0.0223,0.5388,0.999
16:43:11:753,0.8392,-0.0230,0.5383,0.997
16:43:11:758,0.8348,-0.0260,0.5329,0.991
16:43:11:763,0.8142,-0.0318,0.5175,0.965
16:43:11:769,0.8052,-0.0240,0.5187,0.958
16:43:11:773,0.8592,-0.0035,0.5363,1.013
16:43:11:779,0.8805,-0.0172,0.5402,1.033
16:43:11:784,0.8568,-0.0335,0.5456,1.016
16:43:11:789,0.8350,-0.0301,0.5473,0.999
16:43:11:795,0.8279,-0.0218,0.5434,0.991
16:43:11:800,0.8304,-0.0201,0.5405,0.991
16:43:11:805,0.8355,-0.0218,0.5390,0.995
16:43:11:809,0.8431,-0.0235,0.5368,1.000
16:43:11:815,0.8482,-0.0252,0.5373,1.004
16:43:11:821,0.8492,-0.0262,0.5388,1.006
16:43:11:825,0.8482,-0.0262,0.5393,1.005
16:43:11:829,0.8482,-0.0265,0.5378,1.005
16:43:11:833,0.8468,-0.0269,0.5373,1.003
16:43:11:839,0.8431,-0.0265,0.5385,1.001
16:43:11:844,0.8397,-0.0267,0.5388,0.998
16:43:11:849,0.8402,-0.0265,0.5388,0.998
16:43:11:855,0.8409,-0.0265,0.5378,0.999
16:43:11:859,0.8409,-0.0257,0.5371,0.998
16:43:11:864,0.8416,-0.0257,0.5368,0.999
16:43:11:869,0.8421,-0.0250,0.5353,0.998
16:43:11:874,0.8414,-0.0240,0.5329,0.996
16:43:11:879,0.8392,-0.0233,0.5317,0.994
16:43:11:884,0.8367,-0.0235,0.5329,0.992
16:43:11:891,0.8350,-0.0235,0.5358,0.992
16:43:11:895,0.8348,-0.0230,0.5385,0.994
16:43:11:900,0.8353,-0.0230,0.5405,0.995
16:43:11:905,0.8358,-0.0243,0.5422,0.997
16:43:11:910,0.8353,-0.0252,0.5434,0.997
16:43:11:915,0.8360,-0.0262,0.5441,0.998
16:43:11:922,0.8370,-0.0262,0.5456,0.999
16:43:11:926,0.8387,-0.0269,0.5468,1.002
16:43:11:930,0.8380,-0.0277,0.5468,1.001
16:43:11:934,0.8375,-0.0260,0.5451,1.000
16:43:11:939,0.8360,-0.0252,0.5437,0.998
16:43:11:944,0.8355,-0.0250,0.5427,0.997
16:43:11:950,0.8370,-0.0250,0.5422,0.998
16:43:11:954,0.8389,-0.0245,0.5419,0.999
16:43:11:959,0.8404,-0.0238,0.5432,1.001
16:43:11:965,0.8441,-0.0260,0.5385,1.002
16:43:11:970,0.8438,-0.0267,0.5327,0.998
16:43:11:974,0.8416,-0.0247,0.5309,0.995
16:43:11:979,0.8411,-0.0247,0.5307,0.995
16:43:11:985,0.8406,-0.0245,0.5331,0.996
16:43:11:990,0.8375,-0.0228,0.5373,0.995
16:43:11:995,0.8372,-0.0225,0.5390,0.996
16:43:12:002,0.8392,-0.0238,0.5402,0.998
16:43:12:005,0.8414,-0.0243,0.5410,1.001
16:43:12:010,0.8421,-0.0245,0.5402,1.001
16:43:12:015,0.8406,-0.0243,0.5395,0.999
16:43:12:020,0.8384,-0.0243,0.5405,0.998
16:43:12:025,0.8370,-0.0245,0.5417,0.997
16:43:12:031,0.8372,-0.0250,0.5432,0.998
16:43:12:038,0.8365,-0.0257,0.5451,0.999
16:43:12:039,0.8360,-0.0260,0.5456,0.999
16:43:12:045,0.8348,-0.0260,0.5451,0.997
16:43:12:053,0.8350,-0.0250,0.5439,0.997
16:43:12:055,0.8360,-0.0250,0.5410,0.996
16:43:12:061,0.8372,-0.0250,0.5380,0.996
16:43:12:064,0.8387,-0.0257,0.5378,0.997
16:43:12:070,0.8399,-0.0265,0.5378,0.998
16:43:12:075,0.8419,-0.0262,0.5378,0.999
16:43:12:080,0.8441,-0.0262,0.5375,1.001
16:43:12:085,0.8433,-0.0265,0.5378,1.001
16:43:12:090,0.8409,-0.0257,0.5393,0.999
16:43:12:095,0.8387,-0.0247,0.5405,0.998
16:43:12:100,0.8375,-0.0247,0.5415,0.998
16:43:12:105,0.8372,-0.0245,0.5424,0.998
16:43:12:111,0.8380,-0.0243,0.5424,0.998
16:43:12:115,0.8394,-0.0252,0.5407,0.999
16:43:12:120,0.8380,-0.0257,0.5393,0.997
16:43:12:125,0.8372,-0.0250,0.5380,0.996
16:43:12:130,0.8372,-0.0247,0.5373,0.995
16:43:12:138,0.8377,-0.0250,0.5371,0.995
16:43:12:142,0.8389,-0.0250,0.5378,0.997
16:43:12:146,0.8406,-0.0250,0.5378,0.998
16:43:12:150,0.8431,-0.0255,0.5378,1.000
16:43:12:155,0.8455,-0.0267,0.5375,1.002
16:43:12:160,0.8465,-0.0274,0.5380,1.003
16:43:12:165,0.8458,-0.0272,0.5385,1.003
16:43:12:171,0.8438,-0.0269,0.5390,1.002
16:43:12:176,0.8421,-0.0260,0.5393,1.000
16:43:12:181,0.8402,-0.0247,0.5397,0.999
16:43:12:188,0.8387,-0.0238,0.5410,0.998
16:43:12:190,0.8384,-0.0225,0.5397,0.997
16:43:12:195,0.8367,-0.0213,0.5363,0.994
16:43:12:200,0.8353,-0.0201,0.5344,0.992
16:43:12:205,0.8348,-0.0191,0.5336,0.991
16:43:12:210,0.8345,-0.0189,0.5351,0.992
16:43:12:217,0.8358,-0.0189,0.5390,0.995
16:43:12:221,0.8360,-0.0186,0.5400,0.995
16:43:12:226,0.8360,-0.0184,0.5385,0.995
16:43:12:231,0.8370,-0.0194,0.5388,0.996
16:43:12:235,0.8375,-0.0211,0.5400,0.997
16:43:12:241,0.8394,-0.0235,0.5419,0.999
16:43:12:245,0.8392,-0.0252,0.5424,1.000
16:43:12:258,0.8399,-0.0260,0.5437,1.001
16:43:12:260,0.8431,-0.0277,0.5429,1.003
16:43:12:261,0.8448,-0.0289,0.5407,1.003
16:43:12:278,0.8458,-0.0294,0.5412,1.005
16:43:12:279,0.8455,-0.0296,0.5429,1.005
16:43:12:280,0.8446,-0.0299,0.5432,1.005
16:43:12:282,0.8441,-0.0289,0.5432,1.004
16:43:12:286,0.8428,-0.0267,0.5427,1.003
16:43:12:291,0.8421,-0.0255,0.5410,1.001
16:43:12:296,0.8406,-0.0243,0.5395,0.999
16:43:12:301,0.8397,-0.0218,0.5366,0.997
16:43:12:305,0.8404,-0.0206,0.5327,0.995
16:43:12:312,0.8426,-0.0206,0.5287,0.995
16:43:12:317,0.8450,-0.0225,0.5251,0.995
16:43:12:321,0.8443,-0.0238,0.5231,0.994
16:43:12:325,0.8409,-0.0238,0.5241,0.991
16:43:12:331,0.8389,-0.0228,0.5275,0.991
16:43:12:336,0.8397,-0.0228,0.5312,0.994
16:43:12:341,0.8397,-0.0228,0.5331,0.995
16:43:12:346,0.8380,-0.0230,0.5356,0.995
16:43:12:356,0.8375,-0.0225,0.5378,0.996
16:43:12:357,0.8372,-0.0218,0.5393,0.996
16:43:12:361,0.8375,-0.0225,0.5405,0.997
16:43:12:368,0.8377,-0.0238,0.5419,0.998
16:43:12:371,0.8375,-0.0240,0.5434,0.999
16:43:12:377,0.8380,-0.0235,0.5449,1.000
16:43:12:381,0.8402,-0.0250,0.5437,1.001
16:43:12:386,0.8431,-0.0272,0.5402,1.002
16:43:12:391,0.8455,-0.0279,0.5344,1.001
16:43:12:396,0.8470,-0.0282,0.5305,1.000
16:43:12:401,0.8477,-0.0284,0.5290,1.000
16:43:12:406,0.8477,-0.0287,0.5280,0.999
16:43:12:411,0.8480,-0.0289,0.5283,0.999
16:43:12:416,0.8482,-0.0289,0.5297,1.000
16:43:12:421,0.8463,-0.0277,0.5322,1.000
16:43:12:426,0.8458,-0.0274,0.5341,1.001
16:43:12:431,0.8448,-0.0274,0.5356,1.001
16:43:12:436,0.8419,-0.0265,0.5363,0.999
16:43:12:441,0.8389,-0.0245,0.5375,0.997
16:43:12:446,0.8375,-0.0233,0.5373,0.995
16:43:12:453,0.8382,-0.0221,0.5358,0.995
16:43:12:456,0.8377,-0.0213,0.5351,0.994
16:43:12:461,0.8367,-0.0211,0.5336,0.993
16:43:12:466,0.8365,-0.0213,0.5331,0.992
16:43:12:471,0.8375,-0.0216,0.5336,0.993
16:43:12:476,0.8394,-0.0221,0.5327,0.994
16:43:12:481,0.8421,-0.0225,0.5327,0.997
16:43:12:486,0.8438,-0.0235,0.5341,0.999
16:43:12:492,0.8443,-0.0252,0.5356,1.000
16:43:12:496,0.8436,-0.0269,0.5380,1.001
16:43:12:503,0.8433,-0.0272,0.5410,1.002
16:43:12:506,0.8426,-0.0269,0.5434,1.003
16:43:12:512,0.8421,-0.0277,0.5446,1.003
16:43:12:517,0.8421,-0.0272,0.5446,1.003
16:43:12:522,0.8428,-0.0269,0.5432,1.003
16:43:12:527,0.8433,-0.0262,0.5415,1.003
16:43:12:532,0.8441,-0.0255,0.5393,1.002
16:43:12:538,0.8455,-0.0245,0.5373,1.002
16:43:12:542,0.8465,-0.0240,0.5351,1.002
16:43:12:547,0.8468,-0.0243,0.5336,1.001
16:43:12:552,0.8453,-0.0245,0.5331,1.000
16:43:12:556,0.8431,-0.0240,0.5331,0.998
16:43:12:561,0.8404,-0.0233,0.5341,0.996
16:43:12:567,0.8375,-0.0228,0.5349,0.994
16:43:12:572,0.8367,-0.0228,0.5349,0.993
16:43:12:576,0.8384,-0.0228,0.5319,0.993
16:43:12:583,0.8411,-0.0225,0.5283,0.994
16:43:12:587,0.8436,-0.0223,0.5248,0.994
16:43:12:592,0.8453,-0.0221,0.5229,0.994
16:43:12:597,0.8470,-0.0216,0.5234,0.996
16:43:12:602,0.8472,-0.0221,0.5256,0.997
16:43:12:608,0.8463,-0.0216,0.5285,0.998
16:43:12:614,0.8465,-0.0199,0.5322,1.000
16:43:12:618,0.8468,-0.0179,0.5356,1.002
16:43:12:622,0.8468,-0.0221,0.5373,1.003
16:43:12:628,0.8450,-0.0252,0.5388,1.003
16:43:12:635,0.8438,-0.0243,0.5393,1.002
16:43:12:637,0.8446,-0.0255,0.5366,1.001
16:43:12:642,0.8436,-0.0274,0.5317,0.998
16:43:12:647,0.8431,-0.0260,0.5283,0.995
16:43:12:654,0.8438,-0.0250,0.5243,0.994
16:43:12:658,0.8455,-0.0252,0.5214,0.994
16:43:12:662,0.8460,-0.0262,0.5212,0.994
16:43:12:667,0.8460,-0.0262,0.5221,0.995
16:43:12:673,0.8458,-0.0257,0.5231,0.995
16:43:12:677,0.8463,-0.0252,0.5246,0.996
16:43:12:683,0.8487,-0.0250,0.5256,0.999
16:43:12:687,0.8487,-0.0260,0.5270,0.999
16:43:12:693,0.8465,-0.0260,0.5295,0.999
16:43:12:697,0.8433,-0.0250,0.5314,0.997
16:43:12:702,0.8411,-0.0250,0.5322,0.996
16:43:12:707,0.8402,-0.0243,0.5331,0.995
16:43:12:713,0.8394,-0.0228,0.5317,0.994
16:43:12:717,0.8397,-0.0225,0.5290,0.993
16:43:12:722,0.8402,-0.0225,0.5285,0.993
16:43:12:727,0.8436,-0.0223,0.5297,0.996
16:43:12:738,0.8472,-0.0233,0.5285,0.999
16:43:12:740,0.8494,-0.0247,0.5263,1.000
16:43:12:743,0.8509,-0.0250,0.5263,1.001
16:43:12:747,0.8526,-0.0257,0.5278,1.003
16:43:12:754,0.8536,-0.0269,0.5283,1.004
16:43:12:758,0.8543,-0.0284,0.5300,1.006
16:43:12:762,0.8531,-0.0279,0.5322,1.006
16:43:12:767,0.8512,-0.0265,0.5339,1.005
16:43:12:773,0.8509,-0.0255,0.5339,1.005
16:43:12:777,0.8504,-0.0255,0.5324,1.004
16:43:12:783,0.8485,-0.0265,0.5295,1.000
16:43:12:788,0.8453,-0.0252,0.5265,0.996
16:43:12:793,0.8419,-0.0228,0.5239,0.992
16:43:12:798,0.8431,-0.0221,0.5224,0.992
16:43:12:804,0.8470,-0.0235,0.5209,0.995
16:43:12:808,0.8497,-0.0255,0.5190,0.996
16:43:12:814,0.8519,-0.0277,0.5155,0.996
16:43:12:818,0.8531,-0.0287,0.5138,0.996
16:43:12:823,0.8524,-0.0291,0.5143,0.996
16:43:12:828,0.8536,-0.0294,0.5160,0.998
16:43:12:838,0.8565,-0.0284,0.5180,1.001
16:43:12:839,0.8590,-0.0277,0.5221,1.006
16:43:12:844,0.8436,-0.0269,0.5273,0.995
16:43:12:848,0.8360,-0.0255,0.5327,0.992
16:43:12:854,0.8406,-0.0247,0.5336,0.996
16:43:12:858,0.8460,-0.0255,0.5297,0.999
16:43:12:863,0.8482,-0.0255,0.5248,0.998
16:43:12:868,0.8497,-0.0250,0.5217,0.997
16:43:12:873,0.8512,-0.0243,0.5212,0.998
16:43:12:878,0.8534,-0.0240,0.5212,1.000
16:43:12:886,0.8558,-0.0243,0.5209,1.002
