time,gFx,gFy,gFz,TgF
16:53:01:721,0.7228,-0.0851,0.6911,1.004
16:53:01:728,0.7238,-0.0846,0.6915,1.005
16:53:01:731,0.7255,-0.0849,0.6911,1.006
16:53:01:737,0.7260,-0.0851,0.6915,1.006
16:53:01:741,0.7263,-0.0841,0.6937,1.008
16:53:01:748,0.7253,-0.0844,0.6969,1.009
16:53:01:752,0.7265,-0.0861,0.7006,1.013
16:53:01:757,0.7282,-0.0878,0.7013,1.015
16:53:01:761,0.7287,-0.0893,0.6994,1.014
16:53:01:766,0.7280,-0.0895,0.6964,1.011
16:53:01:772,0.7253,-0.0868,0.6930,1.007
16:53:01:777,0.7233,-0.0837,0.6896,1.003
16:53:01:781,0.7228,-0.0841,0.6906,1.003
16:53:01:787,0.7214,-0.0856,0.6955,1.006
16:53:01:791,0.7182,-0.0885,0.6933,1.002
16:53:01:797,0.7201,-0.0883,0.6915,1.002
16:53:01:801,0.7245,-0.0871,0.6925,1.006
16:53:01:807,0.7250,-0.0861,0.6935,1.007
16:53:01:811,0.7226,-0.0881,0.6891,1.002
16:53:01:817,0.7206,-0.0871,0.6889,1.001
16:53:01:822,0.7194,-0.0856,0.6889,1.000
16:53:01:827,0.7194,-0.0878,0.6881,0.999
16:53:01:832,0.7197,-0.0890,0.6893,1.001
16:53:01:837,0.7201,-0.0876,0.6903,1.001
16:53:01:842,0.7211,-0.0856,0.6891,1.001
16:53:01:850,0.7226,-0.0851,0.6864,1.000
16:53:01:853,0.7228,-0.0837,0.6837,0.998
16:53:01:858,0.7211,-0.0827,0.6825,0.996
16:53:01:862,0.7204,-0.0815,0.6815,0.995
16:53:01:867,0.7211,-0.0802,0.6827,0.996
16:53:01:872,0.7211,-0.0797,0.6859,0.998
16:53:01:878,0.7226,-0.0800,0.6871,1.000
16:53:01:882,0.7233,-0.0810,0.6864,1.000
16:53:01:888,0.7231,-0.0812,0.6879,1.001
16:53:01:892,0.7233,-0.0812,0.6891,1.002
16:53:01:897,0.7233,-0.0832,0.6896,1.003
16:53:01:902,0.7250,-0.0849,0.6884,1.003
16:53:01:907,0.7270,-0.0851,0.6857,1.003
16:53:01:912,0.7280,-0.0854,0.6852,1.003
16:53:01:919,0.7285,-0.0861,0.6857,1.004
16:53:01:922,0.7292,-0.0868,0.6847,1.004
16:53:01:927,0.7292,-0.0859,0.6845,1.004
16:53:01:933,0.7297,-0.0859,0.6852,1.005
16:53:01:938,0.7304,-0.0878,0.6823,1.003
16:53:01:943,0.7263,-0.0863,0.6761,0.996
16:53:01:951,0.7250,-0.0856,0.6840,1.000
16:53:01:956,0.7263,-0.0873,0.6889,1.005
16:53:01:958,0.7270,-0.0900,0.6852,1.003
16:53:01:963,0.7277,-0.0890,0.6825,1.002
16:53:01:968,0.7272,-0.0871,0.6827,1.001
16:53:01:972,0.7255,-0.0859,0.6815,0.999
16:53:01:978,0.7241,-0.0859,0.6801,0.997
16:53:01:983,0.7241,-0.0866,0.6805,0.997
16:53:01:987,0.7238,-0.0856,0.6820,0.998
16:53:01:993,0.7241,-0.0839,0.6842,1.000
16:53:01:998,0.7243,-0.0832,0.6871,1.002
16:53:02:002,0.7245,-0.0839,0.6886,1.003
16:53:02:007,0.7260,-0.0837,0.6893,1.005
16:53:02:013,0.7258,-0.0827,0.6884,1.004
16:53:02:018,0.7253,-0.0827,0.6889,1.004
16:53:02:023,0.7250,-0.0822,0.6906,1.005
16:53:02:028,0.7243,-0.0822,0.6913,1.005
16:53:02:033,0.7238,-0.0827,0.6920,1.005
16:53:02:038,0.7248,-0.0824,0.6923,1.006
16:53:02:042,0.7253,-0.0832,0.6918,1.006
16:53:02:050,0.7253,-0.0839,0.6915,1.006
16:53:02:053,0.7255,-0.0832,0.6915,1.006
16:53:02:058,0.7250,-0.0827,0.6918,1.006
16:53:02:063,0.7250,-0.0829,0.6906,1.005
16:53:02:069,0.7236,-0.0837,0.6898,1.003
16:53:02:073,0.7236,-0.0832,0.6901,1.003
16:53:02:078,0.7228,-0.0832,0.6901,1.003
16:53:02:083,0.7219,-0.0832,0.6884,1.001
16:53:02:088,0.7211,-0.0829,0.6876,1.000
16:53:02:094,0.7201,-0.0822,0.6874,0.999
16:53:02:099,0.7199,-0.0829,0.6867,0.998
16:53:02:103,0.7194,-0.0834,0.6864,0.998
16:53:02:108,0.7184,-0.0832,0.6867,0.997
16:53:02:114,0.7192,-0.0829,0.6857,0.997
16:53:02:119,0.7194,-0.0827,0.6842,0.996
16:53:02:123,0.7184,-0.0824,0.6852,0.996
16:53:02:128,0.7184,-0.0829,0.6867,0.997
16:53:02:134,0.7206,-0.0839,0.6881,1.000
16:53:02:139,0.7231,-0.0839,0.6891,1.002
16:53:02:144,0.7253,-0.0837,0.6911,1.005
16:53:02:150,0.7265,-0.0841,0.6925,1.007
16:53:02:156,0.7280,-0.0844,0.6945,1.010
16:53:02:159,0.7294,-0.0854,0.6969,1.012
16:53:02:163,0.7302,-0.0851,0.7001,1.015
16:53:02:168,0.7302,-0.0851,0.7028,1.017
16:53:02:174,0.7299,-0.0859,0.7028,1.017
16:53:02:179,0.7299,-0.0856,0.7008,1.016
16:53:02:183,0.7287,-0.0859,0.6989,1.013
16:53:02:189,0.7270,-0.0849,0.6972,1.011
16:53:02:194,0.7241,-0.0841,0.6945,1.007
16:53:02:200,0.7228,-0.0841,0.6923,1.004
16:53:02:204,0.7221,-0.0844,0.6898,1.002
16:53:02:209,0.7221,-0.0854,0.6879,1.001
16:53:02:213,0.7228,-0.0854,0.6869,1.001
16:53:02:219,0.7241,-0.0851,0.6849,1.000
16:53:02:223,0.7245,-0.0846,0.6837,1.000
16:53:02:228,0.7250,-0.0841,0.6805,0.998
16:53:02:234,0.7258,-0.0834,0.6788,0.997
16:53:02:240,0.7263,-0.0819,0.6783,0.997
16:53:02:244,0.7267,-0.0797,0.6776,0.997
16:53:02:256,0.7263,-0.0810,0.6747,0.995
16:53:02:258,0.7250,-0.0834,0.6737,0.993
16:53:02:261,0.7228,-0.0822,0.6776,0.994
16:53:02:281,0.7206,-0.0793,0.6803,0.994
16:53:02:282,0.7204,-0.0793,0.6825,0.996
16:53:02:283,0.7201,-0.0805,0.6840,0.996
16:53:02:284,0.7209,-0.0800,0.6854,0.998
16:53:02:285,0.7204,-0.0807,0.6874,0.999
16:53:02:288,0.7204,-0.0780,0.6871,0.999
16:53:02:295,0.7228,-0.0810,0.6871,1.001
16:53:02:299,0.7238,-0.0863,0.6967,1.008
16:53:02:303,0.7216,-0.0861,0.7055,1.013
16:53:02:309,0.7206,-0.0849,0.7084,1.014
16:53:02:314,0.7223,-0.0863,0.7079,1.015
16:53:02:319,0.7255,-0.0885,0.7045,1.015
16:53:02:324,0.7277,-0.0900,0.7003,1.014
16:53:02:330,0.7270,-0.0890,0.6955,1.010
16:53:02:334,0.7263,-0.0876,0.6901,1.006
16:53:02:339,0.7260,-0.0866,0.6854,1.002
16:53:02:344,0.7277,-0.0856,0.6788,0.999
16:53:02:349,0.7260,-0.0841,0.6752,0.995
16:53:02:354,0.7263,-0.0844,0.6847,1.002
16:53:02:359,0.7270,-0.0854,0.6847,1.002
16:53:02:372,0.7275,-0.0856,0.6803,1.000
16:53:02:374,0.7285,-0.0849,0.6796,1.000
16:53:02:376,0.7272,-0.0839,0.6815,1.000
16:53:02:401,0.7265,-0.0839,0.6832,1.001
16:53:02:404,0.7250,-0.0829,0.6845,1.001
16:53:02:405,0.7238,-0.0824,0.6867,1.001
16:53:02:406,0.7223,-0.0817,0.6891,1.002
16:53:02:407,0.7231,-0.0900,0.6859,1.001
16:53:02:408,0.7219,-0.1149,0.6727,0.993
16:53:02:409,0.7177,-0.0947,0.6867,0.998
16:53:02:418,0.7150,-0.0543,0.6972,1.000
16:53:02:420,0.7187,-0.0472,0.6937,1.000
16:53:02:424,0.7265,-0.0724,0.6908,1.005
16:53:02:432,0.7277,-0.0863,0.6994,1.013
16:53:02:435,0.7238,-0.0895,0.7011,1.012
16:53:02:440,0.7201,-0.0893,0.6979,1.007
16:53:02:444,0.7184,-0.0866,0.6955,1.004
16:53:02:450,0.7179,-0.0837,0.6972,1.004
16:53:02:454,0.7175,-0.0829,0.6991,1.005
16:53:02:460,0.7167,-0.0837,0.6996,1.005
16:53:02:465,0.7172,-0.0844,0.6967,1.003
16:53:02:469,0.7177,-0.0834,0.6920,1.000
16:53:02:474,0.7170,-0.0817,0.6889,0.998
16:53:02:480,0.7175,-0.0800,0.6886,0.998
16:53:02:485,0.7184,-0.0788,0.6893,0.999
16:53:02:490,0.7179,-0.0783,0.6911,1.000
16:53:02:495,0.7179,-0.0785,0.6955,1.003
16:53:02:500,0.7219,-0.0802,0.6979,1.007
16:53:02:505,0.7226,-0.0795,0.6996,1.009
16:53:02:509,0.7182,-0.0790,0.7008,1.007
16:53:02:515,0.7179,-0.0800,0.6996,1.006
16:53:02:520,0.7219,-0.0793,0.6986,1.008
16:53:02:525,0.7255,-0.0783,0.6959,1.008
16:53:02:532,0.7270,-0.0768,0.6935,1.008
16:53:02:535,0.7260,-0.0758,0.6945,1.008
16:53:02:540,0.7238,-0.0753,0.6955,1.007
16:53:02:544,0.7228,-0.0756,0.6935,1.005
16:53:02:550,0.7228,-0.0758,0.6920,1.004
16:53:02:555,0.7228,-0.0771,0.6903,1.002
16:53:02:560,0.7226,-0.0768,0.6886,1.001
16:53:02:565,0.7231,-0.0778,0.6879,1.001
16:53:02:570,0.7231,-0.0793,0.6886,1.002
16:53:02:575,0.7216,-0.0802,0.6913,1.003
16:53:02:580,0.7206,-0.0819,0.6940,1.004
16:53:02:585,0.7206,-0.0832,0.6935,1.004
16:53:02:590,0.7206,-0.0837,0.6928,1.003
16:53:02:595,0.7214,-0.0846,0.6928,1.004
16:53:02:601,0.7219,-0.0856,0.6911,1.003
16:53:02:605,0.7214,-0.0856,0.6901,1.002
16:53:02:610,0.7209,-0.0851,0.6913,1.002
16:53:02:615,0.7201,-0.0846,0.6915,1.002
16:53:02:625,0.7211,-0.0839,0.6876,1.000
16:53:02:626,0.7243,-0.0846,0.6862,1.001
16:53:02:631,0.7236,-0.0851,0.6884,1.002
16:53:02:635,0.7199,-0.0844,0.6903,1.001
16:53:02:642,0.7175,-0.0829,0.6918,1.000
16:53:02:646,0.7182,-0.0819,0.6913,1.000
16:53:02:652,0.7201,-0.0832,0.6901,1.001
16:53:02:656,0.7214,-0.0837,0.6908,1.002
16:53:02:661,0.7206,-0.0834,0.6930,1.003
16:53:02:668,0.7201,-0.0834,0.6952,1.004
16:53:02:673,0.7211,-0.0841,0.6972,1.007
16:53:02:675,0.7219,-0.0846,0.6967,1.007
16:53:02:681,0.7236,-0.0854,0.6940,1.006
16:53:02:685,0.7253,-0.0859,0.6923,1.006
16:53:02:691,0.7236,-0.0849,0.6915,1.004
16:53:02:696,0.7221,-0.0837,0.6901,1.002
16:53:02:701,0.7209,-0.0824,0.6901,1.001
16:53:02:706,0.7211,-0.0827,0.6879,1.000
16:53:02:710,0.7228,-0.0844,0.6867,1.001
16:53:02:715,0.7228,-0.0846,0.6857,1.000
16:53:02:721,0.7219,-0.0827,0.6842,0.998
16:53:02:725,0.7221,-0.0817,0.6830,0.997
16:53:02:731,0.7231,-0.0815,0.6808,0.996
16:53:02:736,0.7233,-0.0807,0.6796,0.996
16:53:02:741,0.7228,-0.0812,0.6805,0.996
16:53:02:751,0.7216,-0.0819,0.6825,0.997
16:53:02:752,0.7211,-0.0827,0.6845,0.998
16:53:02:756,0.7189,-0.0824,0.6847,0.996
16:53:02:761,0.7172,-0.0824,0.6859,0.996
16:53:02:766,0.7179,-0.0824,0.6871,0.997
16:53:02:771,0.7182,-0.0824,0.6881,0.998
16:53:02:776,0.7170,-0.0817,0.6911,0.999
16:53:02:781,0.7138,-0.0802,0.6986,1.002
16:53:02:786,0.7126,-0.0802,0.7052,1.006
16:53:02:791,0.7148,-0.0827,0.7030,1.006
16:53:02:797,0.7179,-0.0841,0.6979,1.005
16:53:02:801,0.7201,-0.0829,0.6952,1.004
16:53:02:807,0.7153,-0.0800,0.6974,1.002
16:53:02:812,0.7160,-0.0815,0.7118,1.013
16:53:02:817,0.7175,-0.0866,0.7143,1.016
16:53:02:821,0.7192,-0.0912,0.7091,1.014
16:53:02:826,0.7201,-0.0915,0.7069,1.013
16:53:02:832,0.7179,-0.0893,0.7030,1.009
16:53:02:836,0.7170,-0.0890,0.7045,1.009
16:53:02:842,0.7175,-0.0900,0.7045,1.010
16:53:02:847,0.7192,-0.0922,0.6999,1.008
16:53:02:852,0.7187,-0.0927,0.6979,1.006
16:53:02:857,0.7177,-0.0929,0.6981,1.006
16:53:02:862,0.7167,-0.0925,0.6999,1.006
16:53:02:867,0.7165,-0.0917,0.7023,1.007
16:53:02:873,0.7165,-0.0925,0.7008,1.007
16:53:02:876,0.7165,-0.0922,0.6962,1.003
16:53:02:881,0.7165,-0.0895,0.6964,1.003
16:53:02:886,0.7170,-0.0881,0.6967,1.004
16:53:02:891,0.7177,-0.0888,0.6933,1.002
16:53:02:896,0.7175,-0.0903,0.6886,0.999
16:53:02:902,0.7167,-0.0898,0.6874,0.997
16:53:02:906,0.7157,-0.0890,0.6898,0.998
16:53:02:911,0.7150,-0.0893,0.6935,1.000
16:53:02:920,0.7140,-0.0912,0.6959,1.001
16:53:02:922,0.7145,-0.0925,0.6967,1.002
16:53:02:926,0.7145,-0.0934,0.6962,1.002
16:53:02:932,0.7145,-0.0939,0.6962,1.002
16:53:02:937,0.7143,-0.0937,0.6972,1.002
16:53:02:942,0.7153,-0.0932,0.6979,1.004
16:53:02:949,0.7153,-0.0929,0.6981,1.004
16:53:02:952,0.7148,-0.0927,0.6984,1.004
16:53:02:957,0.7150,-0.0929,0.6989,1.004
16:53:02:963,0.7153,-0.0927,0.6999,1.005
16:53:02:966,0.7153,-0.0925,0.6996,1.005
16:53:02:972,0.7150,-0.0925,0.6969,1.003
16:53:02:977,0.7145,-0.0920,0.6974,1.003
16:53:02:982,0.7145,-0.0915,0.7008,1.005
16:53:02:986,0.7148,-0.0912,0.7025,1.006
16:53:02:992,0.7145,-0.0915,0.7030,1.007
16:53:02:996,0.7153,-0.0905,0.7033,1.007
16:53:03:002,0.7160,-0.0893,0.7013,1.006
16:53:03:007,0.7155,-0.0885,0.6994,1.004
16:53:03:012,0.7153,-0.0876,0.6981,1.003
16:53:03:024,0.7143,-0.0873,0.6974,1.002
16:53:03:026,0.7145,-0.0873,0.6969,1.002
16:53:03:027,0.7148,-0.0871,0.6967,1.002
16:53:03:033,0.7153,-0.0868,0.6959,1.002
16:53:03:037,0.7155,-0.0866,0.6942,1.001
16:53:03:042,0.7148,-0.0866,0.6940,1.000
16:53:03:050,0.7148,-0.0876,0.6955,1.001
16:53:03:053,0.7140,-0.0885,0.6974,1.002
16:53:03:057,0.7138,-0.0900,0.6994,1.003
16:53:03:063,0.7150,-0.0915,0.7003,1.005
16:53:03:067,0.7165,-0.0932,0.7003,1.006
16:53:03:072,0.7182,-0.0937,0.7001,1.007
16:53:03:077,0.7184,-0.0937,0.7003,1.008
16:53:03:083,0.7182,-0.0932,0.7011,1.008
16:53:03:087,0.7177,-0.0929,0.7025,1.009
16:53:03:092,0.7187,-0.0932,0.6999,1.007
16:53:03:098,0.7192,-0.0929,0.6994,1.007
16:53:03:103,0.7194,-0.0925,0.7003,1.008
16:53:03:107,0.7192,-0.0917,0.6996,1.008
16:53:03:113,0.7189,-0.0907,0.6979,1.006
16:53:03:117,0.7187,-0.0905,0.6959,1.004
16:53:03:123,0.7182,-0.0898,0.6942,1.003
16:53:03:127,0.7182,-0.0885,0.6933,1.002
16:53:03:134,0.7175,-0.0883,0.6930,1.001
16:53:03:137,0.7167,-0.0883,0.6935,1.001
16:53:03:144,0.7157,-0.0881,0.6940,1.001
16:53:03:152,0.7148,-0.0876,0.6928,0.999
16:53:03:153,0.7131,-0.0873,0.6928,0.998
16:53:03:157,0.7123,-0.0868,0.6940,0.998
16:53:03:165,0.7123,-0.0868,0.6955,0.999
16:53:03:168,0.7140,-0.0881,0.6964,1.001
16:53:03:173,0.7148,-0.0890,0.6972,1.002
16:53:03:177,0.7140,-0.0883,0.6972,1.002
16:53:03:183,0.7140,-0.0878,0.6986,1.003
16:53:03:187,0.7148,-0.0895,0.6974,1.003
16:53:03:192,0.7160,-0.0912,0.6947,1.002
16:53:03:198,0.7155,-0.0900,0.6984,1.004
16:53:03:203,0.7135,-0.0893,0.7023,1.005
16:53:03:207,0.7135,-0.0905,0.7047,1.007
16:53:03:214,0.7148,-0.0925,0.7040,1.008
16:53:03:219,0.7172,-0.0937,0.7008,1.007
16:53:03:223,0.7184,-0.0942,0.6977,1.006
16:53:03:228,0.7172,-0.0927,0.6969,1.004
16:53:03:234,0.7160,-0.0903,0.6977,1.004
16:53:03:238,0.7148,-0.0898,0.6989,1.004
16:53:03:243,0.7128,-0.0898,0.7003,1.003
16:53:03:251,0.7131,-0.0900,0.6981,1.002
16:53:03:253,0.7121,-0.0898,0.6962,1.000
16:53:03:258,0.7123,-0.0878,0.6984,1.001
16:53:03:265,0.7126,-0.0868,0.7030,1.005
16:53:03:268,0.7128,-0.0873,0.7043,1.006
16:53:03:273,0.7123,-0.0881,0.6994,1.002
16:53:03:278,0.7106,-0.0859,0.6915,0.995
16:53:03:283,0.7131,-0.0832,0.6901,0.996
16:53:03:288,0.7201,-0.0861,0.6942,1.004
16:53:03:293,0.7243,-0.0944,0.6847,1.001
16:53:03:298,0.7231,-0.0915,0.6793,0.996
16:53:03:303,0.7216,-0.0866,0.6864,1.000
16:53:03:308,0.7182,-0.0851,0.6867,0.997
16:53:03:314,0.7177,-0.0851,0.6903,0.999
16:53:03:319,0.7184,-0.0859,0.6979,1.005
16:53:03:323,0.7201,-0.0876,0.7003,1.008
16:53:03:328,0.7221,-0.0895,0.6986,1.009
16:53:03:334,0.7216,-0.0903,0.6969,1.007
16:53:03:339,0.7199,-0.0903,0.6962,1.006
16:53:03:344,0.7160,-0.0890,0.6964,1.003
16:53:03:351,0.7109,-0.0878,0.6984,1.000
16:53:03:356,0.7192,-0.0903,0.6967,1.005
16:53:03:358,0.7223,-0.0915,0.6967,1.008
16:53:03:365,0.7214,-0.0903,0.6996,1.009
16:53:03:368,0.7189,-0.0910,0.7018,1.009
16:53:03:374,0.7165,-0.0910,0.7030,1.008
16:53:03:378,0.7143,-0.0900,0.7033,1.006
16:53:03:384,0.7121,-0.0900,0.7016,1.004
16:53:03:389,0.7160,-0.0905,0.6981,1.004
16:53:03:394,0.7199,-0.0905,0.6950,1.005
16:53:03:398,0.7192,-0.0890,0.6935,1.003
16:53:03:404,0.7177,-0.0881,0.6920,1.001
16:53:03:408,0.7157,-0.0878,0.6915,0.999
16:53:03:414,0.7148,-0.0873,0.6918,0.999
16:53:03:419,0.7145,-0.0868,0.6908,0.998
16:53:03:424,0.7170,-0.0873,0.6891,0.998
16:53:03:430,0.7182,-0.0883,0.6889,0.999
16:53:03:434,0.7179,-0.0876,0.6891,0.999
16:53:03:438,0.7177,-0.0881,0.6901,1.000
16:53:03:444,0.7177,-0.0893,0.6903,1.000
16:53:03:449,0.7177,-0.0898,0.6918,1.001
16:53:03:454,0.7187,-0.0910,0.6933,1.003
16:53:03:459,0.7189,-0.0922,0.6937,1.003
16:53:03:472,0.7187,-0.0925,0.6957,1.005
16:53:03:474,0.7197,-0.0937,0.6969,1.006
16:53:03:475,0.7199,-0.0937,0.6957,1.005
16:53:03:498,0.7201,-0.0932,0.6947,1.005
16:53:03:501,0.7199,-0.0932,0.6952,1.005
16:53:03:502,0.7192,-0.0927,0.6957,1.005
16:53:03:502,0.7179,-0.0927,0.6962,1.004
16:53:03:503,0.7170,-0.0925,0.6962,1.004
16:53:03:504,0.7165,-0.0922,0.6969,1.004
16:53:03:509,0.7167,-0.0917,0.6952,1.003
16:53:03:514,0.7172,-0.0915,0.6928,1.001
16:53:03:519,0.7177,-0.0903,0.6930,1.002
16:53:03:524,0.7175,-0.0890,0.6947,1.003
16:53:03:530,0.7182,-0.0888,0.6969,1.005
16:53:03:535,0.7184,-0.0893,0.6964,1.005
16:53:03:539,0.7175,-0.0895,0.6955,1.003
16:53:03:544,0.7175,-0.0883,0.6967,1.004
16:53:03:554,0.7165,-0.0876,0.6994,1.005
16:53:03:555,0.7167,-0.0881,0.6984,1.005
16:53:03:559,0.7177,-0.0885,0.6977,1.005
16:53:03:577,0.7189,-0.0888,0.6972,1.005
16:53:03:578,0.7199,-0.0895,0.6959,1.005
16:53:03:579,0.7199,-0.0900,0.6950,1.005
16:53:03:582,0.7182,-0.0885,0.6945,1.003
16:53:03:584,0.7175,-0.0883,0.6957,1.003
16:53:03:589,0.7177,-0.0893,0.6964,1.004
16:53:03:594,0.7184,-0.0893,0.6957,1.004
16:53:03:599,0.7184,-0.0876,0.6945,1.003
16:53:03:605,0.7182,-0.0868,0.6923,1.001
16:53:03:609,0.7182,-0.0868,0.6913,1.001
16:53:03:614,0.7175,-0.0859,0.6918,1.000
16:53:03:619,0.7167,-0.0841,0.6923,1.000
16:53:03:625,0.7143,-0.0807,0.6947,1.000
16:53:03:631,0.7133,-0.0783,0.6964,1.000
16:53:03:635,0.7138,-0.0771,0.7001,1.003
16:53:03:639,0.7116,-0.0731,0.7197,1.015
16:53:03:645,0.7131,-0.0749,0.7292,1.023
16:53:03:651,0.7184,-0.0849,0.7140,1.016
16:53:03:656,0.7238,-0.0925,0.6957,1.008
16:53:03:659,0.7258,-0.0951,0.6832,1.001
16:53:03:666,0.7233,-0.0937,0.6769,0.995
16:53:03:669,0.7194,-0.0920,0.6742,0.990
16:53:03:674,0.7157,-0.0905,0.6761,0.989
16:53:03:680,0.7160,-0.0912,0.6803,0.992
16:53:03:685,0.7184,-0.0927,0.6847,0.997
16:53:03:689,0.7211,-0.0947,0.6884,1.001
16:53:03:694,0.7233,-0.0971,0.6898,1.004
16:53:03:700,0.7255,-0.0986,0.6920,1.007
16:53:03:705,0.7267,-0.0993,0.6957,1.011
16:53:03:710,0.7263,-0.0971,0.6984,1.012
16:53:03:715,0.7245,-0.0959,0.6996,1.012
16:53:03:720,0.7219,-0.0939,0.7003,1.010
16:53:03:725,0.7204,-0.0925,0.7013,1.010
16:53:03:731,0.7201,-0.0927,0.6989,1.008
16:53:03:735,0.7199,-0.0922,0.6955,1.005
16:53:03:740,0.7187,-0.0917,0.6920,1.002
16:53:03:748,0.7184,-0.0905,0.6881,0.999
16:53:03:751,0.7184,-0.0888,0.6857,0.997
16:53:03:756,0.7192,-0.0873,0.6845,0.997
16:53:03:761,0.7204,-0.0876,0.6842,0.997
16:53:03:767,0.7221,-0.0883,0.6849,0.999
16:53:03:770,0.7223,-0.0898,0.6840,0.999
16:53:03:775,0.7219,-0.0898,0.6854,0.999
16:53:03:780,0.7209,-0.0895,0.6893,1.001
16:53:03:785,0.7211,-0.0895,0.6920,1.003
16:53:03:790,0.7214,-0.0900,0.6923,1.004
16:53:03:795,0.7226,-0.0910,0.6915,1.004
16:53:03:800,0.7236,-0.0912,0.6908,1.005
16:53:03:805,0.7241,-0.0917,0.6923,1.006
16:53:03:810,0.7243,-0.0922,0.6942,1.008
16:53:03:815,0.7238,-0.0932,0.6959,1.008
16:53:03:820,0.7228,-0.0927,0.6977,1.009
16:53:03:826,0.7233,-0.0925,0.6981,1.010
16:53:03:831,0.7238,-0.0925,0.6984,1.010
16:53:03:836,0.7243,-0.0937,0.6984,1.011
16:53:03:841,0.7243,-0.0947,0.6974,1.010
16:53:03:851,0.7243,-0.0949,0.6947,1.008
16:53:03:852,0.7236,-0.0937,0.6906,1.005
16:53:03:856,0.7219,-0.0920,0.6874,1.001
16:53:03:861,0.7211,-0.0903,0.6849,0.999
16:53:03:866,0.7204,-0.0890,0.6842,0.998
16:53:03:870,0.7197,-0.0883,0.6849,0.997
16:53:03:875,0.7189,-0.0876,0.6840,0.996
16:53:03:881,0.7206,-0.0866,0.6842,0.997
16:53:03:886,0.7238,-0.0876,0.6845,1.000
16:53:03:890,0.7250,-0.0881,0.6847,1.001
16:53:03:897,0.7236,-0.0873,0.6871,1.002
16:53:03:901,0.7228,-0.0876,0.6903,1.003
16:53:03:906,0.7228,-0.0876,0.6918,1.004
16:53:03:910,0.7219,-0.0883,0.6906,1.003
16:53:03:916,0.7226,-0.0883,0.6889,1.002
16:53:03:920,0.7241,-0.0871,0.6881,1.003
16:53:03:927,0.7250,-0.0863,0.6881,1.003
16:53:03:931,0.7250,-0.0859,0.6881,1.003
16:53:03:936,0.7248,-0.0859,0.6893,1.004
16:53:03:941,0.7238,-0.0868,0.6923,1.005
16:53:03:947,0.7226,-0.0873,0.6937,1.006
16:53:03:951,0.7219,-0.0873,0.6950,1.006
16:53:03:956,0.7223,-0.0881,0.6945,1.006
16:53:03:962,0.7226,-0.0893,0.6925,1.005
16:53:03:969,0.7223,-0.0898,0.6898,1.003
16:53:03:972,0.7221,-0.0893,0.6879,1.001
16:53:03:976,0.7206,-0.0883,0.6881,1.000
16:53:03:982,0.7187,-0.0885,0.6891,1.000
16:53:03:986,0.7192,-0.0883,0.6898,1.000
16:53:03:991,0.7201,-0.0888,0.6901,1.001
16:53:03:996,0.7206,-0.0905,0.6906,1.002
16:53:04:001,0.7211,-0.0905,0.6920,1.004
16:53:04:006,0.7211,-0.0905,0.6928,1.004
16:53:04:011,0.7209,-0.0900,0.6940,1.005
16:53:04:016,0.7211,-0.0898,0.6942,1.005
16:53:04:021,0.7221,-0.0907,0.6950,1.006
16:53:04:026,0.7233,-0.0915,0.6962,1.008
16:53:04:032,0.7238,-0.0905,0.6959,1.008
16:53:04:037,0.7238,-0.0885,0.6920,1.005
16:53:04:041,0.7253,-0.0888,0.6911,1.006
16:53:04:051,0.7263,-0.0895,0.6896,1.005
16:53:04:057,0.7250,-0.0895,0.6864,1.002
16:53:04:058,0.7238,-0.0888,0.6847,1.000
16:53:04:061,0.7236,-0.0885,0.6825,0.999
16:53:04:067,0.7238,-0.0881,0.6830,0.999
16:53:04:071,0.7241,-0.0883,0.6837,1.000
16:53:04:076,0.7245,-0.0885,0.6845,1.001
16:53:04:081,0.7238,-0.0885,0.6857,1.001
16:53:04:087,0.7233,-0.0888,0.6881,1.002
16:53:04:091,0.7233,-0.0893,0.6898,1.004
16:53:04:096,0.7228,-0.0905,0.6913,1.004
16:53:04:101,0.7238,-0.0915,0.6920,1.006
16:53:04:107,0.7243,-0.0912,0.6911,1.005
16:53:04:111,0.7250,-0.0912,0.6901,1.005
16:53:04:116,0.7248,-0.0905,0.6911,1.006
16:53:04:121,0.7241,-0.0910,0.6925,1.006
16:53:04:127,0.7238,-0.0925,0.6928,1.006
16:53:04:131,0.7248,-0.0920,0.6925,1.007
16:53:04:137,0.7253,-0.0927,0.6918,1.007
16:53:04:142,0.7250,-0.0927,0.6913,1.006
16:53:04:154,0.7243,-0.0927,0.6886,1.004
16:53:04:156,0.7231,-0.0932,0.6857,1.001
16:53:04:177,0.7221,-0.0934,0.6835,0.999
16:53:04:179,0.7214,-0.0920,0.6825,0.997
16:53:04:179,0.7223,-0.0912,0.6803,0.996
16:53:04:181,0.7236,-0.0915,0.6786,0.996
16:53:04:182,0.7241,-0.0927,0.6774,0.996
16:53:04:183,0.7250,-0.0929,0.6781,0.997
16:53:04:188,0.7265,-0.0932,0.6798,0.999
16:53:04:191,0.7280,-0.0929,0.6815,1.002
16:53:04:198,0.7277,-0.0912,0.6835,1.003
16:53:04:202,0.7272,-0.0900,0.6886,1.006
16:53:04:208,0.7270,-0.0900,0.6928,1.008
16:53:04:214,0.7270,-0.0910,0.6930,1.008
16:53:04:217,0.7280,-0.0905,0.6920,1.008
16:53:04:222,0.7270,-0.0883,0.6908,1.007
