time,gFx,gFy,gFz,TgF
15:41:57:168,0.9920,-0.0291,0.5608,1.140
15:41:57:174,1.0386,-0.0387,0.5503,1.176
15:41:57:183,1.0110,-0.0372,0.5072,1.132
15:41:57:184,0.9492,-0.0135,0.4579,1.054
15:41:57:190,0.8812,0.0153,0.4173,0.975
15:41:57:197,0.8367,0.0496,0.3906,0.925
15:41:57:198,0.8270,0.0645,0.3794,0.912
15:41:57:203,0.8732,0.0373,0.3435,0.939
15:41:57:208,0.9201,-0.0010,0.2997,0.968
15:41:57:214,0.9301,-0.0238,0.2892,0.974
15:41:57:219,0.9352,-0.0423,0.3134,0.987
15:41:57:223,0.9477,-0.0629,0.3227,1.003
15:41:57:228,0.9394,-0.0514,0.3215,0.994
15:41:57:234,0.9181,-0.0133,0.3232,0.973
15:41:57:239,0.8888,0.0214,0.3579,0.958
15:41:57:243,0.8832,0.0080,0.4060,0.972
15:41:57:248,0.8710,-0.0225,0.4153,0.965
15:41:57:254,0.8326,0.0251,0.3904,0.920
15:41:57:259,0.8199,0.0491,0.3699,0.901
15:41:57:265,0.8155,0.0434,0.3635,0.894
15:41:57:270,0.8301,-0.0023,0.3650,0.907
15:41:57:275,0.8475,-0.0348,0.4557,0.963
15:41:57:283,0.8521,0.0185,0.5708,1.026
15:41:57:290,0.8526,0.0667,0.6546,1.077
15:41:57:291,0.8370,0.0016,0.6852,1.082
15:41:57:297,0.8348,-0.0125,0.7351,1.112
15:41:57:300,0.8458,0.0601,0.7842,1.155
15:41:57:304,0.8470,0.0518,0.7790,1.152
15:41:57:309,0.8668,0.0122,0.7644,1.156
15:41:57:314,0.9091,0.0256,0.8089,1.217
15:41:57:319,0.9262,0.0469,0.7632,1.201
15:41:57:324,0.9035,0.0899,0.6935,1.142
15:41:57:329,0.9101,0.0320,0.6136,1.098
15:41:57:334,0.9093,-0.0211,0.5351,1.055
15:41:57:339,0.9272,0.0016,0.4823,1.045
15:41:57:345,0.9362,0.0332,0.4124,1.024
15:41:57:349,0.9328,0.0518,0.3804,1.009
15:41:57:355,0.9213,0.0667,0.4024,1.008
15:41:57:359,0.8976,0.0703,0.4293,0.997
15:41:57:364,0.8710,0.0698,0.4390,0.978
15:41:57:369,0.8543,0.0466,0.4354,0.960
15:41:57:375,0.8211,0.0322,0.4351,0.930
15:41:57:382,0.7759,0.0276,0.4139,0.880
15:41:57:386,0.7079,0.0571,0.3914,0.811
15:41:57:391,0.6857,0.0826,0.3611,0.779
15:41:57:396,0.7040,0.0999,0.3520,0.793
15:41:57:401,0.7028,0.1048,0.3594,0.796
15:41:57:405,0.7055,0.0906,0.3936,0.813
15:41:57:409,0.7434,0.0750,0.4263,0.860
15:41:57:415,0.7619,0.0552,0.4674,0.896
15:41:57:419,0.7979,0.0425,0.5058,0.946
15:41:57:425,0.8597,0.0373,0.5358,1.014
15:41:57:429,0.9064,0.0388,0.5610,1.067
15:41:57:435,0.9044,0.0320,0.5676,1.068
15:41:57:440,0.8683,0.0263,0.5644,1.036
15:41:57:445,0.8245,0.0393,0.5639,1.000
15:41:57:450,0.7908,0.0720,0.5833,0.985
15:41:57:457,0.7722,0.0984,0.5999,0.983
15:41:57:460,0.7690,0.1041,0.5977,0.980
15:41:57:468,0.7905,0.0892,0.5710,0.979
15:41:57:469,0.8177,0.0645,0.5358,0.980
15:41:57:476,0.8362,0.0569,0.5317,0.993
15:41:57:480,0.8512,0.0645,0.4943,0.986
15:41:57:485,0.8839,0.0691,0.4662,1.002
15:41:57:489,0.9536,0.0821,0.5818,1.120
15:41:57:496,1.0416,0.0310,0.5500,1.178
15:41:57:499,1.0878,-0.1362,0.3088,1.139
15:41:57:504,1.1147,-0.2352,0.3066,1.180
15:41:57:509,1.0934,-0.1968,0.3919,1.178
15:41:57:516,1.0208,-0.1115,0.3919,1.099
15:41:57:520,0.9470,-0.0360,0.3611,1.014
15:41:57:525,0.8986,0.0141,0.3452,0.963
15:41:57:530,0.8741,0.0356,0.3640,0.948
15:41:57:536,0.8644,0.0398,0.4293,0.966
15:41:57:540,0.8670,0.0359,0.5212,1.012
15:41:57:545,0.8736,0.0266,0.5945,1.057
15:41:57:550,0.8612,0.0381,0.6378,1.072
15:41:57:556,0.8328,0.0676,0.6556,1.062
15:41:57:561,0.8086,0.0960,0.6661,1.052
15:41:57:565,0.7954,0.1134,0.6522,1.035
15:41:57:570,0.7739,0.1224,0.6177,0.998
15:41:57:576,0.7666,0.1241,0.5899,0.975
15:41:57:580,0.7805,0.1178,0.5498,0.962
15:41:57:585,0.7930,0.1214,0.4906,0.940
15:41:57:590,0.7984,0.1251,0.4268,0.914
15:41:57:601,0.8243,0.0603,0.4205,0.927
15:41:57:603,0.8377,0.0114,0.4388,0.946
15:41:57:606,0.8397,-0.0142,0.4652,0.960
15:41:57:610,0.8282,-0.0118,0.4784,0.956
15:41:57:620,0.8189,-0.0145,0.4879,0.953
15:41:57:620,0.8128,-0.0213,0.5187,0.964
15:41:57:625,0.8089,-0.0265,0.5566,0.982
15:41:57:630,0.8091,-0.0340,0.5857,0.999
15:41:57:636,0.8160,-0.0392,0.6013,1.014
15:41:57:640,0.8250,-0.0404,0.6214,1.034
15:41:57:645,0.8358,-0.0377,0.6456,1.057
15:41:57:650,0.8450,-0.0313,0.6617,1.074
15:41:57:656,0.8460,-0.0257,0.6629,1.075
15:41:57:660,0.8450,-0.0235,0.6546,1.069
15:41:57:666,0.8472,-0.0228,0.6339,1.058
15:41:57:671,0.8531,-0.0245,0.6048,1.046
15:41:57:676,0.8590,-0.0189,0.5754,1.034
15:41:57:682,0.8653,-0.0079,0.5488,1.025
15:41:57:686,0.8768,-0.0023,0.5246,1.022
15:41:57:691,0.8856,-0.0013,0.5038,1.019
15:41:57:696,0.8822,0.0014,0.4889,1.009
15:41:57:700,0.8702,0.0046,0.4850,0.996
15:41:57:705,0.8597,0.0058,0.4896,0.989
15:41:57:712,0.8580,0.0051,0.4999,0.993
15:41:57:716,0.8644,0.0012,0.5060,1.002
15:41:57:721,0.8736,-0.0062,0.5065,1.010
15:41:57:725,0.8795,-0.0128,0.5063,1.015
15:41:57:731,0.8802,-0.0123,0.5036,1.014
15:41:57:736,0.8763,-0.0103,0.5019,1.010
15:41:57:740,0.8741,-0.0150,0.5026,1.008
15:41:57:746,0.8727,-0.0186,0.5048,1.008
15:41:57:751,0.8670,-0.0230,0.5148,1.009
15:41:57:756,0.8683,-0.0250,0.5224,1.014
15:41:57:762,0.8739,-0.0172,0.5280,1.021
15:41:57:766,0.8734,-0.0213,0.5243,1.019
15:41:57:772,0.8697,-0.0269,0.5214,1.014
15:41:57:778,0.8661,-0.0291,0.5212,1.011
15:41:57:782,0.8670,-0.0333,0.5114,1.007
15:41:57:786,0.8744,-0.0174,0.5055,1.010
15:41:57:791,0.8736,-0.0108,0.5077,1.011
15:41:57:800,0.8758,-0.0130,0.5107,1.014
15:41:57:805,0.8832,-0.0164,0.5019,1.016
15:41:57:806,0.8905,-0.0221,0.4874,1.015
15:41:57:815,0.8917,-0.0267,0.4762,1.011
15:41:57:816,0.8890,-0.0269,0.4689,1.005
15:41:57:821,0.8839,-0.0247,0.4635,0.998
15:41:57:826,0.8758,-0.0240,0.4613,0.990
15:41:57:832,0.8707,-0.0186,0.4554,0.983
15:41:57:836,0.8622,-0.0084,0.4483,0.972
15:41:57:841,0.8529,-0.0101,0.4476,0.963
15:41:57:847,0.8482,-0.0140,0.4527,0.962
15:41:57:851,0.8524,-0.0111,0.4547,0.966
15:41:57:857,0.8565,-0.0076,0.4569,0.971
15:41:57:861,0.8580,-0.0069,0.4706,0.979
15:41:57:866,0.8602,-0.0098,0.4857,0.988
15:41:57:871,0.8629,-0.0118,0.4982,0.996
15:41:57:877,0.8651,-0.0120,0.5077,1.003
15:41:57:881,0.8678,-0.0120,0.5163,1.010
15:41:57:886,0.8702,-0.0123,0.5209,1.014
15:41:57:891,0.8714,-0.0108,0.5190,1.014
15:41:57:899,0.8690,-0.0081,0.5126,1.009
15:41:57:908,0.8653,-0.0052,0.5080,1.003
15:41:57:909,0.8656,-0.0069,0.5041,1.002
15:41:57:913,0.8683,-0.0098,0.4972,1.001
15:41:57:917,0.8695,-0.0113,0.4865,0.996
15:41:57:921,0.8695,-0.0113,0.4752,0.991
15:41:57:926,0.8663,-0.0118,0.4667,0.984
15:41:57:932,0.8668,-0.0115,0.4664,0.984
15:41:57:937,0.8700,-0.0098,0.4750,0.991
15:41:57:942,0.8717,-0.0091,0.4918,1.001
15:41:57:947,0.8705,-0.0091,0.5087,1.008
15:41:57:951,0.8714,-0.0115,0.5195,1.015
15:41:57:957,0.8712,-0.0101,0.5268,1.018
15:41:57:961,0.8685,-0.0069,0.5302,1.018
15:41:57:967,0.8670,-0.0054,0.5275,1.015
15:41:57:972,0.8680,-0.0069,0.5187,1.011
15:41:57:982,0.8670,-0.0069,0.5114,1.007
15:41:57:983,0.8639,-0.0067,0.5092,1.003
15:41:57:988,0.8585,-0.0047,0.5089,0.998
15:41:57:992,0.8553,-0.0052,0.5080,0.995
15:41:57:998,0.8548,-0.0089,0.5023,0.992
15:41:58:002,0.8548,-0.0096,0.4960,0.988
15:41:58:007,0.8546,-0.0103,0.4921,0.986
15:41:58:013,0.8546,-0.0135,0.4889,0.985
15:41:58:017,0.8538,-0.0130,0.4877,0.983
15:41:58:022,0.8526,-0.0113,0.4901,0.984
15:41:58:027,0.8524,-0.0084,0.4970,0.987
15:41:58:032,0.8526,-0.0067,0.5043,0.991
15:41:58:037,0.8556,-0.0062,0.5055,0.994
15:41:58:042,0.8619,-0.0076,0.5036,0.998
15:41:58:047,0.8668,-0.0086,0.5011,1.001
15:41:58:052,0.8695,-0.0074,0.4970,1.002
15:41:58:058,0.8702,-0.0047,0.4931,1.000
15:41:58:062,0.8712,-0.0015,0.4865,0.998
15:41:58:067,0.8732,0.0019,0.4769,0.995
15:41:58:072,0.8771,0.0019,0.4689,0.995
15:41:58:079,0.8807,0.0004,0.4630,0.995
15:41:58:083,0.8812,-0.0005,0.4591,0.994
15:41:58:087,0.8761,0.0031,0.4598,0.989
15:41:58:092,0.8707,0.0087,0.4691,0.989
15:41:58:100,0.8673,0.0117,0.4801,0.991
15:41:58:106,0.8661,0.0129,0.4872,0.994
15:41:58:107,0.8658,0.0124,0.4911,0.995
15:41:58:115,0.8653,0.0117,0.4955,0.997
15:41:58:118,0.8648,0.0153,0.4982,0.998
15:41:58:123,0.8636,0.0183,0.4962,0.996
15:41:58:128,0.8639,0.0205,0.4882,0.992
15:41:58:132,0.8670,0.0190,0.4706,0.987
15:41:58:138,0.8714,0.0158,0.4564,0.984
15:41:58:143,0.8756,0.0141,0.4491,0.984
15:41:58:147,0.8790,0.0126,0.4491,0.987
15:41:58:152,0.8802,0.0126,0.4520,0.990
15:41:58:158,0.8795,0.0124,0.4498,0.988
15:41:58:162,0.8788,0.0124,0.4503,0.988
15:41:58:168,0.8776,0.0117,0.4552,0.989
15:41:58:172,0.8771,0.0087,0.4613,0.991
15:41:58:182,0.8758,0.0080,0.4720,0.995
15:41:58:190,0.8724,0.0097,0.4845,0.998
15:41:58:191,0.8710,0.0097,0.4938,1.001
15:41:58:192,0.8719,0.0092,0.4992,1.005
15:41:58:200,0.8717,0.0087,0.5036,1.007
15:41:58:203,0.8717,0.0100,0.5036,1.007
15:41:58:208,0.8724,0.0102,0.5001,1.006
15:41:58:213,0.8727,0.0087,0.4950,1.003
15:41:58:218,0.8719,0.0068,0.4933,1.002
15:41:58:223,0.8722,0.0063,0.4894,1.000
15:41:58:228,0.8722,0.0048,0.4860,0.998
15:41:58:233,0.8729,0.0034,0.4830,0.998
15:41:58:238,0.8714,0.0036,0.4786,0.994
15:41:58:243,0.8700,0.0041,0.4708,0.989
15:41:58:248,0.8697,0.0048,0.4640,0.986
15:41:58:253,0.8707,0.0046,0.4620,0.986
15:41:58:258,0.8712,0.0021,0.4637,0.987
15:41:58:263,0.8729,-0.0003,0.4691,0.991
15:41:58:268,0.8741,-0.0013,0.4762,0.995
15:41:58:273,0.8741,-0.0025,0.4840,0.999
15:41:58:283,0.8734,-0.0030,0.4911,1.002
15:41:58:284,0.8717,-0.0037,0.4931,1.001
15:41:58:290,0.8702,-0.0040,0.4901,0.999
15:41:58:293,0.8690,-0.0030,0.4850,0.995
15:41:58:300,0.8707,-0.0035,0.4801,0.994
15:41:58:303,0.8736,-0.0045,0.4784,0.996
15:41:58:308,0.8741,-0.0047,0.4791,0.997
15:41:58:313,0.8717,-0.0037,0.4799,0.995
15:41:58:319,0.8702,-0.0023,0.4781,0.993
15:41:58:323,0.8719,-0.0027,0.4742,0.993
15:41:58:328,0.8739,-0.0035,0.4735,0.994
15:41:58:333,0.8722,-0.0018,0.4745,0.993
15:41:58:339,0.8707,0.0012,0.4720,0.990
15:41:58:343,0.8717,0.0019,0.4693,0.990
15:41:58:349,0.8732,0.0014,0.4711,0.992
15:41:58:354,0.8736,0.0016,0.4764,0.995
15:41:58:361,0.8727,0.0024,0.4801,0.996
15:41:58:365,0.8724,0.0031,0.4840,0.998
15:41:58:368,0.8727,0.0026,0.4884,1.000
15:41:58:373,0.8732,0.0026,0.4884,1.000
15:41:58:387,0.8729,0.0031,0.4825,0.997
15:41:58:396,0.8727,0.0043,0.4767,0.994
15:41:58:398,0.8732,0.0048,0.4759,0.994
15:41:58:399,0.8739,0.0046,0.4791,0.997
15:41:58:401,0.8778,0.0029,0.4840,1.002
15:41:58:410,0.8780,0.0056,0.4896,1.005
15:41:58:411,0.8749,0.0056,0.4901,1.003
15:41:58:413,0.8736,0.0051,0.4862,1.000
15:41:58:419,0.8734,0.0070,0.4762,0.995
15:41:58:423,0.8734,0.0058,0.4698,0.992
15:41:58:429,0.8751,0.0036,0.4718,0.994
15:41:58:434,0.8749,-0.0015,0.4750,0.995
15:41:58:439,0.8758,0.0002,0.4838,1.001
15:41:58:444,0.8763,-0.0023,0.4887,1.003
15:41:58:449,0.8878,-0.0084,0.5080,1.023
15:41:58:456,0.9098,-0.0118,0.5537,1.065
15:41:58:460,0.9042,-0.0081,0.5549,1.061
15:41:58:465,0.8908,-0.0015,0.5466,1.045
15:41:58:469,0.8798,-0.0001,0.5368,1.031
15:41:58:474,0.8727,0.0004,0.5190,1.015
15:41:58:484,0.8736,0.0002,0.4975,1.005
15:41:58:485,0.8798,-0.0052,0.4752,1.000
15:41:58:489,0.8829,-0.0074,0.4542,0.993
15:41:58:494,0.8793,-0.0001,0.4366,0.982
15:41:58:507,0.8754,0.0060,0.4129,0.968
15:41:58:508,0.8722,0.0034,0.3867,0.954
15:41:58:509,0.8646,0.0063,0.3642,0.938
15:41:58:514,0.8556,0.0109,0.3479,0.924
15:41:58:521,0.8626,0.0043,0.3564,0.933
15:41:58:524,0.8732,-0.0018,0.3774,0.951
15:41:58:529,0.8795,-0.0032,0.3987,0.966
15:41:58:534,0.8822,-0.0025,0.4095,0.973
15:41:58:539,0.8861,0.0031,0.4136,0.978
15:41:58:545,0.8878,0.0036,0.4178,0.981
15:41:58:549,0.8908,0.0012,0.4244,0.987
15:41:58:554,0.8934,-0.0003,0.4310,0.992
15:41:58:559,0.8927,0.0004,0.4378,0.994
15:41:58:564,0.8927,0.0007,0.4439,0.997
15:41:58:569,0.8930,0.0002,0.4517,1.001
15:41:58:575,0.8920,-0.0010,0.4618,1.004
15:41:58:582,0.8893,-0.0008,0.4718,1.007
15:41:58:584,0.8873,0.0012,0.4821,1.010
15:41:58:589,0.8883,0.0009,0.4865,1.013
15:41:58:595,0.8903,0.0046,0.4911,1.017
15:41:58:600,0.8903,0.0046,0.4928,1.018
15:41:58:605,0.8900,0.0056,0.4923,1.017
15:41:58:609,0.8898,0.0041,0.4882,1.015
15:41:58:614,0.8895,0.0026,0.4852,1.013
15:41:58:620,0.8881,0.0034,0.4850,1.012
15:41:58:625,0.8849,0.0053,0.4865,1.010
15:41:58:630,0.8812,0.0065,0.4869,1.007
15:41:58:634,0.8776,0.0056,0.4855,1.003
15:41:58:640,0.8746,0.0051,0.4845,1.000
15:41:58:646,0.8739,0.0043,0.4843,0.999
15:41:58:650,0.8739,0.0048,0.4818,0.998
15:41:58:655,0.8727,0.0065,0.4674,0.990
15:41:58:662,0.8744,0.0070,0.4471,0.982
15:41:58:665,0.8788,0.0046,0.4395,0.983
15:41:58:670,0.8834,0.0034,0.4425,0.988
15:41:58:675,0.8851,0.0036,0.4478,0.992
15:41:58:682,0.8856,0.0058,0.4498,0.993
15:41:58:685,0.8856,0.0075,0.4471,0.992
15:41:58:691,0.8864,0.0097,0.4439,0.991
15:41:58:700,0.8873,0.0117,0.4427,0.992
15:41:58:701,0.8878,0.0141,0.4425,0.992
15:41:58:706,0.8883,0.0158,0.4415,0.992
15:41:58:715,0.8881,0.0168,0.4425,0.992
15:41:58:716,0.8873,0.0173,0.4469,0.994
15:41:58:720,0.8881,0.0168,0.4539,0.998
15:41:58:725,0.8888,0.0170,0.4615,1.002
15:41:58:730,0.8878,0.0178,0.4686,1.004
15:41:58:736,0.8854,0.0197,0.4703,1.003
15:41:58:742,0.8844,0.0200,0.4681,1.001
15:41:58:745,0.8859,0.0192,0.4679,1.002
15:41:58:751,0.8859,0.0192,0.4689,1.002
15:41:58:758,0.8844,0.0197,0.4664,1.000
15:41:58:763,0.8839,0.0200,0.4630,0.998
15:41:58:765,0.8832,0.0197,0.4601,0.996
15:41:58:771,0.8815,0.0205,0.4574,0.993
15:41:58:776,0.8805,0.0210,0.4566,0.992
15:41:58:782,0.8795,0.0210,0.4574,0.992
15:41:58:786,0.8783,0.0224,0.4593,0.991
15:41:58:799,0.8780,0.0241,0.4613,0.992
15:41:58:800,0.8800,0.0239,0.4627,0.995
15:41:58:801,0.8817,0.0232,0.4632,0.996
15:41:58:805,0.8820,0.0236,0.4618,0.996
15:41:58:813,0.8822,0.0239,0.4579,0.994
15:41:58:815,0.8834,0.0244,0.4571,0.995
15:41:58:821,0.8842,0.0246,0.4591,0.997
15:41:58:825,0.8832,0.0244,0.4618,0.997
15:41:58:831,0.8829,0.0239,0.4652,0.998
15:41:58:836,0.8839,0.0236,0.4686,1.001
15:41:58:842,0.8842,0.0244,0.4703,1.002
15:41:58:846,0.8842,0.0251,0.4676,1.001
15:41:58:851,0.8834,0.0256,0.4610,0.997
15:41:58:855,0.8827,0.0261,0.4571,0.994
15:41:58:863,0.8817,0.0271,0.4566,0.993
15:41:58:867,0.8815,0.0266,0.4571,0.993
15:41:58:872,0.8820,0.0256,0.4574,0.994
15:41:58:875,0.8829,0.0251,0.4539,0.993
15:41:58:883,0.8839,0.0261,0.4456,0.990
15:41:58:888,0.8861,0.0263,0.4412,0.990
15:41:58:892,0.8886,0.0256,0.4393,0.992
15:41:58:898,0.8912,0.0254,0.4422,0.995
15:41:58:904,0.8886,0.0254,0.4471,0.995
15:41:58:907,0.8832,0.0280,0.4491,0.991
15:41:58:913,0.8798,0.0317,0.4498,0.989
15:41:58:915,0.8795,0.0320,0.4449,0.986
15:41:58:922,0.8829,0.0312,0.4400,0.987
15:41:58:926,0.8878,0.0302,0.4410,0.992
15:41:58:931,0.8915,0.0283,0.4454,0.997
15:41:58:937,0.8920,0.0290,0.4500,1.000
15:41:58:942,0.8917,0.0307,0.4508,1.000
15:41:58:946,0.8910,0.0317,0.4473,0.998
15:41:58:952,0.8915,0.0337,0.4400,0.995
15:41:58:956,0.8922,0.0354,0.4312,0.992
15:41:58:961,0.8912,0.0390,0.4258,0.989
15:41:58:967,0.8920,0.0373,0.4197,0.987
15:41:58:972,0.8927,0.0344,0.4180,0.986
15:41:58:977,0.8908,0.0356,0.4205,0.986
15:41:58:984,0.8868,0.0390,0.4244,0.984
15:41:58:987,0.8851,0.0393,0.4280,0.984
15:41:58:992,0.8815,0.0474,0.4339,0.984
15:41:58:997,0.8717,0.0730,0.4405,0.979
15:41:59:003,0.8871,0.0283,0.4407,0.991
15:41:59:007,0.9025,-0.0052,0.4583,1.012
15:41:59:012,0.8976,0.0092,0.4647,1.011
15:41:59:016,0.8881,0.0256,0.4618,1.001
15:41:59:022,0.8839,0.0298,0.4579,0.996
15:41:59:026,0.8829,0.0278,0.4561,0.994
15:41:59:033,0.8817,0.0254,0.4552,0.993
15:41:59:037,0.8817,0.0227,0.4554,0.993
15:41:59:043,0.8827,0.0202,0.4581,0.995
15:41:59:046,0.8832,0.0185,0.4632,0.997
15:41:59:052,0.8834,0.0178,0.4686,1.000
15:41:59:057,0.8837,0.0173,0.4725,1.002
15:41:59:062,0.8834,0.0188,0.4737,1.003
15:41:59:066,0.8832,0.0192,0.4713,1.001
15:41:59:072,0.8829,0.0197,0.4686,1.000
15:41:59:077,0.8810,0.0217,0.4657,0.997
15:41:59:083,0.8795,0.0224,0.4630,0.994
15:41:59:089,0.8800,0.0229,0.4588,0.993
15:41:59:091,0.8805,0.0234,0.4552,0.991
15:41:59:099,0.8815,0.0234,0.4557,0.993
15:41:59:104,0.8827,0.0222,0.4591,0.995
15:41:59:107,0.8834,0.0202,0.4632,0.998
15:41:59:113,0.8837,0.0192,0.4684,1.000
15:41:59:116,0.8844,0.0190,0.4723,1.003
15:41:59:123,0.8866,0.0175,0.4718,1.004
15:41:59:127,0.8883,0.0163,0.4698,1.005
15:41:59:132,0.8898,0.0158,0.4645,1.004
15:41:59:137,0.8905,0.0161,0.4566,1.001
15:41:59:143,0.8905,0.0173,0.4510,0.998
15:41:59:148,0.8890,0.0197,0.4466,0.995
15:41:59:152,0.8873,0.0227,0.4422,0.992
15:41:59:157,0.8859,0.0236,0.4381,0.989
15:41:59:164,0.8839,0.0246,0.4356,0.986
15:41:59:167,0.8822,0.0263,0.4329,0.983
15:41:59:172,0.8800,0.0280,0.4337,0.981
15:41:59:181,0.8785,0.0283,0.4398,0.983
15:41:59:182,0.8785,0.0278,0.4476,0.986
15:41:59:190,0.8802,0.0263,0.4537,0.991
15:41:59:192,0.8837,0.0239,0.4591,0.996
15:41:59:197,0.8868,0.0210,0.4640,1.001
15:41:59:203,0.8886,0.0195,0.4657,1.003
15:41:59:207,0.8898,0.0183,0.4654,1.004
15:41:59:213,0.8905,0.0180,0.4637,1.004
15:41:59:217,0.8886,0.0195,0.4627,1.002
15:41:59:223,0.8834,0.0212,0.4618,0.997
15:41:59:229,0.8783,0.0256,0.4649,0.994
15:41:59:232,0.8754,0.0283,0.4706,0.994
15:41:59:238,0.8741,0.0300,0.4737,0.995
15:41:59:243,0.8732,0.0312,0.4747,0.994
15:41:59:248,0.8736,0.0307,0.4730,0.994
15:41:59:253,0.8751,0.0302,0.4681,0.993
15:41:59:257,0.8763,0.0290,0.4608,0.991
15:41:59:263,0.8766,0.0288,0.4539,0.988
15:41:59:267,0.8780,0.0293,0.4513,0.988
15:41:59:273,0.8812,0.0283,0.4493,0.990
15:41:59:283,0.8851,0.0276,0.4478,0.992
15:41:59:284,0.8851,0.0280,0.4471,0.992
15:41:59:290,0.8849,0.0298,0.4456,0.991
15:41:59:293,0.8868,0.0293,0.4454,0.993
15:41:59:298,0.8895,0.0280,0.4471,0.996
15:41:59:303,0.8908,0.0283,0.4510,0.999
15:41:59:308,0.8900,0.0293,0.4547,1.000
15:41:59:312,0.8886,0.0293,0.4571,1.000
15:41:59:317,0.8868,0.0290,0.4618,1.000
15:41:59:323,0.8842,0.0293,0.4689,1.001
15:41:59:329,0.8807,0.0302,0.4735,1.000
15:41:59:333,0.8773,0.0307,0.4740,0.998
15:41:59:337,0.8754,0.0312,0.4708,0.994
15:41:59:344,0.8751,0.0305,0.4691,0.993
15:41:59:347,0.8756,0.0293,0.4701,0.994
15:41:59:353,0.8773,0.0285,0.4728,0.997
15:41:59:359,0.8790,0.0263,0.4752,1.000
15:41:59:363,0.8815,0.0234,0.4759,1.002
15:41:59:368,0.8822,0.0222,0.4755,1.002
15:41:59:373,0.8807,0.0241,0.4728,1.000
15:41:59:382,0.8785,0.0254,0.4674,0.995
15:41:59:386,0.8795,0.0249,0.4620,0.994
15:41:59:390,0.8812,0.0246,0.4593,0.994
15:41:59:396,0.8820,0.0251,0.4583,0.994
15:41:59:398,0.8820,0.0246,0.4564,0.993
15:41:59:403,0.8822,0.0246,0.4517,0.991
15:41:59:409,0.8812,0.0258,0.4498,0.990
15:41:59:413,0.8815,0.0266,0.4488,0.990
15:41:59:418,0.8834,0.0256,0.4500,0.992
15:41:59:425,0.8851,0.0239,0.4520,0.994
15:41:59:429,0.8854,0.0224,0.4552,0.996
15:41:59:433,0.8856,0.0232,0.4574,0.997
15:41:59:438,0.8837,0.0227,0.4576,0.995
15:41:59:445,0.8824,0.0232,0.4581,0.995
15:41:59:449,0.8820,0.0244,0.4610,0.995
15:41:59:453,0.8812,0.0249,0.4664,0.997
15:41:59:458,0.8810,0.0246,0.4713,0.999
15:41:59:465,0.8817,0.0246,0.4730,1.001
15:41:59:468,0.8829,0.0258,0.4718,1.001
15:41:59:473,0.8834,0.0251,0.4691,1.001
15:41:59:478,0.8837,0.0251,0.4659,0.999
15:41:59:484,0.8824,0.0261,0.4615,0.996
15:41:59:488,0.8805,0.0276,0.4537,0.991
15:41:59:494,0.8800,0.0276,0.4437,0.986
15:41:59:500,0.8810,0.0276,0.4393,0.985
15:41:59:506,0.8820,0.0273,0.4432,0.987
15:41:59:509,0.8839,0.0256,0.4488,0.992
15:41:59:513,0.8854,0.0246,0.4530,0.995
15:41:59:518,0.8859,0.0249,0.4561,0.997
15:41:59:525,0.8849,0.0256,0.4564,0.996
15:41:59:529,0.8846,0.0263,0.4557,0.995
15:41:59:535,0.8834,0.0273,0.4559,0.995
15:41:59:538,0.8834,0.0278,0.4586,0.996
15:41:59:544,0.8839,0.0280,0.4610,0.997
15:41:59:551,0.8834,0.0278,0.4630,0.998
15:41:59:554,0.8827,0.0278,0.4623,0.997
15:41:59:559,0.8807,0.0288,0.4559,0.992
15:41:59:565,0.8793,0.0295,0.4508,0.989
15:41:59:568,0.8800,0.0298,0.4510,0.989
15:41:59:574,0.8810,0.0305,0.4544,0.992
15:41:59:584,0.8829,0.0295,0.4579,0.995
15:41:59:585,0.8844,0.0285,0.4605,0.998
15:41:59:589,0.8856,0.0288,0.4615,0.999
15:41:59:596,0.8861,0.0293,0.4635,1.000
15:41:59:599,0.8856,0.0293,0.4654,1.001
15:41:59:604,0.8846,0.0295,0.4669,1.001
15:41:59:609,0.8844,0.0298,0.4669,1.001
15:41:59:614,0.8844,0.0300,0.4637,0.999
15:41:59:619,0.8834,0.0310,0.4583,0.996
15:41:59:624,0.8820,0.0310,0.4527,0.992
15:41:59:629,0.8824,0.0305,0.4476,0.990
15:41:59:634,0.8837,0.0305,0.4461,0.990
15:41:59:640,0.8842,0.0307,0.4476,0.991
15:41:59:645,0.8839,0.0305,0.4495,0.992
15:41:59:649,0.8844,0.0310,0.4491,0.992
15:41:59:654,0.8854,0.0300,0.4513,0.994
15:41:59:660,0.8864,0.0295,0.4547,0.997
15:41:59:667,0.8871,0.0295,0.4576,0.999
15:41:59:669,0.8871,0.0290,0.4571,0.998
15:41:59:675,0.8868,0.0295,0.4564,0.998
15:41:59:683,0.8854,0.0317,0.4544,0.996
15:41:59:686,0.8839,0.0322,0.4508,0.993
15:41:59:689,0.8829,0.0324,0.4473,0.990
15:41:59:696,0.8844,0.0324,0.4473,0.992
15:41:59:699,0.8856,0.0322,0.4500,0.994
15:41:59:706,0.8876,0.0312,0.4510,0.996
15:41:59:710,0.8881,0.0305,0.4488,0.996
15:41:59:714,0.8873,0.0305,0.4454,0.993
15:41:59:720,0.8864,0.0305,0.4461,0.993
15:41:59:724,0.8864,0.0310,0.4498,0.994
15:41:59:729,0.8859,0.0298,0.4505,0.994
15:41:59:734,0.8851,0.0298,0.4505,0.994
