accx,accy,accz
1.0904667,0.2151333,-0.0989333
1.1991,0.12376,-0.02514
1.2354,0.1133333,-0.1653
1.14484,0.19492,-0.38974
0.94465,0.3102,-0.177175
0.8666333,0.352,0.0538333
0.9938,0.3209,0.14414
1.1426667,0.2227333,0.1341667
1.13958,0.074,0.02402
0.9318,-0.021325,0.0949
0.722125,-0.030525,0.1609
0.585875,-0.04345,0.1648
0.5034,-0.0287333,0.1578333
0.508175,-0.022725,0.1342
0.566275,0.009225,0.14645
0.6721,0.0489,0.1839
0.84142,0.0948,0.24294
0.8968667,0.1408333,0.2897
0.866,0.131625,0.263575
0.89815,0.0814,0.2496
1.0038,0.04645,0.2111
1.1787,0.073825,0.320075
1.389825,0.073625,0.369925
1.425025,0.0385,0.320325
1.31055,-0.015275,0.357025
1.185075,-0.1022,0.1946
1.092775,0.0869,-0.21555
1.1177,0.271475,-0.26855
1.2244,0.378275,-0.11255
1.327,0.192975,-0.045625
1.0123,0.01345,-0.170575
0.89035,-0.0861,-0.25075
0.98365,-0.085425,-0.1633
1.165625,0.01315,-0.068475
1.2177,0.066975,-0.04225
1.0061,0.162375,0.07595
0.769375,0.176625,0.127925
0.5808,0.126375,0.0782
0.485175,0.085775,0.00885
0.509375,0.06795,0.0249
0.66815,0.03915,0.11975
0.774725,0.0086,0.1914
0.7941,-0.028475,0.19765
0.8392333,-0.0765667,0.1444667
0.92726,-0.09774,0.11204
0.989,-0.081325,0.194325
1.02305,-0.031475,0.229975
1.10275,0.025175,0.276925
1.1705333,0.0301667,0.2995333
1.1735,-0.01002,0.21746
1.172725,-0.025375,0.2448
1.146375,0.03145,0.3707
1.16575,0.159,0.22285
0.940675,0.33175,-0.102575
0.983925,0.203925,-0.19975
1.25605,0.16535,-0.096075
1.415675,0.1215,-0.133
1.36765,0.142025,-0.28065
1.17595,0.2792,-0.1497
1.05405,0.310575,0.157575
0.97455,0.285275,0.1924
0.89265,0.1857,0.014275
0.840225,0.0167,0.001275
0.733325,-0.059,0.0494
0.64185,-0.062075,0.1049
0.571575,0.02585,0.10105
0.648,0.046025,0.080775
0.7045,0.0499667,0.1405
0.75156,0.06158,0.16364
