accx,accy,accz
-0.031125,-0.083775,1.01455
-0.03225,-0.083775,1.015425
-0.03195,-0.084075,1.012425
-0.0332333,-0.0829,1.0147667
-0.03252,-0.08314,1.01508
-0.03125,-0.08395,1.0148
-0.03015,-0.082475,1.0142
-0.0315,-0.0833,1.015225
-0.0321,-0.0813,1.0117
-0.03452,-0.08176,1.01426
-0.03095,-0.086175,1.015125
-0.0263,-0.0889,1.01685
-0.028625,-0.0889,1.0142
-0.0277333,-0.0869,1.0075333
-0.03172,-0.08236,1.01486
-0.03615,-0.079925,1.01745
-0.038,-0.0809,1.0161
-0.039425,-0.08335,1.020975
-0.0367333,-0.0858667,1.0235
-0.03184,-0.08712,1.02018
-0.02825,-0.087475,1.0145
-0.0261,-0.086825,1.003675
-0.03285,-0.0816,1.01175
-0.0364333,-0.0786,1.0098
-0.03636,-0.07892,1.01204
-0.035725,-0.078775,1.016575
-0.034075,-0.08035,1.013475
-0.0338667,-0.08,1.0157
-0.032725,-0.08015,1.016
-0.03212,-0.08084,1.01194
-0.031825,-0.0816,1.0139
-0.0329,-0.0822,1.0148667
-0.0335,-0.08254,1.01508
-0.0353333,-0.0826,1.0142667
-0.034675,-0.082975,1.01425
-0.03246,-0.0833,1.01474
-0.0320667,-0.0839333,1.0141333
-0.032,-0.08355,1.014375
-0.0328,-0.08455,1.014225
-0.033375,-0.085025,1.015125
-0.031975,-0.085,1.0164
-0.030975,-0.08365,1.0144
-0.0318,-0.08115,1.01295
-0.033175,-0.0808,1.014675
-0.0343333,-0.0807667,1.0159
-0.0353333,-0.0826667,1.0167
-0.0335667,-0.0831667,1.0146333
-0.033875,-0.082025,1.014425
-0.03125,-0.0823,1.016575
-0.0312,-0.08285,1.014975
-0.031375,-0.082775,1.01475
-0.0307,-0.0837,1.01365
-0.03225,-0.082975,1.012925
-0.03305,-0.083575,1.013775
-0.03295,-0.08235,1.0184
-0.030825,-0.082125,1.012475
-0.03045,-0.082375,1.013025
-0.03015,-0.080825,1.014875
-0.0313333,-0.0816667,1.0139
-0.03448,-0.07924,1.01226
-0.033225,-0.081475,1.0171
-0.02635,-0.08685,1.0151
-0.025825,-0.088775,1.017125
-0.0272667,-0.0885333,1.0134
-0.03148,-0.08468,1.0092
-0.03565,-0.080175,1.013775
-0.03745,-0.08005,1.01715
-0.0381,-0.079375,1.02315
-0.0347333,-0.0812333,1.0195
-0.03098,-0.08404,1.01062
-0.022575,-0.0888,1.0094
-0.0215,-0.0863,1.012225
-0.02625,-0.084875,1.011775
-0.032,-0.0836,1.0125333
-0.0321667,-0.0834,1.0145333
-0.0316167,-0.08655,1.01785
-0.030325,-0.08885,1.01535
-0.029475,-0.087425,1.012675
-0.0297,-0.0850333,1.0148333
-0.03218,-0.08374,1.01514
-0.030825,-0.085325,1.01225
-0.0295,-0.08385,1.01505
-0.030025,-0.0834,1.01725
-0.0298667,-0.0814333,1.0131333
-0.0318333,-0.0804667,1.0156
-0.0304,-0.0809,1.0123667
-0.0301,-0.0809,1.01295
-0.030525,-0.081575,1.013775
-0.0309333,-0.0826,1.0134667
-0.03126,-0.08488,1.0139
-0.0305333,-0.0851333,1.0146667
-0.030525,-0.085325,1.016225
-0.0301,-0.085,1.0162
-0.029725,-0.083175,1.0144
-0.030575,-0.081975,1.0137
-0.030525,-0.081525,1.014575
-0.0309,-0.081825,1.01445
-0.03185,-0.082,1.013675
-0.03345,-0.081375,1.013875
-0.033575,-0.080225,1.01635
-0.032175,-0.07955,1.01585
-0.031075,-0.080375,1.01415
-0.03125,-0.07885,1.01525
-0.031425,-0.078725,1.015125
-0.03415,-0.078075,1.012175
-0.0353,-0.0789,1.01355
-0.0296,-0.08385,1.0148
-0.026925,-0.086925,1.02105
-0.027175,-0.08695,1.0165
-0.030725,-0.084175,1.004675
-0.0340667,-0.0807333,1.0106333
-0.03624,-0.0781,1.01724
-0.038525,-0.0778,1.01895
-0.038775,-0.07895,1.0171
-0.03505,-0.0805,1.012125
-0.031025,-0.07845,1.01445
-0.0288,-0.08005,1.01755
-0.027825,-0.079875,1.012975
-0.0321,-0.0789,1.009525
-0.037075,-0.077125,1.012625
-0.03815,-0.078275,1.015775
-0.0357,-0.07945,1.0192
-0.035475,-0.08095,1.016075
-0.03365,-0.0829,1.013525
