time,gFx,gFy,gFz,TgF
17:21:27:507,0.6940,0.1767,0.0611,0.719
17:21:27:513,0.7096,0.1742,0.0765,0.735
17:21:27:517,0.7060,0.1759,0.0829,0.732
17:21:27:523,0.6867,0.1794,0.0814,0.714
17:21:27:528,0.6610,0.1833,0.0731,0.690
17:21:27:532,0.6346,0.1896,0.0594,0.665
17:21:27:538,0.6126,0.1962,0.0379,0.644
17:21:27:542,0.5891,0.2018,0.0140,0.623
17:21:27:546,0.5740,0.2087,-0.0005,0.611
17:21:27:552,0.5625,0.2146,-0.0095,0.602
17:21:27:557,0.5085,0.2212,0.0086,0.555
17:21:27:562,0.4385,0.2451,0.0572,0.506
17:21:27:567,0.3914,0.2661,0.1315,0.491
17:21:27:573,0.3906,0.2691,0.1970,0.514
17:21:27:577,0.4234,0.2644,0.2166,0.544
17:21:27:582,0.4652,0.2654,0.1826,0.566
17:21:27:587,0.5177,0.2681,0.1083,0.593
17:21:27:593,0.5813,0.2700,0.0277,0.642
17:21:27:597,0.6343,0.2708,-0.0308,0.690
17:21:27:605,0.6651,0.2725,-0.0552,0.721
17:21:27:608,0.6759,0.2713,-0.0552,0.730
17:21:27:613,0.6669,0.2674,-0.0442,0.720
17:21:27:617,0.6380,0.2612,-0.0266,0.690
17:21:27:623,0.6018,0.2510,-0.0071,0.652
17:21:27:627,0.5742,0.2424,0.0171,0.624
17:21:27:633,0.5674,0.2483,0.0550,0.622
17:21:27:637,0.5803,0.2419,0.0946,0.636
17:21:27:643,0.6035,0.2248,0.1401,0.659
17:21:27:647,0.6285,0.2246,0.1968,0.696
17:21:27:653,0.6475,0.2248,0.2550,0.731
17:21:27:657,0.6612,0.2097,0.3073,0.759
17:21:27:662,0.6818,0.1906,0.3552,0.792
17:21:27:667,0.7157,0.1710,0.3880,0.832
17:21:27:673,0.7522,0.1427,0.3999,0.864
17:21:27:677,0.7849,0.1275,0.3902,0.886
17:21:27:683,0.8174,0.1219,0.3513,0.898
17:21:27:688,0.8536,0.1209,0.2907,0.910
17:21:27:693,0.8956,0.1275,0.2288,0.933
17:21:27:698,0.9345,0.1236,0.1758,0.959
17:21:27:706,0.9707,0.1241,0.1482,0.990
17:21:27:707,1.0149,0.1356,0.1386,1.033
17:21:27:713,1.0692,0.1437,0.1257,1.086
17:21:27:719,1.1264,0.1542,0.0988,1.141
17:21:27:723,1.1821,0.1710,0.0523,1.196
17:21:27:728,1.2440,0.1852,-0.0095,1.258
17:21:27:733,1.3026,0.1864,-0.0572,1.317
17:21:27:738,1.3439,0.1899,-0.0599,1.359
17:21:27:743,1.3645,0.2055,-0.0310,1.380
17:21:27:747,1.3630,0.2324,0.0030,1.383
17:21:27:753,1.3642,0.2226,0.0255,1.383
17:21:27:757,1.3716,0.2080,0.0418,1.388
17:21:27:763,1.3664,0.2236,0.0631,1.386
17:21:27:769,1.3481,0.2498,0.0878,1.374
17:21:27:773,1.3278,0.2581,0.1083,1.357
17:21:27:778,1.3031,0.2461,0.1232,1.332
17:21:27:783,1.2623,0.2551,0.1171,1.293
17:21:27:789,1.2222,0.2732,0.0927,1.256
17:21:27:794,1.2141,0.2840,0.0849,1.250
17:21:27:798,1.2249,0.2686,0.1100,1.259
17:21:27:805,1.2528,0.2375,0.1711,1.287
17:21:27:810,1.2929,0.2092,0.2574,1.335
17:21:27:813,1.3510,0.1974,0.3481,1.409
17:21:27:819,1.3938,0.1730,0.4158,1.465
17:21:27:823,1.4334,0.1459,0.4689,1.515
17:21:27:828,1.4901,0.1305,0.4992,1.577
17:21:27:833,1.5454,0.1014,0.4935,1.625
17:21:27:838,1.5916,0.0718,0.4764,1.663
17:21:27:843,1.6294,0.0591,0.4579,1.694
17:21:27:848,1.6593,0.0557,0.4327,1.716
17:21:27:853,1.6756,0.0476,0.3936,1.722
17:21:27:858,1.6842,0.0266,0.3466,1.720
17:21:27:863,1.6651,0.0029,0.2975,1.692
17:21:27:869,1.5994,-0.0018,0.2572,1.620
17:21:27:877,1.5224,0.0026,0.2266,1.539
17:21:27:878,1.4581,0.0046,0.1992,1.472
17:21:27:883,1.4124,0.0021,0.1726,1.423
17:21:27:889,1.3760,-0.0008,0.1469,1.384
17:21:27:894,1.3347,-0.0025,0.1313,1.341
17:21:27:899,1.2911,-0.0015,0.1313,1.298
17:21:27:907,1.2476,0.0058,0.1467,1.256
17:21:27:909,1.2049,0.0144,0.1780,1.218
17:21:27:916,1.1697,0.0207,0.2186,1.190
17:21:27:928,1.1445,0.0244,0.2589,1.174
17:21:27:929,1.1244,0.0266,0.2860,1.161
17:21:27:930,1.0817,0.0312,0.2943,1.121
17:21:27:934,1.0494,0.0346,0.2894,1.089
17:21:27:938,1.0098,0.0332,0.2728,1.047
17:21:27:943,0.9756,0.0317,0.2574,1.009
17:21:27:948,0.9751,0.0276,0.2359,1.004
17:21:27:954,0.9558,0.0258,0.2019,0.977
17:21:27:958,0.9269,0.0302,0.1816,0.945
17:21:27:963,0.9206,0.0327,0.1748,0.938
17:21:27:970,0.9467,0.0322,0.1726,0.963
17:21:27:974,0.9592,0.0285,0.1638,0.974
17:21:27:978,0.8920,0.0192,0.1692,0.908
17:21:27:986,0.8622,0.0312,0.1917,0.884
17:21:27:989,0.8829,0.0500,0.1975,0.906
17:21:27:995,0.8758,0.0620,0.1868,0.898
17:21:27:999,0.7891,0.0461,0.1946,0.814
17:21:28:006,0.7219,0.0461,0.2303,0.759
17:21:28:009,0.7255,0.0598,0.2594,0.773
17:21:28:015,0.7424,0.0654,0.2608,0.790
17:21:28:026,0.7404,0.0716,0.2432,0.783
17:21:28:028,0.7461,0.0870,0.2337,0.787
17:21:28:029,0.7556,0.1080,0.2261,0.796
17:21:28:050,0.6886,0.0945,0.2225,0.730
17:21:28:052,0.6634,0.0938,0.2555,0.717
17:21:28:053,0.6947,0.0997,0.2670,0.751
17:21:28:055,0.7214,0.0948,0.2503,0.769
17:21:28:056,0.7287,0.0892,0.2300,0.769
17:21:28:058,0.7221,0.0862,0.2181,0.759
17:21:28:064,0.7170,0.0784,0.2146,0.752
17:21:28:069,0.7170,0.0674,0.2127,0.751
17:21:28:074,0.7260,0.0540,0.2095,0.758
17:21:28:079,0.7377,0.0422,0.2019,0.766
17:21:28:085,0.7436,0.0400,0.1880,0.768
17:21:28:089,0.7585,0.0241,0.1711,0.778
17:21:28:094,0.7820,0.0024,0.1596,0.798
17:21:28:099,0.7940,-0.0018,0.1438,0.807
17:21:28:104,0.7954,-0.0020,0.1259,0.805
17:21:28:109,0.7962,-0.0067,0.1174,0.805
17:21:28:115,0.8018,-0.0157,0.1159,0.810
17:21:28:124,0.7905,-0.0103,0.1110,0.798
17:21:28:126,0.7698,0.0085,0.1027,0.777
17:21:28:130,0.7764,-0.0120,0.0980,0.783
17:21:28:148,0.7976,-0.0375,0.0944,0.804
17:21:28:150,0.7876,-0.0291,0.0819,0.792
17:21:28:150,0.7575,-0.0101,0.0626,0.760
17:21:28:151,0.7292,0.0058,0.0506,0.731
17:21:28:155,0.7189,-0.0098,0.0479,0.721
17:21:28:159,0.7319,-0.0538,0.0536,0.736
17:21:28:165,0.7272,-0.0668,0.0653,0.733
17:21:28:172,0.7065,-0.0533,0.0866,0.714
17:21:28:176,0.6893,-0.0262,0.1130,0.699
17:21:28:180,0.6947,0.0104,0.1354,0.708
17:21:28:187,0.6845,-0.0037,0.1369,0.698
17:21:28:190,0.6730,-0.0084,0.1494,0.689
17:21:28:195,0.6996,-0.0548,0.1638,0.721
17:21:28:199,0.7280,-0.0634,0.1772,0.752
17:21:28:205,0.7331,-0.0120,0.1667,0.752
17:21:28:210,0.7314,0.0268,0.1288,0.743
17:21:28:215,0.7392,0.0405,0.0905,0.746
17:21:28:222,0.7483,0.0390,0.0702,0.753
17:21:28:226,0.7517,0.0344,0.0699,0.756
17:21:28:230,0.7492,0.0339,0.0844,0.755
17:21:28:235,0.7451,0.0386,0.1029,0.753
17:21:28:240,0.7443,0.0425,0.1210,0.755
17:21:28:244,0.7505,0.0449,0.1464,0.766
17:21:28:249,0.7517,0.0566,0.1807,0.775
17:21:28:255,0.7492,0.0588,0.2127,0.781
17:21:28:260,0.7527,0.0442,0.2435,0.792
17:21:28:265,0.7480,0.0510,0.2633,0.795
17:21:28:270,0.7417,0.0618,0.2613,0.789
17:21:28:275,0.7387,0.0716,0.2491,0.783
17:21:28:280,0.7426,0.0801,0.2374,0.784
17:21:28:286,0.7524,0.0794,0.2342,0.792
17:21:28:290,0.7683,0.0637,0.2410,0.808
17:21:28:295,0.7822,0.0713,0.2498,0.824
17:21:28:300,0.8003,0.0789,0.2366,0.838
17:21:28:305,0.8223,0.0782,0.2195,0.855
17:21:28:310,0.8499,0.0706,0.2264,0.882
17:21:28:315,0.8873,0.0542,0.2672,0.928
17:21:28:321,0.9306,0.0395,0.3166,0.984
17:21:28:325,0.9756,0.0346,0.3469,1.036
17:21:28:330,1.0193,0.0386,0.3462,1.077
17:21:28:335,1.0675,0.0437,0.3112,1.113
17:21:28:340,1.1227,0.0471,0.2535,1.152
17:21:28:345,1.1767,0.0500,0.2000,1.195
17:21:28:350,1.2249,0.0527,0.1636,1.237
17:21:28:356,1.2665,0.0540,0.1384,1.275
17:21:28:360,1.3070,0.0557,0.1132,1.313
17:21:28:365,1.3432,0.0620,0.0819,1.347
17:21:28:370,1.3752,0.0728,0.0435,1.378
17:21:28:376,1.3936,0.0865,0.0086,1.396
17:21:28:380,1.4041,0.0984,-0.0132,1.408
17:21:28:386,1.4043,0.1168,-0.0212,1.409
17:21:28:390,1.3999,0.1412,-0.0195,1.407
17:21:28:396,1.3948,0.1627,-0.0107,1.404
17:21:28:400,1.3980,0.1750,0.0113,1.409
17:21:28:407,1.4055,0.1781,0.0487,1.418
17:21:28:410,1.4016,0.1842,0.0858,1.416
17:21:28:416,1.3933,0.1940,0.1262,1.412
17:21:28:423,1.3862,0.2070,0.1648,1.411
17:21:28:426,1.3831,0.2207,0.1895,1.413
17:21:28:430,1.3892,0.2334,0.2046,1.423
17:21:28:436,1.4021,0.2444,0.2161,1.440
17:21:28:441,1.4146,0.2534,0.2271,1.455
17:21:28:445,1.4268,0.2598,0.2403,1.470
17:21:28:452,1.4366,0.2647,0.2569,1.483
17:21:28:457,1.4400,0.2669,0.2816,1.491
17:21:28:461,1.4390,0.2688,0.3105,1.496
17:21:28:466,1.4351,0.2681,0.3371,1.498
17:21:28:471,1.4300,0.2691,0.3550,1.498
17:21:28:476,1.4173,0.2747,0.3567,1.487
17:21:28:480,1.3994,0.2825,0.3486,1.470
17:21:28:486,1.3877,0.2925,0.3330,1.457
17:21:28:492,1.3823,0.3026,0.3154,1.450
17:21:28:496,1.3860,0.3118,0.3078,1.454
17:21:28:502,1.3743,0.2908,0.2941,1.435
17:21:28:507,1.3185,0.2238,0.2850,1.367
17:21:28:512,1.2765,0.1659,0.2980,1.321
17:21:28:517,1.2579,0.1368,0.3022,1.301
17:21:28:521,1.2366,0.1283,0.2762,1.274
17:21:28:526,1.2044,0.1258,0.2286,1.232
17:21:28:532,1.1643,0.1224,0.1780,1.184
17:21:28:540,1.1240,0.1138,0.1394,1.138
17:21:28:541,1.0932,0.1014,0.1152,1.104
17:21:28:547,1.0690,0.0870,0.0951,1.077
17:21:28:554,1.0516,0.0738,0.0756,1.057
17:21:28:556,1.0394,0.0667,0.0563,1.043
17:21:28:561,1.0235,0.0525,0.0372,1.026
17:21:28:566,1.0059,0.0337,0.0289,1.007
17:21:28:572,0.9844,0.0310,0.0299,0.985
17:21:28:577,0.9524,0.0408,0.0313,0.954
17:21:28:583,0.9152,0.0579,0.0355,0.918
17:21:28:586,0.8783,0.0686,0.0462,0.882
17:21:28:591,0.8404,0.0464,0.0611,0.844
17:21:28:597,0.8191,0.0381,0.0927,0.825
17:21:28:602,0.8040,0.0576,0.1259,0.816
17:21:28:606,0.7849,0.0852,0.1477,0.803
17:21:28:611,0.7514,0.0862,0.1584,0.773
17:21:28:616,0.7172,0.0681,0.1765,0.742
17:21:28:621,0.7006,0.0674,0.2034,0.733
17:21:28:627,0.6950,0.0906,0.2227,0.735
17:21:28:631,0.6805,0.0997,0.2212,0.723
17:21:28:637,0.6603,0.0786,0.2178,0.700
17:21:28:641,0.6634,0.0740,0.2298,0.706
17:21:28:646,0.6735,0.0816,0.2362,0.718
17:21:28:651,0.6781,0.0838,0.2274,0.720
17:21:28:657,0.6783,0.0816,0.2164,0.717
17:21:28:661,0.6788,0.0835,0.2105,0.716
17:21:28:666,0.6749,0.0838,0.2046,0.710
17:21:28:672,0.6639,0.0848,0.1966,0.698
17:21:28:677,0.6534,0.0852,0.1870,0.685
17:21:28:682,0.6478,0.0811,0.1760,0.676
17:21:28:688,0.6397,0.0784,0.1565,0.663
17:21:28:692,0.6436,0.0813,0.1367,0.663
17:21:28:697,0.6563,0.0948,0.1076,0.672
17:21:28:703,0.6324,0.0772,0.0641,0.640
17:21:28:707,0.6128,0.0637,0.0389,0.617
17:21:28:711,0.6185,0.0772,0.0296,0.624
17:21:28:718,0.6221,0.0972,0.0206,0.630
17:21:28:724,0.6177,0.1129,0.0220,0.628
17:21:28:729,0.6253,0.1275,0.0325,0.639
17:21:28:732,0.6292,0.1412,0.0409,0.646
17:21:28:738,0.6229,0.1547,0.0492,0.644
17:21:28:743,0.6409,0.1640,0.0587,0.664
17:21:28:747,0.6546,0.1684,0.0506,0.678
17:21:28:753,0.6461,0.1786,0.0377,0.671
17:21:28:758,0.6302,0.1948,0.0367,0.661
17:21:28:762,0.6229,0.2023,0.0416,0.656
17:21:28:768,0.6292,0.1965,0.0374,0.660
17:21:28:772,0.6370,0.1820,0.0132,0.663
17:21:28:778,0.6324,0.1718,-0.0247,0.656
17:21:28:782,0.6158,0.1754,-0.0513,0.642
17:21:28:787,0.6079,0.1818,-0.0471,0.636
17:21:28:792,0.6077,0.1838,-0.0303,0.636
17:21:28:798,0.6150,0.1798,-0.0176,0.641
17:21:28:802,0.6309,0.1747,-0.0249,0.655
17:21:28:808,0.6532,0.1754,-0.0542,0.678
17:21:28:813,0.6840,0.1872,-0.0958,0.716
17:21:28:818,0.7194,0.2060,-0.1369,0.761
17:21:28:823,0.7456,0.2236,-0.1545,0.794
17:21:28:827,0.7578,0.2366,-0.1361,0.805
17:21:28:833,0.7615,0.2517,-0.0806,0.806
17:21:28:839,0.7646,0.2637,-0.0051,0.809
17:21:28:844,0.7517,0.2317,0.0702,0.790
17:21:28:847,0.7380,0.1735,0.1513,0.773
17:21:28:852,0.7336,0.1349,0.2256,0.779
17:21:28:858,0.7250,0.1219,0.2736,0.784
17:21:28:862,0.7065,0.1209,0.3007,0.777
17:21:28:868,0.6862,0.1200,0.3156,0.765
17:21:28:872,0.6837,0.1168,0.3146,0.762
17:21:28:878,0.7162,0.1055,0.2963,0.782
17:21:28:883,0.7671,0.0872,0.2452,0.810
17:21:28:887,0.8267,0.0767,0.1570,0.845
17:21:28:892,0.8839,0.0862,0.0555,0.890
17:21:28:898,0.9120,0.0997,-0.0332,0.918
17:21:28:902,0.9145,0.0967,-0.0855,0.924
17:21:28:908,0.9030,0.0786,-0.0938,0.911
17:21:28:913,0.8868,0.0562,-0.0696,0.891
17:21:28:922,0.8839,0.0361,-0.0398,0.886
17:21:28:923,0.9027,0.0232,-0.0330,0.904
17:21:28:929,0.9269,0.0210,-0.0640,0.929
17:21:28:933,0.9484,0.0246,-0.1256,0.957
17:21:28:939,0.9629,0.0241,-0.1919,0.982
17:21:28:943,0.9607,0.0168,-0.2305,0.988
17:21:28:948,0.9374,-0.0042,-0.2249,0.964
17:21:28:953,0.9685,-0.0079,-0.1681,0.983
17:21:28:958,1.0672,0.0246,-0.1188,1.074
17:21:28:963,1.1254,0.0527,-0.1085,1.132
17:21:28:968,1.1552,0.0769,-0.0797,1.161
17:21:28:973,1.1863,0.0945,-0.0237,1.190
17:21:28:978,1.2278,0.1004,0.0379,1.233
17:21:28:982,1.2753,0.0899,0.1020,1.282
17:21:28:989,1.3249,0.0745,0.1755,1.339
17:21:28:993,1.3618,0.0571,0.2616,1.388
17:21:28:999,1.3989,0.0483,0.3594,1.445
17:21:29:004,1.4488,0.0459,0.4422,1.515
17:21:29:009,1.5080,0.0454,0.4904,1.586
17:21:29:014,1.5784,0.0456,0.5099,1.659
17:21:29:021,1.6649,0.0371,0.5092,1.741
17:21:29:023,1.7529,0.0104,0.4759,1.816
17:21:29:029,1.8230,-0.0309,0.4007,1.867
17:21:29:033,1.8805,-0.0746,0.2870,1.904
17:21:29:038,1.9438,-0.0947,0.1560,1.952
17:21:29:043,1.9929,-0.0797,0.0066,1.995
17:21:29:048,2.0313,-0.0384,-0.1327,2.036
17:21:29:054,2.0575,0.0038,-0.2285,2.070
17:21:29:058,2.0653,0.0251,-0.2698,2.083
17:21:29:063,2.0567,0.0376,-0.2574,2.073
17:21:29:068,1.9702,0.0664,-0.2060,1.982
17:21:29:073,1.7365,0.0865,-0.1427,1.745
17:21:29:079,1.5388,0.0669,-0.0623,1.541
17:21:29:084,1.4212,0.0466,-0.0039,1.422
17:21:29:089,1.3205,0.0471,0.0240,1.322
17:21:29:093,1.2053,0.0564,0.0519,1.208
17:21:29:099,1.0922,0.0674,0.0993,1.099
17:21:29:104,0.9905,0.0752,0.1452,1.004
17:21:29:109,0.9084,0.0777,0.1743,0.928
17:21:29:113,0.8424,0.0750,0.1836,0.865
17:21:29:122,0.7793,0.0674,0.1748,0.801
17:21:29:124,0.7272,0.0610,0.1570,0.746
17:21:29:129,0.7077,0.0662,0.1347,0.723
17:21:29:133,0.7011,0.0764,0.1066,0.713
17:21:29:140,0.6886,0.0784,0.0785,0.697
17:21:29:143,0.6710,0.0684,0.0602,0.677
17:21:29:149,0.6461,0.0552,0.0570,0.651
17:21:29:153,0.6160,0.0461,0.0707,0.622
17:21:29:159,0.5806,0.0381,0.0929,0.589
17:21:29:163,0.5410,0.0315,0.1137,0.554
17:21:29:168,0.5138,0.0276,0.1291,0.531
17:21:29:174,0.5072,0.0224,0.1384,0.526
17:21:29:179,0.5109,0.0148,0.1398,0.530
17:21:29:185,0.5121,0.0082,0.1379,0.530
17:21:29:190,0.4999,0.0031,0.1379,0.519
17:21:29:194,0.5050,-0.0030,0.1506,0.527
17:21:29:199,0.5449,-0.0093,0.1692,0.571
17:21:29:204,0.5803,-0.0150,0.1875,0.610
17:21:29:209,0.6018,-0.0169,0.2115,0.638
17:21:29:214,0.6141,-0.0162,0.2430,0.661
17:21:29:226,0.6275,-0.0152,0.2767,0.686
17:21:29:228,0.6505,-0.0108,0.3017,0.717
17:21:29:229,0.6742,-0.0005,0.3134,0.743
17:21:29:270,0.6918,0.0122,0.3185,0.762
17:21:29:275,0.7052,0.0214,0.3210,0.775
17:21:29:276,0.7165,0.0249,0.3242,0.787
17:21:29:276,0.7260,0.0219,0.3256,0.796
17:21:29:277,0.7363,0.0170,0.3242,0.805
17:21:29:278,0.7448,0.0100,0.3237,0.812
17:21:29:278,0.7522,0.0004,0.3180,0.817
17:21:29:279,0.7610,-0.0091,0.3046,0.820
17:21:29:279,0.7744,-0.0208,0.2870,0.826
17:21:29:280,0.7932,-0.0335,0.2704,0.839
17:21:29:284,0.8216,-0.0379,0.2516,0.860
17:21:29:289,0.8404,-0.0367,0.2271,0.871
17:21:29:294,0.8463,-0.0480,0.1992,0.871
17:21:29:299,0.8661,-0.0565,0.1792,0.886
17:21:29:304,0.8942,-0.0580,0.1570,0.910
17:21:29:309,0.9326,-0.0570,0.1335,0.944
17:21:29:314,0.9898,-0.0536,0.1196,0.998
17:21:29:323,1.0562,-0.0428,0.1227,1.064
17:21:29:324,1.1024,-0.0306,0.1416,1.112
17:21:29:330,1.1303,-0.0201,0.1780,1.144
17:21:29:339,1.1604,-0.0128,0.2190,1.181
17:21:29:339,1.1936,-0.0020,0.2472,1.219
17:21:29:344,1.2369,0.0085,0.2464,1.261
17:21:29:349,1.2838,0.0090,0.2095,1.301
17:21:29:356,1.3144,0.0060,0.1587,1.324
17:21:29:360,1.3351,0.0056,0.1249,1.341
17:21:29:364,1.3518,0.0085,0.1071,1.356
17:21:29:370,1.3637,0.0146,0.0958,1.367
17:21:29:374,1.3699,0.0276,0.0807,1.373
17:21:29:381,1.3623,0.0515,0.0553,1.364
17:21:29:384,1.3447,0.0791,0.0098,1.347
17:21:29:390,1.3417,0.1209,-0.0621,1.349
17:21:29:394,1.3493,0.1620,-0.1591,1.368
17:21:29:401,1.3564,0.1886,-0.2554,1.393
17:21:29:405,1.3777,0.1979,-0.3314,1.431
17:21:29:410,1.4305,0.1930,-0.3869,1.494
17:21:29:415,1.5040,0.1781,-0.4336,1.575
17:21:29:420,1.5762,0.1608,-0.4810,1.656
17:21:29:424,1.6351,0.1417,-0.5250,1.723
17:21:29:431,1.6749,0.1246,-0.5678,1.773
17:21:29:439,1.6903,0.1134,-0.6067,1.799
17:21:29:440,1.6800,0.1124,-0.6272,1.797
17:21:29:445,1.6414,0.1244,-0.6284,1.762
17:21:29:451,1.5674,0.1527,-0.6071,1.688
17:21:29:455,1.4774,0.1970,-0.5624,1.593
17:21:29:460,1.3928,0.2461,-0.5138,1.505
17:21:29:465,1.3095,0.2928,-0.4556,1.417
17:21:29:470,1.2171,0.3294,-0.3791,1.317
17:21:29:475,1.1164,0.3580,-0.2886,1.207
17:21:29:480,1.0301,0.3813,-0.1813,1.113
17:21:29:486,0.9741,0.3947,-0.0357,1.052
17:21:29:490,0.9497,0.3844,0.1675,1.038
17:21:29:495,0.9602,0.3348,0.3779,1.085
17:21:29:502,0.9995,0.2456,0.5383,1.162
17:21:29:505,1.0619,0.1400,0.6295,1.242
17:21:29:510,1.1178,0.0508,0.6573,1.298
17:21:29:515,1.1477,-0.0027,0.6436,1.316
17:21:29:520,1.1523,-0.0289,0.5889,1.294
17:21:29:526,1.1499,-0.0416,0.4833,1.248
17:21:29:530,1.1464,-0.0487,0.3383,1.196
17:21:29:536,1.1398,-0.0553,0.1809,1.155
17:21:29:544,1.1291,-0.0707,0.0274,1.132
17:21:29:545,1.1112,-0.0969,-0.0999,1.120
17:21:29:552,1.0753,-0.1269,-0.1892,1.099
17:21:29:555,1.0206,-0.1621,-0.2305,1.059
17:21:29:561,0.9631,-0.2022,-0.2195,1.008
17:21:29:566,0.9132,-0.2389,-0.1701,0.959
17:21:29:571,0.8707,-0.2687,-0.0999,0.917
17:21:29:575,0.8250,-0.2856,-0.0286,0.873
17:21:29:581,0.7778,-0.2873,0.0360,0.830
17:21:29:586,0.7353,-0.2785,0.0902,0.791
17:21:29:590,0.7021,-0.2614,0.1232,0.759
17:21:29:595,0.6769,-0.2465,0.1354,0.733
17:21:29:601,0.6651,-0.2318,0.1364,0.717
17:21:29:606,0.6603,-0.2188,0.1335,0.708
17:21:29:611,0.6632,-0.2083,0.1242,0.706
17:21:29:615,0.6717,-0.1956,0.1108,0.708
17:21:29:622,0.6720,-0.1827,0.0905,0.702
17:21:29:629,0.6683,-0.1670,0.0651,0.692
17:21:29:635,0.6703,-0.1450,0.0379,0.687
17:21:29:636,0.6906,-0.0939,0.0203,0.697
17:21:29:641,0.7128,-0.0382,0.0032,0.714
17:21:29:645,0.7258,-0.0013,-0.0019,0.726
17:21:29:651,0.7441,0.0166,0.0118,0.744
17:21:29:656,0.7737,0.0219,0.0374,0.775
17:21:29:662,0.8030,0.0254,0.0660,0.806
17:21:29:665,0.8255,0.0368,0.0890,0.831
17:21:29:671,0.8450,0.0596,0.1044,0.854
17:21:29:676,0.8622,0.0887,0.1154,0.874
17:21:29:681,0.8839,0.1204,0.1254,0.901
17:21:29:686,0.9123,0.1498,0.1330,0.934
17:21:29:692,0.9416,0.1786,0.1301,0.967
17:21:29:696,0.9702,0.2048,0.1137,0.998
17:21:29:703,0.9878,0.2214,0.0875,1.016
17:21:29:707,0.9959,0.2314,0.0609,1.024
17:21:29:712,1.0162,0.2390,0.0355,1.044
17:21:29:716,1.0499,0.2449,0.0091,1.078
17:21:29:723,1.0694,0.2436,-0.0117,1.097
17:21:29:730,1.0787,0.2402,-0.0178,1.105
17:21:29:731,1.1152,0.2319,-0.0102,1.139
17:21:29:736,1.1621,0.2128,-0.0031,1.181
17:21:29:742,1.1679,0.1574,-0.0049,1.179
17:21:29:746,1.1411,0.0960,-0.0009,1.145
17:21:29:751,1.1159,0.0632,0.0076,1.118
17:21:29:757,1.0968,0.0483,0.0047,1.098
17:21:29:764,1.0756,0.0307,0.0017,1.076
17:21:29:766,1.0516,0.0090,0.0123,1.052
17:21:29:771,1.0320,-0.0125,0.0252,1.032
17:21:29:777,1.0184,-0.0353,0.0406,1.020
17:21:29:782,1.0076,-0.0580,0.0636,1.011
17:21:29:788,1.0066,-0.0797,0.0873,1.014
17:21:29:791,1.0171,-0.1003,0.1020,1.027
17:21:29:796,1.0345,-0.1157,0.1002,1.046
17:21:29:802,1.0440,-0.1184,0.0831,1.054
17:21:29:807,1.0379,-0.1079,0.0563,1.045
17:21:29:812,1.0230,-0.0812,0.0323,1.027
17:21:29:818,0.9954,-0.0431,0.0145,0.996
17:21:29:827,0.9638,-0.0064,0.0147,0.964
17:21:29:828,0.9269,0.0288,0.0230,0.928
17:21:29:834,0.9020,0.0637,0.0223,0.905
17:21:29:843,0.9091,0.0860,0.0125,0.913
17:21:29:844,0.9443,0.0877,0.0003,0.948
17:21:29:847,0.9932,0.0830,-0.0144,0.997
17:21:29:852,1.0306,0.0936,-0.0229,1.035
17:21:29:856,1.0533,0.1041,-0.0159,1.059
17:21:29:869,1.0633,0.1126,0.0057,1.069
17:21:29:870,1.0655,0.1307,0.0340,1.074
17:21:29:872,1.0604,0.1547,0.0629,1.073
17:21:29:876,1.0479,0.1838,0.0956,1.068
17:21:29:882,1.0274,0.2187,0.1374,1.059
17:21:29:887,1.0081,0.2307,0.1675,1.048
17:21:29:892,1.0064,0.2400,0.1909,1.052
17:21:29:896,1.0081,0.2593,0.2044,1.061
17:21:29:902,1.0115,0.2471,0.2017,1.061
17:21:29:906,1.0201,0.2353,0.1992,1.066
17:21:29:912,1.0193,0.2458,0.1985,1.067
17:21:29:921,1.0250,0.2395,0.1846,1.069
17:21:29:923,1.0592,0.2150,0.1680,1.094
17:21:29:927,1.1105,0.1820,0.1460,1.135
17:21:29:932,1.1462,0.1544,0.1054,1.161
17:21:29:937,1.1657,0.1256,0.0433,1.173
17:21:29:942,1.1770,0.1063,-0.0344,1.182
17:21:29:947,1.1821,0.0945,-0.1146,1.191
17:21:29:953,1.1863,0.0838,-0.1867,1.204
17:21:29:957,1.1826,0.0703,-0.2532,1.211
17:21:29:963,1.1579,0.0610,-0.3207,1.203
17:21:29:968,1.1200,0.0571,-0.3803,1.184
17:21:29:972,1.0699,0.0449,-0.4182,1.150
17:21:29:977,1.0135,0.0302,-0.4216,1.098
17:21:29:983,0.9616,0.0163,-0.3874,1.037
17:21:29:987,0.9208,-0.0030,-0.3395,0.981
17:21:29:992,0.8815,-0.0201,-0.3038,0.933
17:21:29:997,0.8575,-0.0382,-0.2869,0.905
17:21:30:004,0.8565,-0.0575,-0.2820,0.904
17:21:30:007,0.8736,-0.0741,-0.2757,0.919
17:21:30:012,0.8986,-0.0844,-0.2615,0.940
17:21:30:022,0.9242,-0.0925,-0.2381,0.959
17:21:30:026,0.9462,-0.0834,-0.2036,0.971
17:21:30:030,0.9614,-0.0727,-0.1689,0.979
17:21:30:032,0.9810,-0.0700,-0.1356,0.993
17:21:30:037,1.0120,-0.0687,-0.1036,1.020
17:21:30:043,1.0523,-0.0612,-0.0701,1.056
17:21:30:047,1.0941,-0.0438,-0.0369,1.096
17:21:30:053,1.1288,-0.0218,-0.0017,1.129
17:21:30:057,1.1472,-0.0057,0.0396,1.148
