time,gFx,gFy,gFz,TgF
17:18:09:191,1.0286,0.1168,0.0885,1.039
17:18:09:197,1.0105,0.1280,0.0998,1.023
17:18:09:202,0.9993,0.1361,0.1225,1.016
17:18:09:206,0.9922,0.1412,0.1482,1.013
17:18:09:211,1.0081,0.1361,0.1721,1.032
17:18:09:217,1.0127,0.1295,0.1912,1.039
17:18:09:221,1.0140,0.1229,0.2024,1.041
17:18:09:227,1.0181,0.1153,0.2139,1.047
17:18:09:235,1.0338,0.1058,0.2217,1.063
17:18:09:237,1.0438,0.0999,0.2230,1.072
17:18:09:241,1.0379,0.0950,0.2198,1.065
17:18:09:252,1.0164,0.0857,0.2181,1.043
17:18:09:253,0.9934,0.0698,0.2173,1.019
17:18:09:258,0.9614,0.0613,0.2205,0.988
17:18:09:262,0.9277,0.0564,0.2247,0.956
17:18:09:266,0.8978,0.0525,0.2300,0.928
17:18:09:271,0.8732,0.0481,0.2401,0.907
17:18:09:279,0.8458,0.0542,0.2396,0.881
17:18:09:284,0.8167,0.0486,0.2259,0.849
17:18:09:287,0.7959,0.0559,0.2066,0.824
17:18:09:291,0.7627,0.0544,0.1936,0.789
17:18:09:298,0.7316,0.0728,0.1907,0.760
17:18:09:303,0.7045,0.0916,0.1912,0.736
17:18:09:307,0.6742,0.0843,0.2002,0.708
17:18:09:311,0.6620,0.1129,0.2034,0.702
17:18:09:318,0.6458,0.1207,0.1902,0.684
17:18:09:322,0.6304,0.1187,0.1858,0.668
17:18:09:327,0.6331,0.1361,0.1841,0.673
17:18:09:337,0.6422,0.1613,0.1792,0.686
17:18:09:338,0.6453,0.1659,0.1804,0.690
17:18:09:342,0.6593,0.1571,0.1843,0.702
17:18:09:347,0.6744,0.1713,0.1838,0.720
17:18:09:351,0.6823,0.1913,0.1772,0.730
17:18:09:358,0.6952,0.2062,0.1741,0.746
17:18:09:362,0.7079,0.2197,0.1750,0.762
17:18:09:368,0.7304,0.2290,0.1719,0.785
17:18:09:372,0.7536,0.2363,0.1706,0.808
17:18:09:378,0.7837,0.2417,0.1692,0.837
17:18:09:383,0.7930,0.2542,0.1706,0.850
17:18:09:387,0.8069,0.2696,0.1797,0.870
17:18:09:393,0.8184,0.2864,0.1902,0.888
17:18:09:399,0.8309,0.3035,0.1970,0.906
17:18:09:402,0.8475,0.3143,0.1970,0.925
17:18:09:407,0.8507,0.3128,0.1929,0.927
17:18:09:413,0.8531,0.2982,0.1882,0.923
17:18:09:420,0.8519,0.2749,0.1865,0.914
17:18:09:422,0.8438,0.2485,0.1909,0.900
17:18:09:427,0.8424,0.2241,0.1939,0.893
17:18:09:434,0.8436,0.2023,0.1897,0.888
17:18:09:439,0.8394,0.1840,0.1792,0.878
17:18:09:443,0.8287,0.1564,0.1584,0.858
17:18:09:447,0.8006,0.1288,0.1359,0.822
17:18:09:452,0.7610,0.1021,0.1166,0.777
17:18:09:458,0.7238,0.0818,0.1002,0.735
17:18:09:463,0.6925,0.0681,0.0895,0.702
17:18:09:467,0.6688,0.0554,0.0866,0.677
17:18:09:472,0.6483,0.0442,0.0919,0.656
17:18:09:478,0.6375,0.0315,0.1037,0.647
17:18:09:483,0.6407,0.0148,0.1188,0.652
17:18:09:488,0.6583,-0.0047,0.1286,0.671
17:18:09:492,0.6845,-0.0206,0.1413,0.699
17:18:09:499,0.7148,-0.0291,0.1643,0.734
17:18:09:502,0.7461,-0.0309,0.1892,0.770
17:18:09:508,0.7671,-0.0245,0.2159,0.797
17:18:09:517,0.7825,-0.0113,0.2481,0.821
17:18:09:525,0.7971,0.0070,0.2743,0.843
17:18:09:526,0.8111,0.0266,0.2802,0.859
17:18:09:528,0.8279,0.0422,0.2780,0.874
17:18:09:535,0.8570,0.0469,0.2809,0.903
17:18:09:539,0.8851,0.0464,0.2899,0.933
17:18:09:542,0.9000,0.0471,0.3026,0.951
17:18:09:549,0.9044,0.0520,0.3114,0.958
17:18:09:552,0.9079,0.0569,0.3139,0.962
17:18:09:558,0.9047,0.0615,0.3036,0.956
17:18:09:564,0.8881,0.0713,0.2858,0.936
17:18:09:568,0.8741,0.0808,0.2728,0.919
17:18:09:573,0.8644,0.0855,0.2704,0.910
17:18:09:579,0.8553,0.0911,0.2726,0.902
17:18:09:585,0.8436,0.0987,0.2792,0.894
17:18:09:588,0.8348,0.1019,0.2894,0.889
17:18:09:592,0.8331,0.1050,0.2934,0.889
17:18:09:601,0.8362,0.1075,0.2855,0.890
17:18:09:603,0.8414,0.1058,0.2665,0.889
17:18:09:609,0.8494,0.1019,0.2484,0.891
17:18:09:617,0.8600,0.0958,0.2376,0.897
17:18:09:620,0.8712,0.0918,0.2283,0.905
17:18:09:623,0.8749,0.0943,0.2190,0.907
17:18:09:628,0.8788,0.0980,0.2146,0.910
17:18:09:633,0.8886,0.0960,0.2129,0.919
17:18:09:639,0.8966,0.0955,0.2122,0.926
17:18:09:643,0.9054,0.0992,0.2102,0.935
17:18:09:648,0.9201,0.0965,0.1946,0.945
17:18:09:653,0.9416,0.0884,0.1728,0.961
17:18:09:659,0.9553,0.0823,0.1584,0.972
17:18:09:664,0.9658,0.0843,0.1543,0.982
17:18:09:668,0.9812,0.0904,0.1523,0.997
17:18:09:677,1.0054,0.1016,0.1523,1.022
17:18:09:680,1.0423,0.1165,0.1616,1.061
17:18:09:683,1.0822,0.1407,0.1755,1.105
17:18:09:689,1.1264,0.1674,0.1992,1.156
17:18:09:694,1.1843,0.1884,0.2342,1.222
17:18:09:699,1.2679,0.1977,0.2689,1.311
17:18:09:703,1.3608,0.2246,0.2816,1.408
17:18:09:708,1.4429,0.2302,0.2782,1.487
17:18:09:717,1.5507,0.2598,0.2638,1.594
17:18:09:720,1.6018,0.2610,0.2469,1.642
17:18:09:724,1.6246,0.2713,0.2242,1.662
17:18:09:734,1.5793,0.2703,0.1807,1.612
17:18:09:738,1.4811,0.2493,0.1117,1.506
17:18:09:739,1.3860,0.2495,0.0391,1.409
17:18:09:744,1.2853,0.2300,-0.0603,1.307
17:18:09:749,1.1411,0.1701,-0.1899,1.169
17:18:09:753,1.0049,0.1312,-0.2811,1.052
17:18:09:759,1.0228,0.1586,-0.2383,1.062
17:18:09:763,1.0318,0.1481,-0.1835,1.058
17:18:09:769,0.9981,0.1143,-0.1153,1.011
17:18:09:774,0.9568,0.0965,-0.0432,0.963
17:18:09:779,0.9321,0.1050,-0.0085,0.938
17:18:09:786,0.9220,0.0994,-0.0281,0.928
17:18:09:790,0.9260,0.0571,-0.0897,0.932
17:18:09:794,0.9477,0.0068,-0.1395,0.958
17:18:09:800,0.9863,-0.0394,-0.1513,0.999
17:18:09:804,1.0460,-0.0705,-0.1136,1.054
17:18:09:809,1.1293,-0.0746,-0.0337,1.132
17:18:09:818,1.2078,-0.0538,0.0621,1.211
17:18:09:824,1.2643,-0.0287,0.1347,1.272
17:18:09:825,1.3014,-0.0101,0.1601,1.311
17:18:09:832,1.3149,0.0053,0.1430,1.323
17:18:09:834,1.3102,0.0144,0.0990,1.314
17:18:09:839,1.2880,0.0315,0.0717,1.290
17:18:09:844,1.2342,0.0574,0.0465,1.236
17:18:09:849,1.2144,0.0439,0.0614,1.217
17:18:09:854,1.2278,0.0144,0.0822,1.231
17:18:09:860,1.2405,-0.0008,0.0875,1.244
17:18:09:864,1.2596,-0.0159,0.1049,1.264
17:18:09:869,1.2765,-0.0287,0.1394,1.284
17:18:09:874,1.2542,-0.0142,0.1618,1.265
17:18:09:880,1.2154,0.0156,0.1802,1.229
17:18:09:885,1.1831,0.0346,0.2019,1.201
17:18:09:889,1.1665,0.0422,0.2186,1.188
17:18:09:895,1.1513,0.0430,0.2164,1.172
17:18:09:901,1.1298,0.0454,0.2019,1.149
17:18:09:912,1.1039,0.0552,0.1843,1.121
17:18:09:913,1.0768,0.0696,0.1684,1.092
17:18:09:914,1.0523,0.0901,0.1653,1.069
17:18:09:920,1.0340,0.1094,0.1621,1.052
17:18:09:924,1.0296,0.1231,0.1653,1.050
17:18:09:933,1.0237,0.1322,0.1611,1.045
17:18:09:934,1.0125,0.1442,0.1606,1.035
17:18:09:941,0.9900,0.1605,0.1684,1.017
17:18:09:945,0.9568,0.1728,0.1787,0.989
17:18:09:950,0.9313,0.1877,0.1856,0.968
17:18:09:955,0.9052,0.1977,0.1790,0.944
17:18:09:962,0.8756,0.1906,0.1508,0.909
17:18:09:966,0.8604,0.2072,0.1198,0.893
17:18:09:972,0.8521,0.2199,0.0912,0.885
17:18:09:975,0.8294,0.1798,0.0619,0.851
17:18:09:980,0.8142,0.1121,0.0318,0.823
17:18:09:985,0.8345,0.1427,0.0157,0.847
17:18:09:991,0.8358,0.1784,0.0186,0.855
17:18:09:996,0.8069,0.1383,0.0330,0.819
17:18:10:001,0.8059,0.1050,0.0418,0.814
17:18:10:004,0.8296,0.0838,0.0352,0.835
17:18:10:010,0.8458,0.0566,0.0245,0.848
17:18:10:015,0.8609,0.0327,0.0174,0.862
17:18:10:022,0.8710,0.0170,0.0091,0.871
17:18:10:025,0.8688,0.0065,-0.0044,0.869
17:18:10:036,0.8563,-0.0001,-0.0220,0.857
17:18:10:044,0.8424,-0.0035,-0.0349,0.843
17:18:10:044,0.8309,-0.0067,-0.0374,0.832
17:18:10:045,0.8206,-0.0106,-0.0330,0.821
17:18:10:052,0.8106,-0.0147,-0.0273,0.811
17:18:10:055,0.8001,-0.0191,-0.0212,0.801
17:18:10:062,0.7896,-0.0196,-0.0051,0.790
17:18:10:066,0.7805,-0.0184,0.0233,0.781
17:18:10:070,0.7744,-0.0162,0.0575,0.777
17:18:10:075,0.7673,-0.0084,0.0885,0.772
17:18:10:081,0.7605,0.0026,0.1112,0.769
17:18:10:085,0.7597,0.0124,0.1259,0.770
17:18:10:091,0.7661,0.0197,0.1391,0.779
17:18:10:096,0.7781,0.0249,0.1592,0.795
17:18:10:101,0.7937,0.0295,0.1848,0.815
17:18:10:105,0.8103,0.0364,0.2080,0.837
17:18:10:110,0.8216,0.0434,0.2266,0.853
17:18:10:118,0.8240,0.0427,0.2386,0.859
17:18:10:121,0.8160,0.0337,0.2371,0.850
17:18:10:125,0.8037,0.0227,0.2217,0.834
17:18:10:136,0.7886,0.0136,0.1973,0.813
17:18:10:137,0.7668,0.0058,0.1643,0.784
17:18:10:141,0.7431,-0.0057,0.1296,0.754
17:18:10:148,0.7216,-0.0199,0.0988,0.729
17:18:10:150,0.7013,-0.0335,0.0797,0.707
17:18:10:155,0.6823,-0.0431,0.0761,0.688
17:18:10:161,0.6629,-0.0472,0.0682,0.668
17:18:10:166,0.6463,-0.0516,0.0614,0.651
17:18:10:170,0.6361,-0.0553,0.0800,0.643
17:18:10:176,0.6341,-0.0560,0.1039,0.645
17:18:10:182,0.6412,-0.0533,0.1235,0.655
17:18:10:185,0.6566,-0.0480,0.1354,0.672
17:18:10:190,0.6815,-0.0411,0.1467,0.698
17:18:10:196,0.7170,-0.0335,0.1743,0.739
17:18:10:201,0.7610,-0.0213,0.2156,0.791
17:18:10:209,0.8062,-0.0074,0.2572,0.846
17:18:10:211,0.8436,0.0041,0.2833,0.890
17:18:10:217,0.8736,0.0126,0.2892,0.920
17:18:10:221,0.8978,0.0161,0.2784,0.940
17:18:10:226,0.9162,0.0139,0.2586,0.952
17:18:10:237,0.9321,0.0092,0.2347,0.961
17:18:10:238,0.9404,0.0114,0.2117,0.964
17:18:10:242,0.9406,0.0200,0.1924,0.960
17:18:10:247,0.9396,0.0315,0.1758,0.956
17:18:10:250,0.9404,0.0410,0.1616,0.955
17:18:10:256,0.9399,0.0503,0.1484,0.953
17:18:10:262,0.9338,0.0613,0.1359,0.946
17:18:10:266,0.9174,0.0796,0.1271,0.930
17:18:10:271,0.9167,0.0557,0.1284,0.927
17:18:10:275,0.9250,0.0097,0.1364,0.935
17:18:10:282,0.9264,-0.0037,0.1440,0.938
17:18:10:286,0.9203,0.0447,0.1535,0.934
17:18:10:291,0.9172,0.0811,0.1562,0.934
17:18:10:298,0.9580,0.0730,0.1472,0.972
17:18:10:302,1.0169,0.0698,0.1379,1.029
17:18:10:307,1.0687,0.0598,0.1398,1.079
17:18:10:311,1.1078,0.0427,0.1526,1.119
17:18:10:318,1.1276,0.0388,0.1802,1.143
17:18:10:324,1.1337,0.0444,0.2115,1.154
17:18:10:326,1.1367,0.0559,0.2244,1.160
17:18:10:336,1.1408,0.0784,0.2107,1.163
17:18:10:337,1.1477,0.0980,0.1860,1.167
17:18:10:342,1.1758,0.1151,0.1680,1.193
17:18:10:347,1.2115,0.1114,0.1193,1.222
17:18:10:351,1.2415,0.1092,0.0758,1.249
17:18:10:356,1.2667,0.1373,0.0497,1.275
17:18:10:362,1.2894,0.1600,0.0323,1.300
17:18:10:366,1.3141,0.1701,0.0272,1.325
17:18:10:372,1.3413,0.1715,0.0328,1.353
17:18:10:377,1.3669,0.1732,0.0499,1.379
17:18:10:383,1.3853,0.1796,0.0756,1.399
17:18:10:387,1.3970,0.1911,0.1015,1.414
17:18:10:391,1.4102,0.2062,0.1264,1.431
17:18:10:397,1.4285,0.2190,0.1533,1.453
17:18:10:402,1.4483,0.2280,0.1821,1.477
17:18:10:407,1.4703,0.2334,0.2034,1.503
17:18:10:411,1.4943,0.2358,0.2058,1.527
17:18:10:416,1.5094,0.2370,0.1892,1.540
17:18:10:423,1.5190,0.2339,0.1706,1.546
17:18:10:428,1.5187,0.2329,0.1565,1.544
17:18:10:436,1.4896,0.2517,0.1342,1.517
17:18:10:437,1.4422,0.2828,0.1149,1.474
17:18:10:443,1.3953,0.3048,0.1083,1.432
17:18:10:451,1.3593,0.3162,0.1147,1.400
17:18:10:452,1.3303,0.3162,0.1335,1.374
17:18:10:457,1.3051,0.2982,0.1513,1.347
17:18:10:464,1.2801,0.2676,0.1609,1.318
17:18:10:468,1.2581,0.2216,0.1601,1.288
17:18:10:471,1.2352,0.1701,0.1457,1.255
17:18:10:477,1.2119,0.1212,0.1337,1.225
17:18:10:483,1.1904,0.0799,0.1318,1.200
17:18:10:488,1.1679,0.0432,0.1376,1.177
17:18:10:491,1.1406,0.0183,0.1423,1.150
17:18:10:496,1.1188,0.0021,0.1587,1.130
17:18:10:502,1.1046,-0.0037,0.1748,1.118
17:18:10:507,1.0907,0.0090,0.1983,1.109
17:18:10:513,1.0665,0.0310,0.2151,1.088
17:18:10:519,1.0308,0.0557,0.2296,1.058
17:18:10:524,0.9898,0.0596,0.2303,1.018
17:18:10:527,0.9546,0.0496,0.2256,0.982
17:18:10:534,0.9230,0.0324,0.2139,0.948
17:18:10:537,0.8952,0.0192,0.2019,0.918
17:18:10:543,0.8609,0.0104,0.1968,0.883
17:18:10:547,0.8243,0.0002,0.1995,0.848
17:18:10:552,0.7898,-0.0091,0.2049,0.816
17:18:10:559,0.7639,-0.0186,0.2107,0.793
17:18:10:563,0.7365,-0.0262,0.2146,0.768
17:18:10:568,0.7062,-0.0313,0.2117,0.738
17:18:10:572,0.6737,-0.0301,0.2007,0.704
17:18:10:577,0.6500,-0.0265,0.1887,0.677
17:18:10:584,0.6373,-0.0184,0.1741,0.661
17:18:10:587,0.6326,-0.0040,0.1587,0.652
17:18:10:594,0.6265,0.0202,0.1494,0.644
17:18:10:607,0.6224,0.0508,0.1496,0.642
17:18:10:608,0.6255,0.0774,0.1533,0.649
17:18:10:609,0.6363,0.0987,0.1631,0.664
17:18:10:618,0.6483,0.1116,0.1724,0.680
17:18:10:619,0.6551,0.1160,0.1785,0.689
17:18:10:628,0.6625,0.1187,0.1807,0.697
17:18:10:636,0.6742,0.1219,0.1834,0.709
17:18:10:637,0.6864,0.1246,0.1904,0.723
17:18:10:638,0.6930,0.1278,0.1917,0.730
17:18:10:643,0.6937,0.1319,0.1824,0.729
17:18:10:648,0.6915,0.1361,0.1662,0.724
17:18:10:652,0.6911,0.1361,0.1452,0.719
17:18:10:657,0.6923,0.1302,0.1244,0.715
17:18:10:663,0.6950,0.1175,0.1064,0.713
17:18:10:667,0.6928,0.1043,0.0883,0.706
17:18:10:673,0.6818,0.0943,0.0670,0.692
17:18:10:677,0.6654,0.0867,0.0448,0.673
17:18:10:683,0.6505,0.0782,0.0277,0.656
17:18:10:687,0.6380,0.0647,0.0154,0.641
17:18:10:694,0.6214,0.0500,0.0035,0.623
17:18:10:697,0.5974,0.0388,-0.0105,0.599
17:18:10:703,0.5735,0.0307,-0.0251,0.575
17:18:10:708,0.5544,0.0263,-0.0339,0.556
17:18:10:717,0.5417,0.0222,-0.0320,0.543
17:18:10:718,0.5319,0.0195,-0.0161,0.533
17:18:10:723,0.5236,0.0200,0.0057,0.524
17:18:10:727,0.5192,0.0224,0.0250,0.520
17:18:10:733,0.5192,0.0251,0.0426,0.522
17:18:10:738,0.5273,0.0232,0.0651,0.532
17:18:10:744,0.5419,0.0195,0.0936,0.550
17:18:10:748,0.5547,0.0212,0.1232,0.569
17:18:10:753,0.5661,0.0268,0.1486,0.586
17:18:10:757,0.5784,0.0342,0.1684,0.603
17:18:10:765,0.5950,0.0422,0.1816,0.624
17:18:10:767,0.6165,0.0491,0.1980,0.649
17:18:10:773,0.6307,0.0542,0.2156,0.669
17:18:10:778,0.6380,0.0593,0.2298,0.681
17:18:10:783,0.6456,0.0647,0.2406,0.692
17:18:10:788,0.6615,0.0674,0.2459,0.709
17:18:10:793,0.6835,0.0645,0.2401,0.727
17:18:10:798,0.7077,0.0593,0.2303,0.747
17:18:10:804,0.7338,0.0525,0.2247,0.769
17:18:10:808,0.7561,0.0483,0.2173,0.788
17:18:10:816,0.7683,0.0544,0.2139,0.799
17:18:10:818,0.7815,0.0620,0.2134,0.812
17:18:10:823,0.8030,0.0713,0.2188,0.835
17:18:10:834,0.8311,0.0828,0.2271,0.866
17:18:10:835,0.8568,0.1006,0.2349,0.894
17:18:10:838,0.8793,0.1253,0.2464,0.922
17:18:10:843,0.9052,0.1556,0.2574,0.954
17:18:10:848,0.9440,0.1757,0.2601,0.995
17:18:10:853,0.9986,0.1828,0.2410,1.043
17:18:10:859,1.0580,0.1823,0.2046,1.093
17:18:10:864,1.1108,0.1759,0.1790,1.139
17:18:10:868,1.1547,0.1798,0.1623,1.180
17:18:10:875,1.1978,0.1955,0.1482,1.223
17:18:10:880,1.2491,0.2143,0.1486,1.276
17:18:10:884,1.3036,0.2246,0.1731,1.334
17:18:10:888,1.3601,0.2329,0.2154,1.397
17:18:10:893,1.4095,0.2500,0.2516,1.453
17:18:10:899,1.4327,0.2656,0.2479,1.478
17:18:10:904,1.4263,0.2451,0.1760,1.458
17:18:10:908,1.3809,0.2141,0.0563,1.398
17:18:10:913,1.3075,0.2036,-0.0735,1.325
17:18:10:918,1.2584,0.1982,-0.1772,1.286
17:18:10:924,1.2562,0.1967,-0.2163,1.290
17:18:10:929,1.2926,0.1970,-0.1686,1.318
17:18:10:934,1.3190,0.2128,-0.0239,1.336
17:18:10:938,1.2904,0.2361,0.1623,1.322
17:18:10:944,1.2569,0.2116,0.2943,1.308
17:18:10:949,1.2625,0.1600,0.3246,1.313
17:18:10:954,1.2863,0.1165,0.2560,1.317
17:18:10:959,1.3195,0.0711,0.1225,1.327
17:18:10:965,1.4019,-0.0032,-0.0215,1.402
17:18:10:968,1.5458,-0.0947,-0.0980,1.552
17:18:10:974,1.6932,-0.1528,-0.0572,1.701
17:18:10:980,1.7654,-0.1497,0.0836,1.774
17:18:10:984,1.7372,-0.1064,0.2542,1.759
17:18:10:989,1.6602,-0.0724,0.3745,1.703
17:18:10:994,1.5784,-0.0648,0.4139,1.633
17:18:10:999,1.5253,-0.0805,0.3941,1.577
17:18:11:004,1.4979,-0.1054,0.3378,1.539
17:18:11:009,1.4823,-0.1223,0.2604,1.510
17:18:11:016,1.4886,-0.1418,0.1856,1.507
17:18:11:024,1.4845,-0.1394,0.1438,1.498
17:18:11:025,1.4664,-0.1255,0.1408,1.478
17:18:11:033,1.4442,-0.1059,0.1653,1.457
17:18:11:034,1.4148,-0.0668,0.2098,1.432
17:18:11:039,1.3677,-0.0108,0.2574,1.392
17:18:11:045,1.3261,0.0334,0.2997,1.360
17:18:11:049,1.2990,0.0532,0.3288,1.341
17:18:11:054,1.2760,0.0566,0.3359,1.321
17:18:11:060,1.2537,0.0569,0.3097,1.293
17:18:11:066,1.2239,0.0628,0.2506,1.251
17:18:11:070,1.1863,0.0755,0.1895,1.204
17:18:11:074,1.1459,0.0887,0.1462,1.159
17:18:11:080,1.1037,0.0977,0.1218,1.115
17:18:11:085,1.0611,0.1033,0.1103,1.072
17:18:11:089,1.0188,0.1102,0.1078,1.030
17:18:11:095,0.9817,0.1168,0.1183,0.996
17:18:11:100,0.9497,0.1219,0.1398,0.968
17:18:11:104,0.9230,0.1258,0.1662,0.946
17:18:11:110,0.9037,0.1295,0.1956,0.934
17:18:11:115,0.8910,0.1305,0.2254,0.928
17:18:11:119,0.8798,0.1256,0.2474,0.922
17:18:11:125,0.8700,0.1158,0.2545,0.914
17:18:11:132,0.8612,0.1024,0.2437,0.901
17:18:11:134,0.8494,0.0874,0.2176,0.881
17:18:11:140,0.8353,0.0703,0.1804,0.857
17:18:11:145,0.8211,0.0508,0.1359,0.834
17:18:11:149,0.8108,0.0273,0.0914,0.816
17:18:11:154,0.8042,-0.0001,0.0526,0.806
17:18:11:159,0.8010,-0.0282,0.0267,0.802
17:18:11:165,0.7957,-0.0509,0.0132,0.797
17:18:11:170,0.7881,-0.0692,0.0079,0.791
17:18:11:174,0.7810,-0.0856,0.0093,0.786
17:18:11:180,0.7739,-0.0986,0.0171,0.780
17:18:11:185,0.7654,-0.1044,0.0272,0.773
17:18:11:189,0.7551,-0.1066,0.0413,0.764
17:18:11:195,0.7417,-0.1076,0.0599,0.752
17:18:11:201,0.7263,-0.1088,0.0719,0.738
17:18:11:207,0.7123,-0.1083,0.0773,0.725
17:18:11:210,0.6986,-0.1042,0.0790,0.711
17:18:11:216,0.6884,-0.0969,0.0853,0.700
17:18:11:220,0.6805,-0.0846,0.0934,0.692
17:18:11:226,0.6739,-0.0687,0.1066,0.686
17:18:11:237,0.6708,-0.0504,0.1242,0.684
17:18:11:238,0.6705,-0.0343,0.1438,0.687
17:18:11:240,0.6752,-0.0221,0.1650,0.695
17:18:11:246,0.6830,-0.0159,0.1863,0.708
17:18:11:250,0.6942,-0.0140,0.2044,0.724
17:18:11:255,0.7082,-0.0140,0.2166,0.741
17:18:11:261,0.7216,-0.0147,0.2193,0.754
17:18:11:265,0.7294,-0.0140,0.2107,0.759
17:18:11:270,0.7282,-0.0142,0.1878,0.752
17:18:11:275,0.7226,-0.0111,0.1562,0.739
17:18:11:282,0.7118,-0.0032,0.1254,0.723
17:18:11:285,0.6937,0.0031,0.0998,0.701
17:18:11:291,0.6742,0.0041,0.0797,0.679
17:18:11:298,0.6610,-0.0001,0.0638,0.664
17:18:11:301,0.6529,-0.0047,0.0575,0.655
17:18:11:306,0.6436,-0.0071,0.0626,0.647
17:18:11:310,0.6351,-0.0045,0.0702,0.639
17:18:11:316,0.6317,0.0007,0.0783,0.636
17:18:11:320,0.6343,0.0085,0.0912,0.641
17:18:11:327,0.6461,0.0188,0.1147,0.656
17:18:11:335,0.6622,0.0293,0.1435,0.678
17:18:11:336,0.6791,0.0386,0.1704,0.701
17:18:11:340,0.6901,0.0432,0.1934,0.718
17:18:11:356,0.7043,0.0405,0.2056,0.735
17:18:11:358,0.7182,0.0383,0.2073,0.748
17:18:11:359,0.7355,0.0351,0.1926,0.761
17:18:11:360,0.7578,0.0280,0.1711,0.777
17:18:11:366,0.7859,0.0261,0.1462,0.800
17:18:11:370,0.8084,0.0256,0.1230,0.818
17:18:11:376,0.8160,0.0334,0.1093,0.824
17:18:11:381,0.8098,0.0444,0.1015,0.817
17:18:11:386,0.7991,0.0476,0.0995,0.807
17:18:11:390,0.7915,0.0471,0.1002,0.799
17:18:11:396,0.7937,0.0434,0.1056,0.802
17:18:11:401,0.8106,0.0371,0.1159,0.820
17:18:11:407,0.8355,0.0332,0.1286,0.846
17:18:11:411,0.8641,0.0334,0.1467,0.877
17:18:11:416,0.9042,0.0322,0.1787,0.922
17:18:11:421,0.9599,0.0317,0.2232,0.986
17:18:11:428,1.0247,0.0332,0.2657,1.059
17:18:11:434,1.0998,0.0232,0.3000,1.140
17:18:11:435,1.1851,0.0009,0.2948,1.221
17:18:11:440,1.2489,-0.0013,0.1941,1.264
17:18:11:453,1.2958,-0.0042,0.0494,1.297
17:18:11:454,1.3202,-0.0169,-0.0733,1.322
17:18:11:456,1.3136,-0.0372,-0.1672,1.325
17:18:11:462,1.2750,-0.0379,-0.2092,1.293
17:18:11:467,1.2273,-0.0301,-0.2041,1.245
17:18:11:471,1.1970,-0.0306,-0.1804,1.211
17:18:11:475,1.1858,-0.0338,-0.1464,1.195
17:18:11:483,1.1882,-0.0247,-0.1046,1.193
17:18:11:488,1.2066,-0.0054,-0.0608,1.208
17:18:11:491,1.2291,0.0112,-0.0227,1.229
17:18:11:496,1.2457,0.0197,0.0120,1.246
17:18:11:501,1.2537,0.0241,0.0448,1.255
17:18:11:507,1.2579,0.0320,0.0748,1.261
17:18:11:512,1.2655,0.0434,0.1073,1.271
17:18:11:517,1.2792,0.0562,0.1340,1.287
17:18:11:521,1.2921,0.0742,0.1435,1.302
17:18:11:526,1.3036,0.0999,0.1403,1.315
17:18:11:534,1.3195,0.1310,0.1423,1.334
17:18:11:536,1.3464,0.1635,0.1667,1.366
17:18:11:541,1.3882,0.1943,0.2149,1.418
17:18:11:552,1.4407,0.2275,0.2738,1.484
17:18:11:553,1.4979,0.2556,0.3300,1.555
17:18:11:557,1.5490,0.2830,0.3760,1.619
17:18:11:562,1.5947,0.2766,0.3938,1.666
17:18:11:567,1.6145,0.2498,0.3904,1.680
17:18:11:571,1.6180,0.2087,0.3982,1.679
17:18:11:576,1.5972,0.1877,0.3701,1.650
17:18:11:581,1.5451,0.2040,0.3097,1.589
17:18:11:587,1.4894,0.2131,0.2442,1.524
17:18:11:591,1.4305,0.2119,0.1873,1.458
17:18:11:597,1.3681,0.2202,0.1604,1.395
17:18:11:601,1.3034,0.2304,0.1601,1.333
17:18:11:606,1.2393,0.2405,0.1821,1.276
17:18:11:613,1.1855,0.2456,0.2129,1.229
17:18:11:617,1.1330,0.2458,0.2447,1.185
17:18:11:623,1.0961,0.2390,0.2665,1.153
17:18:11:628,1.0714,0.2314,0.2789,1.131
17:18:11:634,1.0536,0.2265,0.2863,1.115
17:18:11:636,1.0377,0.2253,0.2914,1.101
17:18:11:641,1.0201,0.2187,0.2850,1.081
17:18:11:652,1.0027,0.2050,0.2753,1.060
17:18:11:653,0.9990,0.1754,0.2645,1.048
17:18:11:656,0.9978,0.1415,0.2513,1.039
17:18:11:662,0.9858,0.1156,0.2359,1.020
17:18:11:667,0.9646,0.0989,0.2203,0.994
17:18:11:672,0.9379,0.0879,0.2107,0.965
17:18:11:679,0.9079,0.0799,0.2014,0.933
17:18:11:682,0.8729,0.0720,0.1914,0.897
17:18:11:688,0.8353,0.0676,0.1782,0.857
17:18:11:692,0.7964,0.0662,0.1623,0.815
17:18:11:698,0.7551,0.0676,0.1450,0.772
17:18:11:702,0.7165,0.0762,0.1298,0.732
17:18:11:707,0.6854,0.0801,0.1259,0.701
17:18:11:717,0.6585,0.0816,0.1288,0.676
17:18:11:718,0.6317,0.0813,0.1310,0.650
17:18:11:721,0.6111,0.0828,0.1352,0.631
17:18:11:727,0.5921,0.0879,0.1411,0.615
17:18:11:733,0.5652,0.0989,0.1469,0.592
17:18:11:737,0.5405,0.1261,0.1572,0.577
17:18:11:741,0.5163,0.1456,0.1680,0.562
17:18:11:748,0.5048,0.1569,0.1794,0.558
17:18:11:752,0.5023,0.1666,0.1878,0.562
17:18:11:758,0.5041,0.1728,0.1863,0.564
