time,gFx,gFy,gFz,TgF
16:10:21:620,1.3127,-0.1721,0.0729,1.326
16:10:21:625,1.3779,-0.1470,0.0528,1.387
16:10:21:631,1.4302,-0.0678,0.0313,1.432
16:10:21:636,1.4764,0.0104,0.0113,1.477
16:10:21:640,1.5148,0.0339,-0.0046,1.515
16:10:21:646,1.5197,0.0302,-0.0078,1.520
16:10:21:653,1.4957,0.0298,-0.0034,1.496
16:10:21:656,1.4515,0.0334,-0.0161,1.452
16:10:21:660,1.3936,0.0456,-0.0738,1.396
16:10:21:669,1.3307,0.0742,-0.1642,1.343
16:10:21:672,1.2657,0.1143,-0.2613,1.297
16:10:21:676,1.1983,0.1512,-0.3417,1.255
16:10:21:680,1.1403,0.1796,-0.3674,1.211
16:10:21:686,1.0826,0.1970,-0.3361,1.151
16:10:21:691,1.0250,0.1864,-0.3080,1.086
16:10:21:697,0.9807,0.1930,-0.2759,1.037
16:10:21:702,0.9577,0.2038,-0.2381,1.008
16:10:21:706,0.9502,0.2160,-0.1806,0.991
16:10:21:711,0.9599,0.2300,-0.1161,0.994
16:10:21:716,0.9763,0.2385,-0.0677,1.007
16:10:21:721,0.9851,0.2490,-0.0273,1.016
16:10:21:726,0.9885,0.2603,0.0096,1.022
16:10:21:730,1.0010,0.2652,0.0391,1.036
16:10:21:737,1.0149,0.2691,0.0548,1.051
16:10:21:741,1.0213,0.2710,0.0567,1.058
16:10:21:747,1.0108,0.2759,0.0487,1.049
16:10:21:753,1.0015,0.2784,0.0318,1.040
16:10:21:758,0.9907,0.2859,0.0240,1.031
16:10:21:761,0.9792,0.2964,0.0369,1.024
16:10:21:769,0.9758,0.3011,0.0729,1.024
16:10:21:771,0.9861,0.2940,0.1110,1.035
16:10:21:778,0.9964,0.2879,0.1183,1.044
16:10:21:782,1.0193,0.2488,0.0885,1.053
16:10:21:787,1.0521,0.1855,0.0506,1.070
16:10:21:792,1.0802,0.1341,0.0230,1.089
16:10:21:797,1.0736,0.1591,0.0145,1.085
16:10:21:801,1.0526,0.1855,0.0167,1.069
16:10:21:807,1.0279,0.1740,0.0237,1.043
16:10:21:812,1.0000,0.1415,0.0259,1.010
16:10:21:818,0.9744,0.1195,0.0145,0.982
16:10:21:821,0.9377,0.1099,-0.0058,0.944
16:10:21:826,0.9018,0.1048,-0.0300,0.908
16:10:21:834,0.8749,0.0984,-0.0508,0.882
16:10:21:837,0.8531,0.0892,-0.0586,0.860
16:10:21:841,0.8345,0.0794,-0.0486,0.840
16:10:21:846,0.8145,0.0691,-0.0185,0.818
16:10:21:852,0.7847,0.0571,0.0211,0.787
16:10:21:857,0.7566,0.0393,0.0550,0.760
16:10:21:862,0.7395,0.0241,0.0783,0.744
16:10:21:868,0.7270,0.0166,0.0954,0.733
16:10:21:871,0.7111,0.0134,0.1105,0.720
16:10:21:877,0.6901,0.0151,0.1313,0.703
16:10:21:885,0.6698,0.0173,0.1540,0.687
16:10:21:887,0.6541,0.0222,0.1738,0.677
16:10:21:892,0.6422,0.0249,0.1926,0.671
16:10:21:897,0.6299,0.0307,0.2066,0.664
16:10:21:902,0.6123,0.0425,0.2183,0.651
16:10:21:907,0.5938,0.0461,0.2266,0.637
16:10:21:912,0.5818,0.0420,0.2318,0.628
16:10:21:918,0.5767,0.0329,0.2362,0.624
16:10:21:921,0.5754,0.0200,0.2362,0.622
16:10:21:926,0.5749,-0.0005,0.2310,0.620
16:10:21:932,0.5801,-0.0245,0.2232,0.622
16:10:21:939,0.6018,-0.0089,0.2259,0.643
16:10:21:942,0.6314,0.0349,0.2320,0.674
16:10:21:947,0.6568,0.0650,0.2379,0.702
16:10:21:954,0.6793,0.0720,0.2481,0.727
16:10:21:957,0.7028,0.0767,0.2594,0.753
16:10:21:962,0.7307,0.0857,0.2674,0.783
16:10:21:973,0.7624,0.0977,0.2687,0.814
16:10:21:975,0.7959,0.1099,0.2682,0.847
16:10:21:979,0.8160,0.1248,0.2694,0.868
16:10:21:984,0.8164,0.1402,0.2750,0.873
16:10:21:987,0.8001,0.1503,0.2814,0.861
16:10:21:992,0.7957,0.1571,0.2445,0.847
16:10:21:997,0.8023,0.1679,0.2401,0.854
16:10:22:003,0.7979,0.1728,0.2611,0.857
16:10:22:008,0.7883,0.1737,0.2965,0.860
16:10:22:012,0.7827,0.1686,0.3325,0.867
16:10:22:018,0.7842,0.1632,0.3760,0.885
16:10:22:023,0.7947,0.1622,0.4251,0.916
16:10:22:028,0.8147,0.1635,0.4591,0.949
16:10:22:032,0.8375,0.1603,0.4640,0.971
16:10:22:039,0.8529,0.1520,0.4466,0.975
16:10:22:043,0.8751,0.1393,0.4100,0.976
16:10:22:048,0.9130,0.1239,0.3452,0.984
16:10:22:052,0.9480,0.1148,0.2645,0.991
16:10:22:058,0.9714,0.1080,0.1836,0.994
16:10:22:062,0.9846,0.0994,0.1117,0.996
16:10:22:071,0.9834,0.0938,0.0492,0.989
16:10:22:078,0.9773,0.1055,0.0013,0.983
16:10:22:079,0.9783,0.1214,0.0291,0.986
16:10:22:089,0.9846,0.1231,0.1601,1.005
16:10:22:090,0.9959,0.1212,0.2740,1.040
16:10:22:092,1.0235,0.1312,0.2320,1.058
16:10:22:098,1.0650,0.1510,0.0523,1.077
16:10:22:103,1.0946,0.1723,-0.1031,1.113
16:10:22:107,1.1152,0.1867,-0.1290,1.138
16:10:22:112,1.1462,0.1906,-0.0217,1.162
16:10:22:119,1.1753,0.1984,0.1460,1.201
16:10:22:123,1.1860,0.2290,0.3344,1.253
16:10:22:127,1.1921,0.2749,0.5331,1.335
16:10:22:133,1.2078,0.3216,0.7060,1.435
16:10:22:138,1.2308,0.3666,0.8260,1.527
16:10:22:143,1.2581,0.4101,0.8947,1.597
16:10:22:148,1.2684,0.4191,0.8964,1.609
16:10:22:152,1.2579,0.3847,0.8336,1.557
16:10:22:158,1.2547,0.3529,0.7355,1.497
16:10:22:163,1.2550,0.3194,0.5918,1.424
16:10:22:170,1.2398,0.2693,0.4041,1.332
16:10:22:173,1.2212,0.1921,0.1880,1.250
16:10:22:180,1.2317,0.1080,-0.0083,1.236
16:10:22:186,1.2630,0.0593,-0.0919,1.268
16:10:22:188,1.3180,0.0207,-0.1215,1.324
16:10:22:192,1.3804,-0.0098,-0.1344,1.387
16:10:22:198,1.4249,-0.0289,-0.1552,1.434
16:10:22:204,1.4449,-0.0367,-0.1860,1.457
16:10:22:208,1.4486,-0.0150,-0.1963,1.462
16:10:22:213,1.4569,0.0126,-0.1574,1.465
16:10:22:220,1.4642,0.0251,-0.1058,1.468
16:10:22:223,1.4451,0.0202,-0.0814,1.448
16:10:22:230,1.3867,0.0104,-0.0929,1.390
16:10:22:235,1.3175,0.0180,-0.1122,1.322
16:10:22:239,1.2577,0.0464,-0.1224,1.264
16:10:22:243,1.2075,0.0725,-0.1285,1.217
16:10:22:248,1.1633,0.0960,-0.1298,1.174
16:10:22:254,1.1196,0.1158,-0.1364,1.134
16:10:22:261,1.0773,0.1332,-0.1513,1.096
16:10:22:265,1.0320,0.1517,-0.1662,1.056
16:10:22:273,0.9550,0.1725,-0.1391,0.980
16:10:22:275,0.8558,0.1823,-0.0667,0.878
16:10:22:279,0.7534,0.1735,0.0086,0.773
16:10:22:284,0.6747,0.1586,0.0553,0.695
16:10:22:288,0.6321,0.1508,0.0589,0.653
16:10:22:293,0.6202,0.1556,0.0406,0.641
16:10:22:300,0.6231,0.1640,0.0250,0.645
16:10:22:303,0.6282,0.1642,0.0328,0.650
16:10:22:309,0.6368,0.1522,0.0717,0.659
16:10:22:313,0.6642,0.1415,0.1291,0.691
16:10:22:320,0.7065,0.1398,0.1834,0.743
16:10:22:325,0.7517,0.1332,0.2120,0.792
16:10:22:329,0.8006,0.1204,0.2139,0.837
16:10:22:333,0.8592,0.1058,0.1970,0.888
16:10:22:339,0.9167,0.0958,0.1672,0.937
16:10:22:343,0.9602,0.0923,0.1420,0.975
16:10:22:355,0.9846,0.0962,0.1440,1.000
16:10:22:356,0.9964,0.1031,0.1677,1.016
16:10:22:361,1.0039,0.1097,0.2051,1.031
16:10:22:363,1.0086,0.1156,0.2481,1.045
16:10:22:371,1.0078,0.1143,0.2804,1.052
16:10:22:374,1.0000,0.1050,0.2843,1.045
16:10:22:384,0.9790,0.0926,0.2582,1.017
16:10:22:385,0.9506,0.0833,0.2102,0.977
16:10:22:389,0.9257,0.0784,0.1484,0.941
16:10:22:393,0.9093,0.0703,0.0819,0.916
16:10:22:401,0.9008,0.0620,0.0179,0.903
16:10:22:405,0.8932,0.0564,-0.0300,0.895
16:10:22:411,0.8780,0.0503,-0.0559,0.881
16:10:22:416,0.8580,0.0410,-0.0537,0.861
16:10:22:420,0.8343,0.0324,-0.0259,0.835
16:10:22:424,0.8125,0.0244,0.0196,0.813
16:10:22:429,0.7922,0.0195,0.0663,0.795
16:10:22:436,0.7866,0.0207,0.1105,0.795
16:10:22:443,0.7910,0.0293,0.1533,0.806
16:10:22:445,0.7898,0.0383,0.1848,0.812
16:10:22:453,0.7729,0.0459,0.2107,0.802
16:10:22:455,0.7693,0.0486,0.2310,0.805
16:10:22:459,0.7715,0.0444,0.2369,0.808
16:10:22:464,0.7627,0.0442,0.2374,0.800
16:10:22:471,0.7534,0.0478,0.2359,0.791
16:10:22:474,0.7634,0.0444,0.2320,0.799
16:10:22:480,0.7707,0.0437,0.2337,0.807
16:10:22:484,0.7830,0.0280,0.2232,0.815
16:10:22:489,0.7944,0.0151,0.2049,0.821
16:10:22:494,0.7974,0.0100,0.1944,0.821
16:10:22:500,0.7881,0.0126,0.1860,0.810
16:10:22:505,0.7761,0.0153,0.1831,0.798
16:10:22:509,0.7761,0.0090,0.1873,0.798
16:10:22:516,0.7984,-0.0059,0.1936,0.822
16:10:22:519,0.8309,-0.0247,0.2007,0.855
16:10:22:525,0.8587,-0.0397,0.2085,0.885
16:10:22:530,0.8776,-0.0458,0.2168,0.905
16:10:22:535,0.8910,-0.0499,0.2237,0.920
16:10:22:541,0.9049,-0.0531,0.2278,0.935
16:10:22:545,0.9174,-0.0514,0.2298,0.947
16:10:22:552,0.9284,-0.0492,0.2313,0.958
16:10:22:554,0.9350,-0.0465,0.2315,0.964
16:10:22:559,0.9423,-0.0436,0.2318,0.971
16:10:22:565,0.9502,-0.0399,0.2315,0.979
16:10:22:569,0.9568,-0.0389,0.2264,0.984
16:10:22:574,0.9602,-0.0377,0.2156,0.985
16:10:22:580,0.9565,-0.0345,0.2029,0.978
16:10:22:584,0.9470,-0.0350,0.1868,0.966
16:10:22:591,0.9404,-0.0362,0.1716,0.957
16:10:22:595,0.9384,-0.0335,0.1623,0.953
16:10:22:601,0.9345,-0.0243,0.1550,0.948
16:10:22:605,0.9289,-0.0120,0.1489,0.941
16:10:22:610,0.9242,0.0019,0.1533,0.937
16:10:22:615,0.9255,0.0095,0.1528,0.938
16:10:22:621,0.9401,0.0122,0.1137,0.947
16:10:22:625,0.9636,0.0234,0.0851,0.968
16:10:22:630,0.9883,0.0412,0.1017,0.994
16:10:22:636,1.0083,0.0508,0.1284,1.018
16:10:22:640,1.0213,0.0510,0.1398,1.032
16:10:22:645,1.0294,0.0408,0.1269,1.038
16:10:22:653,1.0323,0.0065,0.0912,1.036
16:10:22:655,1.0352,-0.0389,0.0594,1.038
16:10:22:660,1.0408,-0.0849,0.0438,1.045
16:10:22:668,1.0445,-0.1277,0.0343,1.053
16:10:22:670,1.0697,-0.1533,0.0208,1.081
16:10:22:674,1.1164,-0.1565,0.0162,1.127
16:10:22:681,1.1672,-0.1589,0.0233,1.178
16:10:22:685,1.2088,-0.1675,0.0482,1.221
16:10:22:690,1.2396,-0.1543,0.0787,1.252
16:10:22:695,1.2731,-0.1184,0.0998,1.282
16:10:22:702,1.3075,-0.0819,0.1244,1.316
16:10:22:705,1.3391,-0.0516,0.1557,1.349
16:10:22:710,1.3623,-0.0247,0.1609,1.372
16:10:22:716,1.3725,0.0087,0.1362,1.379
16:10:22:721,1.3772,0.0434,0.1117,1.382
16:10:22:725,1.3840,0.0713,0.0914,1.389
16:10:22:730,1.3963,0.0879,0.0599,1.400
16:10:22:735,1.4009,0.1006,0.0013,1.405
16:10:22:742,1.3765,0.1175,-0.0792,1.384
16:10:22:746,1.3312,0.1341,-0.1625,1.348
16:10:22:753,1.2863,0.1598,-0.2180,1.314
16:10:22:757,1.2413,0.1855,-0.2373,1.277
16:10:22:764,1.1897,0.2141,-0.2346,1.231
16:10:22:768,1.1440,0.2380,-0.2371,1.192
16:10:22:770,1.1142,0.2571,-0.2359,1.168
16:10:22:775,1.1012,0.2686,-0.1992,1.151
16:10:22:782,1.0983,0.2715,-0.1339,1.139
16:10:22:786,1.0932,0.2769,-0.0579,1.129
16:10:22:791,1.0895,0.2818,0.0086,1.125
16:10:22:795,1.0895,0.2791,0.0558,1.126
16:10:22:801,1.1064,0.2696,0.0743,1.141
16:10:22:806,1.1396,0.2674,0.0780,1.173
16:10:22:811,1.1660,0.2561,0.0585,1.195
16:10:22:815,1.1848,0.2324,0.0201,1.208
16:10:22:822,1.1978,0.2070,-0.0278,1.216
16:10:22:825,1.1995,0.1891,-0.0801,1.217
16:10:22:831,1.1936,0.1855,-0.1227,1.214
16:10:22:836,1.1907,0.1904,-0.1398,1.214
16:10:22:841,1.1948,0.1955,-0.1349,1.218
16:10:22:845,1.2002,0.1923,-0.1163,1.221
16:10:22:853,1.1965,0.1747,-0.0985,1.213
16:10:22:857,1.1887,0.1471,-0.0909,1.201
16:10:22:861,1.1775,0.1346,-0.0897,1.189
16:10:22:871,1.1648,0.1275,-0.0907,1.175
16:10:22:872,1.1452,0.1209,-0.0745,1.154
16:10:22:876,1.1218,0.1143,-0.0396,1.128
16:10:22:882,1.0902,0.1080,0.0110,1.096
16:10:22:886,1.0504,0.0975,0.0575,1.056
16:10:22:891,1.0037,0.0845,0.0851,1.011
16:10:22:896,0.9519,0.0676,0.0892,0.958
16:10:22:901,0.8971,0.0510,0.0765,0.902
16:10:22:906,0.8421,0.0390,0.0509,0.845
16:10:22:912,0.7949,0.0349,0.0259,0.796
16:10:22:917,0.7583,0.0342,0.0118,0.759
16:10:22:922,0.7260,0.0290,0.0113,0.727
16:10:22:926,0.6930,0.0251,0.0245,0.694
16:10:22:932,0.6598,0.0244,0.0448,0.662
16:10:22:937,0.6285,0.0222,0.0675,0.632
16:10:22:943,0.5962,0.0234,0.0897,0.603
16:10:22:947,0.5737,0.0276,0.1144,0.586
16:10:22:952,0.5613,0.0280,0.1423,0.580
16:10:22:956,0.5517,0.0244,0.1677,0.577
16:10:22:962,0.5412,0.0192,0.1851,0.572
16:10:22:972,0.5349,0.0141,0.1929,0.569
16:10:22:973,0.5375,0.0107,0.1956,0.572
16:10:22:977,0.5495,0.0112,0.1917,0.582
16:10:22:989,0.5674,0.0126,0.1812,0.596
16:10:22:990,0.5833,0.0126,0.1665,0.607
16:10:22:991,0.5947,0.0053,0.1562,0.615
16:10:22:996,0.6082,-0.0081,0.1506,0.627
16:10:23:002,0.6290,-0.0069,0.1513,0.647
16:10:23:006,0.6559,0.0126,0.1567,0.674
16:10:23:011,0.6808,0.0449,0.1699,0.703
16:10:23:017,0.7035,0.0679,0.1885,0.731
16:10:23:023,0.7260,0.0791,0.2102,0.760
16:10:23:029,0.7483,0.0870,0.2298,0.788
16:10:23:041,0.7690,0.0931,0.2408,0.811
16:10:23:042,0.7920,0.0972,0.2420,0.834
16:10:23:042,0.8125,0.0999,0.2388,0.853
16:10:23:046,0.8270,0.1019,0.2332,0.865
16:10:23:052,0.8358,0.1055,0.2225,0.871
16:10:23:056,0.8375,0.1131,0.2107,0.871
16:10:23:062,0.8360,0.1246,0.1983,0.868
16:10:23:071,0.8375,0.1329,0.1836,0.868
16:10:23:072,0.8360,0.1405,0.1721,0.865
16:10:23:077,0.8299,0.1483,0.1689,0.860
16:10:23:084,0.8135,0.1547,0.1777,0.847
16:10:23:087,0.7908,0.1600,0.1948,0.830
16:10:23:092,0.7707,0.1649,0.2154,0.817
16:10:23:097,0.7605,0.1642,0.2347,0.813
16:10:23:103,0.7615,0.1613,0.2525,0.818
16:10:23:107,0.7693,0.1588,0.2728,0.832
16:10:23:111,0.7781,0.1554,0.2970,0.847
16:10:23:117,0.7886,0.1490,0.3205,0.864
16:10:23:123,0.8028,0.1380,0.3400,0.883
16:10:23:126,0.8211,0.1207,0.3528,0.902
16:10:23:132,0.8409,0.1048,0.3557,0.919
16:10:23:137,0.8600,0.0931,0.3425,0.930
16:10:23:145,0.8788,0.0862,0.3163,0.938
16:10:23:147,0.9054,0.0862,0.2838,0.953
16:10:23:153,0.9404,0.0967,0.2398,0.975
16:10:23:158,0.9814,0.1170,0.1799,1.005
16:10:23:162,1.0240,0.1417,0.1220,1.041
16:10:23:168,1.0626,0.1564,0.1037,1.079
16:10:23:172,1.0878,0.1556,0.1313,1.107
16:10:23:177,1.0919,0.1488,0.1658,1.114
16:10:23:186,1.0939,0.1407,0.1398,1.112
16:10:23:187,1.1215,0.1314,0.0308,1.130
16:10:23:193,1.1819,0.1234,-0.0970,1.192
16:10:23:197,1.2552,0.1151,-0.1694,1.272
16:10:23:203,1.2931,0.0962,-0.1647,1.307
16:10:23:208,1.2823,0.1219,-0.0635,1.290
16:10:23:212,1.2557,0.1984,0.1105,1.276
16:10:23:217,1.2491,0.2874,0.3168,1.320
16:10:23:223,1.2540,0.3666,0.5151,1.404
16:10:23:228,1.2555,0.4143,0.6666,1.481
16:10:23:232,1.2442,0.4235,0.7590,1.518
16:10:23:237,1.2129,0.4094,0.8018,1.511
16:10:23:243,1.1653,0.4001,0.8194,1.480
16:10:23:248,1.1398,0.3981,0.8186,1.459
16:10:23:253,1.1332,0.3734,0.7695,1.420
16:10:23:258,1.1437,0.2725,0.6510,1.344
16:10:23:262,1.1821,0.1918,0.5082,1.301
16:10:23:267,1.2474,0.1422,0.3542,1.304
16:10:23:273,1.3325,0.1060,0.1983,1.351
16:10:23:278,1.4212,0.0826,0.0726,1.425
16:10:23:285,1.4862,0.0772,-0.0117,1.488
16:10:23:287,1.5180,0.0830,-0.0770,1.522
16:10:23:292,1.5197,0.0909,-0.1371,1.529
16:10:23:299,1.5040,0.0970,-0.1967,1.520
16:10:23:303,1.4845,0.0967,-0.2500,1.509
16:10:23:308,1.4764,0.0899,-0.2877,1.507
16:10:23:312,1.4710,0.0835,-0.3160,1.507
16:10:23:317,1.4332,0.0838,-0.3422,1.476
16:10:23:323,1.3442,0.0965,-0.3590,1.395
16:10:23:328,1.2359,0.1168,-0.3476,1.289
16:10:23:334,1.1464,0.1327,-0.2974,1.192
16:10:23:339,1.0756,0.1361,-0.2153,1.105
16:10:23:343,1.0169,0.1297,-0.1263,1.033
16:10:23:348,0.9673,0.1192,-0.0515,0.976
16:10:23:353,0.9135,0.1090,-0.0053,0.920
16:10:23:357,0.8499,0.0813,0.0083,0.854
16:10:23:364,0.7883,0.0381,-0.0029,0.789
16:10:23:368,0.7201,0.0092,-0.0335,0.721
16:10:23:374,0.6556,0.0046,-0.0640,0.659
16:10:23:378,0.6568,0.0048,-0.0765,0.661
16:10:23:385,0.7228,0.0036,-0.0853,0.728
16:10:23:388,0.7309,0.0249,-0.0953,0.738
16:10:23:395,0.6857,0.0476,-0.0853,0.693
16:10:23:402,0.6497,0.0515,-0.0418,0.653
16:10:23:404,0.6490,0.0439,0.0198,0.651
16:10:23:408,0.6786,0.0354,0.0655,0.683
16:10:23:414,0.7307,0.0258,0.0709,0.735
16:10:23:418,0.8015,0.0156,0.0501,0.803
16:10:23:424,0.8839,0.0122,0.0167,0.884
16:10:23:428,0.9660,0.0217,-0.0119,0.966
16:10:23:433,1.0355,0.0386,-0.0154,1.036
16:10:23:439,1.0851,0.0554,0.0105,1.087
16:10:23:443,1.1108,0.0713,0.0624,1.115
16:10:23:448,1.1098,0.0850,0.1259,1.120
16:10:23:453,1.0902,0.0887,0.1829,1.109
16:10:23:458,1.0675,0.0862,0.2222,1.094
16:10:23:465,1.0516,0.0860,0.2388,1.082
16:10:23:468,1.0377,0.0926,0.2266,1.066
16:10:23:475,1.0125,0.1075,0.1868,1.035
16:10:23:479,0.9734,0.1239,0.1303,0.990
16:10:23:485,0.9360,0.1332,0.0712,0.948
16:10:23:488,0.9084,0.1317,0.0140,0.918
16:10:23:493,0.8930,0.1246,-0.0335,0.902
16:10:23:500,0.8832,0.1151,-0.0640,0.893
16:10:23:504,0.8695,0.1092,-0.0787,0.880
16:10:23:508,0.8472,0.1060,-0.0867,0.858
16:10:23:514,0.8309,0.0672,-0.0731,0.837
16:10:23:518,0.8169,0.0144,-0.0403,0.818
16:10:23:525,0.8028,-0.0164,-0.0141,0.803
16:10:23:528,0.7869,-0.0274,-0.0051,0.787
16:10:23:533,0.7737,-0.0348,0.0032,0.774
16:10:23:539,0.7663,-0.0394,0.0135,0.767
16:10:23:544,0.7566,-0.0362,0.0211,0.758
16:10:23:548,0.7441,-0.0284,0.0294,0.745
16:10:23:554,0.7375,-0.0208,0.0450,0.739
16:10:23:559,0.7429,-0.0177,0.0690,0.746
16:10:23:568,0.7426,-0.0194,0.0934,0.749
16:10:23:570,0.7348,-0.0201,0.1178,0.744
16:10:23:574,0.7309,-0.0199,0.1428,0.745
16:10:23:578,0.7250,-0.0216,0.1665,0.744
16:10:23:586,0.7209,-0.0233,0.1865,0.745
16:10:23:589,0.7172,-0.0243,0.2063,0.747
16:10:23:594,0.7162,-0.0267,0.2244,0.751
16:10:23:598,0.7155,-0.0294,0.2371,0.754
16:10:23:606,0.7160,-0.0328,0.2430,0.757
16:10:23:608,0.7243,-0.0394,0.2447,0.766
16:10:23:615,0.7417,-0.0531,0.2393,0.781
16:10:23:619,0.7656,-0.0687,0.2242,0.801
16:10:23:625,0.7959,-0.0819,0.2063,0.826
16:10:23:629,0.8272,-0.0956,0.1895,0.854
16:10:23:634,0.8553,-0.1108,0.1780,0.881
16:10:23:639,0.8780,-0.1215,0.1780,0.904
16:10:23:644,0.8839,-0.1247,0.1838,0.911
16:10:23:648,0.9000,-0.1255,0.1912,0.929
16:10:23:654,0.9321,-0.1257,0.1897,0.959
16:10:23:660,0.9565,-0.1255,0.1775,0.981
16:10:23:669,0.9634,-0.1225,0.1611,0.984
16:10:23:670,0.9761,-0.1147,0.1430,0.993
16:10:23:674,0.9841,-0.0969,0.1191,0.996
16:10:23:679,0.9978,-0.0834,0.0929,1.006
16:10:23:686,1.0176,-0.0795,0.0709,1.023
16:10:23:690,1.0198,-0.0768,0.0533,1.024
16:10:23:694,1.0064,-0.0727,0.0396,1.010
16:10:23:700,0.9665,-0.0595,0.0311,0.969
16:10:23:705,0.9621,-0.0543,0.0406,0.965
16:10:23:710,0.9937,-0.0617,0.0582,0.997
16:10:23:715,1.0210,-0.0617,0.0819,1.026
16:10:23:719,1.0242,-0.0533,0.1144,1.032
16:10:23:725,1.0142,-0.0419,0.1398,1.025
16:10:23:730,1.0223,-0.0294,0.1381,1.032
16:10:23:734,1.0506,-0.0169,0.1320,1.059
16:10:23:739,1.0888,-0.0103,0.1521,1.099
16:10:23:746,1.1205,-0.0067,0.1856,1.136
16:10:23:750,1.1396,-0.0059,0.2139,1.160
16:10:23:755,1.1310,-0.0260,0.2200,1.153
16:10:23:759,1.1198,-0.0665,0.2027,1.140
16:10:23:768,1.1274,-0.1169,0.1682,1.146
16:10:23:770,1.1472,-0.1582,0.1313,1.165
16:10:23:775,1.1645,-0.1785,0.1061,1.183
16:10:23:782,1.1782,-0.1787,0.1015,1.196
16:10:23:786,1.1924,-0.1714,0.1086,1.210
16:10:23:789,1.2071,-0.1602,0.1171,1.223
16:10:23:795,1.2144,-0.1582,0.1249,1.231
16:10:23:800,1.2229,-0.1514,0.1249,1.239
16:10:23:810,1.2386,-0.1695,0.1149,1.255
16:10:23:811,1.2684,-0.1541,0.1213,1.283
16:10:23:815,1.3166,-0.1030,0.1257,1.327
16:10:23:821,1.3757,-0.0597,0.1103,1.381
16:10:23:825,1.4398,-0.0335,0.0831,1.443
16:10:23:830,1.4957,-0.0223,0.0570,1.497
16:10:23:835,1.5229,-0.0201,0.0233,1.523
16:10:23:840,1.5219,-0.0225,-0.0344,1.522
16:10:23:846,1.4974,-0.0213,-0.0894,1.500
16:10:23:850,1.4605,-0.0145,-0.1327,1.467
16:10:23:855,1.4129,0.0026,-0.1711,1.423
16:10:23:861,1.3562,0.0302,-0.2002,1.371
16:10:23:867,1.2995,0.0667,-0.2114,1.318
16:10:23:870,1.2523,0.1004,-0.2351,1.278
16:10:23:875,1.2159,0.1275,-0.2764,1.253
16:10:23:882,1.1755,0.1476,-0.3021,1.223
16:10:23:886,1.1347,0.1620,-0.3014,1.185
16:10:23:890,1.1188,0.1740,-0.2813,1.167
16:10:23:895,1.1230,0.1891,-0.2552,1.167
16:10:23:902,1.1208,0.2106,-0.2337,1.164
16:10:23:906,1.1034,0.2329,-0.2051,1.146
16:10:23:910,1.0768,0.2512,-0.1718,1.119
16:10:23:916,1.0484,0.2622,-0.1334,1.089
16:10:23:920,1.0259,0.2666,-0.0863,1.064
16:10:23:925,1.0157,0.2639,-0.0320,1.050
16:10:23:932,1.0198,0.2581,0.0191,1.052
16:10:23:936,1.0389,0.2478,0.0626,1.070
16:10:23:940,1.0589,0.2358,0.0927,1.089
16:10:23:946,1.0790,0.2138,0.0954,1.104
16:10:23:950,1.1012,0.1921,0.0932,1.122
16:10:23:955,1.1169,0.1867,0.0998,1.137
16:10:23:961,1.1225,0.2004,0.1105,1.146
16:10:23:967,1.1227,0.2202,0.1208,1.150
16:10:23:972,1.1174,0.2402,0.1286,1.150
16:10:23:976,1.1005,0.2578,0.1359,1.138
16:10:23:985,1.0778,0.2678,0.1413,1.119
16:10:23:986,1.0540,0.2661,0.1286,1.095
16:10:23:991,1.0394,0.2463,0.0914,1.072
16:10:23:995,1.0250,0.2226,0.0538,1.050
16:10:24:000,1.0025,0.2045,0.0311,1.024
16:10:24:007,0.9773,0.1894,0.0289,0.996
16:10:24:011,0.9563,0.1495,0.0264,0.968
16:10:24:016,0.9260,0.0936,0.0162,0.931
16:10:24:020,0.8832,0.0603,0.0079,0.885
16:10:24:027,0.8294,0.0588,-0.0051,0.832
16:10:24:032,0.7764,0.0747,-0.0115,0.780
16:10:24:036,0.7299,0.0848,-0.0034,0.735
16:10:24:041,0.6906,0.0760,0.0152,0.695
16:10:24:047,0.6654,0.0520,0.0343,0.668
16:10:24:051,0.6554,0.0234,0.0538,0.658
16:10:24:056,0.6522,-0.0027,0.0707,0.656
16:10:24:063,0.6497,-0.0252,0.0797,0.655
16:10:24:068,0.6409,-0.0409,0.0824,0.648
16:10:24:073,0.6243,-0.0531,0.0888,0.633
16:10:24:078,0.5955,-0.0683,0.0961,0.607
16:10:24:082,0.5591,-0.0815,0.1098,0.576
16:10:24:087,0.5214,-0.0881,0.1320,0.545
16:10:24:090,0.4872,-0.0883,0.1584,0.520
16:10:24:096,0.4583,-0.0832,0.1797,0.499
16:10:24:101,0.4412,-0.0734,0.1951,0.488
16:10:24:107,0.4339,-0.0646,0.2066,0.485
16:10:24:111,0.4341,-0.0607,0.2134,0.488
16:10:24:116,0.4454,-0.0416,0.2293,0.503
16:10:24:121,0.4730,-0.0023,0.2494,0.535
16:10:24:126,0.5104,0.0312,0.2665,0.577
16:10:24:131,0.5551,0.0412,0.2855,0.626
16:10:24:140,0.5965,0.0315,0.3051,0.671
16:10:24:142,0.6297,0.0217,0.3205,0.707
16:10:24:147,0.6629,0.0180,0.3327,0.742
16:10:24:152,0.6952,0.0224,0.3398,0.774
16:10:24:157,0.7236,0.0324,0.3418,0.801
16:10:24:161,0.7483,0.0454,0.3442,0.825
16:10:24:169,0.7649,0.0613,0.3515,0.844
