accx,accy,accz
0.1173667,-0.0641,1.0091333
0.12074,-0.06358,1.00746
0.125625,-0.063925,1.009275
0.12805,-0.0671,1.0065
0.1231333,-0.0661333,1.0045333
0.122325,-0.06815,1.007825
0.122075,-0.069725,1.011925
0.124225,-0.069,1.007725
0.1239,-0.067825,1.00345
0.123875,-0.0663,1.002825
0.12335,-0.064375,1.0035
0.125375,-0.064875,1.00925
0.1242,-0.066275,1.0081
0.125425,-0.067925,1.006125
0.125275,-0.06795,1.00415
0.124325,-0.067575,1.006875
0.1253,-0.067175,1.0057
0.124825,-0.0668,1.0068
0.127025,-0.0681,1.0079
0.12625,-0.06605,1.0088
0.127125,-0.06695,1.006825
0.12695,-0.068175,1.0023
0.124925,-0.0664,0.9994
0.123875,-0.06615,1.000075
0.1226,-0.06575,1.004225
0.123875,-0.066425,1.011525
0.12665,-0.0656,1.014125
0.126225,-0.067275,1.00995
0.11875,-0.06495,1.007725
0.1256,-0.0685,0.998975
0.12345,-0.062275,1.0097
0.128825,-0.065875,1.0071
0.1352,-0.0669,1.006575
0.1292,-0.066375,1.005325
0.123475,-0.065525,1.00635
0.119825,-0.065775,1.01055
0.121025,-0.0669,1.009775
0.123475,-0.066525,1.007825
0.12615,-0.06605,1.002275
0.129025,-0.066975,1.00085
0.132675,-0.067525,1.002575
0.135325,-0.068325,1.00475
0.132075,-0.0697,1.00235
0.129875,-0.06855,1.004575
0.128725,-0.0677,1.004675
0.131175,-0.06715,1.00815
0.132125,-0.06535,1.0076
0.130975,-0.065975,1.00185
0.130625,-0.067375,1.00435
0.130625,-0.070375,1.008275
0.128475,-0.06895,1.00845
0.1289333,-0.0698333,1.0036333
0.13186,-0.06632,1.00192
0.1316,-0.0654,1.00395
0.1316,-0.065525,1.00695
0.13405,-0.0662,1.007425
0.1331667,-0.0665667,1.0078333
0.1321,-0.0676,1.0041667
0.1334167,-0.0691,1.0040167
0.13385,-0.069425,1.00335
0.132625,-0.0694,1.001525
0.1312667,-0.0689,1.0020667
0.13216,-0.06674,1.00348
0.1324333,-0.0669333,1.0052333
0.133975,-0.0671,1.00575
0.13435,-0.066975,1.0063
0.1328,-0.0669,1.005675
0.13305,-0.068125,1.0041
0.130975,-0.06805,1.004725
0.130925,-0.067475,1.004175
0.133675,-0.068,1.004
0.13875,-0.067825,1.006325
0.142625,-0.070275,1.00475
0.138725,-0.0696,1.0056
0.13045,-0.06795,1.005175
0.12535,-0.0672,1.010225
0.125225,-0.0682,1.012125
0.127375,-0.067525,1.0063
0.132875,-0.067925,1.002225
0.135575,-0.06705,1.000775
0.1374,-0.067775,1.00045
0.1404,-0.0707,1.00285
0.139175,-0.07065,1.000575
0.13485,-0.069525,1.003325
0.13335,-0.06855,1.00615
0.1334,-0.067475,1.011075
0.13335,-0.0682,1.01085
0.13385,-0.068975,1.0054
0.132025,-0.0695,1.00435
0.1334,-0.06845,1.004675
0.13555,-0.070225,1.004225
0.139425,-0.0701,1.0007
0.13795,-0.068175,1.00125
0.136,-0.0661,1.0032
0.135325,-0.0663,1.00515
0.13545,-0.06635,1.005625
0.1336667,-0.0669333,1.0029667
0.13644,-0.06848,1.00346
0.135075,-0.06795,1.00465
0.13595,-0.068825,1.005725
0.134275,-0.068425,1.006125
0.1336667,-0.0692333,1.0049333
0.1363,-0.0707,1.00462
0.137225,-0.068975,1.00605
0.136375,-0.0705,1.005325
0.1334,-0.068475,1.0054
0.1341667,-0.0684,1.0066333
0.136,-0.0685667,1.0058333
0.1388167,-0.0700833,1.0042667
0.137575,-0.0711,1.002025
0.1400667,-0.0712,1.0045667
0.139375,-0.06815,1.004225
0.144,-0.0708333,1.0021333
0.1379,-0.0675833,1.0057667
0.12965,-0.067025,1.01085
0.1280333,-0.0689667,1.0124333
0.128525,-0.068275,1.01225
0.1303,-0.0689333,1.0030667
0.1341333,-0.0678667,0.9982833
0.1392667,-0.0683333,1.0007667
0.14085,-0.068825,1.004
0.14365,-0.071825,1.001325
0.141,-0.0723333,1.0004333
0.1352,-0.07064,1.00216
0.132375,-0.06845,1.004
0.134225,-0.06735,1.007725
0.13345,-0.068075,1.0064
0.131075,-0.06945,1.004175
0.1311,-0.070875,1.003225
0.13115,-0.070725,1.00915
0.13215,-0.069975,1.0112
0.13435,-0.0702,1.0115
0.1393667,-0.0711,1.00695
0.132475,-0.066725,1.008275
0.130625,-0.0685,1.0079
0.13305,-0.06825,1.0078
