accx,accy,accz
0.7244667,0.0701,-0.0354667
0.77738,0.06652,0.01398
0.82222,0.05254,0.03714
0.894,0.0600667,0.1577
1.09725,0.04775,0.0799
1.3362,0.028775,-0.146675
1.443975,0.002825,-0.27545
1.356425,0.063675,-0.146275
1.579225,0.03905,0.14925
1.776825,-0.1103,0.321425
1.739875,-0.173,-0.058275
1.74895,-0.048325,-0.1704
1.632975,0.084525,-0.157625
1.196225,0.07095,0.14175
0.859,-0.015575,0.363675
0.6655333,-0.0367333,0.1551667
0.58446,-0.00692,-0.15118
0.686125,-0.0325,-0.120775
0.76475,-0.035,-0.0507
0.829325,-0.000125,-0.048725
0.84385,0.035,-0.0337
0.82205,0.0548,-0.0082333
0.765675,0.01325,0.05355
0.702675,-0.054325,0.09235
0.6411,-0.08255,-0.000625
0.561075,-0.05595,-0.070325
0.5423333,-0.0312,-0.0100667
0.52668,-0.00714,0.11898
0.570975,-0.009525,0.1223
0.549825,-0.00055,0.01665
0.57105,-0.003225,-0.1109
0.665275,-0.015575,-0.077975
0.986825,-0.005325,0.19765
1.2183,0.00525,0.33905
1.379025,0.099925,-0.164
1.666425,0.206375,-0.260625
1.92795,0.1504,-0.019875
1.863925,0.096775,0.044325
1.73615,0.0999,0.086825
1.70325,0.171475,0.0958
1.64515,0.2429,0.065
1.468425,0.153425,-0.176325
1.1593,0.07765,-0.17205
0.8789,-0.0163,0.041825
0.63165,-0.04345,0.104
0.5117333,-0.0446333,0.0825
0.51164,-0.023,0.0462
0.62525,0.011125,0.021975
0.716425,0.0359,0.064125
0.773675,0.0591,0.087475
0.8409667,0.0529,0.0502
0.93168,0.04436,-0.0321
0.980625,0.04205,-0.0071
0.915575,0.04505,0.0653
0.8695,0.0684667,0.0520333
0.8232,0.0874,0.031775
0.78854,0.0824,0.0675
0.7492,0.092025,0.001425
0.723675,0.105175,-0.035225
0.730825,0.0837,0.0133
0.7227667,0.0410667,0.0123333
0.65084,0.02274,-0.01112
0.5772333,0.0063667,0.0291333
0.5274,0.016675,0.10385
0.545,0.012425,0.1232
0.6889333,0.0099667,0.1085667
0.95458,-0.02028,0.0562
1.23775,-0.02515,-0.03085
1.34035,-0.06575,-0.213425
1.520675,-0.132,-0.129025
1.860925,-0.184125,0.20915
2.058625,-0.169075,0.106175
1.974475,-0.2005,-0.1081
1.8363,-0.090375,-0.238175
